###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58623.550258 -20.071  1.130   -34   38 o  0   0.91 306.74802 -11.81856 10144.82  8812.68 3.05 2.76  11.7 -0.442 18.42 19.38 01a58623o0679o
58624.514754  22.257  7.304     4   33 o  0   1.10 306.74802 -11.81856  1555.27  2667.94 3.08 2.79 -13.3 -0.442 18.39 19.19 01a58624o0612o
58624.518389  20.704  1.674    19   32 o  0   1.04 306.74802 -11.81856  1537.32  2628.71 3.06 2.84 -10.1 -0.450 18.42 19.22 01a58624o0619o
58624.523463 -23.724 30.800    -1   36 o  0   0.87 306.74802 -11.81856  1599.59  2710.59 3.51 3.08 -15.5 -0.387 18.34 19.27 01a58624o0630o
58624.532984  20.362  1.263    26   33 o  0   1.01 306.74802 -11.81856  1616.53  2595.08 3.46 3.02 -15.9 -0.391 18.40 19.35 01a58624o0650o
58628.476535  21.503  2.975     9   27 o  0   1.03 306.74802 -11.81856  1558.63  2666.26 3.37 2.95  -7.9 -0.417 18.66 19.62 01a58628o0528o
58628.481661  21.390  2.550    10   26 o  0   1.23 306.74802 -11.81856  1530.34  2627.49 3.70 3.06  -5.7 -0.403 18.58 19.65 01a58628o0539o
58628.484433  21.808  3.967     7   27 o  0   0.90 306.74802 -11.81856  1592.39  2705.18 3.48 2.94  -6.6 -0.408 18.63 19.67 01a58628o0545o
58628.493916 -20.228  0.787   -29   23 o  0   1.18 306.74802 -11.81856  1613.26  2588.72 3.59 2.89  -4.4 -0.413 18.65 19.72 01a58628o0565o
58630.477673 -21.187  1.182   -12   14 o  0   0.59 306.74802 -11.81856  2516.00  1505.99 2.05 1.93  47.9 -0.472 19.42 20.54 02a58630o0525o
58630.479973 -20.206  0.344   -30   10 o  0   1.06 306.74802 -11.81856  2533.69  1548.45 2.00 1.87  53.8 -0.467 19.47 20.53 02a58630o0530o
58630.489313  21.959  1.889     6   11 o  0   1.17 306.74802 -11.81856  2472.66  1465.72 2.00 1.90  58.7 -0.466 19.45 20.47 02a58630o0549o
58630.500998  21.788  1.707     7   12 o  0   1.09 306.74802 -11.81856  2455.34  1585.41 2.02 1.87  49.6 -0.462 19.41 20.41 02a58630o0574o
58632.485052 -20.880  0.974   -16   16 o  0   0.82 306.74802 -11.81856  6135.87  9135.29 3.05 3.01 -26.0 -0.442 19.15 20.73 01a58632o0508o
58632.488358  23.019  8.000     2   18 o  0   0.57 306.74802 -11.81856  6116.59  9097.41 2.84 2.79 -66.1 -0.466 19.22 20.71 01a58632o0515o
58632.499320   0.000 20.900    -0   16 o  0   0.68 306.74802 -11.81856  6179.44  9172.13 2.88 2.84 -54.2 -0.462 19.24 20.79 01a58632o0538o
58632.504449  20.906  0.938    16   15 o  0   0.85 306.74802 -11.81856  6197.43  9056.37 2.94 2.85 -72.6 -0.453 19.24 20.82 01a58632o0549o
58634.498051 -21.962  1.818    -6   11 c  0   0.73 306.74802 -11.81856  1130.43  3460.31 2.48 2.43 -51.1 -0.417 19.60 21.35 02a58634o0572c
58634.503329 -21.353  0.714   -10    8 c  0   1.77 306.74802 -11.81856  1150.05  3496.43 2.37 2.34  -2.9 -0.422 19.68 21.38 02a58634o0583c
58634.513087 -22.165  1.744    -5    9 c  0   1.17 306.74802 -11.81856  1090.28  3420.60 2.40 2.38 -13.3 -0.414 19.66 21.40 02a58634o0603c
58634.518526  24.059 11.571     1   10 c  0   0.92 306.74802 -11.81856  1070.46  3535.66 2.40 2.31 -51.9 -0.423 19.66 21.40 02a58634o0614c
58636.483327 -20.727  0.810   -19   15 o  0   1.03 306.74802 -11.81856  6141.51  9136.73 2.77 2.69 -55.0 -0.480 19.18 20.48 01a58636o0520o
58636.486121 -21.076  1.282   -14   17 o  0   0.81 306.74802 -11.81856  6123.07  9098.86 2.74 2.65 -62.5 -0.480 19.21 20.50 01a58636o0526o
58636.491803  21.217  1.373    12   16 o  0   1.02 306.74802 -11.81856  6178.99  9174.95 2.77 2.68 -70.1 -0.484 19.23 20.55 01a58636o0538o
58636.502417  20.366  0.580    26   15 o  0   0.89 306.74802 -11.81856  6201.07  9057.33 2.77 2.64 -65.0 -0.481 19.22 20.58 01a58636o0561o
58642.447321  20.727  0.568    19   11 c  0   0.80 306.74802 -11.81856  9237.03  3556.08 2.61 2.48 -55.8 -0.396 19.53 21.32 02a58642o0460c
58642.450069 -22.002  1.925    -6   11 c  0   1.15 306.74802 -11.81856  9256.57  3594.52 2.58 2.44 -60.8 -0.403 19.55 21.33 02a58642o0466c
58642.457649  23.586  8.333     1   11 c  0   0.89 306.74802 -11.81856  9200.32  3511.25 2.60 2.54  23.8 -0.395 19.57 21.35 02a58642o0482c
58642.469698  21.312  1.169    11   13 c  0   0.78 306.74802 -11.81856  9170.32  3634.04 2.65 2.40 -58.4 -0.395 19.61 21.39 02a58642o0507c
58644.442179  22.180  3.640     5   18 o  0   1.04 306.74802 -11.81856  9326.30  5117.45 2.98 2.76 -13.9 -0.459 19.09 20.36 01a58644o0423o
58644.444947  21.085  1.286    13   17 o  0   0.93 306.74802 -11.81856  9309.47  5080.12 2.94 2.74 -17.6 -0.462 19.12 20.41 01a58644o0429o
58644.453790 -20.592  0.741   -21   16 o  0   1.02 306.74802 -11.81856  9369.61  5156.29 2.87 2.77 -50.7 -0.463 19.22 20.56 01a58644o0448o
58644.466293 -21.953  2.500    -6   15 o  0   1.02 306.74802 -11.81856  9387.69  5036.87 2.89 2.76  -7.7 -0.460 19.30 20.79 01a58644o0475o
58646.444106 -21.591  1.775    -8   15 o  0   1.20 306.74802 -11.81856  9200.89  3516.96 1.98 1.96 -66.1 -0.440 19.15 19.81 02a58646o0323o
58646.455421  21.910  2.354     6   15 o  0   1.08 306.74802 -11.81856  9172.17  3634.95 2.06 1.94  31.9 -0.434 19.15 19.89 02a58646o0347o
58648.438895  23.278 14.778     2   26 o  0   0.91 306.74802 -11.81856  5454.87  5361.61 3.16 2.74  -9.2 -0.424 18.70 19.69 01a58648o0384o
58648.441956  20.594  1.270    21   27 o  0   1.21 306.74802 -11.81856  5436.60  5322.85 3.08 2.69  -9.8 -0.434 18.77 19.70 01a58648o0390o
58648.447257 -24.942 70.500    -0   27 o  0   0.89 306.74802 -11.81856  5491.03  5400.46 3.09 2.74 -10.9 -0.430 18.75 19.74 01a58648o0401o
58648.457358  20.962  1.526    15   23 o  0   1.15 306.74802 -11.81856  5512.33  5286.16 3.11 2.71 -12.1 -0.438 18.79 19.79 01a58648o0421o
58649.504662  20.131  0.461    32   15 o  0   1.38 306.74802 -11.81856  9221.19  3558.43 2.39 1.91  30.4 -0.403 18.94 19.52 02a58649o0580o
58649.508429 -21.551  1.804    -9   16 o  0   1.21 306.74802 -11.81856  9241.17  3599.91 1.97 1.89  24.4 -0.458 19.04 19.53 02a58649o0588o
58649.514092  20.235  0.688    29   20 o  0   0.82 306.74802 -11.81856  9182.65  3522.69 1.94 1.91 -37.4 -0.446 19.03 19.53 02a58649o0600o
58649.523936 -22.438  4.211    -4   16 o  0   1.21 306.74802 -11.81856  9161.98  3636.86 2.31 1.90  27.5 -0.412 18.95 19.55 02a58649o0621o
58650.440486 -20.134  1.003   -32   32 o  0   0.83 306.74802 -11.81856  2899.70  9666.78 2.15 1.96 -44.8 -0.452 18.61 18.93 02a58650o0445o
58650.443242  19.586  0.615    53   33 o  0   1.00 306.74802 -11.81856  2919.15  9706.60 2.23 1.93 -43.6 -0.466 18.64 18.95 02a58650o0451o
58650.448447  22.214  5.375     5   25 o  0   2.25 306.74802 -11.81856  2862.62  9628.15 2.10 1.93 -45.0 -0.458 18.63 18.97 02a58650o0461o
58650.460475  20.324  1.138    27   31 o  0   1.03 306.74802 -11.81856  2842.55  9746.63 2.28 1.86 -46.3 -0.460 18.69 19.04 02a58650o0486o
58651.433545  20.606  3.722    21   77 o  0   0.98 306.74802 -11.81856  5463.99  5360.69 3.37 3.09  -3.6 -0.413 17.71 18.46 01a58651o0365o
58651.436311  19.142  0.868    80   69 o  0   1.07 306.74802 -11.81856  5444.52  5323.01 3.17 2.84  -6.9 -0.437 17.81 18.48 01a58651o0371o
58651.443222 -20.503  2.982   -23   68 o  0   1.29 306.74802 -11.81856  5503.39  5400.57 3.20 2.90 -10.1 -0.436 17.80 18.53 01a58651o0386o
58651.453269  19.276  0.841    71   60 o  0   1.71 306.74802 -11.81856  5522.49  5284.54 3.32 3.03  -9.8 -0.421 17.81 18.59 01a58651o0407o
58656.541905 -21.127  1.878   -13   24 o  0   0.90 306.74802 -11.81856   997.44  9869.33 2.58 2.42 -69.7 -0.567 18.79 19.71 01a58656o0609o
58656.545317 -21.902  4.256    -6   27 o  0   1.02 306.74802 -11.81856  1017.73  9907.48 2.60 2.50 -42.6 -0.549 18.77 19.70 01a58656o0616o
58656.551520  20.562  1.463    22   32 o  0   0.69 306.74802 -11.81856   960.21  9829.88 2.85 2.58 -13.8 -0.510 18.70 19.71 01a58656o0629o
58656.561439  20.137  0.831    32   27 o  0   1.17 306.74802 -11.81856   942.95  9948.47 2.56 2.38 -71.3 -0.568 18.79 19.72 01a58656o0649o
58658.602984 -19.059  0.429   -86   37 o  0   0.86 306.74802 -11.81856  7371.25  5228.42 2.55 1.97  44.7 -0.424 18.27 18.79 02a58658o0552o
58658.606210 -19.827  0.537   -43   23 o  0   0.83 306.74802 -11.81856  7429.46  5304.88 2.40 1.96  45.2 -0.424 18.86 19.52 02a58658o0559o
58658.613667 -22.829  8.611    -3   23 o  0   1.46 306.74802 -11.81856  7448.82  5188.89 2.44 1.96  45.8 -0.432 18.44 18.89 02a58658o0575o
58658.624092  19.480  1.147    59   67 o  0   1.15 306.74802 -11.81856  7405.85  5246.78 2.63 1.96  44.1 -0.386 17.50 17.33 02a58658o0597o
58660.500548 -22.781  5.308    -3   15 o  0   0.89 306.74802 -11.81856  9570.48   725.19 3.44 2.88 -12.1 -0.406 19.37 20.90 01a58660o0542o
58660.503775 -21.255  1.415   -11   16 o  0   0.82 306.74802 -11.81856  9549.48   686.60 3.43 2.90 -14.6 -0.406 19.32 20.89 01a58660o0549o
58660.510599 -22.949  6.273    -2   15 o  0   1.63 306.74802 -11.81856  9607.70   763.69 3.44 2.91 -14.3 -0.406 19.32 20.89 01a58660o0563o
58660.521085  22.171  3.000     5   15 o  0   1.11 306.74802 -11.81856  9626.19   645.12 3.53 2.92 -13.4 -0.403 19.31 20.94 01a58660o0584o
58664.508810  21.440  1.192    10   12 o  0   1.01 306.74802 -11.81856  7222.12  3620.96 3.06 2.72 -12.3 -0.441 19.48 21.28 01a58664o0429o
58664.513242 -20.623  0.598   -20   12 o  0   0.96 306.74802 -11.81856  7242.96  3658.46 3.17 2.72  -7.2 -0.436 19.44 21.24 01a58664o0438o
58664.518873  20.993  0.805    14   12 o  0   0.96 306.74802 -11.81856  7183.06  3580.30 3.12 2.72  -7.8 -0.440 19.46 21.25 01a58664o0450o
58664.530039 -21.914  1.882    -6   12 o  0   0.88 306.74802 -11.81856  7166.90  3695.91 3.02 2.70  -8.3 -0.445 19.47 21.23 01a58664o0474o
58666.431819 -21.862  1.889    -6   12 c  0   0.50 306.74802 -11.81856  8809.36  1710.12 2.44 2.33 -70.4 -0.411 19.73 21.57 02a58666o0419c
58666.434729 -22.583  3.111    -3   10 c  0   0.58 306.74802 -11.81856  8841.02  1742.27 2.55 2.30 -61.5 -0.410 19.76 21.57 02a58666o0425c
58666.447973 -20.741  0.556   -18   10 c  0   0.80 306.74802 -11.81856  8768.90  1671.80 2.49 2.32 -56.1 -0.407 19.71 21.60 02a58666o0453c
58666.458076 -23.496  6.167    -2    9 c  0   1.00 306.74802 -11.81856  8749.53  1789.82 2.48 2.31 -61.5 -0.411 19.74 21.62 02a58666o0474c
58668.497681  24.040 16.200     1   14 o  0   0.84 306.74802 -11.81856  3635.05  6904.22 2.83 2.75 -46.8 -0.448 19.26 20.78 01a58668o0537o
58668.501775 -20.722  0.813   -19   15 o  0   0.88 306.74802 -11.81856  3619.24  6851.54 3.25 2.93 -16.5 -0.402 19.17 20.78 01a58668o0545o
58668.507682  20.597  0.716    21   15 o  0   0.73 306.74802 -11.81856  6767.27  3366.83 3.24 2.89  -1.5 -0.421 19.20 20.80 01a58668o0557o
58668.520010  23.211  7.700     2   14 o  0   0.93 306.74802 -11.81856  6758.97  3530.83 3.04 2.78  -1.8 -0.444 19.29 20.85 01a58668o0582o
58670.470503 -20.992  1.000   -15   15 o  0   0.86 306.74802 -11.81856  3641.85  6989.28 3.06 2.89  -0.4 -0.429 19.21 20.97 01a58670o0480o
58670.474293  21.677  1.762     8   14 o  0   0.76 306.74802 -11.81856  3618.68  6933.63 2.93 2.79  -0.8 -0.441 19.30 20.99 01a58670o0487o
58670.481745 -21.772  2.132    -7   15 o  0   0.60 306.74802 -11.81856  3675.98  6983.06 2.93 2.84  -1.4 -0.439 19.31 21.03 01a58670o0502o
58670.491616  23.361  8.286     2   14 o  0   0.97 306.74802 -11.81856  6742.65  3440.96 3.76 2.90  -0.7 -0.403 19.21 21.04 01a58670o0522o
58673.535067 -20.921  0.848   -16   13 o  0   0.73 306.74802 -11.81856  6785.25  9871.34 3.02 2.85 -84.0 -0.457 19.38 21.23 01a58673o0308o
58673.538360  21.383  1.269    10   13 o  0   0.94 306.74802 -11.81856  6806.75  9923.82 2.99 2.85 -73.0 -0.457 19.40 21.25 01a58673o0315o
58673.543510 -23.818 13.200    -1   14 o  0   0.80 306.74802 -11.81856  6750.16  9866.56 3.19 2.97 -66.9 -0.450 19.35 21.26 01a58673o0326o
58673.555352  22.338  3.227     4   14 o  0   0.77 306.74802 -11.81856  6734.55 10029.97 3.01 2.73  82.4 -0.466 19.41 21.29 01a58673o0351o
58676.410984  20.960  1.190    15   18 o  0   1.00 306.74802 -11.81856  3344.50   626.65 3.01 2.66 -11.2 -0.431 19.07 20.20 01a58676o0374o
58676.414228 -19.430  0.600   -61   37 o  0   0.84 306.74802 -11.81856  3322.31   588.79 3.00 2.67  -8.8 -0.428 18.49 19.48 01a58676o0381o
58676.419739  19.971  0.568    37   21 o  0   0.87 306.74802 -11.81856  3383.09   668.08 3.13 2.73 -12.6 -0.426 19.10 20.29 01a58676o0392o
58676.431821  21.550  2.356     9   20 o  0   0.81 306.74802 -11.81856  3398.25   553.07 3.21 2.78 -10.2 -0.413 19.12 20.32 01a58676o0417o
58678.342241  21.739  3.864     7   28 o  0   0.61 306.74802 -11.81856  7409.49  5592.45 2.38 1.96  31.6 -0.426 18.70 19.08 02a58678o0225o
58678.347737 -24.762 60.750    -0   28 o  0   0.60 306.74802 -11.81856  7428.82  5630.68 2.41 1.99  35.1 -0.415 18.68 19.11 02a58678o0236o
58678.365890  21.398  2.411    10   24 o  0   0.80 306.74802 -11.81856  7369.50  5552.25 2.44 1.94  32.1 -0.416 18.73 19.13 02a58678o0274o
58678.372763 -19.700  0.676   -48   32 o  0   1.02 306.74802 -11.81856  7351.09  5668.26 2.31 1.99  35.1 -0.433 18.20 18.46 02a58678o0288o
58684.475458 -19.783  0.490   -44   22 o  0   1.04 306.74802 -11.81856  3014.00  3402.20 2.95 2.65  -8.5 -0.449 18.79 19.78 01a58684o0522o
58684.479136 -22.339  5.125    -4   22 o  0   0.98 306.74802 -11.81856  3034.51  3440.34 2.97 2.66  -8.1 -0.448 18.74 19.78 01a58684o0530o
58684.485610 -21.774  3.487    -7   25 o  0   0.97 306.74802 -11.81856  2975.33  3362.98 3.03 2.70  -7.3 -0.442 18.74 19.79 01a58684o0544o
58684.497002 -21.324  2.237   -11   24 o  0   0.75 306.74802 -11.81856  2958.58  3479.08 2.99 2.74  -6.3 -0.442 18.74 19.74 01a58684o0568o
58686.466894 -19.250  1.119   -72   81 o  0   1.18 306.74802 -11.81856  3534.85  2550.71 2.16 1.91  42.9 -0.456 16.97 17.10 02a58686o0495o
58686.470108 -22.817  8.000    -3   22 o  0   1.21 306.74802 -11.81856  3515.78  2514.07 2.20 1.95  47.7 -0.459 18.65 19.23 02a58686o0502o
58686.475643 -19.115  1.149   -82   94 o  0   1.25 306.74802 -11.81856  3572.89  2592.56 2.20 1.96  45.2 -0.482 17.23 17.51 02a58686o0514o
58686.487708 -20.038  2.685   -35   94 o  0   1.17 306.74802 -11.81856  3591.53  2476.59 2.12 1.95  51.7 -0.437 17.17 17.41 02a58686o0540o
58688.469345  20.450  0.622    24   15 o  0   0.90 306.74802 -11.81856  2814.03  7763.67 2.73 2.58 -16.3 -0.488 19.36 20.88 01a58688o0475o
58688.472595  22.299  3.385     4   15 o  0   0.99 306.74802 -11.81856  2834.03  7801.65 2.77 2.65 -23.4 -0.485 19.34 20.88 01a58688o0482o
58688.477845 -21.504  1.439    -9   13 o  0   0.84 306.74802 -11.81856  2775.01  7724.80 2.67 2.58 -28.7 -0.493 19.34 20.89 01a58688o0493o
58688.488192 -23.929 16.167    -1   16 o  0   0.78 306.74802 -11.81856  2758.59  7839.99 2.70 2.60 -44.9 -0.495 19.34 20.81 01a58688o0515o
58690.440921  23.105  5.158     2   11 o  0   0.93 306.74802 -11.81856  4159.10  9233.73 2.21 2.11 -32.0 -0.443 19.73 21.25 02a58690o0417o
58690.444378 -22.368  2.541    -4   10 o  0   0.82 306.74802 -11.81856  4140.06  9195.78 2.21 2.17  12.0 -0.427 19.69 21.23 02a58690o0423o
58690.451770 -21.749  1.619    -7   12 o  0   0.74 306.74802 -11.81856  4201.93  9276.19 2.28 2.20 -36.5 -0.426 19.65 21.20 02a58690o0437o
58690.462431  22.481  3.379     4   12 o  0   0.73 306.74802 -11.81856  4218.40  9159.38 2.38 2.34  62.7 -0.417 19.60 21.12 02a58690o0458o
58692.377693 -23.153  7.556    -2   15 o  0   0.82 306.74802 -11.81856  7748.48  2810.75 3.39 3.02 -14.2 -0.411 19.31 21.02 01a58692o0312o
58692.380956  20.837  0.937    17   16 o  0   0.70 306.74802 -11.81856  7729.86  2773.18 3.29 2.99 -15.7 -0.415 19.31 21.00 01a58692o0319o
58692.390928 -22.896  6.167    -2   16 o  0   0.70 306.74802 -11.81856  7789.94  2849.86 3.35 2.91 -14.2 -0.416 19.32 20.99 01a58692o0340o
58692.397259  21.127  1.045    13   13 o  0   1.01 306.74802 -11.81856  7808.19  2733.50 3.13 2.86 -17.1 -0.427 19.36 21.01 01a58692o0353o
58694.427547  23.263  5.188     2    9 c  0   0.72 306.74802 -11.81856  6423.14  1321.46 2.40 2.20 -56.6 -0.408 19.75 21.67 02a58694o0404c
58694.430820  21.437  1.155    10   11 c  0   0.96 306.74802 -11.81856  4137.62  9197.37 2.59 2.46 -30.6 -0.414 19.69 21.67 02a58694o0410c
58694.435929 -22.196  2.000    -5   10 c  0   0.98 306.74802 -11.81856  4194.84  9274.14 2.58 2.53 -15.5 -0.397 19.68 21.67 02a58694o0421c
58694.446294  21.886  1.596     6   10 c  0   0.97 306.74802 -11.81856  4214.97  9160.54 2.57 2.54  43.7 -0.389 19.68 21.65 02a58694o0442c
58696.432846  22.014  2.870     6   16 o  0   0.93 306.74802 -11.81856   874.60  7913.78 3.59 3.15  -3.9 -0.393 19.13 21.18 01a58696o0408o
58696.436089 -23.208  8.286    -2   16 o  0   1.13 306.74802 -11.81856   895.48  7953.04 4.08 3.02  -1.8 -0.397 19.11 21.14 01a58696o0415o
58696.442122 -24.470 25.000    -1   15 o  0   0.88 306.74802 -11.81856   835.68  7875.50 3.14 2.81  -5.9 -0.421 19.27 21.12 01a58696o0428o
58696.452388  21.494  1.900     9   17 o  0   0.73 306.74802 -11.81856   819.48  7991.89 3.77 2.77  -1.5 -0.411 19.18 21.10 01a58696o0450o
58700.411816  20.797  0.904    17   16 o  0   0.82 306.74802 -11.81856  9688.91  2675.70 3.25 2.98 -13.8 -0.418 19.35 21.07 01a58700o0377o
58700.415158  22.171  2.792     5   14 o  0   1.09 306.74802 -11.81856  9669.04  2638.12 3.16 2.96 -13.6 -0.425 19.34 21.07 01a58700o0384o
58700.422129 -21.443  1.717   -10   16 o  0   0.49 306.74802 -11.81856  9727.06  2714.14 3.18 3.01 -13.0 -0.423 19.36 21.05 01a58700o0397o
58700.436493 -21.960  2.355    -6   14 o  0   1.05 306.74802 -11.81856   817.64  7989.59 3.12 2.83  -8.4 -0.426 19.28 21.12 01a58700o0427o
58702.327421  20.667  0.762    20   15 c  0   0.71 306.74802 -11.81856  4830.03  9558.94 2.74 2.33 -50.5 -0.398 19.42 20.81 02a58702o0190c
58702.333023  20.597  0.673    21   14 c  0   1.21 306.74802 -11.81856  4847.34  9596.77 2.60 2.32 -51.9 -0.402 19.47 20.84 02a58702o0201c
58702.336146 -21.324  1.731   -11   19 c  0   0.68 306.74802 -11.81856  4788.98  9519.03 2.80 2.29 -53.6 -0.397 19.47 20.85 02a58702o0207c
58702.347703  23.202  7.467     2   14 c  0   0.80 306.74802 -11.81856  4773.63  9637.18 2.65 2.24 -52.1 -0.402 19.51 20.91 02a58702o0231c
58704.390729  20.977  1.293    15   19 o  0   0.78 306.74802 -11.81856  1402.89   731.14 3.16 2.81  -5.3 -0.444 19.13 20.45 01a58704o0334o
58704.393629  20.351  0.707    26   19 o  0   0.70 306.74802 -11.81856  1381.68   692.72 3.04 2.76 -11.1 -0.455 19.16 20.44 01a58704o0340o
58704.399467 -20.320  0.692   -27   19 o  0   1.11 306.74802 -11.81856  1441.68   773.14 3.36 2.84  -5.0 -0.424 19.09 20.43 01a58704o0352o
58704.410839  20.180  0.566    31   17 o  0   0.77 306.74802 -11.81856  9113.75  9891.55 2.82 2.68 -80.6 -0.496 19.17 20.44 01a58704o0375o
58706.392838 -15.953  0.441 -1510  665 c  0   1.56 306.74802 -11.81856  5026.87  3257.73 2.61 2.29  33.3 -0.476 14.96 15.54 02a58706o0300c
58706.395808  18.644  2.448   127  310 c  0   1.02 306.74802 -11.81856  5542.22  7265.19 2.95 2.44  36.9 -0.416 16.01 16.69 02a58706o0306c
58706.401216 -19.205  2.017   -76  152 c  0   1.49 306.74802 -11.81856  5600.58  7344.42 2.87 2.41  36.9 -0.411 16.61 17.43 02a58706o0317c
58706.412331 -21.031 19.129   -14  269 c  0   1.61 306.74802 -11.81856  5619.12  7228.17 2.84 2.42  38.4 -0.395 16.11 16.79 02a58706o0339c
58712.468522 -19.546  1.000   -55   55 o  0   1.05 306.74802 -11.81856  9340.05  5426.29 3.46 3.32   6.4 -0.404 18.09 19.14 01a58712o0520o
58712.471745 -21.403  8.190   -10   82 o  0   1.03 306.74802 -11.81856  9359.88  5464.89 4.81 4.68  21.8 -0.346 17.61 19.01 01a58712o0527o
58712.478369 -20.389  2.725   -25   69 o  0   1.39 306.74802 -11.81856  9300.85  5388.85 3.69 3.63  -2.7 -0.417 17.76 18.69 01a58712o0541o
58712.489104  22.362 18.143     4   75 o  0   1.02 306.74802 -11.81856  9283.17  5507.05 3.50 3.34   4.8 -0.420 17.59 18.51 01a58712o0564o
58718.403555 -22.251  2.489    -5   11 o  0   0.61 306.74802 -11.81856  5852.43  2950.80 2.22 1.94  41.6 -0.442 19.54 20.81 02a58718o0174o
58718.408793  21.987  1.724     6   10 o  0   0.91 306.74802 -11.81856  5832.48  2912.35 2.20 1.92  41.1 -0.447 19.55 20.74 02a58718o0185o
58718.412117  22.379  2.683     4   11 o  0   0.79 306.74802 -11.81856  5890.07  2990.26 2.18 1.92  41.5 -0.439 19.50 20.70 02a58718o0192o
58718.423804  20.566  0.593    22   13 o  0   0.76 306.74802 -11.81856  5910.05  2874.61 2.12 1.99  48.6 -0.434 19.47 20.65 02a58718o0217o
58724.412149 -23.407  7.105    -2   11 o  0   0.68 306.74802 -11.81856  2480.92  1531.98 2.06 1.87  61.7 -0.460 19.69 21.06 01a58724o0196o
58724.415438  21.304  0.832    11    9 o  0   1.11 306.74802 -11.81856  2501.09  1570.40 2.03 1.83  61.4 -0.455 19.71 21.03 01a58724o0203o
58724.421072  22.323  2.653     4   11 o  0   0.56 306.74802 -11.81856  2440.87  1492.10 2.18 1.81  74.0 -0.477 19.62 21.00 01a58724o0215o
58724.431082  21.020  0.830    14   12 o  0   0.66 306.74802 -11.81856  2422.58  1608.65 2.30 1.92  71.2 -0.464 19.56 20.96 01a58724o0236o
58726.355414  22.982  5.769     2   13 c  0   0.82 306.74802 -11.81856 10043.97  8947.35 2.89 2.76 -72.2 -0.375 19.60 21.41 02a58726o0282c
58726.358626 -22.558  3.238    -3   11 c  0   1.01 306.74802 -11.81856 10023.80  8909.55 2.94 2.75 -69.6 -0.378 19.68 21.54 02a58726o0289c
58726.364780 -21.719  1.872    -8   14 c  0   0.63 306.74802 -11.81856 10083.72  8988.85 3.03 2.77 -66.9 -0.371 19.53 21.37 02a58726o0302c
58726.374986 -21.277  1.333   -11   15 c  0   0.80 306.74802 -11.81856 10103.25  8873.68 2.93 2.79 -87.3 -0.376 19.45 21.21 02a58726o0324c
58730.327334 -20.908  0.661   -16   10 c  0   1.15 306.74802 -11.81856  1595.02  2636.49 2.76 2.40 -57.4 -0.400 19.54 21.24 02a58730o0235c
58730.330645  23.772 10.000     1   11 c  0   0.91 306.74802 -11.81856  1576.75  2597.63 2.74 2.42 -57.4 -0.404 19.54 21.27 02a58730o0242c
58730.338173  21.651  1.311     8   10 c  0   0.88 306.74802 -11.81856  1631.79  2677.26 2.64 2.31 -58.8 -0.408 19.63 21.34 02a58730o0257c
58730.350669 -21.366  1.173   -10   12 c  0   0.56 306.74802 -11.81856  1645.26  2558.89 2.51 2.38  45.8 -0.405 19.63 21.46 02a58730o0282c
