###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59688.004350 -20.948  1.654   -15   25 o  0   1.05  77.79369 -68.95426  5878.38  8461.07 2.66 2.23 -75.2 -0.470 18.70 19.77 04a59688o0101o
59688.010236  21.678  3.891     8   30 o  0   0.73  77.79369 -68.95426  5891.43  8500.55 2.51 2.09 -85.3 -0.489 18.67 19.67 04a59688o0114o
59688.012936  23.541 21.625     1   30 o  0   0.92  77.79369 -68.95426  5838.63  8421.35 2.57 2.13 -81.8 -0.478 18.66 19.63 04a59688o0120o
59688.023420  19.609  0.582    52   30 o  0   0.71  77.79369 -68.95426  5813.18  8538.12 2.47 2.01 -83.5 -0.481 18.63 19.52 04a59688o0143o
59701.719285 -20.036  0.637   -35   22 o  0   1.07  77.79369 -68.95426  7437.87  2421.04 2.61 2.15 -52.2 -0.555 18.89 19.90 03a59702o0057o
59701.722685  21.634  2.569     8   21 o  0   1.23  77.79369 -68.95426  7456.83  2459.94 2.64 2.15 -50.6 -0.544 18.94 19.97 03a59702o0064o
59701.728569  20.323  0.649    27   18 o  0   1.23  77.79369 -68.95426  7396.59  2374.87 2.63 2.16 -51.6 -0.557 19.00 20.01 03a59702o0076o
59701.738903  21.286  1.824    11   20 o  0   1.15  77.79369 -68.95426  7370.32  2485.98 2.65 2.20 -52.9 -0.548 18.90 19.97 03a59702o0097o
59733.693287  18.935  1.123    97  109 o  0   0.58  77.79369 -68.95426   872.28   639.72 2.64 2.55 -61.4 -0.507 17.55 17.20 03a59734o0014o
59733.697993  19.502  0.849    57   49 o  0   1.27  77.79369 -68.95426   892.63   676.56 2.65 2.58 -62.7 -0.517 18.11 18.26 03a59734o0024o
59733.703018  22.301  7.000     4   30 o  0   1.65  77.79369 -68.95426   827.48   601.95 2.62 2.58 -76.3 -0.518 18.59 19.22 03a59734o0035o
59733.714471  20.027  0.641    35   23 o  0   1.15  77.79369 -68.95426   799.27   722.25 2.64 2.62 -31.2 -0.521 18.93 20.15 03a59734o0060o
59746.167173 -20.160  1.562   -31   49 o  0   0.96  77.79369 -68.95426  3370.76  3656.35 3.62 3.46  69.1 -0.492 18.12 18.88 03a59746o0618o
59746.171463 -20.349  2.034   -26   54 o  0   0.82  77.79369 -68.95426  3353.30  3615.36 3.36 3.11  66.2 -0.517 18.18 18.85 03a59746o0627o
59746.179181 -19.884  1.129   -40   46 o  0   1.29  77.79369 -68.95426  3407.61  3695.63 3.19 3.00  59.0 -0.518 18.11 18.65 03a59746o0643o
59756.417806  18.370  0.962   163  157 c  0   1.53  77.79369 -68.95426  5317.60  8214.22 3.26 2.94 -77.3 -0.343 16.42 18.57 04a59756o0840c
59756.433901 -18.801  3.412  -110  374 c  0   1.43  77.79369 -68.95426  5355.76  8254.80 3.20 2.82 -77.7 -0.317 15.52 17.51 04a59756o0874c
59756.441874  20.117  4.833    33  158 c  0   0.87  77.79369 -68.95426  5375.58  8140.90 2.92 2.69 -83.2 -0.340 16.62 18.29 04a59756o0891c
59761.408144  20.152  0.413    32   13 c  0   0.99  77.79369 -68.95426  4883.54  4151.98 2.39 2.30 -26.8 -0.421 19.23 21.63 04a59761o0956c
59761.411376  21.804  1.953     7   14 c  0   2.00  77.79369 -68.95426  4864.01  4114.55 2.49 2.41 -24.8 -0.414 19.19 21.64 04a59761o0963c
59761.429987  20.180  0.452    31   14 c  0   0.93  77.79369 -68.95426  4919.04  4193.91 2.20 2.13 -13.2 -0.427 19.27 21.56 04a59761o0998c
59761.443270  19.948  0.582    38   22 c  0   1.05  77.79369 -68.95426  4937.70  4082.02 2.18 2.10 -23.3 -0.410 18.78 20.12 04a59761o1024c
59763.384905  23.422 23.750     2   37 c  0   0.97  77.79369 -68.95426  1573.62  3701.31 2.40 2.05  36.3 -0.399 18.29 20.18 04a59763o0946c
59763.388090 -19.502  0.565   -58   32 c  0   1.40  77.79369 -68.95426  1553.45  3662.13 2.66 2.34  39.4 -0.374 18.34 20.40 04a59763o0953c
59763.393118  20.568  1.411    22   30 c  0   1.25  77.79369 -68.95426  1609.53  3744.15 2.51 2.17  38.6 -0.392 18.31 20.34 04a59763o0964c
59763.400862  20.394  2.659    25   67 c  0   1.22  77.79369 -68.95426 10519.58  3531.66 3.13 2.36 -23.2 -0.361 18.05 19.68 04a59763o0981c
59763.403565 -19.537  0.882   -56   49 c  0   1.00  77.79369 -68.95426 10500.21  3495.63 3.10 2.32 -22.9 -0.366 18.21 19.80 04a59763o0987c
59763.404015 -22.057  6.375    -6   35 c  0   0.94  77.79369 -68.95426  1627.48  3629.40 2.48 2.12  38.2 -0.386 18.43 20.48 04a59763o0988c
59763.440926  19.841  1.117    42   47 c  0   0.86  77.79369 -68.95426  1596.67  3689.65 2.39 1.98  43.8 -0.384 18.04 19.61 04a59763o1068c
59764.409810 -22.666  4.368    -3   14 c  0   1.63  77.79369 -68.95426  1174.58  6185.38 2.61 2.31  61.4 -0.427 19.46 21.34 04a59764o0820c
59764.412531 -21.586  1.472    -8   12 c  0   2.04  77.79369 -68.95426  1154.34  6144.87 2.59 2.28  60.3 -0.418 19.47 21.34 04a59764o0826c
59764.417627  19.888  0.417    40   17 c  0   1.43  77.79369 -68.95426 10447.17  6069.78 2.92 2.27 -23.9 -0.433 19.35 21.29 04a59764o0837c
59764.421326  21.763  2.150     7   15 c  0   1.42  77.79369 -68.95426 10426.56  6033.20 2.89 2.22 -23.7 -0.438 19.36 21.33 04a59764o0845c
59764.422231 -21.911  2.237    -6   14 c  0   1.27  77.79369 -68.95426  1215.54  6228.01 2.64 2.32  68.5 -0.423 19.44 21.38 04a59764o0847c
59764.428258 -23.480 10.875    -2   16 c  0   1.72  77.79369 -68.95426 10485.69  6104.88 2.95 2.27 -24.5 -0.428 19.33 21.26 04a59764o0860c
59764.430899  20.463  0.641    24   15 c  0   1.38  77.79369 -68.95426  1235.39  6115.26 2.68 2.35  61.5 -0.415 19.40 21.27 04a59764o0865c
59764.436914  20.898  1.523    16   24 c  0   0.98  77.79369 -68.95426 10504.45  5989.53 2.96 2.24 -22.8 -0.424 19.20 20.89 04a59764o0878c
59765.411230  19.862  0.343    41   14 c  0   1.18  77.79369 -68.95426  1173.07  6184.26 2.89 2.53  62.8 -0.402 19.35 21.40 04a59765o0838c
59765.417626  21.789  2.122     7   15 c  0   1.11  77.79369 -68.95426  1151.48  6147.65 2.64 2.37  64.6 -0.416 19.46 21.41 04a59765o0851c
59765.436760  20.495  0.528    23   12 c  0   2.13  77.79369 -68.95426  1213.90  6231.36 2.67 2.31  67.1 -0.421 19.39 21.27 04a59765o0891c
59765.441791  20.615  0.844    21   17 c  0   1.20  77.79369 -68.95426  1234.46  6122.12 2.58 2.24  65.3 -0.418 19.28 20.73 04a59765o0902c
59772.386737 -18.991  0.899   -92   83 o  0   1.02  77.79369 -68.95426  2848.78    97.32 2.59 2.05  46.9 -0.455 18.51 18.93 04a59772o0903o
59772.393955 -18.866  1.241  -103  128 o  0   0.80  77.79369 -68.95426  2831.94    58.09 2.48 1.90  44.2 -0.476 18.60 19.00 04a59772o0919o
59772.396208 -19.212  0.443   -75   33 o  0   0.85  77.79369 -68.95426  3270.84 10323.47 2.89 2.03 -78.9 -0.453 18.53 18.99 04a59772o0924o
59772.396658 -20.289  1.447   -28   40 o  0   0.97  77.79369 -68.95426  2883.20   140.52 2.48 1.94  44.0 -0.469 18.60 19.03 04a59772o0925o
59772.400827 -19.045  0.347   -88   30 o  0   1.50  77.79369 -68.95426  3248.79 10284.41 2.92 2.13 -82.8 -0.446 18.57 19.05 04a59772o0934o
59772.404466  22.636 10.850     3   35 o  0   0.81  77.79369 -68.95426  3315.01 10366.48 2.89 2.02 -79.3 -0.456 18.57 19.09 04a59772o0942o
59772.428245  19.534  0.415    56   23 o  0   1.35  77.79369 -68.95426  3340.69 10254.59 2.98 2.10 -80.2 -0.467 18.70 19.42 04a59772o0992o
59778.157667  20.329  1.254    27   34 o  0   1.07  77.79369 -68.95426  4783.18  4092.36 2.84 2.74 -14.8 -0.500 18.49 19.36 03a59778o0984o
59778.163655 -20.236  1.131   -29   33 o  0   0.88  77.79369 -68.95426  4766.12  4049.35 2.76 2.68  -9.9 -0.497 18.53 19.36 03a59778o0997o
59778.188652  20.093  2.044    33   68 o  0   0.72  77.79369 -68.95426  4817.61  4127.24 2.77 2.73 -21.1 -0.477 17.73 17.72 03a59778o1050o
59778.191999 -21.334  8.018   -11   85 o  0   1.55  77.79369 -68.95426  4839.87  4012.64 2.64 2.62   3.3 -0.475 17.30 16.88 03a59778o1057o
59786.158550  20.351  0.504    26   13 c  0   1.28  77.79369 -68.95426  7378.00 10116.21 2.72 2.59 -70.0 -0.513 19.46 21.67 03a59786o0921c
59786.175764 -24.196 20.250    -1   15 c  0   1.26  77.79369 -68.95426  7350.84 10074.96 2.74 2.61 -86.6 -0.497 19.37 21.52 03a59786o0957c
59786.179582 -21.537  1.929    -9   17 c  0   1.05  77.79369 -68.95426  7411.17 10152.78 2.86 2.72 -84.7 -0.498 19.34 21.22 03a59786o0965c
59786.188683  20.839  1.600    17   27 c  0   1.21  77.79369 -68.95426  7432.32 10034.78 3.04 2.98 -85.5 -0.472 18.58 19.49 03a59786o0984c
59798.157516  21.339  1.241    11   13 c  0   1.63  77.79369 -68.95426  1487.27  3533.65 2.66 2.62   9.2 -0.507 19.55 21.72 03a59798o0924c
59798.161424 -20.942  0.926   -15   14 c  0   1.13  77.79369 -68.95426  1469.38  3492.65 2.53 2.45 -33.9 -0.512 19.61 21.73 03a59798o0932c
59798.175397 -23.186  6.545    -2   13 c  0   2.01  77.79369 -68.95426  1521.10  3573.12 2.63 2.56 -43.4 -0.502 19.37 21.20 03a59798o0960c
59800.420631 -21.524  1.848    -9   16 o  0   1.14  77.79369 -68.95426  6563.87  2039.08 2.40 2.07 -19.3 -0.490 19.23 20.81 04a59800o0985o
59800.423508  19.870  0.468    41   19 o  0   0.88  77.79369 -68.95426  6549.61  2002.12 2.34 2.04 -17.0 -0.496 19.16 20.63 04a59800o0991o
59800.426325  21.253  1.489    11   17 o  0   1.34  77.79369 -68.95426  6605.06  2078.94 2.30 1.95 -21.5 -0.487 19.02 20.38 04a59800o0997o
59800.428769 -20.245  0.668   -29   19 o  0   1.20  77.79369 -68.95426  6624.86  1962.35 2.26 1.93 -17.9 -0.480 18.97 20.03 04a59800o1002o
59804.345729  20.016  0.811    36   29 o  0   1.21  77.79369 -68.95426  7389.91  8082.67 2.45 2.20 -73.6 -0.435 18.46 19.13 04a59804o0837o
59804.348461  24.447 48.750     1   29 o  0   1.17  77.79369 -68.95426  7369.23  8045.52 2.47 2.26 -70.4 -0.453 18.44 19.15 04a59804o0843o
59804.356365 -19.688  0.680   -48   33 o  0   0.87  77.79369 -68.95426  7432.21  8122.30 2.45 2.18 -67.1 -0.457 18.44 19.15 04a59804o0860o
59804.379294  21.255  2.769    11   32 o  0   1.05  77.79369 -68.95426  7461.01  8013.28 2.45 2.22 -56.5 -0.458 18.47 19.23 04a59804o0910o
59812.373783  21.055  1.759    14   24 o  0   1.28  77.79369 -68.95426 10160.40  1563.01 2.77 1.95 -26.1 -0.509 19.34 20.68 04a59812o0788o
59812.377459  21.851  3.024     7   20 o  0   1.23  77.79369 -68.95426 10145.07  1527.49 2.84 1.94 -24.2 -0.503 19.31 20.70 04a59812o0796o
59812.385122 -23.232  9.417    -2   17 o  0   1.28  77.79369 -68.95426 10202.47  1603.13 2.73 1.99 -25.1 -0.506 19.32 20.72 04a59812o0812o
59812.387882 -19.978  0.509   -37   19 o  0   1.22  77.79369 -68.95426  1533.65  1679.24 2.19 1.77  41.1 -0.529 19.33 21.03 04a59812o0818o
59812.392995 -19.545  0.487   -55   27 o  0   1.21  77.79369 -68.95426  1519.81  1640.11 2.32 1.77  44.5 -0.471 19.05 20.84 04a59812o0829o
59812.398841 -20.349  1.941   -26   51 o  0   1.09  77.79369 -68.95426 10230.78  1487.86 2.79 2.11 -25.5 -0.410 18.10 19.37 04a59812o0841o
59812.413982  20.471  1.045    24   25 o  0   0.83  77.79369 -68.95426  1593.44  1732.62 2.20 1.76  39.2 -0.524 19.23 20.65 04a59812o0872o
59812.418134 -21.454  2.542   -10   24 o  0   0.84  77.79369 -68.95426  1616.18  1618.62 2.26 1.74  43.4 -0.518 19.19 20.25 04a59812o0881o
59814.138639  24.258 21.400     1   15 o  0   1.57  77.79369 -68.95426   993.24  5983.88 2.38 2.17 -68.3 -0.566 19.36 20.71 03a59814o0914o
59814.149695  20.045  0.435    35   15 o  0   2.21  77.79369 -68.95426 10251.95  6189.51 2.41 2.11 -53.1 -0.548 19.26 20.67 03a59814o0936o
59814.153830  21.146  1.620    13   20 o  0   1.32  77.79369 -68.95426 10231.10  6153.90 2.60 2.09 -56.0 -0.536 18.96 20.37 03a59814o0945o
59814.157987  20.602  0.890    21   18 o  0   1.21  77.79369 -68.95426   969.91  5937.60 2.40 2.06 -64.0 -0.567 19.36 20.65 03a59814o0954o
59814.158905  20.976  1.280    15   19 o  0   1.39  77.79369 -68.95426 10288.85  6228.01 2.46 2.10 -53.0 -0.544 19.28 20.55 03a59814o0956o
59814.163485  20.533  0.994    22   22 o  0   0.60  77.79369 -68.95426  1024.57  6021.28 2.37 2.08 -62.2 -0.554 19.23 20.29 03a59814o0966o
59814.173905 -20.081  1.642   -34   55 o  0   1.49  77.79369 -68.95426  1045.94  5904.39 2.45 2.09 -63.7 -0.474 17.80 17.94 03a59814o0987o
59816.390137 -22.171  3.214    -5   16 c  0   1.06  77.79369 -68.95426 10173.28  1575.58 3.14 2.13 -22.7 -0.440 19.57 21.80 04a59816o0926c
59816.391939  21.181  1.328    12   16 c  0   0.83  77.79369 -68.95426 10157.40  1539.76 3.34 2.21 -24.4 -0.429 19.61 21.77 04a59816o0930c
59816.397611  21.493  1.319     9   12 c  0   2.19  77.79369 -68.95426  1548.41  1690.72 2.62 1.91  44.3 -0.467 19.71 22.07 04a59816o0942c
59816.414862 -20.562  0.764   -22   16 c  0   1.04  77.79369 -68.95426 10230.42  1624.17 3.49 2.32 -22.4 -0.412 19.51 21.65 04a59816o0978c
59816.415312 -22.544  3.200    -4   11 c  0   2.41  77.79369 -68.95426  1548.60  1655.49 2.70 1.95  46.5 -0.461 19.65 21.92 04a59816o0979c
59816.418494 -21.361  1.237   -10   13 c  0   1.51  77.79369 -68.95426  1605.65  1739.39 2.66 1.95  45.6 -0.454 19.58 21.64 04a59816o0986c
59816.423029  21.702  2.167     8   16 c  0   1.92  77.79369 -68.95426 10255.09  1507.66 3.52 2.37 -23.0 -0.404 19.26 20.62 04a59816o0996c
59816.423480 -22.645  5.864    -3   19 c  0   1.58  77.79369 -68.95426  1628.19  1625.87 2.68 1.94  45.3 -0.439 19.19 20.63 04a59816o0997c
59820.331817 -23.731 12.000    -1   14 c  0   1.02  77.79369 -68.95426  1151.97  8240.44 2.66 2.06 -86.7 -0.426 19.62 21.66 04a59820o0800c
59820.335044  21.315  1.214    11   13 c  0   1.41  77.79369 -68.95426  1133.00  8199.67 2.78 2.10 -85.5 -0.419 19.58 21.66 04a59820o0807c
59820.340479 -20.952  0.960   -15   14 c  0   1.21  77.79369 -68.95426  1197.51  8285.94 2.74 2.08 -83.2 -0.424 19.60 21.69 04a59820o0819c
59820.348772 -20.802  0.742   -17   13 c  0   1.44  77.79369 -68.95426  1224.19  8172.86 2.69 2.02 -82.6 -0.433 19.63 21.70 04a59820o0837c
59826.089945  20.393  0.743    25   19 o  0   1.30  77.79369 -68.95426  6488.82  1998.46 2.42 2.31 -42.5 -0.568 19.37 21.04 03a59826o0808o
59826.114948 -22.461  3.846    -4   14 o  0   2.08  77.79369 -68.95426  6472.12  1957.25 2.41 2.22 -52.6 -0.567 19.32 20.98 03a59826o0862o
59826.116758  21.776  2.137     7   15 o  0   1.64  77.79369 -68.95426  6523.40  2035.95 2.32 2.19 -39.1 -0.578 19.36 20.98 03a59826o0866o
59826.135424  24.326 24.000     1   16 o  0   2.18  77.79369 -68.95426  6543.27  1921.12 2.26 2.18 -31.9 -0.581 19.38 20.92 03a59826o0906o
59828.271160 -20.182  0.589   -31   18 o  0   1.58  77.79369 -68.95426  6739.95  4044.32 2.03 1.80 -35.4 -0.492 18.85 19.97 04a59828o0652o
59828.274361 -20.105  0.677   -33   22 o  0   1.12  77.79369 -68.95426  6722.75  4007.49 2.03 1.85 -40.2 -0.499 18.85 19.97 04a59828o0659o
59828.277534  22.407  5.486     4   22 o  0   1.13  77.79369 -68.95426  6779.19  4081.93 2.03 1.86 -47.4 -0.501 18.89 19.99 04a59828o0666o
59830.130814 -21.526  2.586    -9   23 o  0   1.08  77.79369 -68.95426  6483.11  1998.12 2.19 2.08 -20.4 -0.566 19.02 19.88 03a59830o0888o
59830.139528 -23.037  8.529    -2   19 o  0   1.32  77.79369 -68.95426  6465.05  1962.06 2.27 2.09 -49.4 -0.554 19.08 20.06 03a59830o0905o
59830.158809  19.318  0.449    68   30 o  0   1.43  77.79369 -68.95426  6513.98  2040.69 2.34 2.21 -33.6 -0.537 18.41 18.52 03a59830o0944o
59830.161098 -20.781  2.408   -18   43 o  0   1.19  77.79369 -68.95426  6535.36  1925.34 2.32 2.17 -50.2 -0.525 18.02 17.87 03a59830o0949o
59832.386851 -19.625  0.581   -51   30 o  0   0.95  77.79369 -68.95426  6819.49  4088.18 2.32 2.05 -24.0 -0.460 18.46 18.97 04a59832o0908o
59832.400956  20.093  1.111    33   37 o  0   0.53  77.79369 -68.95426  6819.67  4058.09 2.34 2.09 -19.4 -0.466 18.46 18.93 04a59832o0937o
59832.412201 -22.297 10.485    -4   46 o  0   1.00  77.79369 -68.95426  6885.93  4136.07 2.42 2.06 -14.0 -0.453 18.00 18.01 04a59832o0960o
59832.414177 -20.659  1.634   -20   32 o  0   1.68  77.79369 -68.95426  6906.09  4019.63 2.31 2.01 -15.5 -0.481 18.18 17.99 04a59832o0963o
59838.102360  20.922  1.345    16   21 o  0   0.89  77.79369 -68.95426  7128.61  8078.72 2.40 2.07 -46.5 -0.564 19.06 20.24 03a59838o0791o
59838.112247 -21.158  1.475   -12   18 o  0   1.01  77.79369 -68.95426  7106.87  8035.82 2.51 2.22 -48.8 -0.552 19.03 20.23 03a59838o0812o
59838.115411 -20.560  0.901   -22   20 o  0   1.14  77.79369 -68.95426  7165.59  8113.18 2.43 2.09 -45.5 -0.553 19.05 20.24 03a59838o0819o
59838.120902 -21.247  1.655   -12   19 o  0   1.47  77.79369 -68.95426  7186.31  7999.86 2.39 2.04 -48.2 -0.553 19.08 20.23 03a59838o0831o
59844.279734  21.723  2.109     7   16 o  0   1.39  77.79369 -68.95426  8345.92  1838.92 2.46 1.96 -24.1 -0.493 19.29 20.76 04a59844o0660o
59844.284727  21.344  2.053    10   22 o  0   1.14  77.79369 -68.95426  8330.28  1807.84 2.51 1.99 -23.1 -0.499 19.27 20.74 04a59844o0671o
59844.310638  20.982  1.030    15   15 o  0   1.92  77.79369 -68.95426  8402.27  1891.26 2.55 2.09 -23.7 -0.491 19.31 20.78 04a59844o0726o
59844.316262  21.532  2.082     9   18 o  0   0.81  77.79369 -68.95426  8425.56  1775.23 2.59 2.03 -24.9 -0.487 19.32 20.82 04a59844o0738o
59846.097405  21.692  1.471     8   11 c  0   1.67  77.79369 -68.95426  1457.03  1468.40 2.43 2.31 -84.2 -0.514 19.72 21.84 03a59846o0558c
59846.100584  20.183  0.529    31   16 c  0   1.25  77.79369 -68.95426  1440.08  1427.19 2.54 2.43 -78.2 -0.511 19.48 21.62 03a59846o0565c
59846.103744  21.180  2.033    12   25 c  0   1.28  77.79369 -68.95426 10099.33  1658.90 3.04 2.91 -29.7 -0.446 18.79 20.95 03a59846o0572c
59846.106003  21.212  1.649    12   20 c  0   1.76  77.79369 -68.95426  1491.44  1511.50 2.52 2.40 -83.3 -0.455 18.88 20.87 03a59846o0577c
59846.107357 -20.438  0.984   -24   24 c  0   1.68  77.79369 -68.95426 10082.44  1622.02 2.68 2.48 -46.5 -0.417 18.64 20.63 03a59846o0580c
59846.127278  18.626  0.802   129  103 c  0   1.51  77.79369 -68.95426  1506.79  1393.77 2.36 2.19 -72.0 -0.408 17.11 18.89 03a59846o0622c
59846.127729 -20.722  5.071   -19   95 c  0   0.97  77.79369 -68.95426 10130.65  1697.07 2.46 2.21 -45.7 -0.379 17.18 18.93 03a59846o0623c
59848.325365  19.633  0.774    51   39 o  0   1.24  77.79369 -68.95426  8381.55  1861.94 2.58 1.98 -21.2 -0.412 18.36 19.60 04a59848o0409o
59848.350570  23.141  9.286     2   19 o  0   1.13  77.79369 -68.95426  8387.68  1831.28 2.59 1.97 -21.3 -0.492 19.22 20.74 04a59848o0461o
59848.353273  20.292  0.726    28   20 o  0   0.97  77.79369 -68.95426  8447.44  1908.70 2.62 2.04 -20.0 -0.480 19.29 20.74 04a59848o0467o
59848.358742  20.595  0.930    21   20 o  0   0.92  77.79369 -68.95426  8470.74  1792.03 2.56 1.97 -21.0 -0.485 19.24 20.70 04a59848o0478o
59850.085526  21.509  1.426     9   13 c  0   2.05  77.79369 -68.95426   867.02  7991.38 2.64 2.38 -46.4 -0.500 19.61 21.65 03a59850o0630c
59850.087328 -20.579  0.731   -21   16 c  0   1.79  77.79369 -68.95426   846.89  7949.87 2.75 2.59 -52.6 -0.446 19.32 21.39 03a59850o0634c
59850.090498 -22.830  5.333    -3   14 c  0   1.54  77.79369 -68.95426   906.22  8034.07 2.67 2.48 -51.8 -0.492 19.58 21.63 03a59850o0641c
59850.110467  21.482  1.281     9   12 c  0   1.99  77.79369 -68.95426   924.60  7918.43 2.54 2.36 -51.2 -0.490 19.62 21.64 03a59850o0682c
59850.113174 -21.853  2.049    -7   14 c  0   1.14  77.79369 -68.95426 10496.68  8208.56 2.72 2.35 -60.7 -0.460 19.55 21.66 03a59850o0688c
59850.131340  22.668  4.800     3   15 c  0   1.01  77.79369 -68.95426 10469.40  8173.15 2.66 2.33 -61.5 -0.457 19.50 21.44 03a59850o0726c
59852.264287  21.372  1.806    10   18 o  0   0.80  77.79369 -68.95426  3169.18  6253.62 2.12 1.72 -80.1 -0.520 19.40 20.93 04a59852o0627o
59852.268905  20.933  1.471    15   23 o  0   1.06  77.79369 -68.95426  3150.60  6219.63 2.00 1.72 -80.6 -0.526 19.42 20.92 04a59852o0637o
59852.273924  25.649 75.500     0   15 o  0   1.24  77.79369 -68.95426  3213.88  6301.73 2.01 1.74 -74.7 -0.520 19.34 20.94 04a59852o0648o
59852.282755  20.802  0.802    17   14 o  0   2.29  77.79369 -68.95426  3241.19  6188.93 2.01 1.70 -87.1 -0.531 19.35 20.97 04a59852o0666o
59854.002769 -21.336  1.371   -11   15 c  0   1.16  77.79369 -68.95426   892.55  8010.23 2.54 2.26 -50.0 -0.505 19.64 21.65 03a59854o0585c
59854.022908  19.960  0.354    38   13 c  0   2.65  77.79369 -68.95426   867.32  7959.99 2.44 2.18 -45.9 -0.529 19.68 21.65 03a59854o0628c
59854.024742  23.864 13.857     1   14 c  0   1.10  77.79369 -68.95426   925.07  8044.83 2.49 2.28 -51.4 -0.511 19.68 21.66 03a59854o0632c
59854.027926 -20.048  0.371   -35   13 c  0   1.74  77.79369 -68.95426   949.50  7930.87 2.53 2.28 -48.4 -0.509 19.66 21.67 03a59854o0639c
59854.055750 -21.256  0.915   -11   10 c  0   1.86  77.79369 -68.95426 10510.23  8196.29 2.60 2.21 -62.9 -0.453 19.59 21.54 03a59854o0697c
59854.058514  21.081  0.969    13   13 c  0   0.99  77.79369 -68.95426 10490.24  8159.72 2.57 2.20 -61.6 -0.453 19.61 21.54 03a59854o0703c
59856.260420  21.258  1.670    11   19 o  0   1.01  77.79369 -68.95426  3172.27  6260.42 2.20 1.90 -81.9 -0.479 19.11 20.42 04a59856o0600o
59856.263574  19.864  0.429    41   18 o  0   1.09  77.79369 -68.95426  3154.75  6221.86 2.23 1.91 -83.3 -0.481 19.11 20.44 04a59856o0607o
59856.286089  23.422 11.000     2   17 o  0   1.07  77.79369 -68.95426  3234.82  6310.23 2.23 1.96 -85.4 -0.483 19.16 20.69 04a59856o0655o
59856.312546 -20.938  1.183   -15   18 o  0   1.75  77.79369 -68.95426  3281.63  6204.25 2.16 1.97 -79.9 -0.497 19.34 20.94 04a59856o0712o
59857.967333  20.445  0.882    24   21 o  0   1.26  77.79369 -68.95426  6631.51  4024.96 2.29 2.05 -46.1 -0.550 18.89 19.78 03a59858o0507o
59857.982949 -19.471  0.573   -59   34 o  0   0.91  77.79369 -68.95426  6613.94  3986.84 2.36 2.08 -53.0 -0.536 18.42 19.18 03a59858o0539o
59858.003954 -21.591  2.774    -8   23 o  0   0.69  77.79369 -68.95426  6670.57  4053.55 2.31 2.10 -46.9 -0.554 18.86 19.82 03a59858o0583o
59858.018891 -21.044  1.613   -14   22 o  0   1.11  77.79369 -68.95426  6691.21  3944.75 2.41 2.21 -47.6 -0.540 18.86 19.88 03a59858o0614o
59860.328193  21.263  2.712    11   31 o  0   0.98  77.79369 -68.95426  4675.07   119.83 2.45 2.16  38.4 -0.439 18.73 19.43 04a59860o0760o
59860.328643  21.673  3.146     8   24 o  0   1.82  77.79369 -68.95426  5539.05 10329.32 2.72 2.24 -74.9 -0.444 18.64 19.34 04a59860o0761o
59860.329994  18.876  0.362   102   37 o  0   1.18  77.79369 -68.95426  4659.76    81.14 2.55 2.24  35.4 -0.440 18.72 19.47 04a59860o0764o
59860.330445  19.584  0.508    53   27 o  0   1.48  77.79369 -68.95426  5519.09 10290.96 2.73 2.23 -76.3 -0.447 18.67 19.30 04a59860o0765o
59860.333147  22.425  6.185     4   24 o  0   1.41  77.79369 -68.95426  4715.00   161.83 2.47 2.19  42.8 -0.436 18.73 19.45 04a59860o0771o
59860.333598 -20.282  1.130   -28   32 o  0   1.13  77.79369 -68.95426  5588.13 10370.62 2.79 2.31 -79.5 -0.452 18.64 19.33 04a59860o0772o
59860.355106  21.240  2.929    12   34 o  0   0.95  77.79369 -68.95426  4756.33    50.06 2.42 2.11  43.6 -0.450 18.80 19.58 04a59860o0818o
