###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59930.339788 -19.637  0.322   -51   16 o  0   0.98 163.12055 -29.88563  8859.27  6582.14 2.26 1.96 -29.1 -0.460 19.18 20.11 04a59930o0533o
59932.038073 -19.756  0.368   -46   17 o  0   0.88 163.12055 -29.88563  6390.90  4322.44 2.18 1.89 -54.9 -0.457 19.16 20.41 03a59932o0349o
59932.069489 -21.623  1.508    -8   12 o  0   1.20 163.12055 -29.88563  6371.61  4280.41 2.31 2.05 -52.3 -0.438 19.42 20.71 03a59932o0415o
59932.080139  23.112  8.231     2   17 o  0   1.28 163.12055 -29.88563  6426.26  4359.06 2.20 1.89 -52.1 -0.449 18.85 19.83 03a59932o0436o
59933.297151 -22.649  4.100    -3   13 c  0   2.03 163.12055 -29.88563  8779.98  6658.77 2.49 2.12 -22.9 -0.406 19.07 21.75 04a59933o0344c
59933.300524  20.446  0.714    24   17 c  0   0.90 163.12055 -29.88563  8761.85  6620.68 2.39 1.98 -22.8 -0.425 19.10 21.76 04a59933o0351c
59933.307415  19.649  0.313    50   16 c  0   1.23 163.12055 -29.88563  8823.14  6697.28 2.47 2.09 -24.4 -0.412 19.07 21.76 04a59933o0365c
59933.322391  19.719  0.321    47   15 c  0   1.71 163.12055 -29.88563  8849.64  6581.72 2.42 1.98 -21.0 -0.419 19.09 21.70 04a59933o0392c
59934.331351  20.544  0.386    22    8 c  0   1.80 163.12055 -29.88563  8796.46  6659.29 2.49 2.10 -36.2 -0.427 19.76 21.67 04a59934o0580c
59934.334961  20.546  0.456    22   10 c  0   1.36 163.12055 -29.88563  8777.61  6621.60 2.45 2.11 -36.7 -0.429 19.77 21.67 04a59934o0588c
59934.338119  19.998  0.240    36    9 c  0   1.97 163.12055 -29.88563  8838.17  6698.42 2.44 2.13 -37.5 -0.436 19.75 21.69 04a59934o0595c
59934.355434  20.629  0.662    20   14 c  0   1.34 163.12055 -29.88563  8871.52  6581.45 2.51 2.13 -30.9 -0.426 19.24 20.38 04a59934o0626c
59935.030149 -21.462  1.100    -9   10 o  0   1.44 163.12055 -29.88563  6650.01 10140.21 2.49 2.09 -48.2 -0.406 19.58 20.92 03a59935o0564o
59935.063461 -20.231  0.348   -29   10 o  0   1.35 163.12055 -29.88563  6654.20 10149.83 2.57 2.13 -45.7 -0.400 19.63 21.02 03a59935o0628o
59935.067530 -19.757  0.196   -45    9 o  0   1.32 163.12055 -29.88563  6718.64 10236.04 2.52 2.10 -50.3 -0.397 19.62 21.00 03a59935o0637o
59935.072989 -20.483  0.414   -23   10 o  0   1.89 163.12055 -29.88563  6743.79 10130.82 2.51 2.09 -49.0 -0.399 19.61 20.92 03a59935o0649o
59936.042027  20.645  0.958    20   19 o  0   1.22 163.12055 -29.88563  1764.40  6120.43 2.52 2.25 -59.4 -0.389 18.76 20.31 03a59936o0576o
59936.047926 -22.797  4.091    -3   11 o  0   0.99 163.12055 -29.88563  1826.82  6208.99 2.28 2.04 -58.4 -0.419 19.64 21.13 03a59936o0589o
59936.058101 -24.735 84.000    -0   39 o  0   1.05 163.12055 -29.88563  1856.21  6110.35 2.31 2.00 -61.0 -0.416 18.13 19.47 03a59936o0611o
59938.276430  20.231  0.249    29    7 c  0   2.17 163.12055 -29.88563  4110.98  2826.24 2.08 2.02  45.7 -0.400 19.66 21.61 04a59938o0533c
59938.279591  19.497  0.151    58    9 c  0   2.56 163.12055 -29.88563  4092.65  2787.62 2.05 1.99  36.3 -0.396 19.65 21.64 04a59938o0540c
59938.293885  19.591  0.138    53    7 c  0   2.42 163.12055 -29.88563  4155.31  2864.78 2.03 2.00  41.4 -0.402 19.70 21.70 04a59938o0570c
59938.299776  19.822  0.217    43    9 c  0   1.91 163.12055 -29.88563  4177.28  2748.06 2.07 2.02  46.7 -0.404 19.67 21.70 04a59938o0583c
59938.988675 -20.812  1.033   -17   18 o  0   1.02 163.12055 -29.88563  1757.44  6111.05 3.18 2.88 -34.4 -0.368 19.02 20.66 03a59939o0465o
59938.991826 -21.705  4.462    -8   34 o  0   1.15 163.12055 -29.88563  1740.06  6074.67 3.24 2.87 -48.5 -0.365 18.21 19.82 03a59939o0472o
59938.998144 -18.407  0.738  -157  116 o  0   1.31 163.12055 -29.88563  1802.99  6159.57 3.12 2.79 -43.8 -0.403 16.94 18.51 03a59939o0486o
59939.022581  19.807  1.000    43   43 o  0   1.83 163.12055 -29.88563  1843.59  6071.01 2.73 2.46 -45.8 -0.397 17.92 19.41 03a59939o0536o
59940.037173 -20.614  0.477   -21   10 o  0   1.57 163.12055 -29.88563  1787.15  6170.86 2.27 1.99 -65.3 -0.416 19.54 20.77 03a59940o0574o
59940.040347 -21.486  1.165    -9   11 o  0   1.30 163.12055 -29.88563  1771.47  6136.05 2.27 1.96 -64.1 -0.420 19.56 20.78 03a59940o0581o
59940.069714  22.125  2.889     5   15 o  0   0.48 163.12055 -29.88563  1849.85  6268.17 2.26 1.95 -62.9 -0.414 19.56 20.78 03a59940o0642o
59940.075251  20.091  0.321    33   11 o  0   1.47 163.12055 -29.88563  1876.43  6164.45 2.30 2.03 -64.5 -0.411 19.51 20.72 03a59940o0654o
59941.293574  20.356  0.273    26    7 c  0   1.92 163.12055 -29.88563  4118.84  2826.64 2.02 1.93  48.7 -0.400 19.69 21.63 04a59941o0478c
59941.296277  20.447  0.337    24    8 c  0   1.83 163.12055 -29.88563  4101.23  2787.60 2.16 2.04  10.0 -0.391 19.64 21.59 04a59941o0484c
59941.303101  21.651  1.182     8    9 c  0   1.74 163.12055 -29.88563  4162.27  2865.14 2.00 1.95  52.5 -0.405 19.69 21.58 04a59941o0499c
59941.308953 -22.768  3.071    -3    9 c  0   1.13 163.12055 -29.88563  4185.14  2749.69 2.00 1.92  35.6 -0.405 19.72 21.61 04a59941o0510c
59942.287016  19.779  0.190    44    8 c  0   1.61 163.12055 -29.88563  4115.71  2825.35 1.97 1.90  18.8 -0.407 19.84 21.91 04a59942o0554c
59942.290167  19.962  0.223    38    8 c  0   1.43 163.12055 -29.88563  4097.11  2786.44 1.96 1.88  28.7 -0.413 19.84 21.87 04a59942o0561c
59942.315553  20.288  0.318    28    9 c  0   1.16 163.12055 -29.88563  4171.64  2863.38 1.95 1.92  50.5 -0.406 19.81 21.77 04a59942o0614c
59942.320956  20.884  0.447    16    7 c  0   1.82 163.12055 -29.88563  4193.22  2747.51 1.98 1.93  44.1 -0.410 19.77 21.75 04a59942o0626c
59943.071745 -22.313  2.367    -4   10 o  0   0.80 163.12055 -29.88563  1825.02  6250.14 2.51 2.24 -60.4 -0.406 19.56 21.23 03a59943o0549o
59943.074899 -21.024  0.573   -14    8 o  0   1.57 163.12055 -29.88563  1806.96  6217.45 2.46 2.20 -65.2 -0.404 19.60 21.17 03a59943o0556o
59943.081826 -21.308  1.093   -11   12 o  0   0.80 163.12055 -29.88563  1866.84  6312.19 2.52 2.29 -63.0 -0.389 19.48 21.02 03a59943o0571o
59943.100020 -20.221  1.091   -30   32 o  0   0.80 163.12055 -29.88563  1904.26  6238.17 2.64 2.29 -58.0 -0.384 18.42 18.67 03a59943o0600o
59944.041784 -20.090  0.397   -33   13 o  0   1.01 163.12055 -29.88563  7749.34  3919.64 2.53 2.29 -56.7 -0.407 19.28 20.60 03a59944o0569o
59944.044965 -20.609  0.479   -21   10 o  0   1.38 163.12055 -29.88563  7733.90  3886.37 2.51 2.27 -55.8 -0.418 19.31 20.70 03a59944o0576o
59944.050413 -21.546  1.386    -9   12 o  0   1.35 163.12055 -29.88563  7794.34  3974.62 2.56 2.31 -52.2 -0.414 19.36 20.81 03a59944o0588o
59944.059593 -19.818  0.317   -43   14 o  0   0.91 163.12055 -29.88563  7824.88  3874.69 2.65 2.33 -54.7 -0.406 19.37 20.91 03a59944o0607o
59945.290577  21.546  0.950     9    8 c  0   1.09 163.12055 -29.88563  3448.21  8629.12 2.82 2.07 -81.2 -0.370 19.73 21.99 04a59945o0560c
59945.292379  20.598  0.431    21    9 c  0   1.30 163.12055 -29.88563  3429.79  8590.07 2.91 2.20 -80.1 -0.371 19.72 21.97 04a59945o0564c
59945.296433  20.854  0.554    16    9 c  0   1.26 163.12055 -29.88563  3489.78  8668.52 2.92 2.27 -80.7 -0.353 19.66 21.98 04a59945o0573c
59945.318644  20.943  0.543    15    8 c  0   1.36 163.12055 -29.88563  3528.08  8550.45 2.80 2.09 -80.3 -0.367 19.72 21.96 04a59945o0614c
59946.280896  20.354  0.299    26    8 c  0   2.41 163.12055 -29.88563  3442.53  8627.64 2.63 1.93 -80.1 -0.390 19.75 21.72 04a59946o0528c
59946.282698  20.222  0.272    30    8 c  0   1.69 163.12055 -29.88563  3423.42  8588.72 2.62 1.92 -82.3 -0.385 19.78 21.74 04a59946o0532c
59946.288101  19.773  0.190    45    8 c  0   1.46 163.12055 -29.88563  3485.67  8666.90 2.67 1.90 -81.2 -0.384 19.73 21.75 04a59946o0544c
59946.293504  19.609  0.151    52    8 c  0   2.25 163.12055 -29.88563  3507.72  8550.47 2.61 1.88 -79.3 -0.389 19.77 21.74 04a59946o0556c
59947.020438  21.308  1.068    11   12 o  0   1.13 163.12055 -29.88563  7737.29  3891.40 2.37 1.97 -57.7 -0.419 19.39 20.62 03a59947o0526o
59947.023612 -22.858  4.250    -3   11 o  0   1.17 163.12055 -29.88563  7719.83  3859.20 2.43 2.04 -58.6 -0.415 19.39 20.75 03a59947o0533o
59947.029474 -22.932  3.842    -2    9 o  0   1.16 163.12055 -29.88563  7781.96  3947.94 2.36 2.06 -56.2 -0.423 19.50 20.91 03a59947o0546o
59947.042366  21.016  0.675    14   10 o  0   1.46 163.12055 -29.88563  7814.28  3853.20 2.26 1.98 -58.8 -0.433 19.62 21.07 03a59947o0571o
59949.264992 -20.059  0.565   -34   19 o  0   1.26 163.12055 -29.88563  3437.78  8625.21 2.59 1.91 -79.1 -0.397 18.87 19.52 04a59949o0316o
59949.287043 -20.129  0.571   -32   18 o  0   1.30 163.12055 -29.88563  3429.92  8586.02 2.53 1.75 -80.6 -0.406 18.89 19.62 04a59949o0354o
59949.289745  20.530  0.930    22   21 o  0   1.01 163.12055 -29.88563  3490.23  8665.25 2.60 1.80 -80.4 -0.401 18.93 19.64 04a59949o0360o
59949.294760  20.279  0.641    28   18 o  0   1.24 163.12055 -29.88563  3513.33  8548.68 2.49 1.74 -78.3 -0.406 18.95 19.69 04a59949o0369o
59951.047463 -20.848  1.305   -17   22 o  0   0.84 163.12055 -29.88563  7772.05  3963.66 2.35 2.12 -51.8 -0.422 18.86 19.49 03a59951o0593o
59951.049445 -24.078 22.167    -1   19 o  0   1.17 163.12055 -29.88563  7753.10  3928.41 2.51 2.17 -53.6 -0.422 18.84 19.50 03a59951o0597o
59951.052597  20.790  1.176    18   21 o  0   0.93 163.12055 -29.88563  7812.03  4012.38 2.49 2.16 -53.5 -0.420 18.83 19.51 03a59951o0604o
59951.062634  20.499  0.649    23   15 o  0   1.50 163.12055 -29.88563  7840.54  3918.94 2.27 2.03 -57.2 -0.441 18.93 19.54 03a59951o0626o
59952.016149 -20.562  0.963   -22   21 o  0   0.95 163.12055 -29.88563  5206.93   385.63 2.45 2.19 -59.8 -0.363 18.74 19.36 03a59952o0516o
59952.017951  20.338  0.804    27   21 o  0   0.88 163.12055 -29.88563  5189.75   348.81 2.32 2.12 -59.5 -0.391 18.84 19.39 03a59952o0520o
59952.020846  20.870  1.093    16   18 o  0   1.69 163.12055 -29.88563  5248.95   432.87 2.19 2.10 -54.0 -0.394 18.85 19.40 03a59952o0526o
59952.028143  19.866  0.486    41   20 o  0   0.89 163.12055 -29.88563  5276.93   329.25 2.25 2.07 -57.8 -0.376 18.87 19.41 03a59952o0540o
59953.290122 -21.012  1.474   -14   21 o  0   1.01 163.12055 -29.88563  4585.29  4470.16 2.01 1.86 -79.4 -0.436 18.71 19.23 04a59953o0572o
59953.293186   0.000 20.537     0   22 o  0   0.67 163.12055 -29.88563  4567.00  4431.75 1.89 1.74 -87.8 -0.433 18.75 19.25 04a59953o0578o
59953.296338 -20.504  0.841   -23   19 o  0   1.09 163.12055 -29.88563  4627.83  4508.66 1.95 1.83 -88.6 -0.426 18.77 19.26 04a59953o0585o
59953.301913  21.713  2.607     8   20 o  0   1.25 163.12055 -29.88563  4650.10  4393.81 1.84 1.75 -61.9 -0.433 18.82 19.26 04a59953o0597o
59954.267834 -20.280  0.513   -28   14 o  0   2.14 163.12055 -29.88563  4573.94  4473.51 1.89 1.77 -63.7 -0.433 18.84 19.39 04a59954o0423o
59954.270541 -21.657  1.819    -8   14 o  0   1.71 163.12055 -29.88563  4556.24  4434.50 1.94 1.77 -67.1 -0.437 18.85 19.39 04a59954o0429o
59954.277321  21.110  1.445    13   19 o  0   0.93 163.12055 -29.88563  4618.05  4511.67 1.91 1.78 -67.9 -0.452 18.88 19.40 04a59954o0443o
59954.286901  20.651  0.971    20   19 o  0   1.25 163.12055 -29.88563  4643.83  4394.90 1.92 1.79 -73.2 -0.440 18.84 19.41 04a59954o0464o
59955.000167 -20.041  0.532   -35   19 o  0   1.32 163.12055 -29.88563  5199.47   368.73 2.20 2.03 -47.0 -0.406 18.81 19.35 03a59955o0480o
59955.003325  21.711  2.646     8   20 o  0   0.83 163.12055 -29.88563  5182.63   334.90 2.17 2.00 -50.8 -0.400 18.82 19.36 03a59955o0487o
59955.018583 -20.640  0.899   -20   18 o  0   1.07 163.12055 -29.88563  5250.40   439.29 2.09 1.91 -57.3 -0.417 18.88 19.40 03a59955o0517o
59955.022187 -20.911  0.808   -16   13 o  0   2.43 163.12055 -29.88563  5274.61   329.87 2.06 1.91 -49.6 -0.402 18.90 19.40 03a59955o0525o
59957.261879 -19.407  0.438   -63   27 o  0   1.35 163.12055 -29.88563  4583.84  4483.06 3.19 2.51   6.9 -0.456 18.54 19.53 04a59957o0496o
59957.264593 -19.227  0.494   -74   36 o  0   0.76 163.12055 -29.88563  4565.45  4444.73 3.54 2.75   1.6 -0.381 18.45 19.56 04a59957o0502o
59957.269813 -19.707  0.610   -48   29 o  0   0.85 163.12055 -29.88563  4626.79  4521.43 3.06 2.77  20.4 -0.349 18.58 19.85 04a59957o0512o
59957.274620 -22.769 10.600    -3   30 o  0   0.91 163.12055 -29.88563  4647.52  4406.65 3.18 2.62   3.5 -0.434 18.59 19.68 04a59957o0522o
59958.267470  20.434  0.652    24   16 o  0   1.18 163.12055 -29.88563  4585.06  4480.74 2.18 2.04 -66.5 -0.362 18.97 20.06 04a59958o0525o
59958.270173  23.089  7.444     2   16 o  0   0.92 163.12055 -29.88563  4566.80  4442.97 2.16 2.08  87.4 -0.363 18.98 20.07 04a59958o0531o
59958.275563  21.175  1.286    12   16 o  0   1.02 163.12055 -29.88563  4630.44  4520.45 2.07 2.04 -63.7 -0.368 19.04 20.23 04a59958o0542o
59958.283724 -20.048  0.452   -35   16 o  0   0.77 163.12055 -29.88563  4655.48  4404.76 2.10 2.03 -65.6 -0.367 19.04 20.24 04a59958o0557o
59959.020381 -20.981  1.279   -15   19 o  0   1.14 163.12055 -29.88563  5219.74   425.97 2.93 2.82 -41.8 -0.382 18.91 20.13 03a59959o0528o
59959.023085 -20.627  1.083   -20   22 o  0   0.86 163.12055 -29.88563  5203.04   391.52 3.07 3.03  85.7 -0.378 18.85 20.15 03a59959o0534o
59959.028890 -21.783  2.048    -7   14 o  0   1.36 163.12055 -29.88563  5259.79   482.41 2.64 2.46 -73.8 -0.369 19.04 20.25 03a59959o0546o
59959.034767 -21.717  2.022    -8   15 o  0   0.93 163.12055 -29.88563  5284.60   377.75 2.56 2.44 -63.3 -0.381 19.09 20.28 03a59959o0559o
59959.989274  21.248  1.068    12   12 o  0   1.18 163.12055 -29.88563  5256.26  2321.16 2.53 2.30 -65.5 -0.398 19.23 20.62 03a59960o0444o
59959.991976 -20.557  0.601   -22   13 o  0   1.12 163.12055 -29.88563  5239.20  2286.51 2.58 2.29 -64.3 -0.399 19.22 20.62 03a59960o0450o
59959.995135 -21.309  1.310   -11   14 o  0   0.98 163.12055 -29.88563  5298.67  2369.85 2.53 2.28 -53.8 -0.396 19.24 20.62 03a59960o0457o
59960.016141  21.411  1.271    10   13 o  0   0.90 163.12055 -29.88563  5337.61  2291.06 2.40 2.21 -66.2 -0.406 19.28 20.62 03a59960o0499o
59961.246235  20.341  0.468    26   12 o  0   1.12 163.12055 -29.88563  9362.38  8308.29 2.30 2.15 -41.4 -0.459 19.53 20.94 04a59961o0479o
59961.249394  19.698  0.270    48   13 o  0   1.08 163.12055 -29.88563  9343.47  8270.15 2.35 2.16 -35.9 -0.447 19.49 20.96 04a59961o0486o
59961.255016  20.832  0.686    17   12 o  0   1.22 163.12055 -29.88563  9406.12  8346.87 2.28 2.14 -28.4 -0.457 19.53 20.95 04a59961o0497o
59961.284054  21.236  1.324    12   15 o  0   0.77 163.12055 -29.88563  9446.54  8230.55 2.45 2.31 -49.1 -0.435 19.41 20.85 04a59961o0554o
59962.248325 -20.815  1.108   -17   19 o  0   1.58 163.12055 -29.88563  9368.00  8306.30 2.45 2.05 -70.5 -0.475 19.03 21.42 04a59962o0485o
59962.255428  20.916  0.817    16   13 o  0   1.31 163.12055 -29.88563  9347.26  8269.52 2.36 2.08 -18.6 -0.452 19.47 20.83 04a59962o0499o
59962.258455  22.321  3.000     4   13 o  0   1.21 163.12055 -29.88563  9409.78  8346.51 2.30 2.06 -22.0 -0.470 19.47 20.75 04a59962o0505o
59962.267636 -20.777  0.739   -18   13 o  0   1.43 163.12055 -29.88563  9434.92  8231.63 2.28 2.08 -23.3 -0.465 19.45 20.68 04a59962o0521o
59963.005119 -20.458  1.429   -24   34 c  0   1.05 163.12055 -29.88563  5263.59  2356.07 2.45 2.25 -56.9 -0.392 18.15 20.05 03a59963o0497c
59963.006921  19.047  0.231    87   20 c  0   1.27 163.12055 -29.88563  5246.53  2320.05 2.45 2.28 -55.7 -0.391 18.73 20.72 03a59963o0501c
59963.015642  18.867  0.262   103   27 c  0   1.53 163.12055 -29.88563  5331.42  2301.33 2.40 2.21 -55.3 -0.403 18.17 20.08 03a59963o0520c
59964.010992  19.609  0.154    52    8 c  0   1.93 163.12055 -29.88563  8691.54  6731.47 2.81 2.53 -59.9 -0.378 19.65 21.75 03a59964o0515c
59964.014155  19.323  0.134    68    9 c  0   1.56 163.12055 -29.88563  8673.30  6693.25 2.77 2.50 -53.4 -0.376 19.63 21.72 03a59964o0522c
59964.017763  19.665  0.204    49   10 c  0   0.96 163.12055 -29.88563  8731.04  6771.34 2.73 2.42 -52.1 -0.376 19.71 21.69 03a59964o0530c
59964.024247  19.509  0.156    57    9 c  0   1.36 163.12055 -29.88563  8752.81  6656.46 2.73 2.40 -58.3 -0.378 19.69 21.67 03a59964o0544c
59965.229403 -20.923  0.646   -16   10 o  0   1.51 163.12055 -29.88563  9361.95  8304.71 2.28 2.15 -35.4 -0.457 19.64 21.13 04a59965o0442o
59965.231205  22.775  4.000     3   11 o  0   1.20 163.12055 -29.88563  9343.26  8266.23 2.26 2.11 -30.5 -0.464 19.64 21.16 04a59965o0446o
59965.234360 -21.922  2.140    -6   13 o  0   0.97 163.12055 -29.88563  9403.40  8344.09 2.40 2.17 -59.8 -0.442 19.61 21.16 04a59965o0453o
59965.239769 -24.795 22.000    -0   10 o  0   1.81 163.12055 -29.88563  9425.47  8227.57 2.39 2.21 -19.6 -0.447 19.62 21.14 04a59965o0465o
59967.075456  20.010  0.205    36    7 c  0   1.86 163.12055 -29.88563  1860.60  3817.23 2.47 2.34 -30.3 -0.393 19.79 22.00 03a59967o0227c
59967.078611  21.294  0.671    11    7 c  0   1.64 163.12055 -29.88563  1878.82  3856.09 2.43 2.30 -28.6 -0.395 19.80 21.97 03a59967o0234c
59967.084146  19.425  0.141    62    9 c  0   1.74 163.12055 -29.88563  1821.71  3777.76 2.61 2.30 -18.3 -0.396 19.78 21.96 03a59967o0246c
59967.097225  19.281  0.112    70    8 c  0   3.18 163.12055 -29.88563  1801.50  3895.34 2.54 2.27 -18.5 -0.393 19.77 21.89 03a59967o0272c
59967.990218  21.170  0.667    12    8 c  0   1.45 163.12055 -29.88563  4128.53  2790.00 2.30 2.12 -57.5 -0.403 19.77 21.60 03a59968o0463c
59967.993679  20.314  0.667    27   18 c  0   1.12 163.12055 -29.88563  4108.73  2750.68 2.46 2.28 -34.9 -0.391 18.98 20.77 03a59968o0470c
59967.997288  21.052  0.620    14    8 c  0   2.11 163.12055 -29.88563  4164.11  2830.66 2.44 2.25 -57.1 -0.393 19.65 21.52 03a59968o0478c
59968.003761  21.616  1.145     8    9 c  0   1.31 163.12055 -29.88563  4189.03  2716.86 2.29 2.11 -56.8 -0.401 19.76 21.59 03a59968o0492c
59968.119083  20.026  0.585    36   21 c  0   1.05 163.12055 -29.88563  6391.74  7789.65 2.83 2.39 -41.5 -0.359 18.85 19.67 03a59968o0729c
59969.306734 -22.268  2.556    -4   12 o  0   1.21 163.12055 -29.88563  9991.26  6019.47 2.23 1.90  -9.3 -0.496 19.71 21.19 04a59969o0619o
59969.341037 -19.992  0.274   -37   10 o  0   2.00 163.12055 -29.88563 10014.01  6027.23 2.19 1.85 -12.2 -0.483 19.62 21.07 04a59969o0693o
59969.344416 -19.594  0.196   -53   10 o  0   1.97 163.12055 -29.88563  9955.68  5945.19 2.20 1.85  -9.3 -0.479 19.63 20.98 04a59969o0700o
59969.349778 -20.271  0.410   -28   12 o  0   1.30 163.12055 -29.88563  9936.05  6056.74 2.22 1.82 -10.5 -0.480 19.64 21.05 04a59969o0711o
59970.223324 -20.789  0.723   -18   13 o  0   1.30 163.12055 -29.88563   719.87  4624.98 2.10 1.84  66.9 -0.414 19.45 20.60 04a59970o0438o
59970.240793 -20.258  0.423   -29   12 o  0   1.57 163.12055 -29.88563   715.14  4584.50 2.14 1.83  58.3 -0.404 19.46 20.64 04a59970o0470o
59970.242596  21.078  0.791    13   11 o  0   2.00 163.12055 -29.88563   774.78  4663.78 2.07 1.85  70.7 -0.414 19.46 20.61 04a59970o0474o
59970.248084 -21.164  1.115   -12   14 o  0   0.74 163.12055 -29.88563   798.35  4547.72 2.02 1.82  74.4 -0.427 19.42 20.63 04a59970o0486o
59970.972469  19.425  0.139    62    9 c  0   1.86 163.12055 -29.88563  4122.41  2789.74 2.46 2.26 -49.4 -0.397 19.77 21.76 03a59971o0418c
59970.975621  21.770  1.157     7    8 c  0   1.70 163.12055 -29.88563  4103.78  2751.19 2.47 2.27 -56.5 -0.399 19.71 21.72 03a59971o0425c
59970.979949  19.826  0.176    43    8 c  0   1.50 163.12055 -29.88563  4158.28  2831.91 2.44 2.30 -52.5 -0.392 19.72 21.73 03a59971o0433c
59971.006279  20.076  0.247    34    8 c  0   1.12 163.12055 -29.88563  4190.51  2715.68 2.40 2.23 -55.1 -0.398 19.73 21.64 03a59971o0484c
59972.011655  20.469  0.327    24    8 c  0   1.62 163.12055 -29.88563  4136.18  2790.52 2.28 2.11 -39.5 -0.406 19.86 21.84 03a59972o0516c
59972.013462  19.673  0.159    49    8 c  0   1.82 163.12055 -29.88563  4118.54  2751.50 2.30 2.12 -36.5 -0.400 19.86 21.84 03a59972o0520c
59972.016288  20.231  0.230    29    7 c  0   1.97 163.12055 -29.88563  4173.79  2831.29 2.33 2.18 -53.5 -0.404 19.84 21.84 03a59972o0526c
59972.022158  20.095  0.238    33    8 c  0   1.46 163.12055 -29.88563  4195.77  2715.38 2.27 2.11 -47.9 -0.408 19.86 21.85 03a59972o0539c
59973.172709 -20.818  0.758   -17   13 o  0   0.84 163.12055 -29.88563   705.38  4618.42 2.17 2.09 -68.7 -0.418 19.34 20.70 04a59973o0335o
59973.175931 -21.441  1.308   -10   13 o  0   1.15 163.12055 -29.88563   686.87  4579.28 2.12 2.04 -86.6 -0.415 19.36 20.80 04a59973o0342o
59973.209881  20.993  0.839    14   12 o  0   1.21 163.12055 -29.88563   756.33  4661.24 2.16 2.03 -86.0 -0.423 19.43 20.85 04a59973o0410o
59973.214385  22.152  2.114     5   11 o  0   1.24 163.12055 -29.88563   776.55  4546.94 2.20 1.90  65.1 -0.408 19.51 20.88 04a59973o0420o
59974.298294 -21.527  1.458    -9   13 o  0   0.92 163.12055 -29.88563  9993.69  6011.34 2.48 2.15 -19.1 -0.452 19.47 20.92 04a59974o0607o
59974.322126 -21.072  0.833   -14   11 o  0   1.18 163.12055 -29.88563 10015.81  6030.06 2.37 2.09 -18.5 -0.454 19.57 21.05 04a59974o0657o
59974.350995 -19.976  0.347   -37   13 o  0   1.02 163.12055 -29.88563  9957.31  5932.01 2.40 2.02 -15.1 -0.467 19.54 21.03 04a59974o0718o
59974.376385 -21.435  1.887   -10   18 o  0   1.29 163.12055 -29.88563  9932.89  6035.14 2.31 1.99 -11.8 -0.484 19.00 19.78 04a59974o0767o
59975.051451  20.402  0.358    25    9 c  0   0.92 163.12055 -29.88563  6415.39  7774.53 2.66 2.39 -51.0 -0.378 19.75 21.84 03a59975o0611c
59975.055288 -24.187 10.800    -1    8 c  0   1.31 163.12055 -29.88563  6432.39  7813.98 2.74 2.35 -46.8 -0.375 19.76 21.83 03a59975o0619c
59975.088031  19.926  0.223    39    9 c  0   1.25 163.12055 -29.88563  6381.84  7737.76 2.69 2.39 -47.6 -0.383 19.76 21.80 03a59975o0688c
59975.104343  20.228  0.294    29    9 c  0   1.13 163.12055 -29.88563  6358.56  7853.62 2.55 2.21 -50.1 -0.392 19.81 21.75 03a59975o0721c
59975.125869 -19.771  0.578   -45   26 c  0   1.18 163.12055 -29.88563  6398.79  7798.38 2.67 2.31 -46.9 -0.366 18.53 19.07 03a59975o0760c
