###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58605.235900 -19.648  0.706   -50   35 o  0   5.26 112.33509   9.86854  4866.32  7481.51 4.56 4.16 -26.1 -0.413 18.36 19.84 01a58605o0002o
58605.244253 -20.568  0.708   -22   15 o  0  21.54 112.33509   9.86854  4809.54  7404.19 3.45 3.19 -21.3 -0.403 19.04 20.59 01a58605o0020o
58605.251841 -17.391  0.029  -402   12 o  0  42.91 112.33509   9.86854  4791.45  7521.29 3.18 2.93 -22.9 -0.423 19.17 20.67 01a58605o0036o
58607.260141  18.559  0.099   137   14 c  0  30.51 112.33509   9.86854  9686.18  1196.29 3.23 2.56 -45.7 -0.392 19.41 21.14 02a58607o0072c
58607.268484 -19.808  0.302   -43   13 c  0  26.94 112.33509   9.86854  9668.91  1155.92 3.51 2.79 -32.6 -0.376 19.31 21.10 02a58607o0090c
58607.277300  21.954  2.065     6   12 c  0  19.18 112.33509   9.86854  9726.48  1234.49 3.31 2.65 -43.6 -0.384 19.37 21.07 02a58607o0109c
58607.286357  17.982  0.059   233   14 c  0  28.94 112.33509   9.86854  9747.50  1116.13 3.23 2.51 -46.0 -0.391 19.39 21.05 02a58607o0128c
58610.274728 -18.570  0.088  -136   12 c  0  90.80 112.33509   9.86854  7654.28  5075.64 2.81 2.36  43.0 -0.374 19.41 20.82 02a58610o0067c
58610.283717 -15.718  0.004 -1875    8 c  0 590.24 112.33509   9.86854  7635.66  5037.56 2.73 2.39  43.1 -0.376 19.43 20.82 02a58610o0086c
58610.292736  18.978  0.133    93   12 c  0  34.91 112.33509   9.86854  7693.40  5114.35 2.88 2.44  42.4 -0.370 19.35 20.83 02a58610o0105c
58610.306020 -17.086  0.014  -532    8 c  0 125.36 112.33509   9.86854  7718.53  4993.68 2.51 2.50 -18.7 -0.387 19.37 20.80 02a58610o0132c
58611.248427  17.188  0.021   484   10 c  0 554.15 112.33509   9.86854  3083.28  4280.81 2.68 2.23  48.2 -0.388 19.32 20.60 02a58611o0039c
58611.250401 -16.001  0.007 -1444   11 c  0 1001.62 112.33509   9.86854  3064.53  4241.12 2.74 2.25  46.6 -0.386 19.39 20.71 02a58611o0043c
58611.256115 -16.646  0.003  -798    2 c  0 826.24 112.33509   9.86854  3123.71  4317.71 2.60 2.23  48.2 -0.392 19.45 20.82 02a58611o0055c
58611.269912  18.163  0.039   197    8 c  0 649.98 112.33509   9.86854  3144.32  4200.89 2.46 2.27  56.8 -0.403 19.41 20.77 02a58611o0084c
58615.259188  18.374  0.088   162   14 o  0 8755.10 112.33509   9.86854  8843.61  2076.17 2.01 1.95  38.8 -0.445 19.08 19.75 02a58615o0061o
58615.264296 -20.062  0.618   -34   21 o  0 372.14 112.33509   9.86854  8826.36  2034.86 1.99 1.95  42.8 -0.444 19.06 19.75 02a58615o0072o
58615.267498 -15.492  0.008 -2308   18 o  0 2715.04 112.33509   9.86854  8883.44  2114.50 2.13 2.00  37.4 -0.439 19.05 19.73 02a58615o0079o
58615.277642  17.180  0.047   488   23 o  0 308.87 112.33509   9.86854  8906.28  1995.68 1.99 1.89 -45.8 -0.461 19.07 19.70 02a58615o0101o
58617.259230  21.496  3.438     9   32 o  0  19.95 112.33509   9.86854  1862.66 10512.08 2.92 2.74 -47.8 -0.468 18.53 19.57 01a58617o0060o
58617.268032 -16.990  0.043  -581   25 o  0  61.21 112.33509   9.86854  1822.26 10475.08 2.62 2.45 -55.7 -0.509 18.55 19.51 01a58617o0079o
58618.258612 -20.297  0.753   -28   21 o  0  61.00 112.33509   9.86854  8489.56  6441.82 2.41 1.97  43.4 -0.418 18.86 19.33 02a58618o0057o
58618.260499  17.576  0.075   338   25 o  0 112.51 112.33509   9.86854  8471.55  6401.11 2.26 1.97  42.7 -0.435 18.89 19.33 02a58618o0061o
58618.265115 -21.622  2.730    -8   22 o  0 188.15 112.33509   9.86854  8530.17  6478.59 2.37 1.95  43.0 -0.423 18.91 19.29 02a58618o0071o
58618.274934  16.633  0.029   807   23 o  0 193.05 112.33509   9.86854  8552.19  6361.20 2.25 2.08  44.8 -0.426 18.80 19.23 02a58618o0092o
58626.241845  16.623  0.061   814   50 o  0  12.08 112.33509   9.86854  6715.18 10418.34 2.45 2.38 -77.6 -0.432 18.22 18.44 02a58626o0030o
58626.244605  18.394  0.240   159   38 o  0  13.94 112.33509   9.86854  6696.05 10378.60 2.47 2.39 -70.2 -0.414 18.50 19.00 02a58626o0036o
58626.249659 -15.773  0.011 -1781   19 o  0 189.51 112.33509   9.86854  6755.76 10456.38 2.52 2.41 -65.9 -0.428 18.89 19.66 02a58626o0047o
58626.258946 -16.249  0.016 -1149   18 o  0 1719.55 112.33509   9.86854  6777.13 10338.29 2.42 2.36  85.4 -0.420 19.09 19.98 02a58626o0067o
58743.565718  18.611  0.213   130   28 o  0  91.82 112.33509   9.86854  5722.71 10271.37 2.20 2.10  42.5 -0.425 18.70 19.23 02a58743o0714o
58743.571947 -17.463  0.074  -376   28 o  0  62.41 112.33509   9.86854  5742.34 10310.39 2.36 1.99  43.9 -0.419 18.70 19.31 02a58743o0725o
58743.575626  17.546  0.076   348   27 o  0  89.59 112.33509   9.86854  5684.75 10231.77 2.39 2.08  42.0 -0.411 18.75 19.34 02a58743o0733o
58743.586247 -18.711  0.221  -119   26 o  0  62.41 112.33509   9.86854  5668.42 10349.36 2.31 2.03  40.6 -0.430 18.81 19.41 02a58743o0755o
58743.641788 -16.290  0.051 -1107   57 o  0  41.19 112.33509   9.86854  5706.19 10291.96 2.11 2.00  52.4 -0.446 18.00 18.01 02a58743o0874o
58756.624409  16.597  0.004   834    4 o  0 4456.06 112.33509   9.86854  4633.29  6600.63 2.17 1.88 -84.6 -0.415 19.54 20.65 01a58756o0912o
58756.627995  15.412  0.005  2485   12 o  0 5306.02 112.33509   9.86854  4613.75  6561.92 2.19 1.88 -86.4 -0.408 19.53 20.58 01a58756o0919o
58756.633215 -15.103  0.002 -3303    6 o  0 7562.74 112.33509   9.86854  4671.89  6639.68 2.14 1.84 -83.0 -0.411 19.38 20.18 01a58756o0930o
58756.636441  18.768  0.017   113    2 o  0 17733.50 112.33509   9.86854  4691.89  6523.54 2.08 1.85 -85.0 -0.411 19.14 19.66 01a58756o0937o
58763.586472 -16.357  0.002 -1040    2 c  0 1289.64 112.33509   9.86854  3690.27  8411.50 2.40 2.28 -44.6 -0.407 19.52 21.10 02a58763o0680c
58763.591770 -15.516  0.002 -2257    4 c  0 1860.39 112.33509   9.86854  3706.12  8451.74 2.38 2.25 -47.4 -0.402 19.53 21.11 02a58763o0690c
58763.594683  16.535  0.009   883    8 c  0 1712.89 112.33509   9.86854  3650.31  8373.10 2.38 2.29 -46.9 -0.397 19.54 21.11 02a58763o0696c
58763.607125 -15.917  0.004 -1560    7 c  0 708.07 112.33509   9.86854  3631.48  8491.16 2.37 2.32 -38.8 -0.407 19.58 21.19 02a58763o0721c
58764.599345  15.127  0.001  3230    3 o  0 9758.85 112.33509   9.86854   438.86 10232.12 2.51 2.00 -83.9 -0.455 19.63 20.82 01a58764o0758o
58764.603094 -17.004  0.004  -573    2 o  0 4466.01 112.33509   9.86854   420.64 10193.40 2.44 2.02 -82.3 -0.453 19.66 20.82 01a58764o0766o
58764.609190 -16.043  0.002 -1390    3 o  0 4932.33 112.33509   9.86854   479.14 10273.47 2.36 1.96 -82.2 -0.464 19.68 20.88 01a58764o0779o
58764.619456  17.392  0.008   401    3 o  0 4204.19 112.33509   9.86854   503.21 10156.21 2.48 2.00 -84.6 -0.451 19.71 20.93 01a58764o0801o
58768.617983  19.516  0.341    57   19 o  0  92.64 112.33509   9.86854   317.16  6334.32 2.55 2.23  87.7 -0.394 18.93 19.56 01a58768o0900o
58768.618443  17.892  0.089   253   22 o  0  22.91 112.33509   9.86854 10451.52  6348.24 3.16 2.55 -85.8 -0.374 18.71 19.51 01a58768o0901o
58768.621009 -14.510  0.003 -5702   15 o  0 2692.23 112.33509   9.86854   297.65  6296.38 2.65 2.34  88.7 -0.407 19.01 19.79 01a58768o0906o
58768.621938 -18.347  0.118  -166   20 o  0  13.26 112.33509   9.86854 10431.95  6308.85 3.11 2.64 -84.6 -0.366 18.70 19.64 01a58768o0908o
58768.627558  18.113  0.157   206   32 o  0  15.11 112.33509   9.86854   356.01  6373.98 2.99 2.59  -1.3 -0.351 18.48 19.43 01a58768o0920o
58768.628826  20.000  1.286    36   47 o  0  15.57 112.33509   9.86854 10489.54  6386.21 3.17 2.62 -86.0 -0.359 17.89 18.53 01a58768o0922o
58768.633057  17.724  0.178   295   52 o  0   9.03 112.33509   9.86854   375.05  6257.95 2.92 2.67   1.3 -0.352 17.95 18.67 01a58768o0931o
58768.634112  17.222  0.115   469   54 o  0  45.02 112.33509   9.86854 10511.61  6270.09 2.61 2.19 -89.4 -0.402 18.04 18.56 01a58768o0933o
58769.558226  17.903  0.112   250   28 o  0  28.42 112.33509   9.86854   308.36  6317.58 2.73 2.29  85.5 -0.387 18.67 18.97 01a58769o0766o
58769.561026  18.226  0.142   186   26 o  0  44.42 112.33509   9.86854   289.48  6280.04 2.69 2.33  84.6 -0.397 18.66 18.99 01a58769o0772o
58769.567965  21.758  3.210     7   23 o  0  45.69 112.33509   9.86854   348.62  6357.61 2.54 2.21  83.1 -0.391 18.76 19.05 01a58769o0786o
58769.568937  18.768  0.228   113   26 o  0  27.66 112.33509   9.86854 10443.14  6346.50 2.71 2.22 -88.5 -0.395 18.66 18.99 01a58769o0788o
58769.578955 -18.318  0.120  -171   20 o  0  32.54 112.33509   9.86854 10425.04  6304.79 2.77 2.22 -88.5 -0.390 18.71 19.13 01a58769o0808o
58769.579414 -20.136  0.773   -32   25 o  0  45.41 112.33509   9.86854   370.94  6242.64 2.58 2.15  86.1 -0.409 18.79 19.20 01a58769o0809o
58769.584163  21.422  2.368    10   23 o  0  68.89 112.33509   9.86854 10485.98  6381.98 2.60 2.07 -88.7 -0.403 18.83 19.18 01a58769o0818o
58769.590663  17.732  0.092   293   27 o  0  93.78 112.33509   9.86854 10505.63  6266.16 2.63 2.16  90.0 -0.399 18.83 19.22 01a58769o0831o
58770.579496 -14.546  0.004 -5518   24 o  0 8822.76 112.33509   9.86854 10217.20  2298.60 2.01 1.80 -40.3 -0.475 18.93 19.44 02a58770o0825o
58770.579953 -15.351  0.009 -2627   24 o  0 10393.25 112.33509   9.86854    62.70  2265.76 2.04 1.85 -51.4 -0.420 18.94 19.39 02a58770o0826o
58770.582734  15.705  0.012  1898   23 o  0 7560.47 112.33509   9.86854 10236.31  2337.85 2.01 1.76 -43.7 -0.473 18.95 19.45 02a58770o0832o
58770.583192 -16.762  0.033  -716   23 o  0 114.67 112.33509   9.86854    82.12  2305.16 2.03 1.80 -52.5 -0.436 18.94 19.41 02a58770o0833o
58770.589203 -14.430  0.004 -6140   23 o  0 16216.98 112.33509   9.86854 10178.03  2260.70 2.05 1.78 -46.3 -0.474 18.96 19.47 02a58770o0846o
58770.599725  17.899  0.088   251   22 o  0 427.93 112.33509   9.86854 10156.33  2379.38 2.15 1.73 -52.4 -0.471 18.99 19.50 02a58770o0868o
58771.549700  18.183  0.122   194   24 o  0 121.18 112.33509   9.86854 10216.67  2298.23 2.44 1.88 -51.6 -0.459 18.74 19.18 02a58771o0749o
58771.552558  20.080  0.724    34   24 o  0 140.26 112.33509   9.86854 10235.84  2337.35 2.35 1.86 -50.7 -0.467 18.74 19.16 02a58771o0755o
58771.561444 -18.262  0.125  -180   22 o  0 218.90 112.33509   9.86854 10178.81  2259.28 2.38 1.85 -50.1 -0.470 18.73 19.16 02a58771o0772o
58771.563758 -16.420  0.027  -982   26 o  0 299.93 112.33509   9.86854    60.60  2266.28 2.46 1.87 -51.3 -0.403 18.75 19.13 02a58771o0777o
58771.570280 -17.684  0.088  -306   27 o  0 150.00 112.33509   9.86854    80.61  2306.55 2.33 1.88 -51.9 -0.422 18.76 19.18 02a58771o0789o
58771.571651  18.330  0.147   169   25 o  0 107.10 112.33509   9.86854 10158.43  2378.99 2.43 1.84 -52.3 -0.467 18.79 19.21 02a58771o0792o
58772.618027  21.102  1.020    13   13 o  0 5971.52 112.33509   9.86854   317.99  6336.98 2.28 1.92  83.5 -0.410 19.18 19.69 01a58772o0828o
58772.618993  18.192  0.086   192   17 o  0 211.81 112.33509   9.86854 10453.58  6348.19 2.20 1.89  89.4 -0.418 19.26 19.72 01a58772o0830o
58772.622710  16.236  0.009  1163   11 o  0 5939.01 112.33509   9.86854 10434.87  6309.15 2.32 1.73 -88.3 -0.429 19.29 19.74 01a58772o0838o
58772.628718  17.136  0.031   508   16 o  0 7476.05 112.33509   9.86854 10493.63  6386.98 2.40 1.75 -88.6 -0.423 19.29 19.75 01a58772o0851o
58772.629233 -13.918  0.001 -9838   11 o  0 12544.07 112.33509   9.86854   297.81  6299.11 2.23 1.78  84.6 -0.423 19.27 19.72 01a58772o0852o
58772.633656 -15.982  0.014 -1470   20 o  0 4766.91 112.33509   9.86854   356.34  6376.32 2.15 1.72  84.0 -0.432 19.26 19.70 01a58772o0861o
58772.634116  14.930  0.002  3872    8 o  0 20741.23 112.33509   9.86854 10511.94  6268.60 2.52 1.74 -85.8 -0.421 19.22 19.71 01a58772o0862o
58772.638720 -13.980  0.001 -9293   13 o  0 12132.21 112.33509   9.86854   376.31  6260.40 2.34 1.80  83.1 -0.416 19.18 19.58 01a58772o0871o
58773.516011  17.635  0.084   320   27 o  0  67.91 112.33509   9.86854   308.39  6314.71 2.40 2.06  85.9 -0.407 18.78 19.06 01a58773o0672o
58773.516470  17.167  0.054   493   27 o  0  19.70 112.33509   9.86854 10436.31  6353.25 2.67 2.33  89.1 -0.371 18.65 19.04 01a58773o0673o
58773.519369  18.238  0.140   184   26 o  0  86.46 112.33509   9.86854   290.05  6277.19 2.50 2.12  84.7 -0.402 18.74 19.08 01a58773o0679o
58773.519830  18.933  0.236    97   23 o  0  71.49 112.33509   9.86854 10418.30  6313.99 2.56 2.21  87.5 -0.376 18.75 19.07 01a58773o0680o
58773.525134 -18.165  0.137  -197   27 o  0  51.47 112.33509   9.86854   346.93  6352.20 2.98 2.44  81.3 -0.357 18.67 19.12 01a58773o0690o
58773.525596  17.524  0.064   355   23 o  0  34.43 112.33509   9.86854 10478.39  6389.60 2.64 2.26  86.6 -0.378 18.70 19.12 01a58773o0691o
58773.535875 -17.858  0.079  -261   21 o  0 118.36 112.33509   9.86854   373.75  6242.57 2.32 2.05  86.3 -0.412 18.89 19.21 01a58773o0712o
58773.536794 -17.773  0.098  -282   28 o  0 111.80 112.33509   9.86854 10501.98  6275.50 2.69 2.09 -88.6 -0.376 18.82 19.22 01a58773o0714o
58775.530388  18.368  0.424   163   69 o  0  23.94 112.33509   9.86854 10205.26  2295.36 2.00 1.82 -39.0 -0.508 17.53 17.75 02a58775o0691o
58775.530846 -16.625  0.116  -813   95 o  0  13.97 112.33509   9.86854    52.12  2265.14 2.03 1.92 -45.5 -0.438 17.34 17.49 02a58775o0692o
58775.535748  19.243  0.596    73   44 o  0  52.59 112.33509   9.86854 10233.94  2333.04 1.96 1.86 -36.7 -0.509 18.11 18.35 02a58775o0701o
58775.536205  18.297  0.305   174   53 o  0  34.61 112.33509   9.86854    80.96  2302.74 2.00 1.93  -8.4 -0.456 18.14 18.43 02a58775o0702o
58775.540841 -20.356  1.996   -26   52 o  0  86.54 112.33509   9.86854 10167.16  2257.26 2.03 1.82 -47.7 -0.485 17.77 17.89 02a58775o0711o
58775.554579  17.127  0.437   512  224 o  0   3.06 112.33509   9.86854 10148.79  2376.81 2.05 1.89 -47.6 -0.412 16.24 16.43 02a58775o0739o
58777.614354  19.080  0.187    85   16 o  0 137.08 112.33509   9.86854   734.41  3899.71 2.65 2.02  79.5 -0.394 19.09 19.78 01a58777o0885o
58777.617466  18.280  0.104   177   18 o  0  58.21 112.33509   9.86854   714.11  3861.68 2.65 2.11  75.4 -0.385 19.06 19.79 01a58777o0891o
58777.624152  17.699  0.055   302   17 o  0 150.59 112.33509   9.86854   774.21  3938.86 2.70 2.08  79.6 -0.391 19.08 19.80 01a58777o0903o
58777.632697 -16.198  0.013 -1205   16 o  0 324.63 112.33509   9.86854   792.78  3823.45 2.40 1.95  78.0 -0.412 19.16 19.78 01a58777o0918o
58781.512839 -15.367  0.003 -2589    9 o  0 6248.03 112.33509   9.86854   737.49  3886.21 2.63 1.97  78.2 -0.401 19.48 20.60 01a58781o0562o
58781.521238  15.683  0.002  1936    3 o  0 7875.24 112.33509   9.86854   714.88  3847.23 2.76 1.95  78.9 -0.390 19.51 20.63 01a58781o0577o
58781.524387  16.088  0.003  1332    4 o  0 8553.34 112.33509   9.86854   773.72  3925.20 2.74 2.02  80.0 -0.392 19.49 20.65 01a58781o0583o
58781.534895 -14.181  0.002 -7720   16 o  0 25225.09 112.33509   9.86854   798.81  3816.40 1.96 1.69  77.3 -0.413 19.71 20.67 01a58781o0605o
58783.486360 -15.373  0.003 -2575    8 c  0 724.92 112.33509   9.86854  9928.13  8616.72 2.80 2.75  -0.7 -0.377 19.55 21.15 02a58783o0565c
58783.490235 -16.528  0.008  -889    7 c  0 464.70 112.33509   9.86854  9945.92  8656.10 2.97 2.71 -50.6 -0.364 19.49 21.17 02a58783o0573c
58783.496821 -15.771  0.005 -1785    9 c  0 467.15 112.33509   9.86854  9883.40  8576.70 2.72 2.56  31.8 -0.382 19.56 21.22 02a58783o0585c
58783.508654 -16.857  0.009  -656    6 c  0 319.10 112.33509   9.86854  9864.49  8695.08 2.81 2.79  -0.9 -0.370 19.55 21.25 02a58783o0608c
58785.559221 -16.202  0.004 -1200    4 o  0 504.66 112.33509   9.86854  2885.87   383.23 3.21 3.02  75.5 -0.382 19.14 20.73 01a58785o0628o
58785.562028 -15.935  0.006 -1534   10 o  0 3368.18 112.33509   9.86854  2865.38   344.44 2.18 2.00  63.0 -0.438 19.51 20.75 01a58785o0634o
58785.569879  15.437  0.003  2427    8 o  0 9101.03 112.33509   9.86854  2923.76   420.97 2.10 1.87  63.9 -0.464 19.59 20.77 01a58785o0649o
58785.582865  16.423  0.004   979    4 o  0 2751.08 112.33509   9.86854  2939.33   304.38 2.25 1.96  68.4 -0.462 19.48 20.73 01a58785o0674o
58788.592048  13.751  0.001 11469   13 o  0 16263.03 112.33509   9.86854  2936.29 10527.93 2.30 1.99 -72.1 -0.422 19.61 20.89 01a58788o0808o
58789.468625  15.150  0.004  3163   11 o  0 3448.26 112.33509   9.86854  2887.76   373.02 2.10 1.87  58.0 -0.439 19.45 20.47 01a58789o0541o
58789.471863  16.540  0.003   879    2 o  0 4411.71 112.33509   9.86854  2867.86   334.70 2.31 2.09  60.0 -0.436 19.37 20.48 01a58789o0548o
58789.481947  15.665  0.002  1968    4 o  0 7966.87 112.33509   9.86854  2926.93   413.13 2.12 1.89  58.0 -0.439 19.46 20.50 01a58789o0568o
58789.493562  16.595  0.006   835    5 o  0 4047.49 112.33509   9.86854  2944.51   296.22 2.34 2.00  68.5 -0.459 19.36 20.59 01a58789o0591o
58790.596762  17.788  0.016   278    5 c  0 4538.57 112.33509   9.86854  5875.37  2034.83 2.38 2.25 -52.5 -0.401 19.70 21.38 02a58790o0869c
58790.600359  19.232  0.078    74    6 c  0 862.60 112.33509   9.86854  5895.87  2075.29 2.74 2.32  43.7 -0.384 19.58 21.38 02a58790o0875c
58790.610486 -19.317  0.085   -68    6 c  0 552.64 112.33509   9.86854  5838.89  1996.49 2.74 2.36  38.5 -0.384 19.61 21.34 02a58790o0896c
58790.619750 -16.194  0.006 -1209    7 c  0 2319.56 112.33509   9.86854  5840.10  1999.87 2.44 2.38  29.3 -0.392 19.65 21.33 02a58790o0915c
58790.631667  16.848  0.014   662    9 c  0 1205.29 112.33509   9.86854  5820.78  2118.89 2.43 2.35  39.8 -0.392 19.63 21.29 02a58790o0940c
58794.595244 -17.010  0.011  -570    6 c  0 2108.24 112.33509   9.86854  5561.94  6388.81 2.47 2.31  37.0 -0.393 19.72 21.46 02a58794o0716c
58794.598491 -15.996  0.006 -1451    8 c  0 2678.79 112.33509   9.86854  5581.66  6428.64 2.44 2.30  34.5 -0.396 19.71 21.45 02a58794o0723c
58794.605671  18.514  0.066   143    9 c  0 151.92 112.33509   9.86854  5524.53  6350.95 2.43 2.30  35.5 -0.393 19.69 21.43 02a58794o0738c
58794.618493 -18.269  0.009  -179    2 c  0 1963.99 112.33509   9.86854  5504.27  6467.27 2.42 2.31  25.9 -0.394 19.71 21.46 02a58794o0765c
58795.585568 -17.209  0.006  -475    3 c  0 1029.50 112.33509   9.86854  5566.82  6386.34 2.38 2.30  43.4 -0.401 19.66 21.40 02a58795o0693c
58795.591490 -20.771  0.273   -18    5 c  0 909.01 112.33509   9.86854  5585.42  6430.10 2.29 2.26  32.3 -0.405 19.61 21.28 02a58795o0704c
58795.594729 -19.886  0.181   -40    7 c  0 527.66 112.33509   9.86854  5526.77  6352.10 2.33 2.31  42.7 -0.403 19.59 21.29 02a58795o0710c
58795.606054 -17.730  0.027  -294    8 c  0 188.73 112.33509   9.86854  5507.69  6469.13 2.37 2.35  41.8 -0.401 19.70 21.45 02a58795o0732c
58796.544787 -17.848  0.129  -264   34 o  0   8.81 112.33509   9.86854  2988.60  2344.62 3.08 2.78  79.1 -0.387 18.44 19.54 01a58796o0733o
58796.547588  18.629  0.155   128   20 o  0  21.30 112.33509   9.86854  2968.73  2304.91 3.08 3.06  50.4 -0.367 18.82 19.86 01a58796o0739o
58796.554555  18.830  0.234   107   25 o  0  23.25 112.33509   9.86854  3027.15  2383.78 2.54 2.27  79.7 -0.398 18.67 19.76 01a58796o0754o
58796.564926 -16.436  0.012  -967   11 o  0 7357.55 112.33509   9.86854  3045.21  2267.24 2.22 2.18  66.9 -0.406 19.08 19.92 01a58796o0776o
58797.444966 -20.701  1.011   -19   19 o  0 113.99 112.33509   9.86854  2986.25  2329.44 2.42 2.12  70.3 -0.398 18.90 19.38 01a58797o0425o
58797.448196  15.039  0.006  3502   22 o  0 3251.84 112.33509   9.86854  2967.91  2291.89 2.31 2.11  65.3 -0.402 18.90 19.42 01a58797o0432o
58797.455205  15.132  0.006  3214   18 o  0 4796.70 112.33509   9.86854  3026.12  2369.95 2.40 2.31  84.1 -0.392 18.88 19.46 01a58797o0446o
58797.467485  17.851  0.066   263   17 o  0 212.90 112.33509   9.86854  3046.43  2255.77 2.15 1.89  76.7 -0.419 19.02 19.53 01a58797o0471o
58798.549331  15.297  0.006  2762   18 o  0 2608.48 112.33509   9.86854  5560.26  6386.89 2.13 1.97  33.6 -0.420 18.99 19.55 02a58798o0503o
58798.552908  17.588  0.055   335   18 o  0 103.01 112.33509   9.86854  5579.89  6425.96 2.15 2.04  38.0 -0.434 19.00 19.56 02a58798o0510o
58798.559878  15.277  0.006  2813   16 o  0 3564.85 112.33509   9.86854  5521.32  6350.08 2.14 2.00  32.9 -0.423 18.98 19.55 02a58798o0524o
58798.570164  14.348  0.002  6618   13 o  0 6353.48 112.33509   9.86854  5507.03  6466.01 2.01 1.97  13.8 -0.433 19.03 19.55 02a58798o0545o
58799.427455 -17.548  0.093  -347   32 o  0 133.92 112.33509   9.86854  5556.11  6383.34 2.15 1.89  36.1 -0.422 18.31 18.47 02a58799o0418o
58799.434412  19.301  0.561    69   39 o  0  70.12 112.33509   9.86854  5574.71  6421.52 2.58 1.83  38.0 -0.392 18.33 18.54 02a58799o0431o
58799.437613  19.560  0.591    54   32 o  0  72.27 112.33509   9.86854  5517.55  6343.51 2.46 1.78  38.2 -0.417 18.41 18.58 02a58799o0438o
58799.451454  18.707  0.239   120   29 o  0 189.83 112.33509   9.86854  5500.14  6461.82 1.94 1.89  16.9 -0.436 18.47 18.70 02a58799o0464o
58800.555939 -18.082  0.098  -212   21 o  0  82.59 112.33509   9.86854  2785.93  8647.21 2.45 2.14 -88.7 -0.395 18.85 19.28 01a58800o0736o
58800.558830 -18.323  0.115  -170   20 o  0 142.83 112.33509   9.86854  2766.62  8608.96 2.47 2.04 -87.9 -0.397 18.90 19.30 01a58800o0742o
58800.564566  17.909  0.086   249   21 o  0  62.83 112.33509   9.86854  2824.53  8686.90 2.56 2.08 -87.2 -0.399 18.87 19.30 01a58800o0753o
58800.579109  14.887  0.005  4028   18 o  0 6404.71 112.33509   9.86854  2844.86  8572.76 2.41 1.88 -87.4 -0.404 18.96 19.32 01a58800o0784o
58801.499276 -19.891  0.473   -40   19 o  0 109.99 112.33509   9.86854  2781.76  8634.77 2.41 2.02 -83.7 -0.419 18.76 19.05 01a58801o0663o
58801.502510  17.730  0.081   294   24 o  0  69.53 112.33509   9.86854  2763.12  8597.19 2.54 2.16 -82.6 -0.403 18.74 19.06 01a58801o0670o
58801.509456 -18.477  0.144  -148   21 o  0 131.10 112.33509   9.86854  2819.83  8671.57 2.29 1.93 -84.7 -0.419 18.86 19.09 01a58801o0683o
58801.519566  17.180  0.041   488   20 o  0 203.68 112.33509   9.86854  2841.53  8559.11 2.33 2.05 -85.6 -0.426 18.81 19.12 01a58801o0704o
