###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57660.516978  19.319  0.217    68   15 c  0   1.33  32.31460  38.07367  7345.52  7451.94 3.69 3.56 -69.9 -0.442 19.62 21.61 02a57660o0326c
57660.524000  19.634  0.243    51   12 c  0   1.48  32.31460  38.07367  7406.88  7531.81 3.71 3.55 -72.5 -0.447 19.61 21.59 02a57660o0340c
57660.547052  19.924  0.376    39   15 c  0   0.92  32.31460  38.07367  7427.00  7416.75 3.64 3.47 -69.8 -0.455 19.64 21.63 02a57660o0384c
57660.557115  19.449  0.247    60   15 c  0   1.26  32.31460  38.07367  7374.70  7470.26 3.76 3.66 -81.1 -0.430 19.60 21.58 02a57660o0403c
57664.579998 -16.067  0.391 -1359  531 c  0   0.91  32.31460  38.07367  8803.55  8149.56 3.90 3.67  86.0 -0.423 14.96 16.46 02a57664o0020c
57668.456717  22.723  4.500     3   13 c  0   1.57  32.31460  38.07367  1051.94  5203.92 3.91 3.65  59.9 -0.422 19.64 21.57 02a57668o0504c
57668.460476 -20.323  0.487   -27   13 c  0   1.54  32.31460  38.07367  1064.33  5249.13 3.82 3.56  58.5 -0.430 19.65 21.57 02a57668o0511c
57668.472611  21.650  2.000     8   16 c  0   1.02  32.31460  38.07367  1004.64  5170.55 3.87 3.58  58.9 -0.426 19.64 21.55 02a57668o0534c
57668.485850  22.584  4.200     3   14 c  0   1.17  32.31460  38.07367  9526.84  5162.68 3.88 3.37 -88.6 -0.428 19.64 21.58 02a57668o0559c
57668.490972  22.724  5.250     3   16 c  0   1.04  32.31460  38.07367  1037.32  5228.10 3.91 3.68  50.9 -0.418 19.64 21.57 02a57668o0569c
57674.430053  22.595  9.000     3   30 o  0   1.06  32.31460  38.07367  1607.36  4155.95 3.65 3.46  69.8 -0.453 18.74 19.76 02a57674o0476o
57674.435757 -19.720  0.669   -47   32 o  0   1.01  32.31460  38.07367  1604.84  4160.60 3.61 3.42  69.9 -0.456 18.75 19.77 02a57674o0487o
57674.446357  19.834  0.741    42   31 o  0   1.04  32.31460  38.07367  1605.85  4161.45 3.60 3.45  68.2 -0.460 18.75 19.78 02a57674o0507o
57674.460453  21.097  2.257    13   30 o  0   1.27  32.31460  38.07367  8911.52  6287.53 3.68 3.59 -69.9 -0.435 18.71 19.84 02a57674o0534o
57674.481678 -20.398  1.221   -25   31 o  0   1.07  32.31460  38.07367  8911.43  6285.90 3.67 3.51 -77.5 -0.442 18.73 19.88 02a57674o0575o
57677.467683  18.338  0.723   168  121 o  0   0.68  32.31460  38.07367  8204.89  7876.47 3.31 2.99 -48.5 -0.455 18.09 18.45 02a57677o0550o
57677.487105  19.106  1.313    83  109 o  0   1.22  32.31460  38.07367  8191.28  7839.76 3.30 2.96 -58.1 -0.461 18.10 18.45 02a57677o0588o
57677.497274  20.966  8.521    15  127 o  0   1.26  32.31460  38.07367  8247.37  7918.32 3.32 2.94 -57.0 -0.462 18.08 18.44 02a57677o0608o
57677.520186  20.778  7.107    18  126 o  0   1.03  32.31460  38.07367  8266.52  7803.11 3.31 2.99 -62.6 -0.457 18.08 18.43 02a57677o0651o
57677.535680 -20.247  3.352   -29   97 o  0   1.48  32.31460  38.07367  8235.77  7860.21 3.34 3.04 -63.0 -0.457 18.08 18.45 02a57677o0679o
57678.421922 -18.572  0.352  -135   48 o  0   1.35  32.31460  38.07367  1111.59  4550.71 3.51 3.29  63.2 -0.498 18.22 18.74 02a57678o0481o
57678.428083 -19.469  0.818   -59   48 o  0   1.10  32.31460  38.07367  1127.14  4590.88 3.55 3.36  65.6 -0.496 18.21 18.74 02a57678o0493o
57678.437940 -19.268  0.756   -71   54 o  0   0.96  32.31460  38.07367  1066.64  4512.40 3.48 3.28  63.3 -0.498 18.23 18.74 02a57678o0512o
57678.452894 -20.470  2.185   -24   52 o  0   1.00  32.31460  38.07367  1052.31  4624.18 3.51 3.28  62.7 -0.507 18.25 18.77 02a57678o0540o
57678.457293  20.175  1.600    31   49 o  0   1.06  32.31460  38.07367  1097.67  4570.20 3.50 3.30  63.6 -0.505 18.24 18.78 02a57678o0548o
57686.405805  21.910  2.176     6   14 c  0   1.19  32.31460  38.07367  2648.54  2889.75 3.92 3.70  79.1 -0.396 19.64 21.61 02a57686o0454c
57686.410533 -20.076  0.424   -34   14 c  0   1.32  32.31460  38.07367  2679.76  2929.89 3.90 3.70  75.4 -0.391 19.63 21.59 02a57686o0463c
57686.432978  23.631 11.000     1   14 c  0   1.20  32.31460  38.07367  7899.15  7599.98 3.55 3.26 -64.3 -0.412 19.64 21.59 02a57686o0506c
57686.440129  21.788  1.955     7   14 c  0   1.43  32.31460  38.07367  7912.67  7478.67 3.53 3.27 -63.9 -0.415 19.65 21.61 02a57686o0520c
57686.455836  20.680  0.758    19   15 c  0   1.48  32.31460  38.07367  7881.27  7543.90 3.53 3.22 -62.5 -0.402 19.64 21.59 02a57686o0550c
57690.411271 -21.096  1.200   -13   16 c  0   1.10  32.31460  38.07367  8539.11  7945.66 3.96 3.66  88.1 -0.422 19.68 21.65 02a57690o0449c
57690.417896 -19.930  0.350   -39   14 c  0   1.29  32.31460  38.07367  8507.21  7906.94 3.91 3.59  89.5 -0.427 19.70 21.67 02a57690o0461c
57690.427270 -20.188  0.462   -30   14 c  0   1.32  32.31460  38.07367  8564.91  7984.62 3.95 3.62  85.8 -0.418 19.69 21.65 02a57690o0479c
57690.441914 -21.758  2.136    -7   15 c  0   1.06  32.31460  38.07367  8578.33  7871.37 3.97 3.61  86.2 -0.420 19.71 21.70 02a57690o0506c
57690.446686  20.176  0.521    31   16 c  0   0.99  32.31460  38.07367  8545.97  7924.73 3.97 3.62  85.9 -0.420 19.70 21.70 02a57690o0515c
57694.423133 -20.868  0.849   -16   14 c  0   1.42  32.31460  38.07367  7970.98  7446.21 3.71 3.46 -74.5 -0.434 19.58 21.40 02a57694o0445c
57694.438046 -22.339  3.571    -4   15 c  0   1.35  32.31460  38.07367  7953.56  7406.60 3.66 3.38 -72.2 -0.427 19.56 21.34 02a57694o0474c
57694.448790 -23.088  8.429    -2   18 c  0   0.86  32.31460  38.07367  8015.07  7484.84 3.66 3.39 -72.4 -0.436 19.52 21.27 02a57694o0495c
57694.455164  20.933  1.060    15   16 c  0   1.24  32.31460  38.07367  8026.90  7372.55 3.68 3.44 -75.3 -0.435 19.53 21.29 02a57694o0507c
57694.471366  23.371  9.600     2   16 c  0   1.26  32.31460  38.07367  7986.17  7427.92 3.77 3.70 -76.8 -0.431 19.52 21.35 02a57694o0538c
57698.394150  20.250  0.543    29   16 c  0   0.94  32.31460  38.07367  8974.38  5653.20 3.87 3.45 -86.9 -0.422 19.71 21.65 02a57698o0419c
57698.408281  19.770  0.312    45   14 c  0   1.06  32.31460  38.07367  8955.88  5611.35 3.91 3.50  89.1 -0.416 19.71 21.66 02a57698o0446c
57698.420239  20.667  0.688    20   14 c  0   1.48  32.31460  38.07367  9016.59  5689.80 3.86 3.42 -87.8 -0.424 19.73 21.68 02a57698o0469c
57698.426550  19.229  0.188    74   14 c  0   1.23  32.31460  38.07367  9030.17  5569.98 3.86 3.44 -88.5 -0.419 19.70 21.65 02a57698o0481c
57698.443211  20.563  0.634    22   14 c  0   1.42  32.31460  38.07367  9000.44  5633.15 3.83 3.43 -87.4 -0.422 19.73 21.66 02a57698o0512c
57702.386874 -21.256  2.184   -11   25 o  0   1.23  32.31460  38.07367  8634.99  7831.69 3.33 3.04 -70.4 -0.430 18.98 20.10 02a57702o0402o
57702.392807  20.283  0.935    28   26 o  0   1.04  32.31460  38.07367  8602.88  7793.47 3.42 3.07 -76.6 -0.429 18.97 20.10 02a57702o0413o
57702.403171 -20.069  0.781   -34   27 o  0   1.02  32.31460  38.07367  8661.76  7871.61 3.35 3.03 -68.2 -0.431 18.97 20.11 02a57702o0432o
57702.418492  20.216  0.900    30   27 o  0   1.10  32.31460  38.07367  8677.45  7758.96 3.39 3.01 -75.1 -0.436 18.98 20.13 02a57702o0461o
57702.422744   0.000 20.367     0   26 o  0   1.20  32.31460  38.07367  8643.15  7811.29 3.50 3.10 -79.1 -0.419 18.96 20.14 02a57702o0469o
57710.366602  23.201 12.500     2   24 o  0   1.02  32.31460  38.07367  7044.52  6257.85 3.52 3.37 -58.8 -0.457 18.95 20.16 02a57710o0343o
57710.381786  22.980 11.714     2   27 o  0   0.99  32.31460  38.07367  7025.96  6222.83 3.66 3.52 -72.2 -0.434 18.94 20.20 02a57710o0372o
57710.392922  20.835  1.490    17   25 o  0   0.98  32.31460  38.07367  7088.62  6301.84 3.71 3.61 -43.3 -0.425 18.93 20.21 02a57710o0393o
57710.399974  19.892  0.652    40   26 o  0   1.00  32.31460  38.07367  7101.56  6181.15 3.76 3.61 -71.6 -0.424 18.91 20.19 02a57710o0406o
57710.416230  19.905  0.661    40   26 o  0   1.18  32.31460  38.07367  7058.45  6242.07 3.75 3.68 -81.4 -0.423 18.89 20.15 02a57710o0437o
57718.351611  20.811  0.851    17   15 c  0   1.38  32.31460  38.07367  8833.61  5271.89 4.20 3.92  87.7 -0.382 19.58 21.62 02a57718o0312c
57718.367924 -24.149 19.500    -1   16 c  0   1.03  32.31460  38.07367  8816.16  5231.96 4.33 4.16 -59.5 -0.369 19.54 21.63 02a57718o0343c
57718.386815  20.464  0.621    24   15 c  0   1.03  32.31460  38.07367  8874.86  5315.53 4.13 3.88 -84.2 -0.384 19.60 21.63 02a57718o0379c
57718.400255 -21.792  2.562    -7   18 c  0   1.12  32.31460  38.07367  8895.20  5199.49 4.11 3.90 -88.0 -0.378 19.31 21.29 02a57718o0405c
57718.405512 -19.320  0.213   -68   14 c  0   1.48  32.31460  38.07367  8858.22  5255.42 4.14 3.83  84.3 -0.385 19.47 21.44 02a57718o0415c
57742.302829 -16.163  0.602 -1244  749 o  0   1.12  32.31460  38.07367   557.28  5389.23 3.66 3.35  69.3 -0.432 14.90 16.07 02a57742o0160o
57742.304390 -18.089  5.600  -211 1182 o  0   1.11  32.31460  38.07367 10206.36  5412.80 3.85 3.12 -89.6 -0.461 15.23 16.41 02a57742o0163o
57742.307999 -16.715  1.902  -748 1423 o  0   0.94  32.31460  38.07367   528.09  5350.19 3.67 3.35  61.8 -0.461 14.76 15.92 02a57742o0170o
57742.318436  17.963  4.250   237 1008 o  0   1.33  32.31460  38.07367   590.79  5425.18 3.71 3.36  68.1 -0.460 14.84 16.01 02a57742o0190o
57742.329248  17.106  1.333   522  696 o  0   1.51  32.31460  38.07367 10192.88  5372.31 3.81 3.11  88.5 -0.424 15.10 16.29 02a57742o0211o
57742.338182 -16.373  0.398 -1025  408 o  0   1.01  32.31460  38.07367   608.22  5307.07 3.70 3.43  62.0 -0.479 15.98 17.17 02a57742o0228o
57742.339733 -16.462  0.467  -944  441 o  0   0.70  32.31460  38.07367 10255.43  5472.32 3.81 3.22  85.3 -0.443 15.66 16.85 02a57742o0231o
57742.353111 -17.630  1.189  -322  383 o  0   1.56  32.31460  38.07367 10271.78  5355.12 3.81 3.17  87.7 -0.444 15.78 16.96 02a57742o0257o
57742.353621 -16.319  0.420 -1077  453 o  0   1.14  32.31460  38.07367   577.60  5363.82 3.68 3.37  66.0 -0.477 16.06 17.22 02a57742o0258o
57742.357896 -16.545  0.273  -875  239 o  0   1.52  32.31460  38.07367 10241.62  5395.14 3.77 3.02  89.7 -0.433 16.28 17.45 02a57742o0266o
57746.310949  19.326  0.210    68   14 c  0   1.09  32.31460  38.07367  7011.46  5595.21 3.80 3.55 -85.3 -0.401 19.71 21.67 02a57746o0244c
57746.327137  19.887  0.368    40   15 c  0   1.27  32.31460  38.07367  6998.32  5554.64 4.05 3.93 -86.8 -0.371 19.61 21.66 02a57746o0275c
57746.338426  19.298  0.239    69   17 c  0   0.93  32.31460  38.07367  7059.86  5631.43 4.29 3.96   3.3 -0.366 19.57 21.64 02a57746o0297c
57746.345277  20.501  0.672    23   15 c  0   1.27  32.31460  38.07367  7076.81  5516.96 4.51 3.95   2.8 -0.363 19.53 21.61 02a57746o0310c
57746.361216  20.736  0.840    18   16 c  0   1.11  32.31460  38.07367  7046.56  5571.71 4.12 3.97  89.4 -0.373 19.56 21.57 02a57746o0341c
57750.318866 -20.815  1.044   -17   18 c  0   1.36  32.31460  38.07367  9120.90  7428.21 3.97 3.56 -87.1 -0.426 19.50 21.47 02a57750o0080c
57750.324375   0.000 20.720    -0   19 c  0   1.06  32.31460  38.07367  9105.91  7387.38 3.98 3.54 -88.2 -0.425 19.50 21.46 02a57750o0091c
57750.334053  20.897  0.976    16   16 c  0   1.07  32.31460  38.07367  9167.74  7468.09 4.05 3.96  62.6 -0.400 19.63 21.68 02a57750o0110c
57750.347521  21.365  1.433    10   15 c  0   1.24  32.31460  38.07367  9184.33  7350.47 3.98 3.66  84.8 -0.419 19.70 21.73 02a57750o0137c
57750.352245  20.415  0.597    25   15 c  0   1.19  32.31460  38.07367  9138.78  7408.23 4.04 3.60  89.7 -0.417 19.71 21.75 02a57750o0146c
57758.276448  21.121  1.632    13   21 c  0   1.17  32.31460  38.07367   908.55  8209.13 3.91 3.67  33.1 -0.434 19.23 20.74 02a57758o0166c
57758.293392  20.634  0.967    20   20 c  0   1.45  32.31460  38.07367   892.72  8169.54 3.89 3.65  38.0 -0.429 19.23 20.72 02a57758o0198c
57762.258780  20.592  1.806    21   38 o  0   1.18  32.31460  38.07367  1042.37  5684.44 3.63 3.38  61.6 -0.475 18.64 19.54 02a57762o0145o
57762.268894  22.088  7.188     5   38 o  0   1.02  32.31460  38.07367  1027.67  5644.05 3.60 3.34  65.3 -0.475 18.62 19.50 02a57762o0165o
57762.281423  20.091  1.102    33   37 o  0   1.13  32.31460  38.07367  1087.12  5718.41 3.66 3.40  61.1 -0.462 18.62 19.50 02a57762o0190o
57762.294385 -19.658  0.764   -50   38 o  0   1.23  32.31460  38.07367  1104.49  5599.13 3.67 3.46  55.5 -0.464 18.57 19.44 02a57762o0216o
57762.297946 -23.137 18.500    -2   37 o  0   1.02  32.31460  38.07367  1059.57  5658.88 3.62 3.36  64.6 -0.473 18.59 19.44 02a57762o0223o
57765.306674 -18.992  0.493   -92   45 o  0   0.97  32.31460  38.07367  7665.36  4830.06 3.74 3.37  86.8 -0.419 18.30 18.94 02a57765o0227o
57765.318673 -21.524  4.750    -9   42 o  0   1.04  32.31460  38.07367  7636.49  4789.65 3.67 3.28  88.7 -0.429 18.33 18.96 02a57765o0249o
57765.330751  20.893  2.569    16   41 o  0   1.26  32.31460  38.07367  7698.20  4866.83 3.63 3.25  89.6 -0.430 18.34 18.96 02a57765o0271o
57765.344807 -19.603  0.762   -52   40 o  0   1.20  32.31460  38.07367  7714.22  4749.91 3.61 3.22 -89.7 -0.432 18.34 18.92 02a57765o0297o
57765.359562  20.167  1.434    31   45 o  0   0.85  32.31460  38.07367  7682.28  4806.73 3.63 3.23 -89.2 -0.430 18.29 18.85 02a57765o0323o
57766.277218 -21.068  2.500   -14   34 o  0   1.46  32.31460  38.07367  8389.91  5758.05 3.93 3.29  88.8 -0.470 18.58 19.49 02a57766o0151o
57766.280728  21.051  2.750    14   38 o  0   1.24  32.31460  38.07367  8374.40  5717.49 3.85 3.22  87.1 -0.476 18.58 19.47 02a57766o0158o
57766.321834  20.219  1.337    30   40 o  0   1.10  32.31460  38.07367  8433.60  5792.57 3.79 3.16  88.9 -0.444 18.55 19.40 02a57766o0204o
57766.327852 -19.850  0.935   -42   39 o  0   1.30  32.31460  38.07367  8450.90  5675.79 3.82 3.19  87.2 -0.444 18.54 19.37 02a57766o0216o
57766.343424  19.987  1.118    37   41 o  0   1.32  32.31460  38.07367  8421.61  5731.50 3.75 3.21  87.6 -0.446 18.50 19.30 02a57766o0248o
57774.272395  22.832  6.857     3   18 o  0   1.42  32.31460  38.07367  8762.23  4831.64 3.97 3.68  84.4 -0.417 19.20 20.86 02a57774o0152o
57774.286109  20.632  1.019    20   21 o  0   1.01  32.31460  38.07367  8746.52  4792.02 3.97 3.57  86.2 -0.427 19.21 20.87 02a57774o0180o
57774.295773  19.922  0.514    39   20 o  0   1.02  32.31460  38.07367  8809.02  4869.79 3.91 3.44  86.0 -0.427 19.22 20.85 02a57774o0200o
57774.316141  22.198  4.286     5   20 o  0   0.98  32.31460  38.07367  8826.41  4752.81 3.81 3.28  88.9 -0.424 19.23 20.83 02a57774o0242o
57774.320774  20.299  0.792    28   22 o  0   0.84  32.31460  38.07367  8797.01  4810.06 4.04 3.58  85.4 -0.416 19.17 20.83 02a57774o0251o
57778.283549 -19.219  0.223   -74   17 c  0   1.26  32.31460  38.07367  8790.03  7645.99 4.22 3.93  86.3 -0.402 19.48 21.47 02a57778o0005c
57778.292919  22.985  7.333     2   17 c  0   1.07  32.31460  38.07367  8832.38  7724.30 4.27 3.86  84.0 -0.411 19.48 21.45 02a57778o0024c
57778.305932 -19.933  0.390   -39   15 c  0   1.41  32.31460  38.07367  8860.48  7605.27 4.22 3.79  83.4 -0.427 19.49 21.44 02a57778o0051c
57778.325880  23.446 11.500     2   18 c  0   1.16  32.31460  38.07367  8814.07  7659.10 4.20 3.59  86.6 -0.431 19.48 21.40 02a57778o0092c
57782.259765  20.471  0.632    24   15 c  0   1.23  32.31460  38.07367  8341.02  6657.68 3.93 3.76  82.7 -0.400 19.62 21.58 02a57782o0119c
57782.272498  18.941  0.167    96   16 c  0   1.30  32.31460  38.07367  8312.38  6616.50 3.91 3.56 -87.4 -0.416 19.61 21.51 02a57782o0144c
57782.286187  20.163  0.516    31   16 c  0   1.14  32.31460  38.07367  8373.99  6694.78 3.86 3.58 -87.6 -0.420 19.60 21.51 02a57782o0171c
57782.300129 -21.922  2.579    -6   16 c  0   1.12  32.31460  38.07367  8388.25  6577.79 3.86 3.46 -87.5 -0.423 19.58 21.43 02a57782o0200c
57782.304272  19.466  0.271    59   16 c  0   1.22  32.31460  38.07367  8358.60  6634.82 3.81 3.35 -86.3 -0.406 19.59 21.43 02a57782o0208c
57786.314239  19.594  0.464    53   24 c  0   1.31  32.31460  38.07367  8617.96  7927.07 3.95 3.51  88.2 -0.433 19.15 20.69 02a57786o0011c
57790.209814  20.056  2.951    34  102 o  0   0.84  32.31460  38.07367  7991.03  5027.70 3.76 3.46 -85.3 -0.418 17.63 17.62 02a57790o0032o
57790.210289 -18.907  0.898   -99   89 o  0   1.14  32.31460  38.07367  8021.70  5066.77 3.77 3.46 -85.2 -0.417 17.69 17.75 02a57790o0033o
57790.219697  19.809  0.718    43   31 o  0   1.52  32.31460  38.07367  8051.89  5105.08 3.75 3.39 -87.2 -0.418 18.57 19.45 02a57790o0052o
57790.220651  20.426  1.311    24   32 o  0   1.13  32.31460  38.07367  8067.60  4989.14 3.78 3.38 -87.2 -0.418 18.61 19.53 02a57790o0054o
57790.238943  20.327  1.143    27   31 o  0   1.20  32.31460  38.07367  8036.00  5043.82 4.01 3.80  86.0 -0.389 18.62 19.73 02a57790o0091o
57794.210054  20.195  7.703    30  234 o  0   0.96  32.31460  38.07367   624.49  2649.23 4.42 4.16 -87.8 -0.524 17.42 18.56 01a57794o0033o
57794.214034  19.093  1.710    84  143 o  0   1.28  32.31460  38.07367  7242.88  6929.26 3.58 3.44 -62.1 -0.479 17.86 18.11 02a57794o0002o
57794.217994  20.230  3.325    29   98 o  0   1.11  32.31460  38.07367 10314.07  2503.49 3.76 3.15  57.9 -0.682 18.17 19.10 01a57794o0048o
57794.219067 -20.575  4.133   -21   88 o  0   1.07  32.31460  38.07367 10298.31  2465.50 3.63 3.10  56.8 -0.677 18.25 19.18 01a57794o0050o
57794.219609 -19.049  0.714   -87   62 o  0   1.11  32.31460  38.07367   592.54  2607.28 4.49 4.16 -89.9 -0.522 18.31 19.28 01a57794o0051o
57794.220128 -19.614  1.339   -52   69 o  0   1.01  32.31460  38.07367   656.05  2686.49 4.45 4.19 -86.8 -0.528 18.30 19.32 01a57794o0052o
57794.222271 -18.548  0.432  -138   60 o  0   1.18  32.31460  38.07367   578.98  2724.10 4.46 4.13  89.6 -0.526 18.40 19.43 01a57794o0056o
57794.222838 -20.120  1.527   -32   50 o  0   0.99  32.31460  38.07367  7285.37  6968.82 3.72 3.49 -83.3 -0.442 18.42 19.21 02a57794o0020o
57794.223314 -19.391  0.900   -64   57 o  0   0.90  32.31460  38.07367  7224.58  6890.00 3.90 3.66  84.0 -0.421 18.39 19.24 02a57794o0021o
57794.223322  20.301  2.605    28   72 o  0   1.28  32.31460  38.07367 10265.89  2428.72 3.69 3.12  53.1 -0.662 18.36 19.40 01a57794o0058o
57794.225266  19.660  0.891    50   44 o  0   1.23  32.31460  38.07367  7301.34  6852.52 3.83 3.58 -88.5 -0.429 18.43 19.29 02a57794o0025o
57794.236634  19.413  1.184    62   74 o  0   1.03  32.31460  38.07367 10243.24  2548.71 3.69 3.15  56.6 -0.664 18.36 19.44 01a57794o0083o
57794.239297 -18.283  0.341  -176   60 o  0   1.04  32.31460  38.07367   615.38  2665.23 4.54 4.22 -88.1 -0.524 18.41 19.50 01a57794o0088o
57794.240990  19.713  1.050    47   50 o  0   0.96  32.31460  38.07367  7251.89  6908.05 3.97 3.87  68.7 -0.407 18.40 19.33 02a57794o0055o
57794.246175 -19.460  1.345   -60   80 o  0   0.93  32.31460  38.07367 10287.05  2490.13 3.67 3.15  60.1 -0.661 18.31 19.39 01a57794o0101o
57798.217552 -18.999  1.774   -91  162 o  0   0.35  32.31460  38.07367    40.73  7221.72 3.73 3.27  53.5 -0.460 18.19 18.76 02a57798o0039o
57798.218547  19.436  1.054    61   64 o  0   0.99  32.31460  38.07367    55.74  7259.62 3.91 3.46  39.8 -0.429 18.27 19.03 02a57798o0041o
57798.219534 -20.283  2.130   -28   60 o  0   0.99  32.31460  38.07367  9757.73  7293.53 3.79 3.53 -85.2 -0.446 18.48 19.38 02a57798o0043o
57798.220034  24.777 132.000     0   59 o  0   0.86  32.31460  38.07367  9711.43  7213.75 4.45 3.93   5.5 -0.384 18.41 19.49 02a57798o0044o
57798.220531  19.083  0.597    84   50 o  0   1.04  32.31460  38.07367  9726.94  7253.18 4.63 3.93   5.8 -0.392 18.45 19.60 02a57798o0045o
57798.224004 -19.752  0.677   -46   31 o  0   0.90  32.31460  38.07367  9789.13  7177.61 3.81 3.43 -85.2 -0.445 18.89 20.17 02a57798o0052o
57798.225990  19.353  0.396    66   26 o  0   1.19  32.31460  38.07367    99.15  7295.91 3.78 3.32  51.1 -0.444 18.97 20.28 02a57798o0056o
57798.228435 -19.746  0.824   -46   38 o  0   0.99  32.31460  38.07367   975.73  4729.68 4.33 4.12  87.7 -0.543 18.84 20.62 01a57798o0025o
57798.229476 -18.700  0.303  -120   36 o  0   1.01  32.31460  38.07367  1038.55  4808.28 4.20 3.98  89.2 -0.563 18.91 20.64 01a57798o0027o
57798.230003 -19.284  0.487   -70   34 o  0   1.13  32.31460  38.07367  1007.39  4768.71 4.38 4.13 -88.9 -0.540 18.86 20.66 01a57798o0028o
57798.233832  19.431  0.382    61   23 o  0   1.18  32.31460  38.07367   117.19  7178.05 3.76 3.35  53.5 -0.445 19.11 20.56 02a57798o0071o
57798.235810  21.226  2.259    12   26 o  0   0.81  32.31460  38.07367  9741.78  7232.15 4.25 3.95  11.6 -0.391 19.03 20.63 02a57798o0075o
57798.236308 -21.546  3.900    -9   34 o  0   1.32  32.31460  38.07367   947.99  4844.36 4.34 4.10 -87.6 -0.539 18.93 20.72 01a57798o0040o
57798.246261  19.515  0.427    57   24 o  0   1.72  32.31460  38.07367    66.70  7236.79 3.75 3.34  58.8 -0.437 19.14 20.61 02a57798o0096o
57798.250060 -21.356  3.500   -10   36 o  0   1.09  32.31460  38.07367   994.77  4786.45 4.38 4.14 -86.2 -0.513 18.96 20.75 01a57798o0066o
57806.235696  20.876  1.128    16   18 c  0   1.33  32.31460  38.07367  7441.40  6701.22 4.25 3.93  82.1 -0.406 19.29 21.11 02a57806o0008c
57806.244935  20.418  0.818    25   20 c  0   1.27  32.31460  38.07367  7411.35  6657.41 4.00 3.63  83.8 -0.423 19.35 21.13 02a57806o0026c
57806.256621  19.697  0.417    48   20 c  0   1.07  32.31460  38.07367  7472.26  6733.98 4.04 3.72  83.2 -0.415 19.37 21.16 02a57806o0049c
57806.267276  19.319  0.279    68   19 c  0   1.50  32.31460  38.07367  7487.48  6617.33 4.10 3.80  84.8 -0.409 19.33 21.15 02a57806o0070c
57806.278422 -20.344  0.773   -26   20 c  0   0.97  32.31460  38.07367  7455.72  6674.81 4.11 3.81  85.9 -0.404 19.31 21.15 02a57806o0092c
57830.242157 -22.011  5.357    -6   30 o  0   1.02  32.31460  38.07367  7332.78  5302.06 3.71 3.46 -87.2 -0.421 18.16 19.20 02a57830o0044o
57830.261285 -20.056  0.902   -34   31 o  0   1.00  32.31460  38.07367  7310.37  5275.64 3.67 3.44  86.5 -0.431 18.11 19.13 02a57830o0083o
57941.589490  19.405  0.405    63   25 o  0   0.84  32.31460  38.07367   718.77  8247.95 2.99 2.65 -49.0 -0.451 18.88 19.78 01a57941o0685o
57941.591764  20.261  0.705    29   20 o  0   1.49  32.31460  38.07367 10351.33  8238.82 3.26 2.83 -52.7 -0.403 18.84 19.67 01a57941o0689o
57941.599682  20.747  1.066    18   20 o  0   1.07  32.31460  38.07367   714.66  8183.09 2.92 2.66 -50.3 -0.455 18.96 19.93 01a57941o0703o
57941.601867  19.713  0.442    47   21 o  0   1.32  32.31460  38.07367 10343.79  8164.11 3.23 3.02 -55.4 -0.414 18.90 19.83 01a57941o0707o
57941.610066  21.990  3.444     6   20 o  0   1.04  32.31460  38.07367   781.82  8237.50 3.06 2.76 -47.4 -0.440 19.02 20.06 01a57941o0722o
57941.612235  19.332  0.280    67   19 o  0   1.27  32.31460  38.07367 10424.47  8222.52 3.26 2.97 -53.8 -0.409 18.92 19.89 01a57941o0726o
57941.619913  21.248  4.673    12   54 o  0   0.96  32.31460  38.07367   829.88  8094.71 3.86 3.35 -37.8 -0.399 18.30 19.10 01a57941o0740o
