Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
07230a138-w3-int-1b	-9999	55418.7234369933	w3	9	229.575102017195	-25.9927688379597	07230a138	WISE	
07234a138-w1-int-1b	-9999	55418.8557350963	w1	8	229.575372125822	-25.9924674922807	07234a138	WISE	
07234a138-w2-int-1b	-9999	55418.8557350963	w2	8	229.575372125822	-25.9924674922807	07234a138	WISE	
07234a138-w3-int-1b	-9999	55418.8557408833	w3	9	229.575372137637	-25.9924674790992	07234a138	WISE	
07237a115-w1-int-1b	-9999	55418.9219507363	w1	8	229.575507316087	-25.9923166677673	07237a115	WISE	
07237a115-w2-int-1b	-9999	55418.9219507363	w2	8	229.575507316087	-25.9923166677673	07237a115	WISE	
07237a115-w3-int-1b	-9999	55418.9219565233	w3	9	229.575507327902	-25.9923166545858	07237a115	WISE	
07238a138-w1-int-1b	-9999	55418.9880390263	w1	8	229.575642246346	-25.992166133329	07238a138	WISE	
07238a138-w2-int-1b	-9999	55418.9880390263	w2	8	229.575642246346	-25.992166133329	07238a138	WISE	
07238a138-w3-int-1b	-9999	55418.9880448133	w3	9	229.575642258161	-25.9921661201475	07238a138	WISE	
07241a114-w1-int-1b	-9999	55419.0541273163	w1	8	229.575799729653	-25.9920216130369	07241a114	WISE	
07241a114-w2-int-1b	-9999	55419.0541273163	w2	8	229.575799729653	-25.9920216130369	07241a114	WISE	
07241a114-w3-int-1b	-9999	55419.0541331033	w3	9	229.575799743879	-25.9920216004984	07241a114	WISE	
07243a068-w1-int-1b	-9999	55419.1203429663	w1	8	229.575962509792	-25.9918781457952	07243a068	WISE	
07243a068-w2-int-1b	-9999	55419.1203429663	w2	8	229.575962509792	-25.9918781457952	07243a068	WISE	
07243a068-w3-int-1b	-9999	55419.1203487533	w3	9	229.575962524019	-25.9918781332567	07243a068	WISE	
07245a080-w1-int-1b	-9999	55419.1864312463	w1	8	229.576124976814	-25.9917349545219	07245a080	WISE	
07245a080-w2-int-1b	-9999	55419.1864312463	w2	8	229.576124976814	-25.9917349545219	07245a080	WISE	
07245a080-w3-int-1b	-9999	55419.1864370333	w3	9	229.57612499104	-25.9917349419834	07245a080	WISE	
07246a139-w1-int-1b	-9999	55419.2526469063	w1	8	229.576287756978	-25.9915914872586	07246a139	WISE	
07246a139-w2-int-1b	-9999	55419.2526469063	w2	8	229.576287756978	-25.9915914872586	07246a139	WISE	
07246a139-w3-int-1b	-9999	55419.2526526933	w3	9	229.576287771205	-25.9915914747201	07246a139	WISE	
07249a114-w1-int-1b	-9999	55419.3187351863	w1	8	229.576450224	-25.9914482959852	07249a114	WISE	
07249a114-w2-int-1b	-9999	55419.3187351863	w2	8	229.576450224	-25.9914482959852	07249a114	WISE	
07249a114-w3-int-1b	-9999	55419.3187409733	w3	9	229.576450238226	-25.9914482834467	07249a114	WISE	
07250a139-w1-int-1b	-9999	55419.3849508463	w1	8	229.576613004164	-25.9913048287219	07250a139	WISE	
07250a139-w2-int-1b	-9999	55419.3849508463	w2	8	229.576613004164	-25.9913048287219	07250a139	WISE	
07250a139-w3-int-1b	-9999	55419.3849566333	w3	9	229.57661301839	-25.9913048161834	07250a139	WISE	
