Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.0919.023.wrp.i.56014_36168	-9999	56014.3623435167	i	45	164.010875337852	-19.1145206558745	0919.023	Pan-STARRS1	
rings.v3.skycell.0919.023.wrp.g.56016_39968	-9999	56016.4003261426	g	43	163.793707788605	-18.9563297993499	0919.023	Pan-STARRS1	
rings.v3.skycell.0919.045.wrp.g.56027_30774	-9999	56027.3083955426	g	43	162.823994502594	-18.0425133118735	0919.045	Pan-STARRS1	
rings.v3.skycell.0919.046.wrp.g.56027_30774	-9999	56027.3083955426	g	43	162.823994502594	-18.0425133118735	0919.046	Pan-STARRS1	
rings.v3.skycell.0919.056.wrp.g.56028_31013	-9999	56028.3107802426	g	43	162.753247581775	-17.9547673236982	0919.056	Pan-STARRS1	
OMEGA.2012-04-15T00:42:20.791	-9999	56032.0296677199	Z_SDSS	45	162.520429720552	-17.6267338696933	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2012-04-15T00:43:45.731	-9999	56032.0306508218	Z_SDSS	45	162.520376305349	-17.6266468105585	ATLAS SURVEY	ESO-VST/OMEGACAM	
VCAM.2012-04-17T03:13:08.410	-9999	56034.1342119213	KS	15	162.410728114202	-17.4403370109693	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:13:37.982	-9999	56034.1345541899	KS	15	162.410712013317	-17.4403067011834	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:14:41.757	-9999	56034.1352923264	KS	15	162.410677290146	-17.4402413350956	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:15:18.440	-9999	56034.1357168982	KS	15	162.410657317581	-17.4402037369039	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:15:48.008	-9999	56034.1360591204	KS	15	162.410641218878	-17.4401734312268	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:16:52.569	-9999	56034.1368063542	KS	15	162.410606067755	-17.4401072595222	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:17:29.316	-9999	56034.1372316667	KS	15	162.410586060346	-17.4400695957381	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:17:58.836	-9999	56034.1375733334	KS	15	162.410569987775	-17.4400393392534	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:19:02.535	-9999	56034.1383105903	KS	15	162.410535305982	-17.4399740510589	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:19:53.568	-9999	56034.13890125	J	15	162.410507520365	-17.4399217448611	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:20:20.817	-9999	56034.139216632	J	15	162.41049268427	-17.4398938160329	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:21:19.822	-9999	56034.1398995602	J	15	162.410460558189	-17.4398333389468	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:21:54.839	-9999	56034.1403048496	J	15	162.4104414927	-17.4397974483188	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:22:21.661	-9999	56034.1406152894	J	15	162.410426889095	-17.43976995715	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:23:22.734	-9999	56034.1413221528	J	15	162.410393637062	-17.4397073604689	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:23:57.188	-9999	56034.141720926	J	15	162.410374878106	-17.4396720468861	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:24:24.022	-9999	56034.1420315047	J	15	162.410360267967	-17.4396445434171	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:25:25.402	-9999	56034.1427419213	J	15	162.410326848786	-17.4395816320805	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:26:14.207	-9999	56034.1433935995	Y	30	162.410296192757	-17.4395239223553	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:26:58.674	-9999	56034.1439082639	Y	30	162.410271982086	-17.4394783459638	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:28:31.004	-9999	56034.1449768981	Y	30	162.410221711752	-17.4393837124686	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:29:22.414	-9999	56034.1455719213	Y	30	162.410193720869	-17.4393310198584	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:32:36.541	-9999	56034.1478187616	Y	30	162.410088025757	-17.4391320496671	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:34:12.455	-9999	56034.1489288773	Y	30	162.410035804064	-17.4390337427546	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:35:05.462	-9999	56034.1495423842	Y	30	162.410006943677	-17.4389794133104	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:35:48.933	-9999	56034.1500455208	Y	30	162.409983275293	-17.4389348577691	STR12	ESO-VISTA/VIRCAM	
VCAM.2012-04-17T03:37:22.169	-9999	56034.1511246412	Y	30	162.409932511671	-17.4388392956628	STR12	ESO-VISTA/VIRCAM	
rings.v3.skycell.1006.008.wrp.r.56056_28284	-9999	56056.2834619815	r	40	162.290411972443	-15.6010970830185	1006.008	Pan-STARRS1	
rings.v3.skycell.1006.018.wrp.r.56056_28284	-9999	56056.2834619815	r	40	162.290411972443	-15.6010970830185	1006.018	Pan-STARRS1	
rings.v3.skycell.1006.018.wrp.r.56056_28344	-9999	56056.2840640815	r	40	162.290435504518	-15.6010530962684	1006.018	Pan-STARRS1	
