Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20190110553600_000574_zg_c04_o_q4_sciimg	-9999	58493.5537731112	zg	30	171.104932558776	15.3620055471867	574	ZTF	
ztf_20190111439537_000574_zr_c04_o_q4_sciimg	-9999	58494.4397454113	zr	30	171.082676555659	15.3778165214426	574	ZTF	
ztf_20190111454051_000523_zr_c15_o_q2_sciimg	-9999	58494.4542477112	zr	30	171.082303121437	15.3780779656824	523	ZTF	
ztf_20190111477153_000574_zg_c04_o_q4_sciimg	-9999	58494.4773380109	zg	30	171.081708546219	15.3784942324744	574	ZTF	
ztf_20190111498206_000523_zg_c15_o_q2_sciimg	-9999	58494.498379611	zg	30	171.081166725017	15.378873565765	523	ZTF	
ztf_20190119460012_000574_zg_c04_o_q4_sciimg	-9999	58502.4602430109	zg	30	170.837779746948	15.5331250087247	574	ZTF	
ztf_20190119526447_000574_zr_c04_o_q4_sciimg	-9999	58502.5266319113	zr	30	170.835434005801	15.5344933577274	574	ZTF	
ztf_20190122457002_000574_zg_c04_o_q4_sciimg	-9999	58505.4571759109	zg	30	170.726989198112	15.5960967396474	574	ZTF	
ztf_20190122526690_000574_zr_c04_o_q4_sciimg	-9999	58505.5269097113	zr	30	170.724292824497	15.5975902052059	574	ZTF	
ztf_20190125462303_000574_zr_c04_o_q4_sciimg	-9999	58508.462488411	zr	30	170.605947360772	15.6615039104211	574	ZTF	
ztf_20190125475637_000574_zr_c04_o_q4_sciimg	-9999	58508.4758217111	zr	30	170.605388473276	15.661798724501	574	ZTF	
ztf_20190125540625_000574_zg_c04_o_q4_sciimg	-9999	58508.5408102111	zg	30	170.602664371985	15.6632356924455	574	ZTF	
ztf_20190128380185_000574_zr_c04_o_q4_sciimg	-9999	58511.3803935112	zr	30	170.479241442266	15.7268550416292	574	ZTF	
ztf_20190128442002_000574_zg_c04_o_q4_sciimg	-9999	58511.4421875109	zg	30	170.47645813753	15.7282574221223	574	ZTF	
ztf_20190128470891_000574_zg_c04_o_q4_sciimg	-9999	58511.4710764112	zg	30	170.475156933312	15.7289130396653	574	ZTF	
ztf_20190131436007_000574_zr_c04_o_q3_sciimg	-9999	58514.436180511	zr	30	170.33733150966	15.7969502979635	574	ZTF	
ztf_20190208414583_000573_zg_c01_o_q4_sciimg	-9999	58522.414768511	zg	30	169.926447911292	15.985202393082	573	ZTF	
ztf_20190208438356_000573_zg_c01_o_q4_sciimg	-9999	58522.4389120112	zg	30	169.925123036718	15.9857784838229	573	ZTF	
ztf_20190208464109_000574_zg_c04_o_q3_sciimg	-9999	58522.464699111	zg	30	169.923707969617	15.9863937926764	574	ZTF	
ztf_20190212419757_000574_zg_c04_o_q2_sciimg	-9999	58526.4200116112	zg	30	169.70103599612	16.080894721823	574	ZTF	
ztf_20190212439769_000573_zg_c01_o_q1_sciimg	-9999	58526.4399537109	zg	30	169.699884339863	16.081371116427	573	ZTF	
ztf_20190226264722_001569_zr_c12_o_q1_sciimg	-9999	58540.2649074113	zr	30	168.851082623206	16.4035053010125	1569	ZTF	
ztf_20190226411644_001569_zg_c12_o_q1_sciimg	-9999	58540.4118287112	zg	30	168.841630686246	16.4067742999353	1569	ZTF	
ztf_20190227269768_000573_zg_c01_o_q2_sciimg	-9999	58541.269953711	zg	30	168.786345908093	16.4258150901815	573	ZTF	
ztf_20190304273414_000573_zg_c01_o_q2_sciimg	-9999	58546.2736227112	zg	30	168.46078604575	16.5334984280746	573	ZTF	
ztf_20190315264768_001569_zr_c12_o_q2_sciimg	-9999	58557.2650463111	zr	30	167.741807628286	16.7438056522591	1569	ZTF	
ztf_20190316207442_001568_zr_c09_o_q1_sciimg	-9999	58558.2076157113	zr	30	167.680876087931	16.7598213729661	1568	ZTF	
ztf_20190316219109_001569_zr_c12_o_q2_sciimg	-9999	58558.219282411	zr	30	167.680124558025	16.7600158179612	1569	ZTF	
ztf_20190317248380_001568_zr_c09_o_q1_sciimg	-9999	58559.2485995111	zr	30	167.613881531371	16.7770675198331	1568	ZTF	
ztf_20190318222465_001568_zg_c09_o_q1_sciimg	-9999	58560.2226389111	zg	30	167.55144560622	16.7928090782844	1568	ZTF	
ztf_20190318224722_001569_zg_c12_o_q2_sciimg	-9999	58560.224942111	zg	30	167.551298489327	16.792845609594	1569	ZTF	
ztf_20190325233808_000573_zr_c02_o_q2_sciimg	-9999	58567.2339930111	zr	30	167.11226809299	16.8940324666412	573	ZTF	
ztf_20190325253565_000573_zg_c02_o_q2_sciimg	-9999	58567.2537384112	zg	30	167.111063623584	16.8942836720092	573	ZTF	
ztf_20190407205139_001568_zg_c09_o_q2_sciimg	-9999	58580.2053472111	zg	30	166.370078273152	17.0189493440678	1568	ZTF	
ztf_20190409222986_001568_zr_c09_o_q2_sciimg	-9999	58582.2231597109	zr	30	166.26560060966	17.0304769096656	1568	ZTF	
ztf_20190419206389_001568_zg_c10_o_q1_sciimg	-9999	58592.2065625112	zg	30	165.802779569851	17.0544743142302	1568	ZTF	
ztf_20190420282975_001568_zr_c10_o_q1_sciimg	-9999	58593.2831597109	zr	30	165.758697953291	17.0537487992021	1568	ZTF	
ztf_20190424244641_001568_zr_c10_o_q1_sciimg	-9999	58597.2448148113	zr	30	165.60672833346	17.0455518621515	1568	ZTF	
ztf_20190531185035_000573_zr_c03_o_q2_sciimg	-9999	58634.1852199109	zr	30	165.071626832591	16.5644066347603	573	ZTF	
ztf_20190531194826_000573_zg_c03_o_q2_sciimg	-9999	58634.195000011	zg	30	165.071708333425	16.564189027533	573	ZTF	
ztf_20190603178588_000573_zr_c03_o_q2_sciimg	-9999	58637.1787731112	zr	30	165.100804495122	16.4962660881893	573	ZTF	
ztf_20190603223171_000573_zg_c03_o_q2_sciimg	-9999	58637.223356511	zg	30	165.101337638278	16.4952171398662	573	ZTF	
ztf_20190606171991_000573_zg_c03_o_q2_sciimg	-9999	58640.1721643112	zg	30	165.140751880157	16.4243404797249	573	ZTF	
ztf_20190606220590_000573_zr_c03_o_q2_sciimg	-9999	58640.220763911	zr	30	165.141505173953	16.4231349396522	573	ZTF	
ztf_20190611194931_000573_zg_c03_o_q2_sciimg	-9999	58645.1951042111	zg	30	165.231362427161	16.2954476290197	573	ZTF	
ztf_20190614171319_000573_zg_c03_o_q1_sciimg	-9999	58648.1714930111	zg	30	165.298646827607	16.2145275697186	573	ZTF	
ztf_20190614197025_000573_zr_c03_o_q1_sciimg	-9999	58648.1971991109	zr	30	165.299280911402	16.2138113692157	573	ZTF	
ztf_20190617173391_000573_zg_c03_o_q1_sciimg	-9999	58651.1735764113	zg	30	165.376512341482	16.12964741544	573	ZTF	
ztf_20190617236991_000573_zr_c03_o_q1_sciimg	-9999	58651.2371643111	zr	30	165.378287503685	16.1278086653375	573	ZTF	
ztf_20190620175833_000573_zr_c03_o_q4_sciimg	-9999	58654.176018511	zr	30	165.464145242822	16.0416507795458	573	ZTF	
ztf_20190620233623_000573_zg_c03_o_q4_sciimg	-9999	58654.2337963111	zg	30	165.46594357685	16.0399222603597	573	ZTF	
ztf_20190628178287_000573_zr_c03_o_q4_sciimg	-9999	58662.178460611	zr	30	165.743769450699	15.7929698590992	573	ZTF	
ztf_20190628201528_000573_zg_c03_o_q4_sciimg	-9999	58662.2017014111	zg	30	165.744683588836	15.7922171154072	573	ZTF	
ztf_20190705175116_000573_zr_c03_o_q4_sciimg	-9999	58669.1753009111	zr	30	166.040348204373	15.5603848326838	573	ZTF	
ztf_20190705202315_000573_zg_c03_o_q4_sciimg	-9999	58669.2024884112	zg	30	166.041597696565	15.5594536608052	573	ZTF	
ztf_20191105518900_000523_zr_c05_o_q2_sciimg	-9999	58792.5190741113	zr	30	174.474853458862	11.301681074345	523	ZTF	
