Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
1631765p	-9999	56457.501712963	G.MP9401	450	311.97110415895	-13.2032806327161	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631765p.fits.fz
1631766p	30	56457.5075231482	G.MP9401	450	311.971033468364	-13.2032903163581	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631766p.fits.fz?cutout=%5B30%5D
1631767p	30	56457.5132870371	G.MP9401	450	311.970963341049	-13.2032999228396	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631767p.fits.fz?cutout=%5B30%5D
1631768p	30	56457.5232407408	G.MP9401	450	311.970842237654	-13.2033165123457	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631768p.fits.fz?cutout=%5B30%5D
1631769p	30	56457.5290046297	G.MP9401	450	311.970772110339	-13.2033261188273	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631769p.fits.fz?cutout=%5B30%5D
1631796p	30	56457.6033449074	G.MP9401	450	311.96986763696	-13.2034500192901	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631796p.fits.fz?cutout=%5B30%5D
1631797p	30	56457.6091087963	G.MP9401	450	311.969797509645	-13.2034596257716	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631797p.fits.fz?cutout=%5B30%5D
1631798p	30	56457.6149421297	G.MP9401	450	311.969726537422	-13.2034693479939	AQUARIUS	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/1631798p.fits.fz?cutout=%5B30%5D
rings.v3.skycell.1042.062.wrp.i.56472_50492	-9999	56472.5055943167	i	45	311.758994290459	-13.2387530494589	1042.062	Pan-STARRS1	
rings.v3.skycell.1042.062.wrp.i.56472_51644	-9999	56472.5171035167	i	45	311.758811102359	-13.2387878967589	1042.062	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.r.56475_50098	-9999	56475.5016307815	r	40	311.710389758772	-13.2481720120061	1042.063	Pan-STARRS1	
rings.v3.skycell.1042.063.wrp.r.56475_50280	-9999	56475.5034442815	r	40	311.710359836022	-13.2481779562561	1042.063	Pan-STARRS1	
