Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
rings.v3.skycell.1136.047.wrp.i.56556_36013	-9999	56556.3607988167	i	45	330.550470352562	-10.3797927925715	1136.047	Pan-STARRS1	
rings.v3.skycell.1136.047.wrp.i.56556_37199	-9999	56556.3726580167	i	45	330.550277640562	-10.3798672419937	1136.047	Pan-STARRS1	
OMEGA.2013-09-24T00:50:02.093	-9999	56559.035093669	U_SDSS	60	330.507703123658	-10.3963236227734	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2013-09-24T00:51:46.354	-9999	56559.0363003935	U_SDSS	60	330.507684318868	-10.3963309301606	ATLAS SURVEY	ESO-VST/OMEGACAM	
rings.v3.skycell.1136.038.wrp.r.56575_24623	-9999	56575.2468673815	r	40	330.28654578915	-10.4840618570198	1136.038	Pan-STARRS1	
rings.v3.skycell.1136.038.wrp.r.56575_25604	-9999	56575.2566787815	r	40	330.286435002092	-10.4841073710142	1136.038	Pan-STARRS1	
rings.v3.skycell.1136.038.wrp.r.56575_25664	-9999	56575.2572812815	r	40	330.286428198863	-10.4841101659448	1136.038	Pan-STARRS1	
rings.v3.skycell.1136.038.wrp.z.56602_19878	-9999	56602.1995419223	z	60	330.10594237287	-10.5660494401273	1136.038	Pan-STARRS1	
rings.v3.skycell.1136.038.wrp.y.56613_18513	-9999	56613.1860015629	y	80	330.111610337761	-10.5715213328123	1136.038	Pan-STARRS1	
rings.v3.skycell.1136.038.wrp.g.56630_24177	-9999	56630.2424320426	g	43	330.215864973742	-10.5454865101027	1136.038	Pan-STARRS1	
49025b154-w1-int-1b	-9999	56798.3005906963	w1	8	333.453131800188	-9.34488195504196	49025b154	WISE	
49025b154-w2-int-1b	-9999	56798.3005906963	w2	8	333.453131800188	-9.34488195504196	49025b154	WISE	
49025b155-w1-int-1b	-9999	56798.3007179963	w1	8	333.453132367734	-9.34488165800863	49025b155	WISE	
49025b155-w2-int-1b	-9999	56798.3007179963	w2	8	333.453132367734	-9.34488165800863	49025b155	WISE	
49181b147-w1-int-1b	-9999	56803.4331870963	w1	8	333.471309350536	-9.33465116559217	49181b147	WISE	
49181b147-w2-int-1b	-9999	56803.4331870963	w2	8	333.471309350536	-9.33465116559217	49181b147	WISE	
49185b147-w1-int-1b	-9999	56803.5647267963	w1	8	333.471643680607	-9.3344355866394	49185b147	WISE	
49185b147-w2-int-1b	-9999	56803.5647267963	w2	8	333.471643680607	-9.3344355866394	49185b147	WISE	
49185b148-w1-int-1b	-9999	56803.5648541963	w1	8	333.471644004415	-9.33443537784495	49185b148	WISE	
49185b148-w2-int-1b	-9999	56803.5648541963	w2	8	333.471644004415	-9.33443537784495	49185b148	WISE	
49189b147-w1-int-1b	-9999	56803.6963939963	w1	8	333.471978334741	-9.33421979872828	49189b147	WISE	
49189b147-w2-int-1b	-9999	56803.6963939963	w2	8	333.471978334741	-9.33421979872828	49189b147	WISE	
49192a123-w1-int-1b	-9999	56803.7622275963	w1	8	333.472145661807	-9.33411190477273	49192a123	WISE	
49192a123-w2-int-1b	-9999	56803.7622275963	w2	8	333.472145661807	-9.33411190477273	49192a123	WISE	
49193b147-w1-int-1b	-9999	56803.8279337963	w1	8	333.472312665066	-9.33400421961161	49193b147	WISE	
49193b147-w2-int-1b	-9999	56803.8279337963	w2	8	333.472312665066	-9.33400421961161	49193b147	WISE	
49193b148-w1-int-1b	-9999	56803.8280610963	w1	8	333.47231298862	-9.33400401098107	49193b148	WISE	
49193b148-w2-int-1b	-9999	56803.8280610963	w2	8	333.47231298862	-9.33400401098107	49193b148	WISE	
49196a122-w1-int-1b	-9999	56803.8937673963	w1	8	333.472479992132	-9.33389632565606	49196a122	WISE	
49196a122-w2-int-1b	-9999	56803.8937673963	w2	8	333.472479992132	-9.33389632565606	49196a122	WISE	
49197b147-w1-int-1b	-9999	56803.9596008963	w1	8	333.472647318945	-9.3337884318644	49197b147	WISE	
49197b147-w2-int-1b	-9999	56803.9596008963	w2	8	333.472647318945	-9.3337884318644	49197b147	WISE	
49200a122-w1-int-1b	-9999	56804.0253071963	w1	8	333.472803777792	-9.33368496440544	49200a122	WISE	
49200a122-w2-int-1b	-9999	56804.0253071963	w2	8	333.472803777792	-9.33368496440544	49200a122	WISE	
49200a123-w1-int-1b	-9999	56804.0254344963	w1	8	333.472804048305	-9.33368477699155	49200a123	WISE	
49200a123-w2-int-1b	-9999	56804.0254344963	w2	8	333.472804048305	-9.33368477699155	49200a123	WISE	
49201b147-w1-int-1b	-9999	56804.0911407963	w1	8	333.472943674192	-9.33358804271656	49201b147	WISE	
49201b147-w2-int-1b	-9999	56804.0911407963	w2	8	333.472943674192	-9.33358804271656	49201b147	WISE	
49201b148-w1-int-1b	-9999	56804.0912680963	w1	8	333.472943944705	-9.33358785530267	49201b148	WISE	
49201b148-w2-int-1b	-9999	56804.0912680963	w2	8	333.472943944705	-9.33358785530267	49201b148	WISE	
49204a122-w1-int-1b	-9999	56804.1569742963	w1	8	333.47308357038	-9.33349112117489	49204a122	WISE	
49204a122-w2-int-1b	-9999	56804.1569742963	w2	8	333.47308357038	-9.33349112117489	49204a122	WISE	
49205b147-w1-int-1b	-9999	56804.2228078963	w1	8	333.47322346678	-9.333394199486	49205b147	WISE	
49205b147-w2-int-1b	-9999	56804.2228078963	w2	8	333.47322346678	-9.333394199486	49205b147	WISE	
49208a122-w1-int-1b	-9999	56804.2885140963	w1	8	333.473363092455	-9.33329746535823	49208a122	WISE	
49208a122-w2-int-1b	-9999	56804.2885140963	w2	8	333.473363092455	-9.33329746535823	49208a122	WISE	
49208a123-w1-int-1b	-9999	56804.2886414963	w1	8	333.47336336318	-9.33329727779711	49208a123	WISE	
49208a123-w2-int-1b	-9999	56804.2886414963	w2	8	333.47336336318	-9.33329727779711	49208a123	WISE	
49209b147-w1-int-1b	-9999	56804.3543476963	w1	8	333.473502988855	-9.33320054366933	49209b147	WISE	
49209b147-w2-int-1b	-9999	56804.3543476963	w2	8	333.473502988855	-9.33320054366933	49209b147	WISE	
49212a122-w1-int-1b	-9999	56804.4201813963	w1	8	333.473642885467	-9.33310362183322	49212a122	WISE	
49212a122-w2-int-1b	-9999	56804.4201813963	w2	8	333.473642885467	-9.33310362183322	49212a122	WISE	
49216a122-w1-int-1b	-9999	56804.5517210963	w1	8	333.47392240733	-9.33290996616378	49216a122	WISE	
49216a122-w2-int-1b	-9999	56804.5517210963	w2	8	333.47392240733	-9.33290996616378	49216a122	WISE	
49216a123-w1-int-1b	-9999	56804.5518483963	w1	8	333.473922677842	-9.33290977874989	49216a123	WISE	
49216a123-w2-int-1b	-9999	56804.5518483963	w2	8	333.473922677842	-9.33290977874989	49216a123	WISE	
49220a122-w1-int-1b	-9999	56804.6833881963	w1	8	333.474202199917	-9.33271612293322	49220a122	WISE	
49220a122-w2-int-1b	-9999	56804.6833881963	w2	8	333.474202199917	-9.33271612293322	49220a122	WISE	
49224a122-w1-int-1b	-9999	56804.8149279963	w1	8	333.474481721992	-9.33252246711655	49224a122	WISE	
49224a122-w2-int-1b	-9999	56804.8149279963	w2	8	333.474481721992	-9.33252246711655	49224a122	WISE	
rings.v3.skycell.1136.060.wrp.i.56822_58995	-9999	56822.5906275167	i	45	333.451150900028	-9.32975095758753	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56822_59062	-9999	56822.5912963167	i	45	333.451147862562	-9.32975168212086	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56822_59418	-9999	56822.5948530167	i	45	333.451131709216	-9.32975553521253	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56822_59484	-9999	56822.5955125167	i	45	333.451128713987	-9.32975624967087	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56822_59837	-9999	56822.5990438167	i	45	333.451112675999	-9.32976007524586	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56822_59903	-9999	56822.5997031167	i	45	333.451109681678	-9.32976078948753	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56822_60256	-9999	56822.6032295167	i	45	333.451093665945	-9.3297646097542	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56822_60322	-9999	56822.6038884167	i	45	333.451090673441	-9.32976532356253	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56830_58456	-9999	56830.5852306167	i	45	333.403225590869	-9.34287911078063	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56830_58985	-9999	56830.5905174167	i	45	333.403186600719	-9.34289056551396	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56830_59513	-9999	56830.5958014167	i	45	333.403147631219	-9.34290201418062	1136.060	Pan-STARRS1	
rings.v3.skycell.1136.060.wrp.i.56830_60040	-9999	56830.6010791167	i	45	333.403108708181	-9.34291344919729	1136.060	Pan-STARRS1	
20140707172951-02	-9999	56845.72908565	u	40	333.254106881729	-9.39057548386804	1362133102	Skymapper	
20140707173052-02	-9999	56845.72978009	v	20	333.254098490579	-9.39057828091805	1362133615	Skymapper	
20140707173132-02	-9999	56845.73025463	g	5	333.254092756554	-9.39058019225972	1362134128	Skymapper	
20140707173204-02	-9999	56845.73061343	r	5	333.254088421054	-9.3905816374264	1362134641	Skymapper	
20140707173229-02	-9999	56845.73090278	i	10	333.254084924742	-9.39058280286389	1362135154	Skymapper	
20140707173259-02	-9999	56845.73125	z	20	333.254080729167	-9.39058420138888	1362135667	Skymapper	
rings.v3.skycell.1136.061.wrp.i.56846_48126	-9999	56846.4819320167	i	45	333.244869424626	-9.39367471673625	1136.061	Pan-STARRS1	
rings.v3.skycell.1136.061.wrp.i.56846_49334	-9999	56846.4940131167	i	45	333.244719921014	-9.39372505465293	1136.061	Pan-STARRS1	
rings.v3.skycell.1136.061.wrp.i.56846_50541	-9999	56846.5060763167	i	45	333.244570638914	-9.39377531798624	1136.061	Pan-STARRS1	
rings.v3.skycell.1136.061.wrp.i.56846_51742	-9999	56846.5180878167	i	45	333.244421996601	-9.39382536590292	1136.061	Pan-STARRS1	
20140711171354-02	-9999	56849.71800926	u	40	333.20342121141	-9.40768331919057	1362133004	Skymapper	
20140711171455-02	-9999	56849.7187037	v	20	333.20341206795	-9.40768642488054	1362133517	Skymapper	
20140711171535-02	-9999	56849.71916667	g	5	333.203405972178	-9.40768849538529	1362134030	Skymapper	
20140711171600-02	-9999	56849.71945602	r	5	333.203402162403	-9.40768978942278	1362134543	Skymapper	
20140711171632-02	-9999	56849.71982639	i	10	333.203397285865	-9.40769144579972	1362135056	Skymapper	
20140711171702-02	-9999	56849.72018519	z	20	333.203392561665	-9.40769305043307	1362135569	Skymapper	
20140719163757-20	-9999	56857.69304398	u	40	333.089709956138	-9.44690773211666	1367146623	Skymapper	
20140719163858-20	-9999	56857.69373843	v	20	333.089699394711	-9.44691139726947	1367147136	Skymapper	
20140719163938-20	-9999	56857.69420139	g	5	333.089692353861	-9.44691384066943	1367147649	Skymapper	
20140719164009-20	-9999	56857.69457176	r	5	333.08968672115	-9.44691579540002	1367148162	Skymapper	
20140719164034-20	-9999	56857.69486111	i	10	333.089682320619	-9.44691732252501	1367148675	Skymapper	
20140719164104-20	-9999	56857.69520833	z	20	333.089677039981	-9.44691915507499	1367149188	Skymapper	
20140722162417-20	-9999	56860.68354167	u	40	333.043190442656	-9.46320532987971	1367146599	Skymapper	
20140722162518-20	-9999	56860.68424769	v	20	333.043179234588	-9.46320927182471	1367147112	Skymapper	
20140722162558-20	-9999	56860.68471065	g	5	333.043171885098	-9.46321185668472	1367147625	Skymapper	
20140722162623-20	-9999	56860.685	r	5	333.043167291667	-9.46321347222221	1367148138	Skymapper	
20140722162654-20	-9999	56860.68537037	i	10	333.043161412043	-9.46321554012141	1367148651	Skymapper	
20140722162725-20	-9999	56860.68571759	z	20	333.043155899926	-9.46321747876639	1367149164	Skymapper	
20140724161616-20	-9999	56862.67798611	u	40	333.011107725713	-9.47450953124361	1367146531	Skymapper	
20140724161716-20	-9999	56862.67868056	v	20	333.0110964409	-9.4745135243311	1367147044	Skymapper	
20140724161757-20	-9999	56862.67915509	g	5	333.011088729788	-9.47451625287862	1367147557	Skymapper	
20140724161827-20	-9999	56862.67950231	r	5	333.011083087463	-9.4745182493936	1367148070	Skymapper	
20140724161852-20	-9999	56862.67979167	i	10	333.011078385363	-9.47451991321362	1367148583	Skymapper	
20140724161922-20	-9999	56862.68013889	z	20	333.011072743038	-9.4745219097286	1367149096	Skymapper	
J04_01_20140726033729.fits	-9999	56864.1512037049	IRBlock	30	332.986896604919	-9.48308486626195	Survey 020083	ESA-OGS-ESACCD2	
J04_01_20140726035419.fits	-9999	56864.1628935197	IRBlock	30	332.986701774672	-9.4831537062825	Survey 020083	ESA-OGS-ESACCD2	
J04_01_20140726041109.fits	-9999	56864.1745833345	IRBlock	30	332.986506944425	-9.48322254630311	Survey 020083	ESA-OGS-ESACCD2	
J04_01_20140726042759.fits	-9999	56864.1862731493	IRBlock	30	332.986312114179	-9.48329138632366	Survey 020083	ESA-OGS-ESACCD2	
rings.v3.skycell.1136.053.wrp.i.56902_34488	-9999	56902.3455576167	i	45	332.274488942148	-9.74445831729795	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56902_34554	-9999	56902.3462190167	i	45	332.274476320431	-9.74446307570346	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56902_35850	-9999	56902.3591673167	i	45	332.274229223706	-9.7445562315285	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56902_35916	-9999	56902.3598265167	i	45	332.274216643973	-9.74456097410627	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56902_37211	-9999	56902.3727756167	i	45	332.273969531981	-9.74465413568681	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56902_37277	-9999	56902.3734352167	i	45	332.273956944614	-9.74465888114238	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56902_38567	-9999	56902.3863418167	i	45	332.273710643664	-9.74475173695905	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56902_38633	-9999	56902.3870060167	i	45	332.273697968514	-9.74475651550906	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56912_37619	-9999	56912.3768632167	i	45	332.087700759465	-9.81553377233818	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.054.wrp.i.56912_37619	-9999	56912.3768632167	i	45	332.087700759465	-9.81553377233818	1136.054	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56912_37883	-9999	56912.3795049167	i	45	332.087653098794	-9.8155521174771	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.054.wrp.i.56912_37883	-9999	56912.3795049167	i	45	332.087653098794	-9.8155521174771	1136.054	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56912_39174	-9999	56912.3924114167	i	45	332.087420244024	-9.81564174594932	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.054.wrp.i.56912_39174	-9999	56912.3924114167	i	45	332.087420244024	-9.81564174594932	1136.054	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56912_40462	-9999	56912.4052949167	i	45	332.087187804211	-9.81573121469932	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.054.wrp.i.56912_40462	-9999	56912.4052949167	i	45	332.087187804211	-9.81573121469932	1136.054	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56912_41490	-9999	56912.4155616167	i	45	332.087002575832	-9.81580251122707	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.054.wrp.i.56912_41490	-9999	56912.4155616167	i	45	332.087002575832	-9.81580251122707	1136.054	Pan-STARRS1	
rings.v3.skycell.1136.053.wrp.i.56912_41752	-9999	56912.4181908167	i	45	332.086955140682	-9.81582076956042	1136.053	Pan-STARRS1	
rings.v3.skycell.1136.054.wrp.i.56912_41752	-9999	56912.4181908167	i	45	332.086955140682	-9.81582076956042	1136.054	Pan-STARRS1	
rings.v3.skycell.1136.045.wrp.i.56940_33392	-9999	56940.3345939167	i	45	331.659193521479	-9.98473760931728	1136.045	Pan-STARRS1	
rings.v3.skycell.1136.055.wrp.i.56940_33392	-9999	56940.3345939167	i	45	331.659193521479	-9.98473760931728	1136.055	Pan-STARRS1	
rings.v3.skycell.1136.045.wrp.i.56940_34573	-9999	56940.3464058167	i	45	331.659054731654	-9.98479502827563	1136.045	Pan-STARRS1	
rings.v3.skycell.1136.055.wrp.i.56940_34573	-9999	56940.3464058167	i	45	331.659054731654	-9.98479502827563	1136.055	Pan-STARRS1	
rings.v3.skycell.1136.045.wrp.i.56940_36931	-9999	56940.3699809167	i	45	331.658777724229	-9.98490962945618	1136.045	Pan-STARRS1	
rings.v3.skycell.1136.055.wrp.i.56940_36931	-9999	56940.3699809167	i	45	331.658777724229	-9.98490962945618	1136.055	Pan-STARRS1	
OMEGA.2014-10-20T01:14:56.856	-9999	56950.0523941666	U_SDSS	60	331.559260799827	-10.0269742559026	ATLAS SURVEY	ESO-VST/OMEGACAM	
OMEGA.2014-10-20T01:16:41.126	-9999	56950.0536009953	U_SDSS	60	331.559250491498	-10.0269787815102	ATLAS SURVEY	ESO-VST/OMEGACAM	
54546a151-w1-int-1b	-9999	56979.8768613963	w1	8	331.466103689383	-10.0809474513176	54546a151	WISE	
54546a151-w2-int-1b	-9999	56979.8768613963	w2	8	331.466103689383	-10.0809474513176	54546a151	WISE	
54550a152-w1-int-1b	-9999	56980.0084015963	w1	8	331.466441521389	-10.0809133993793	54550a152	WISE	
54550a152-w2-int-1b	-9999	56980.0084015963	w2	8	331.466441521389	-10.0809133993793	54550a152	WISE	
54554b151-w1-int-1b	-9999	56980.1398143963	w1	8	331.466830284256	-10.0808622944015	54554b151	WISE	
54554b151-w2-int-1b	-9999	56980.1398143963	w2	8	331.466830284256	-10.0808622944015	54554b151	WISE	
54554b152-w1-int-1b	-9999	56980.1399416963	w1	8	331.466830660852	-10.0808622448959	54554b152	WISE	
54554b152-w2-int-1b	-9999	56980.1399416963	w2	8	331.466830660852	-10.0808622448959	54554b152	WISE	
54558a152-w1-int-1b	-9999	56980.2713545963	w1	8	331.467219424014	-10.0808111398792	54558a152	WISE	
54558a152-w2-int-1b	-9999	56980.2713545963	w2	8	331.467219424014	-10.0808111398792	54558a152	WISE	
54561a127-w1-int-1b	-9999	56980.3370610963	w1	8	331.467413805743	-10.0807855873515	54561a127	WISE	
54561a127-w2-int-1b	-9999	56980.3370610963	w2	8	331.467413805743	-10.0807855873515	54561a127	WISE	
54562a151-w1-int-1b	-9999	56980.4027674963	w1	8	331.467608187177	-10.0807600348626	54562a151	WISE	
54562a151-w2-int-1b	-9999	56980.4027674963	w2	8	331.467608187177	-10.0807600348626	54562a151	WISE	
54562a152-w1-int-1b	-9999	56980.4028948963	w1	8	331.467608564068	-10.0807599853181	54562a152	WISE	
54562a152-w2-int-1b	-9999	56980.4028948963	w2	8	331.467608564068	-10.0807599853181	54562a152	WISE	
54565a066-w1-int-1b	-9999	56980.4686012963	w1	8	331.467802945502	-10.0807344328292	54565a066	WISE	
54565a066-w2-int-1b	-9999	56980.4686012963	w2	8	331.467802945502	-10.0807344328292	54565a066	WISE	
54566a150-w1-int-1b	-9999	56980.5341808963	w1	8	331.467996951818	-10.0807089296515	54566a150	WISE	
54566a150-w2-int-1b	-9999	56980.5341808963	w2	8	331.467996951818	-10.0807089296515	54566a150	WISE	
54566a152-w1-int-1b	-9999	56980.5343082963	w1	8	331.46799732871	-10.080708880107	54566a152	WISE	
54566a152-w2-int-1b	-9999	56980.5343082963	w2	8	331.46799732871	-10.080708880107	54566a152	WISE	
54569a127-w1-int-1b	-9999	56980.6000145963	w1	8	331.468191709848	-10.080683327657	54569a127	WISE	
54569a127-w2-int-1b	-9999	56980.6000145963	w2	8	331.468191709848	-10.080683327657	54569a127	WISE	
54570a151-w1-int-1b	-9999	56980.6657209963	w1	8	331.468386091281	-10.0806577751681	54570a151	WISE	
54570a151-w2-int-1b	-9999	56980.6657209963	w2	8	331.468386091281	-10.0806577751681	54570a151	WISE	
54573a127-w1-int-1b	-9999	56980.7314274963	w1	8	331.46858047301	-10.0806322226404	54573a127	WISE	
54573a127-w2-int-1b	-9999	56980.7314274963	w2	8	331.46858047301	-10.0806322226404	54573a127	WISE	
54573a128-w1-int-1b	-9999	56980.7315547963	w1	8	331.468580849606	-10.0806321731348	54573a128	WISE	
54573a128-w2-int-1b	-9999	56980.7315547963	w2	8	331.468580849606	-10.0806321731348	54573a128	WISE	
54574a152-w1-int-1b	-9999	56980.7972611963	w1	8	331.468775231039	-10.0806066206459	54574a152	WISE	
54574a152-w2-int-1b	-9999	56980.7972611963	w2	8	331.468775231039	-10.0806066206459	54574a152	WISE	
54577a127-w1-int-1b	-9999	56980.8629676963	w1	8	331.468969612768	-10.0805810681181	54577a127	WISE	
54577a127-w2-int-1b	-9999	56980.8629676963	w2	8	331.468969612768	-10.0805810681181	54577a127	WISE	
54581a127-w1-int-1b	-9999	56980.9943805963	w1	8	331.469358375931	-10.0805299631015	54581a127	WISE	
54581a127-w2-int-1b	-9999	56980.9943805963	w2	8	331.469358375931	-10.0805299631015	54581a127	WISE	
54581a128-w1-int-1b	-9999	56980.9945078963	w1	8	331.469358752527	-10.0805299135959	54581a128	WISE	
54581a128-w2-int-1b	-9999	56980.9945078963	w2	8	331.469358752527	-10.0805299135959	54581a128	WISE	
54585a127-w1-int-1b	-9999	56981.1259208963	w1	8	331.469799983025	-10.0804578217243	54585a127	WISE	
54585a127-w2-int-1b	-9999	56981.1259208963	w2	8	331.469799983025	-10.0804578217243	54585a127	WISE	
54589a128-w1-int-1b	-9999	56981.2574609963	w1	8	331.470243930863	-10.080384743891	54589a128	WISE	
54589a128-w2-int-1b	-9999	56981.2574609963	w2	8	331.470243930863	-10.080384743891	54589a128	WISE	
2013.1.00532.S A001/X12f/X2c5 A002/X95e355/X218	-9999	57024.4178711227	Band-3	227	331.965678984108	-9.92512877856697	Mars	ALMA	
2013.1.00532.S A001/X12f/X2c7 A002/X95e355/X218	-9999	57024.4178711227	Band-3	227	331.965678984108	-9.92512877856697	Mars	ALMA	
2013.1.00356.S A001/X145/X164 A002/X98124f/X3d9e	-9999	57078.2525230614	Band-3	259	333.252992788057	-9.45971831553685	Mars	ALMA	
20150628154510-28	-9999	57201.65634259	i	100	334.71584033567	-8.84729539608334	0288398590	Skymapper	
20150628154710-28	-9999	57201.65777778	z	100	334.715827777758	-8.84729938272221	0288399103	Skymapper	
20150628154911-27	-9999	57201.65918981	i	100	334.715815422495	-8.84730330502778	0288399616	Skymapper	
20150628155113-27	-9999	57201.66060185	z	100	334.715803067145	-8.84730722736112	0288400129	Skymapper	
20150708174144-08	-9999	57211.73733796	u	100	334.611066500806	-8.8818587223389	0288391409	Skymapper	
20150708174344-08	-9999	57211.73872685	v	100	334.611050065608	-8.88186431647918	0288391922	Skymapper	
20150708174544-08	-9999	57211.74011574	g	100	334.61103363041	-8.88186991061945	0288392435	Skymapper	
20150708180439-08	-9999	57211.75324074	v	100	334.61087831791	-8.88192277520278	0288393974	Skymapper	
20150708180639-08	-9999	57211.75462963	i	100	334.610861882712	-8.88192836934305	0288394487	Skymapper	
20150708180839-08	-9999	57211.75603009	z	100	334.610845310601	-8.88193401008473	0288395000	Skymapper	
20150708182544-08	-9999	57211.76789352	u	100	334.61070492668	-8.88198179334445	0288393467	Skymapper	
c09i_150718_084413_ori.fits.fz 49758ded1ff1af75e5f313e9dd575555	-9999	57221.3633781713	unknown	10	334.483632542426	-8.92594059954219	test	CTIO-0.9m/Imager	CTIO
c09i_150718_084637_ori.fits.fz 6f75319685f1bd8ab0096a45c8c0537c	-9999	57221.3649844213	unknown	20	334.483609184874	-8.92594880926442	GJ0852ABC at I for phot	CTIO-0.9m/Imager	CTIO
c09i_150718_084837_ori.fits.fz fbf72b0b5e076eb00cff1bdcb2587e6c	-9999	57221.3662643866	unknown	40	334.483590572045	-8.92595535130927	GJ0852ABC at R for phot	CTIO-0.9m/Imager	CTIO
c09i_150718_085121_ori.fits.fz d287d12307f323f72a688f3da7d16a1e	-9999	57221.3679278472	unknown	80	334.483566382556	-8.92596385344123	GJ0852ABC at V for phot	CTIO-0.9m/Imager	CTIO
c09i_150718_085347_ori.fits.fz 8569c76ee2edb6d4bd504a54bb88b74a	-9999	57221.3698478819	unknown	40	334.483538462051	-8.92597366695192	GJ0852ABC at R for phot	CTIO-0.9m/Imager	CTIO
20150810141804-18	-9999	57244.59591435	g	100	334.093592591662	-9.06703307901251	0288397515	Skymapper	CTIO
20150810142005-18	-9999	57244.59731481	r	100	334.093566566447	-9.06704268772418	0288398028	Skymapper	CTIO
20150820140608-22	-9999	57254.58760417	u	100	333.903980286394	-9.13766047456114	0288391364	Skymapper	CTIO
20150820140811-22	-9999	57254.58902778	v	100	333.903952881902	-9.13767075618888	0288391877	Skymapper	CTIO
20150820141011-22	-9999	57254.59042824	g	100	333.903925923047	-9.13768087062223	0288392390	Skymapper	CTIO
20150820141212-22	-9999	57254.59181713	r	100	333.903899186914	-9.13769090149445	0288392903	Skymapper	CTIO
20150820141413-18	-9999	57254.59321759	u	100	333.903872228059	-9.13770101592779	0288393416	Skymapper	CTIO
20150820141612-18	-9999	57254.59460648	v	100	333.903845491927	-9.13771104680001	0288393929	Skymapper	CTIO
20150820141814-22	-9999	57254.59600694	i	100	333.903818533072	-9.13772116123335	0288394442	Skymapper	CTIO
20150820142016-22	-9999	57254.59743056	z	100	333.903791128387	-9.13773144293336	0288394955	Skymapper	CTIO
20150820142216-22	-9999	57254.59881944	u	100	333.903764392447	-9.13774147373332	0288395468	Skymapper	CTIO
20150820142417-22	-9999	57254.60023148	v	100	333.903737210677	-9.13775167179999	0288395981	Skymapper	CTIO
20150906131754-12	-9999	57271.55412037	u	100	333.577832644683	-9.26160070601581	0293408890	Skymapper	CTIO
20150906131954-12	-9999	57271.55552083	v	100	333.577806211001	-9.26161085935082	0293409403	Skymapper	CTIO
20150907125920-09	-9999	57272.54122685	u	40	333.559246112111	-9.26875722799583	1362100352	Skymapper	CTIO
20150907130021-09	-9999	57272.54193287	v	20	333.559232844818	-9.26876234664084	1362100865	Skymapper	CTIO
20150907130102-09	-9999	57272.54239583	g	5	333.559224145028	-9.26876570310084	1362101378	Skymapper	CTIO
20150907130127-09	-9999	57272.54269676	r	5	333.559218490052	-9.26876788484333	1362101891	Skymapper	CTIO
20150907130153-09	-9999	57272.54299769	i	10	333.559212835076	-9.26877006658581	1362102404	Skymapper	CTIO
20150907130223-09	-9999	57272.54334491	z	20	333.559206310233	-9.26877258393084	1362102917	Skymapper	CTIO
2015.1.01531.S A001/X2fe/Xa2b A002/Xb00ce7/X23c1	-9999	57455.6546876909	Band-4	816	334.87762708817	-8.8484137568087	Venus	ALMA	
c4d_160814_035342_ori.fits.fz cdbd475375de09c3181a49a073e77c73	-9999	57614.1611974029	z	89	335.388762498804	-8.57786851486506	DECaLS_29856_z	CTIO-4m/DECam	CTIO
c4d_160814_035342_oki_z_v1.fits.fz ad6eee63a449b570481c0eb812571f78	-9999	57614.1611974029	z	89	335.388762498804	-8.57786851486506	DECaLS_29856_z	CTIO-4m/DECam	CTIO
c4d_160814_035342_ooi_z_v1.fits.fz 1f62f120e6d60793b8282d070acf853a	-9999	57614.1611974029	z	89	335.388762498804	-8.57786851486506	DECaLS_29856_z	CTIO-4m/DECam	CTIO
