Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20180826475602_000345_zr_c03_o_q1_sciimg	-9999	58356.475775511	zr	30	4.42745110117776	-12.1627648616876	345	ZTF	CTIO
ztf_20180830350058_000345_zr_c03_o_q1_sciimg	-9999	58360.350243011	zr	30	4.36375631585601	-12.2091931871595	345	ZTF	CTIO
ztf_20180830352905_000345_zr_c03_o_q1_sciimg	-9999	58360.3530787113	zr	30	4.36370846341352	-12.2092271367936	345	ZTF	CTIO
ztf_20180830397650_000345_zg_c03_o_q1_sciimg	-9999	58360.3978356109	zg	30	4.36295319073273	-12.2097629763416	345	ZTF	CTIO
ztf_20180830398565_000345_zg_c03_o_q1_sciimg	-9999	58360.3987500109	zg	30	4.36293776023274	-12.2097739237416	345	ZTF	CTIO
ztf_20180830423646_000345_zg_c03_o_q1_sciimg	-9999	58360.4238310112	zg	30	4.36251451835271	-12.2100741990507	345	ZTF	CTIO
ztf_20180831335255_000345_zr_c03_o_q1_sciimg	-9999	58361.335439811	zr	30	4.34707521322084	-12.2209881821817	345	ZTF	CTIO
ztf_20180831397928_000345_zg_c03_o_q1_sciimg	-9999	58361.3981366111	zg	30	4.34600675525256	-12.221738802205	345	ZTF	CTIO
c4d_180901_084550_ori.fits.fz 26f6d00e3eb1cd75f61127e0989b90e1	-9999	58362.3656664284	z	87	4.32944225411012	-12.2333121267836	DECaLS_28469_z	CTIO-4m/DECam	CTIO
c4d_180901_084550_oki_z_v1.fits.fz f888b5d12bb44d44621d3acb36a38a91	-9999	58362.3656664284	z	87	4.32944225411012	-12.2333121267836	DECaLS_28469_z	CTIO-4m/DECam	CTIO
c4d_180901_084550_ooi_z_v1.fits.fz 3de4c7a2e7274b4f9e0d18793af8f497	-9999	58362.3656664284	z	87	4.32944225411012	-12.2333121267836	DECaLS_28469_z	CTIO-4m/DECam	CTIO
c4d_180901_084550_opi_z_v1.fits.fz 1b3d580cbb5220d6183f34ed2faad66e	-9999	58362.3656664284	z	87	4.32944225411012	-12.2333121267836	DECaLS_28469_z	CTIO-4m/DECam	CTIO
c4d_180901_084550_ooi_z_ls9.fits.fz dfa039f9232b66d5505e206b4eaa126f	-9999	58362.3656664284	z	87	4.32944225411012	-12.2333121267836	DECaLS_28469_z	CTIO-4m/DECam	CTIO
ztf_20180901409572_000345_zr_c03_o_q1_sciimg	-9999	58362.409756911	zr	30	4.32868169328522	-12.2338387631036	345	ZTF	CTIO
ztf_20180901412905_001337_zr_c11_o_q2_sciimg	-9999	58362.4131134111	zr	30	4.3286237936585	-12.2338788546326	1337	ZTF	CTIO
