Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
OMEGA.2018-08-12T03:06:59.216	-9999	58342.1301992592	R_SDSS	60	314.145193106452	-17.6033018905141	GAIA	ESO-VST/OMEGACAM	
OMEGA.2018-08-12T03:08:43.457	-9999	58342.1314057523	R_SDSS	60	314.145169026861	-17.6033082916302	GAIA	ESO-VST/OMEGACAM	
OMEGA.2018-08-12T03:10:27.717	-9999	58342.1326124653	R_SDSS	60	314.14514494288	-17.6033146939131	GAIA	ESO-VST/OMEGACAM	
OMEGA.2018-08-12T03:12:11.967	-9999	58342.1338190625	R_SDSS	60	314.145120861211	-17.6033210955816	GAIA	ESO-VST/OMEGACAM	
OMEGA.2018-08-12T03:13:56.228	-9999	58342.135025787	R_SDSS	60	314.145096777001	-17.6033274979255	GAIA	ESO-VST/OMEGACAM	
OMEGA.2018-08-12T03:15:40.498	-9999	58342.1362326157	R_SDSS	60	314.145072690712	-17.6033339008222	GAIA	ESO-VST/OMEGACAM	
OMEGA.2018-08-12T03:17:25.329	-9999	58342.1374459375	R_SDSS	60	314.145048474831	-17.6033403381684	GAIA	ESO-VST/OMEGACAM	
OMEGA.2018-08-12T03:19:09.879	-9999	58342.1386560069	R_SDSS	60	314.145024323863	-17.6033467582588	GAIA	ESO-VST/OMEGACAM	
OMEGA.2018-08-12T03:20:54.138	-9999	58342.1398627083	R_SDSS	60	314.145000240114	-17.6033531604802	GAIA	ESO-VST/OMEGACAM	
OMEGA.2018-08-12T03:22:38.759	-9999	58342.1410735995	R_SDSS	60	314.144976072744	-17.6033595849307	GAIA	ESO-VST/OMEGACAM	
ztf_20180812309225_000338_zg_c05_o_q2_sciimg	-9999	58342.309398111	zg	30	314.141616596035	-17.6042526399778	338	ZTF	
ztf_20180812315069_000338_zr_c05_o_q2_sciimg	-9999	58342.3152430109	zr	30	314.141499941574	-17.6042836504189	338	ZTF	
ztf_20180812316447_000338_zr_c05_o_q2_sciimg	-9999	58342.3166204109	zr	30	314.141472450966	-17.6042909582912	338	ZTF	
ztf_20180815334549_000338_zr_c05_o_q2_sciimg	-9999	58345.3347222111	zr	30	314.081472569664	-17.6202572916083	338	ZTF	
ztf_20180830357106_000338_zg_c06_o_q1_sciimg	-9999	58360.3573264112	zg	30	313.797407456201	-17.6951853752964	338	ZTF	
ztf_20180902289398_000338_zr_c06_o_q1_sciimg	-9999	58363.2895717113	zr	30	313.746016953468	-17.7086005845978	338	ZTF	
ztf_20180902293738_000338_zg_c06_o_q1_sciimg	-9999	58363.293958311	zg	30	313.745941467398	-17.7086202024464	338	ZTF	
ztf_20180905316134_000338_zr_c06_o_q1_sciimg	-9999	58366.3163079112	zr	30	313.694767739969	-17.7219174368399	338	ZTF	
ztf_20180908188947_000338_zr_c06_o_q1_sciimg	-9999	58369.1891551111	zr	30	313.647955495944	-17.7340223833703	338	ZTF	
ztf_20180908272847_000338_zg_c06_o_q1_sciimg	-9999	58369.2730208109	zg	30	313.64662412796	-17.7343648349778	338	ZTF	
ztf_20180911252257_000338_zg_c06_o_q1_sciimg	-9999	58372.2524305112	zg	30	313.600265321851	-17.7463079955849	338	ZTF	
ztf_20180911293831_000338_zr_c06_o_q1_sciimg	-9999	58372.2940162113	zr	30	313.599636338137	-17.7464685625936	338	ZTF	
ztf_20180914155359_000338_zr_c06_o_q1_sciimg	-9999	58375.155752311	zr	30	313.557267550209	-17.757321091807	338	ZTF	
ztf_20180914281620_000338_zg_c06_o_q1_sciimg	-9999	58375.2818055111	zg	30	313.555460787674	-17.757783286874	338	ZTF	
ztf_20180917188981_000338_zg_c06_o_q1_sciimg	-9999	58378.1891667112	zg	30	313.514829131345	-17.7681185418188	338	ZTF	
ztf_20180917230914_000338_zr_c06_o_q1_sciimg	-9999	58378.2310880111	zr	30	313.514264940517	-17.7682617729268	338	ZTF	
ztf_20180926209340_000338_zg_c06_o_q1_sciimg	-9999	58387.2095255111	zg	30	313.405015061215	-17.7957137610568	338	ZTF	
ztf_20180926210255_000338_zg_c06_o_q1_sciimg	-9999	58387.210439811	zg	30	313.405005308683	-17.7957161483954	338	ZTF	
ztf_20180928190417_000338_zg_c06_o_q1_sciimg	-9999	58389.1905903113	zg	30	313.384393704817	-17.8007992207609	338	ZTF	
ztf_20180928230706_000338_zr_c06_o_q1_sciimg	-9999	58389.230891211	zr	30	313.383992375024	-17.8008977340713	338	ZTF	
ztf_20180929232199_000338_zr_c06_o_q1_sciimg	-9999	58390.232372711	zr	30	313.37409674599	-17.8033199807701	338	ZTF	
ztf_20180929233102_000338_zr_c06_o_q1_sciimg	-9999	58390.2332870113	zr	30	313.374087945849	-17.8033221141375	338	ZTF	
ztf_20181009146030_000338_zg_c06_o_q1_sciimg	-9999	58400.1462037112	zg	30	313.295378869554	-17.8220323328291	338	ZTF	
ztf_20181102106285_000338_zr_c06_o_q1_sciimg	-9999	58424.1064699111	zr	30	313.263899262167	-17.8241695106692	338	ZTF	
ztf_20181103106690_000338_zr_c06_o_q1_sciimg	-9999	58425.1068750112	zr	30	313.267699765672	-17.8228793402622	338	ZTF	
ztf_20181103127801_000338_zg_c06_o_q1_sciimg	-9999	58425.1279745111	zg	30	313.267788559401	-17.8228500354013	338	ZTF	
ztf_20181105105521_000338_zr_c06_o_q1_sciimg	-9999	58427.1056944113	zr	30	313.276570138724	-17.8199686034485	338	ZTF	
ztf_20181105106424_000338_zr_c06_o_q1_sciimg	-9999	58427.1066088113	zr	30	313.276574710724	-17.8199671302485	338	ZTF	
ztf_20181106104444_000338_zr_c06_o_q1_sciimg	-9999	58428.104618011	zr	30	313.28160834756	-17.8183446962586	338	ZTF	
ztf_20181106148773_000338_zg_c06_o_q1_sciimg	-9999	58428.1489467113	zg	30	313.281848461353	-17.818267121033	338	ZTF	
ztf_20181108076157_000338_zr_c06_o_q1_sciimg	-9999	58430.076516211	zr	30	313.292769892986	-17.814795662923	338	ZTF	
ztf_20181108077245_000338_zr_c06_o_q1_sciimg	-9999	58430.0774305109	zr	30	313.29277560736	-17.8147938851177	338	ZTF	
ztf_20181108144375_000338_zg_c06_o_q1_sciimg	-9999	58430.1445602109	zg	30	313.293195167985	-17.8146633551454	338	ZTF	
ztf_20181108145289_000338_zg_c06_o_q1_sciimg	-9999	58430.1454745112	zg	30	313.293200882362	-17.8146615773393	338	ZTF	
ztf_20181109165648_000338_zr_c06_o_q1_sciimg	-9999	58431.1658796109	zr	30	313.29964753074	-17.8126590252443	338	ZTF	
ztf_20181111086481_000338_zr_c06_o_q1_sciimg	-9999	58433.0866551111	zr	30	313.31294158	-17.8085526189136	338	ZTF	
ztf_20181213074005_000338_zr_c06_o_q1_sciimg	-9999	58465.0742130112	zr	30	313.744011933799	-17.6836216676887	338	ZTF	
ztf_20181213078935_000338_zr_c06_o_q1_sciimg	-9999	58465.0791319111	zr	30	313.744106622622	-17.6835947503754	338	ZTF	
ztf_20181213083854_000338_zr_c06_o_q1_sciimg	-9999	58465.0840625111	zr	30	313.744201536672	-17.6835677690365	338	ZTF	
ztf_20181213088762_000338_zr_c06_o_q1_sciimg	-9999	58465.088969911	zr	30	313.74429600412	-17.6835409146537	338	ZTF	
ztf_20181214074236_000338_zr_c06_o_q1_sciimg	-9999	58466.0744444113	zr	30	313.763288101204	-17.6781419754928	338	ZTF	
ztf_20181214079109_000338_zr_c06_o_q1_sciimg	-9999	58466.0793171111	zr	30	313.763383321879	-17.6781149049384	338	ZTF	
ztf_20181214083981_000338_zr_c06_o_q1_sciimg	-9999	58466.0841898113	zr	30	313.763478542562	-17.6780878343817	338	ZTF	
ztf_20181216078229_000338_zr_c06_o_q1_sciimg	-9999	58468.0784375109	zr	30	313.80279015647	-17.6669122742432	338	ZTF	
ztf_20181216083183_000338_zr_c06_o_q1_sciimg	-9999	58468.083391211	zr	30	313.802890056088	-17.6668839280704	338	ZTF	
ztf_20181216088125_000338_zr_c06_o_q1_sciimg	-9999	58468.088333311	zr	30	313.802989721772	-17.6668556482759	338	ZTF	
ztf_20181217072778_000338_zr_c06_o_q1_sciimg	-9999	58469.0729861111	zr	30	313.822865133102	-17.6612151639661	338	ZTF	
ztf_20181217077697_000338_zr_c06_o_q1_sciimg	-9999	58469.0778935109	zr	30	313.822965325848	-17.661186673784	338	ZTF	
ztf_20181217082604_000338_zr_c06_o_q1_sciimg	-9999	58469.0828009113	zr	30	313.823065518606	-17.6611581835983	338	ZTF	
ztf_20181217087500_000338_zr_c06_o_q1_sciimg	-9999	58469.0877083112	zr	30	313.823165711354	-17.6611296934155	338	ZTF	
ztf_20190602469583_000339_zg_c12_o_q4_sciimg	-9999	58636.4699537112	zg	30	316.700994479116	-16.8360396335021	339	ZTF	
c4d_190604_072537_ori.fits.fz 5a36dd1243efa5a343412f40ffc0dd36	-9999	58638.3099881193	g	90	316.687979671944	-16.8397377526963	DELVE field: 760-01-g	CTIO-4m/DECam	CTIO
c4d_190604_072537_oki_g_v1.fits.fz 4b89118c4171f8e973e9bad41c51f40f	-9999	58638.3099881193	g	90	316.687979671944	-16.8397377526963	DELVE field: 760-01-g	CTIO-4m/DECam	CTIO
c4d_190604_072537_ooi_g_v1.fits.fz 9b66cb0dadd837ecb72c312ca52d4352	-9999	58638.3099881193	g	90	316.687979671944	-16.8397377526963	DELVE field: 760-01-g	CTIO-4m/DECam	CTIO
c4d_190604_072537_opi_g_v1.fits.fz 5683085cc7819f8344aac303f3d43d2d	-9999	58638.3099881193	g	90	316.687979671944	-16.8397377526963	DELVE field: 760-01-g	CTIO-4m/DECam	CTIO
c4d_190604_072537_ooi_g_ls10.fits.fz ef738df3acf658ca43d14ea226da1cfe	-9999	58638.3099881193	g	90	316.687979671944	-16.8397377526963	DELVE field: 760-01-g	CTIO-4m/DECam	CTIO
ztf_20190607418484_000339_zg_c12_o_q4_sciimg	-9999	58641.4188889111	zg	30	316.663213657218	-16.8467461728938	339	ZTF	CTIO
ztf_20190607481146_000339_zr_c12_o_q4_sciimg	-9999	58641.4813194112	zr	30	316.662680396696	-16.8468987807829	339	ZTF	CTIO
c4d_190610_063704_ori.fits.fz 944073c106d6e98f6cc9eb13a24056d3	-9999	58644.2762713091	g	90	316.637530577926	-16.8540499532496	DELVE field: 762-02-g	CTIO-4m/DECam	CTIO
c4d_190610_063704_oki_g_v1.fits.fz e2348d79448224e8629536d8cec29151	-9999	58644.2762713091	g	90	316.637530577926	-16.8540499532496	DELVE field: 762-02-g	CTIO-4m/DECam	CTIO
c4d_190610_063704_ooi_g_v1.fits.fz 81f479f4a9e6d152318e776d12b930cd	-9999	58644.2762713091	g	90	316.637530577926	-16.8540499532496	DELVE field: 762-02-g	CTIO-4m/DECam	CTIO
