Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
tu1670080.fits.fz 52351d5296ac0b65a68b968a59038e2b	-9999	56362.3712115897	unknown	100	261.173740843944	-18.8025559774645	kp2421	CTIO-4m/DECam	CTIO
dec058198.fits.fz 0574c2cf1116a3f84b5b992ff29297e6	-9999	56362.3726956843	r	100	261.173746471136	-18.802553091725	kp2421	CTIO-4m/DECam	CTIO
tu2091848.fits.fz 2d53f08c86ae9c03b7a4d6ccb181b2e3	-9999	56362.3726956843	r	100	261.173746471136	-18.802553091725	kp2421	CTIO-4m/DECam	CTIO
tu2091849.fits.fz dca93b76ac30b36b373d764178fbfbcf	-9999	56362.3726956843	r	100	261.173746471136	-18.802553091725	kp2421	CTIO-4m/DECam	CTIO
tu1669420.fits.fz 47edc45a6febc24a386691d3c386e178	-9999	56362.3726956843	unknown	100	261.173746471136	-18.802553091725	kp2421	CTIO-4m/DECam	CTIO
rings.v3.skycell.0942.021.wrp.y.56370_64174	-9999	56370.6423157111	y	30	261.192591833271	-18.7859118422686	0942.021	Pan-STARRS1	
rings.v3.skycell.0942.031.wrp.y.56370_64174	-9999	56370.6423157111	y	30	261.192591833271	-18.7859118422686	0942.031	Pan-STARRS1	
rings.v3.skycell.0942.021.wrp.y.56370_64922	-9999	56370.6498113111	y	30	261.192597767288	-18.7858962264352	0942.021	Pan-STARRS1	
rings.v3.skycell.0942.031.wrp.y.56370_64922	-9999	56370.6498113111	y	30	261.192597767288	-18.7858962264352	0942.031	Pan-STARRS1	
rings.v3.skycell.0942.031.wrp.y.56380_61807	-9999	56380.6186542111	y	30	261.18151303581	-18.764063065408	0942.031	Pan-STARRS1	
rings.v3.skycell.0942.031.wrp.y.56380_62876	-9999	56380.6293451111	y	30	261.181482299473	-18.7640387139136	0942.031	Pan-STARRS1	
rings.v3.skycell.0942.031.wrp.z.56404_58374	-9999	56404.5843174111	z	30	261.012794894713	-18.7068494463284	0942.031	Pan-STARRS1	
rings.v3.skycell.0942.031.wrp.z.56404_59421	-9999	56404.5948015111	z	30	261.012681316963	-18.7068238185284	0942.031	Pan-STARRS1	
rings.v3.skycell.0942.031.wrp.z.56404_60699	-9999	56404.6075707111	z	30	261.012542983963	-18.7067926049284	0942.031	Pan-STARRS1	
rings.v3.skycell.0942.031.wrp.z.56404_61782	-9999	56404.6184069111	z	30	261.012425591797	-18.7067661164395	0942.031	Pan-STARRS1	
VCAM.2013-04-26T09:27:52.655	-9999	56408.3944462385	KS	15	260.969408080398	-18.6975357980837	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:28:23.217	-9999	56408.3947999653	KS	15	260.969403850415	-18.6975349334182	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:28:54.365	-9999	56408.3951604746	KS	15	260.969399539325	-18.6975340521732	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:29:23.885	-9999	56408.3955021412	KS	15	260.969395453562	-18.6975332169882	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:35:03.106	-9999	56408.3994283102	J	15	260.969348503124	-18.6975236196862	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:35:29.033	-9999	56408.3997283912	J	15	260.969344914655	-18.6975228861549	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:35:59.839	-9999	56408.4000849422	J	15	260.9693406509	-18.6975220145857	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:36:25.726	-9999	56408.4003845602	J	15	260.969337067968	-18.6975212821862	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:37:45.569	-9999	56408.401308669	KS	15	260.969326017167	-18.6975190232536	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:38:14.509	-9999	56408.4016436227	KS	15	260.969322011679	-18.6975182044779	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:38:45.899	-9999	56408.4020069329	KS	15	260.969317667094	-18.6975173163863	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:39:14.842	-9999	56408.4023419213	KS	15	260.969313661191	-18.6975164975257	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:39:48.872	-9999	56408.4027357871	KS	15	260.969308951213	-18.6975155347427	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:40:17.811	-9999	56408.4030707292	KS	15	260.969304945863	-18.6975147159953	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:40:48.624	-9999	56408.4034273612	KS	15	260.969300681139	-18.6975138442282	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:41:18.161	-9999	56408.4037692246	KS	15	260.969296593023	-18.6975130085621	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:41:50.895	-9999	56408.4041480903	KS	15	260.96929206242	-18.6975120824459	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:42:20.423	-9999	56408.4044898496	KS	15	260.969287975549	-18.6975112470343	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:42:54.616	-9999	56408.4048856019	KS	15	260.969283243011	-18.6975102796398	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:43:23.546	-9999	56408.4052204399	KS	15	260.969279238906	-18.6975094611469	STR13	ESO-VISTA/VIRCAM	
VCAM.2013-04-26T09:44:18.360	-9999	56408.4058548612	J	15	260.969271652285	-18.6975079103393	STR13	ESO-VISTA/VIRCAM	
