Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
ztf_20190110170567_000504_zg_c11_o_q1_sciimg	-9999	58493.170740711	zg	30	36.0510741513523	13.1127283127803	504	ZTF	CTIO
ztf_20190120168669_000504_zg_c11_o_q1_sciimg	-9999	58503.1688426109	zg	30	36.0289577893473	13.1105519534551	504	ZTF	CTIO
ztf_20190125184468_000504_zg_c11_o_q1_sciimg	-9999	58508.1847222112	zg	30	36.031932870352	13.1141672067785	504	ZTF	CTIO
ztf_20190128160718_000504_zg_c11_o_q1_sciimg	-9999	58511.1609838111	zg	30	36.0381577464726	13.1177880877272	504	ZTF	CTIO
ztf_20190131149329_000504_zg_c11_o_q1_sciimg	-9999	58514.1495255111	zg	30	36.0477877446888	13.1225241301037	504	ZTF	CTIO
ztf_20190220151377_000504_zg_c11_o_q1_sciimg	-9999	58534.1515856111	zg	30	36.1968050738564	13.1818496182237	504	ZTF	CTIO
ztf_20190225151146_000504_zg_c11_o_q1_sciimg	-9999	58539.1513889111	zg	30	36.2558405674119	13.2036787038073	504	ZTF	CTIO
ztf_20190706451065_000504_zg_c13_o_q3_sciimg	-9999	58670.451238411	zg	30	38.8849616230735	14.0605837419073	504	ZTF	CTIO
ztf_20190706482708_000504_zr_c13_o_q3_sciimg	-9999	58670.4829514111	zr	30	38.8853659638248	14.0607009038243	504	ZTF	CTIO
ztf_20190709480544_000504_zg_c13_o_q3_sciimg	-9999	58673.4810880111	zg	30	38.9221728294643	14.0713247982598	504	ZTF	CTIO
ztf_20190715454294_000504_zg_c13_o_q3_sciimg	-9999	58679.4544676109	zg	30	38.9869878676576	14.0897346322525	504	ZTF	CTIO
2429435p	28	58680.5707175926	R.MP9602	60	38.9978205970294	14.0927560603138	35107_0000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2429435p.fits.fz?cutout=%5B28%5D
2429436p	28	58680.5718981481	R.MP9602	60	38.9978318614964	14.0927591756686	35107_0000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2429436p.fits.fz?cutout=%5B28%5D
2429437p	28	58680.5730902777	R.MP9602	60	38.9978432363997	14.0927623215662	35107_0000	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2429437p.fits.fz?cutout=%5B28%5D
ztf_20190718425139_000504_zr_c13_o_q3_sciimg	-9999	58682.4253241113	zr	30	39.0148997514878	14.0974841256054	504	ZTF	
ztf_20190718487083_000504_zg_c13_o_q3_sciimg	-9999	58682.4872569111	zg	30	39.015449405086	14.0976355168938	504	ZTF	
ztf_20190721445475_000504_zr_c13_o_q3_sciimg	-9999	58685.445659711	zr	30	39.0402595702241	14.1043852816121	504	ZTF	
ztf_20190721482894_000504_zg_c13_o_q3_sciimg	-9999	58685.4830671111	zg	30	39.0405541534999	14.1044642527901	504	ZTF	
ztf_20190729451169_000504_zg_c13_o_q3_sciimg	-9999	58693.4513426111	zg	30	39.0923359916064	14.1178016409691	504	ZTF	
ztf_20190729483333_000504_zr_c13_o_q3_sciimg	-9999	58693.4835532112	zr	30	39.0924997288236	14.1178410094803	504	ZTF	
ztf_20190801446250_000504_zg_c13_o_q3_sciimg	-9999	58696.4464236111	zg	30	39.1059940277777	14.120980154321	504	ZTF	
ztf_20190801496250_000504_zr_c13_o_q3_sciimg	-9999	58696.496516211	zr	30	39.1061943981773	14.1210246810764	504	ZTF	
ztf_20190804473137_000504_zg_c13_o_q3_sciimg	-9999	58699.4733102112	zg	30	39.1165668760415	14.1231664692781	504	ZTF	
ztf_20190804486100_000504_zr_c13_o_q3_sciimg	-9999	58699.4862731113	zr	30	39.116605224621	14.1231733108087	504	ZTF	
ztf_20190808454942_000504_zr_c13_o_q3_sciimg	-9999	58703.4551157113	zr	30	39.125432673567	14.1244394573013	504	ZTF	
ztf_20190808492963_000504_zg_c13_o_q3_sciimg	-9999	58703.4931366113	zg	30	39.125489704917	14.1244436818457	504	ZTF	
ztf_20190811456632_000504_zg_c13_o_q3_sciimg	-9999	58706.456886611	zg	30	39.1283987027546	14.1242191116806	504	ZTF	
ztf_20190811497049_000504_zr_c13_o_q3_sciimg	-9999	58706.4972569109	zr	30	39.1284155237129	14.1242090191056	504	ZTF	
ztf_20190814401065_000504_zr_c13_o_q3_sciimg	-9999	58709.4012384112	zr	30	39.1281491743926	14.1230437220379	504	ZTF	
ztf_20190814497627_000504_zg_c13_o_q3_sciimg	-9999	58709.497835611	zg	30	39.1280847762593	14.1229873736714	504	ZTF	
2430181p	-9999	58710.6115277778	CAHK.MP9303	200	39.1271384722222	14.1222697723765	19A_AD_1170	CFHT/MegaCam	https://ws.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/data/pub/CFHT/2430181p.fits.fz
ztf_20190817442581_000504_zr_c13_o_q3_sciimg	-9999	58712.4427546109	zr	30	39.1246602942064	14.1208008847903	504	ZTF	
