###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
61005.580683 -20.164  0.452   -31   14 c  0   1.90 165.91298 -24.18570  9858.10  1427.75 2.83 2.22 -62.6 -0.427 19.21 20.97 02a61005o0871c
61005.587092 -20.928  0.889   -15   14 c  0   1.56 165.91298 -24.18570  9799.63  1348.28 2.72 2.16 -62.1 -0.432 19.26 20.98 02a61005o0885c
61005.597177 -21.389  1.300   -10   13 c  0   1.97 165.91298 -24.18570  9773.06  1465.43 2.63 2.25 -60.8 -0.427 19.21 21.09 02a61005o0907c
61006.580646 -19.531  0.212   -56   12 c  0   1.60 165.91298 -24.18570  8446.47  5062.85 2.76 2.60  37.6 -0.379 19.24 21.37 02a61006o0868c
61006.583847 -20.645  0.689   -20   14 c  0   1.26 165.91298 -24.18570  8466.79  5100.94 2.91 2.74  35.0 -0.381 19.23 21.36 02a61006o0875c
61006.591201 -20.512  0.579   -23   13 c  0   1.19 165.91298 -24.18570  8406.89  5022.40 2.91 2.66  32.6 -0.377 19.20 21.42 02a61006o0891c
61006.602718 -20.743  0.762   -18   14 c  0   1.13 165.91298 -24.18570  8382.85  5137.90 2.91 2.78  36.0 -0.375 19.27 21.43 02a61006o0916c
61009.586587  21.482  1.702     9   16 o  0   1.15 165.91298 -24.18570  9205.65  1519.27 3.09 2.90 -60.3 -0.422 19.05 20.34 01a61009o0856o
61009.589785 -22.931  6.571    -2   16 o  0   1.15 165.91298 -24.18570  9186.95  1480.98 2.87 2.75 -59.5 -0.425 19.09 20.34 01a61009o0863o
61009.605160  22.668  5.294     3   16 o  0   1.04 165.91298 -24.18570  9250.52  1557.37 2.95 2.76 -55.9 -0.446 19.11 20.38 01a61009o0894o
61009.613869 -20.660  0.696   -20   14 o  0   1.34 165.91298 -24.18570  9273.93  1439.05 2.63 2.45 -69.2 -0.450 19.25 20.39 01a61009o0913o
61010.063354  21.601  1.714     8   14 o  0   1.93 165.91298 -24.18570  5380.15  1753.28 2.22 1.97 -54.5 -0.422 19.10 20.37 03a61010o0640o
61010.072929 -21.329  1.141   -11   12 o  0   2.26 165.91298 -24.18570  5363.17  1713.79 2.20 1.99 -42.7 -0.419 19.32 20.69 03a61010o0661o
61010.076120 -22.305  3.200    -4   14 o  0   1.24 165.91298 -24.18570  5419.05  1792.22 2.20 1.96 -56.5 -0.424 19.35 20.66 03a61010o0668o
61010.083396 -21.887  1.759    -6   11 o  0   1.85 165.91298 -24.18570  5444.46  1675.55 2.14 1.91 -53.5 -0.432 19.32 20.46 03a61010o0683o
61011.545463 -18.772  0.582  -112   66 o  0   1.07 165.91298 -24.18570  5219.18  8816.46 2.50 2.20  27.1 -0.424 18.27 18.64 02a61011o0788o
61011.548633 -20.333  2.277   -27   61 o  0   1.23 165.91298 -24.18570  5236.05  8854.94 2.55 2.32  28.2 -0.404 18.24 18.67 02a61011o0795o
61011.552744 -19.199  0.767   -76   58 o  0   1.24 165.91298 -24.18570  5179.87  8776.98 2.35 2.12  35.1 -0.422 18.34 18.75 02a61011o0804o
61011.568327 -21.980  5.095    -6   30 o  0   2.04 165.91298 -24.18570  5154.66  8892.45 2.36 2.08  35.4 -0.415 18.54 19.01 02a61011o0838o
61012.547846  19.463  0.592    60   35 o  0   1.33 165.91298 -24.18570  1820.92  3219.61 2.14 1.95  32.1 -0.460 18.03 18.36 02a61012o0793o
61012.551051 -22.836 13.318    -3   36 o  0   1.30 165.91298 -24.18570  1837.84  3258.29 2.17 1.87  30.5 -0.450 18.08 18.40 02a61012o0800o
61012.556529  20.651  1.606    20   32 o  0   1.24 165.91298 -24.18570  1776.78  3180.28 2.20 1.97  31.2 -0.451 18.14 18.48 02a61012o0812o
61012.567978  19.469  0.482    59   28 o  0   1.52 165.91298 -24.18570  1754.64  3294.37 2.22 1.91  31.5 -0.453 18.32 18.65 02a61012o0837o
61013.066526 -21.483  2.437    -9   23 o  0   1.40 165.91298 -24.18570  8671.96  7399.87 2.87 2.32 -46.2 -0.385 18.59 19.43 03a61013o0648o
61013.071224 -20.881  1.421   -16   23 o  0   1.29 165.91298 -24.18570  8653.97  7361.19 2.78 2.28 -45.8 -0.382 18.69 19.48 03a61013o0658o
61013.075874 -20.342  0.785   -26   21 o  0   0.97 165.91298 -24.18570  8711.22  7439.47 2.80 2.25 -47.5 -0.385 18.76 19.56 03a61013o0668o
61013.081850 -20.199  0.686   -30   21 o  0   1.06 165.91298 -24.18570  8732.31  7325.22 2.57 2.21 -53.6 -0.387 18.84 19.63 03a61013o0681o
61014.310558 -19.212  0.480   -75   36 o  0   1.01 165.91298 -24.18570  7736.59  3292.35 2.46 2.29 -33.9 -0.388 18.16 18.72 04a61014o0616o
61014.313785 -19.968  1.005   -37   38 o  0   1.11 165.91298 -24.18570  7718.83  3254.29 2.45 2.26 -36.0 -0.405 18.14 18.73 04a61014o0623o
61014.318927  19.463  0.653    60   39 o  0   1.16 165.91298 -24.18570  7778.42  3330.58 2.58 2.46 -67.7 -0.403 18.12 18.77 04a61014o0634o
61014.324539 -20.378  1.220   -26   31 o  0   1.30 165.91298 -24.18570  7796.80  3215.27 2.38 2.24 -47.5 -0.398 18.22 18.82 04a61014o0646o
61017.522917 -19.553  0.492   -55   27 o  0   1.57 165.91298 -24.18570  8006.70  3414.23 2.48 2.32  48.6 -0.386 18.33 18.92 02a61017o0719o
61017.526110  20.808  1.685    17   29 o  0   0.96 165.91298 -24.18570  8026.95  3451.84 2.39 2.25  48.1 -0.387 18.43 18.96 02a61017o0726o
61017.532069  20.643  1.585    20   32 o  0   1.08 165.91298 -24.18570  7965.03  3373.45 2.33 2.22  38.4 -0.395 18.45 19.02 02a61017o0739o
61017.542127  21.436  2.606    10   25 o  0   1.45 165.91298 -24.18570  7944.64  3489.20 2.27 2.12  31.9 -0.400 18.62 19.12 02a61017o0761o
61018.547044 -19.842  0.490   -42   21 o  0   1.64 165.91298 -24.18570  8558.74  7002.12 2.23 2.10  47.1 -0.430 18.79 19.32 02a61018o0790o
61018.548853  21.652  3.414     8   27 o  0   0.97 165.91298 -24.18570  8577.27  7041.53 2.22 2.12  64.7 -0.434 18.78 19.33 02a61018o0794o
61018.554294 -20.573  1.119   -21   24 o  0   1.07 165.91298 -24.18570  8517.32  6962.42 2.27 2.18  56.5 -0.428 18.79 19.38 02a61018o0806o
61018.559723 -19.832  0.493   -42   21 o  0   1.34 165.91298 -24.18570  8497.26  7078.90 2.25 2.16  59.5 -0.429 18.81 19.43 02a61018o0818o
61020.319817  21.301  2.677    11   29 o  0   2.14 165.91298 -24.18570  6899.08  9407.78 2.26 2.00 -67.4 -0.392 18.53 19.52 04a61020o0625o
61020.323983  20.077  1.052    34   36 o  0   0.90 165.91298 -24.18570  6880.10  9369.40 2.36 2.03 -68.3 -0.396 18.50 19.52 04a61020o0634o
61020.334157  20.708  1.277    19   24 o  0   1.30 165.91298 -24.18570  6939.46  9448.21 2.19 2.00 -68.4 -0.394 18.74 19.82 04a61020o0654o
61020.340283  20.242  1.009    29   29 o  0   1.14 165.91298 -24.18570  6957.05  9331.85 2.67 2.16 -76.0 -0.427 18.62 19.81 04a61020o0667o
61023.622749 -19.960  0.344   -38   13 o  0   1.62 165.91298 -24.18570  1659.43  1260.10 2.14 2.03  47.8 -0.462 19.24 20.48 02a61023o0935o
61023.632824 -20.623  0.686   -20   14 o  0   1.30 165.91298 -24.18570  1676.77  1299.85 2.12 2.00  39.9 -0.463 19.24 20.46 02a61023o0957o
61023.645171 -20.492  0.605   -23   14 o  0   1.43 165.91298 -24.18570  1617.57  1219.99 1.98 1.92 -89.2 -0.473 19.27 20.45 02a61023o0983o
61023.656685  22.486  3.694     4   14 o  0   1.65 165.91298 -24.18570  1594.64  1339.29 1.93 1.83  41.7 -0.483 19.16 20.03 02a61023o1008o
61025.037135 -20.712  0.521   -19   10 c  0   2.00 165.91298 -24.18570   537.24  7109.79 2.58 2.31 -50.4 -0.396 19.62 21.51 03a61025o0564c
61025.039913 -20.390  0.430   -25   11 c  0   2.37 165.91298 -24.18570   516.60  7071.03 2.68 2.36 -52.1 -0.392 19.60 21.48 03a61025o0570c
61025.045381 -20.964  0.667   -15   10 c  0   2.41 165.91298 -24.18570   574.02  7150.21 2.63 2.34 -48.2 -0.393 19.57 21.46 03a61025o0582c
61025.059433 -20.140  0.306   -32   10 c  0   2.46 165.91298 -24.18570   602.16  7032.76 2.60 2.35 -47.8 -0.396 19.59 21.46 03a61025o0611c
61026.284862  21.513  1.647     9   15 o  0   1.24 165.91298 -24.18570  1230.23  1432.01 2.28 1.89  48.0 -0.455 19.21 20.84 04a61026o0262o
61026.287619 -23.565 10.750    -1   15 o  0   1.67 165.91298 -24.18570  1209.20  1392.44 2.25 1.82  46.5 -0.461 19.22 20.85 04a61026o0268o
61026.293136 -19.753  0.304   -46   14 o  0   2.90 165.91298 -24.18570  1269.66  1472.12 2.13 1.84  53.9 -0.432 19.22 20.82 04a61026o0280o
61026.311756  25.113 45.500     0   15 o  0   1.24 165.91298 -24.18570  1288.46  1355.71 2.18 1.86  50.7 -0.447 19.26 20.93 04a61026o0318o
61027.558812 -19.872  0.206   -41    8 c  0   1.63 165.91298 -24.18570  1307.84  1395.72 3.20 2.88  44.1 -0.355 19.63 21.63 01a61027o0466c
61027.562010 -19.980  0.251   -37    9 c  0   1.51 165.91298 -24.18570  1287.39  1356.33 3.29 2.91  45.7 -0.337 19.59 21.64 01a61027o0473c
61027.596556 -22.176  1.893    -5    9 c  0   1.38 165.91298 -24.18570  1351.07  1437.20 3.27 2.89  47.0 -0.330 19.66 21.72 01a61027o0547c
61027.602499 -21.525  1.039    -9    9 c  0   1.45 165.91298 -24.18570  1371.02  1322.22 3.27 2.91  47.0 -0.328 19.65 21.72 01a61027o0560c
61028.038001 -20.934  0.593   -15    9 c  0   2.32 165.91298 -24.18570  4027.24  5389.86 2.78 2.50 -48.8 -0.369 19.52 21.57 03a61028o0566c
61028.040847  21.194  0.873    12   10 c  0   1.43 165.91298 -24.18570  4009.83  5351.50 2.98 2.79 -38.8 -0.376 19.39 21.62 03a61028o0572c
61028.046057 -22.800  3.444    -3   10 c  0   2.95 165.91298 -24.18570  4066.54  5430.13 2.56 2.31 -40.8 -0.375 19.60 21.59 03a61028o0583c
61028.065764  25.020 23.500     0    8 c  0   2.28 165.91298 -24.18570  4093.38  5312.79 2.74 2.56 -53.3 -0.373 19.55 21.70 03a61028o0624c
61032.296105 -22.266  2.885    -4   13 o  0   1.64 165.91298 -24.18570  5817.80  3412.67 2.22 2.14 -51.7 -0.454 19.21 20.99 04a61032o0562o
61032.300624 -23.030  5.538    -2   12 o  0   1.34 165.91298 -24.18570  5799.20  3374.42 2.20 2.09 -65.9 -0.463 19.26 20.98 04a61032o0570o
61032.306324  21.925  2.229     6   14 o  0   1.71 165.91298 -24.18570  5856.71  3452.59 2.21 2.16 -77.9 -0.458 19.29 21.07 04a61032o0582o
61032.311590  21.691  1.787     8   14 o  0   1.21 165.91298 -24.18570  5874.83  3337.32 2.16 2.03 -64.8 -0.466 19.31 21.11 04a61032o0593o
61035.557511 -20.682  0.599   -19   12 o  0   1.53 165.91298 -24.18570  3757.73  3100.32 2.15 1.77  29.4 -0.470 19.40 20.83 02a61035o0800o
61035.561988 -20.291  0.468   -28   13 o  0   1.21 165.91298 -24.18570  3772.85  3140.13 2.23 1.77  29.2 -0.476 19.43 20.87 02a61035o0809o
61035.572027  21.911  1.660     6   10 o  0   1.69 165.91298 -24.18570  3712.80  3062.77 2.21 1.82  29.7 -0.471 19.39 20.90 02a61035o0831o
61035.575200  22.845  3.913     3   10 o  0   1.21 165.91298 -24.18570  3694.06  3178.55 2.18 1.78  27.5 -0.477 19.46 20.90 02a61035o0838o
61036.515030 -22.044  2.674    -6   15 o  0   1.50 165.91298 -24.18570  3300.80  8919.83 2.11 1.96  15.4 -0.426 19.32 20.63 02a61036o0712o
61036.516888 -21.950  2.646    -6   16 o  0   1.09 165.91298 -24.18570  3320.96  8958.65 2.10 1.93 -55.8 -0.432 19.28 20.57 02a61036o0716o
61036.519653 -20.183  0.459   -31   14 o  0   2.05 165.91298 -24.18570  3262.28  8881.09 2.08 2.01 -44.3 -0.427 19.29 20.60 02a61036o0722o
61036.528828 -20.680  0.684   -19   13 o  0   1.74 165.91298 -24.18570  3238.68  8997.32 2.19 2.01  12.2 -0.424 19.29 20.65 02a61036o0742o
61038.288175 -21.019  1.063   -14   15 o  0   1.35 165.91298 -24.18570  7891.11  5231.46 2.30 2.13 -42.0 -0.435 19.15 20.70 04a61038o0548o
61038.291378 -20.331  0.619   -27   17 o  0   1.19 165.91298 -24.18570  7872.48  5193.61 2.28 2.13 -37.3 -0.452 19.14 20.71 04a61038o0555o
61038.296825  21.111  1.178    13   15 o  0   1.23 165.91298 -24.18570  7930.58  5270.50 2.27 2.09 -36.4 -0.453 19.19 20.75 04a61038o0567o
61038.309943 -21.514  1.469    -9   13 o  0   1.50 165.91298 -24.18570  7950.58  5155.78 2.28 2.15 -47.6 -0.452 19.18 20.83 04a61038o0594o
61040.023792 -20.413  0.357   -25    9 c  0   3.12 165.91298 -24.18570  3252.30  1299.13 2.34 2.19 -58.5 -0.397 19.63 21.60 03a61040o0494c
61040.026967 -19.671  0.220   -49   11 c  0   2.18 165.91298 -24.18570  3235.50  1259.92 2.27 2.17 -62.1 -0.398 19.63 21.60 03a61040o0501c
61040.032861 -21.067  0.755   -14   10 c  0   2.25 165.91298 -24.18570  3291.67  1339.97 2.31 2.14 -61.5 -0.403 19.64 21.60 03a61040o0514c
61040.041779 -20.022  0.246   -36    9 c  0   3.17 165.91298 -24.18570  3315.37  1224.05 2.43 2.24 -61.4 -0.396 19.62 21.62 03a61040o0533c
61041.498720  20.563  1.822    22   39 o  0   1.03 165.91298 -24.18570  7366.65  9220.94 2.30 2.11 -66.9 -0.455 18.64 19.20 02a61041o0673o
61041.501885 -20.541  1.496   -22   33 o  0   1.04 165.91298 -24.18570  7384.45  9259.70 2.38 2.30 -82.7 -0.437 18.57 19.22 02a61041o0680o
61041.510522 -20.026  1.005   -36   36 o  0   1.30 165.91298 -24.18570  7323.14  9181.82 2.64 2.29 -63.5 -0.426 18.58 19.28 02a61041o0698o
61041.515955 -21.030  1.872   -14   26 o  0   1.33 165.91298 -24.18570  7303.38  9298.93 2.35 2.27 -88.8 -0.428 18.61 19.32 02a61041o0710o
61042.568429 -21.532  3.558    -9   32 o  0   1.19 165.91298 -24.18570  7832.09  1464.82 2.93 2.63 -72.8 -0.400 18.11 18.96 02a61042o0286o
61042.597677 -20.517  1.158   -23   26 o  0   1.10 165.91298 -24.18570  7852.77  1505.19 2.36 2.13 -69.6 -0.423 18.48 19.04 02a61042o0301o
61042.626123 -19.878  0.741   -41   30 o  0   2.06 165.91298 -24.18570  2715.09  9128.57 2.26 2.09  25.3 -0.411 18.56 19.11 02a61042o0319o
61042.647154  21.405  3.441    10   34 o  0   1.70 165.91298 -24.18570  2732.53  9010.82 2.52 2.48  47.3 -0.395 18.38 19.09 02a61042o0364o
61044.270663  21.499  3.179     9   29 o  0   1.23 165.91298 -24.18570   136.97  5593.40 2.24 1.97  84.0 -0.399 18.46 19.01 04a61044o0503o
61044.274393 -19.402  0.490   -63   31 o  0   1.12 165.91298 -24.18570   115.05  5554.63 2.30 2.05  85.2 -0.385 18.42 18.99 04a61044o0511o
61044.289678 -20.322  0.809   -27   22 o  0   2.02 165.91298 -24.18570   173.99  5634.33 2.30 2.01  88.6 -0.426 18.45 19.04 04a61044o0541o
61044.290579 -22.031  8.000    -6   45 o  0   1.05 165.91298 -24.18570 10094.91  5585.15 2.33 2.22  -8.0 -0.447 18.44 19.02 04a61044o0543o
61044.293332 -19.990  1.262   -37   46 o  0   0.72 165.91298 -24.18570 10073.06  5547.11 2.31 2.24 -23.3 -0.441 18.44 19.04 04a61044o0549o
61044.295606 -20.146  0.833   -32   26 o  0   1.19 165.91298 -24.18570   192.78  5518.45 2.22 2.01  85.2 -0.401 18.44 19.07 04a61044o0554o
61044.298486  19.290  0.525    70   37 o  0   1.34 165.91298 -24.18570 10132.80  5623.77 2.32 2.17  -3.3 -0.447 18.48 19.10 04a61044o0560o
61044.312842  20.148  1.103    32   35 o  0   1.47 165.91298 -24.18570 10152.39  5509.20 2.17 2.12  84.9 -0.439 18.48 19.12 04a61044o0589o
61046.014598 -20.719  1.189   -19   22 o  0   1.10 165.91298 -24.18570  4774.67  7531.02 2.56 2.10 -47.4 -0.383 18.71 19.30 03a61046o0519o
61046.017773  21.258  1.835    11   21 o  0   1.19 165.91298 -24.18570  4757.58  7492.18 2.50 2.11 -48.0 -0.387 18.74 19.32 03a61046o0526o
61046.023205  21.978  3.610     6   21 o  0   1.13 165.91298 -24.18570  4816.23  7570.62 2.49 2.08 -49.5 -0.396 18.78 19.36 03a61046o0538o
61046.035864 -23.533 13.400    -1   19 o  0   1.58 165.91298 -24.18570  4839.99  7452.02 2.45 2.08 -49.6 -0.392 18.81 19.45 03a61046o0564o
61047.529793 -20.903  1.664   -16   26 o  0   1.06 165.91298 -24.18570  5705.88  3006.02 2.14 1.83  31.3 -0.449 18.54 19.02 02a61047o0718o
61047.533899 -19.644  0.658   -50   33 o  0   0.76 165.91298 -24.18570  5721.32  3045.47 2.30 1.86  31.1 -0.448 18.48 19.03 02a61047o0727o
61047.539376 -21.937  4.288    -6   26 o  0   1.06 165.91298 -24.18570  5663.31  2966.02 2.25 1.81  26.1 -0.446 18.55 19.05 02a61047o0739o
61047.551679 -19.694  0.615   -48   30 o  0   0.82 165.91298 -24.18570  5642.12  3083.24 2.13 1.80  28.7 -0.446 18.61 19.07 02a61047o0765o
61048.502380 -19.495  0.415   -58   24 o  0   1.47 165.91298 -24.18570   514.97  6919.19 2.27 2.02   9.3 -0.375 18.41 18.99 02a61048o0494o
61048.593892  21.089  2.216    13   30 o  0   0.99 165.91298 -24.18570 10000.46  3595.50 2.38 2.10 -58.9 -0.431 18.61 19.31 02a61048o0547o
61048.596866  19.309  0.360    69   25 o  0   1.07 165.91298 -24.18570   466.63  6876.61 2.14 1.98   6.3 -0.397 18.72 19.28 02a61048o0553o
61048.617759 -21.909  4.652    -6   29 o  0   0.89 165.91298 -24.18570 10066.95  3558.58 2.39 2.07 -59.3 -0.441 18.61 19.32 02a61048o0598o
61048.637967 -18.221  0.059  -187   11 o  0   1.98 165.91298 -24.18570    61.25  3649.75 2.13 2.01  46.8 -0.404 18.71 19.36 02a61048o0642o
61048.661383 -18.519  0.121  -142   17 o  0   0.68 165.91298 -24.18570    86.24  3533.65 2.21 2.10  50.3 -0.402 18.59 19.27 02a61048o0692o
61048.990241 -20.420  0.695   -25   17 o  0   1.80 165.91298 -24.18570    89.84  3504.77 2.46 2.08 -70.9 -0.377 18.95 19.68 03a61049o0469o
61048.992497 -20.229  0.729   -29   21 o  0   0.99 165.91298 -24.18570    73.08  3463.79 2.50 2.11 -76.6 -0.380 18.90 19.67 03a61049o0474o
61048.995654  21.033  1.630    14   23 o  0   0.89 165.91298 -24.18570   129.26  3544.02 2.44 2.10 -72.8 -0.382 18.92 19.63 03a61049o0481o
61048.997917 -19.872  1.878   -41   77 o  0   1.23 165.91298 -24.18570 10027.05  3737.20 2.54 2.06 -55.3 -0.351 17.12 17.43 03a61049o0486o
61049.000653  18.882  0.736   102   75 o  0   1.29 165.91298 -24.18570 10009.61  3699.93 2.49 2.03 -54.4 -0.347 16.93 17.26 03a61049o0492o
61049.001104  19.578  0.956    54   51 o  0   1.35 165.91298 -24.18570   154.00  3429.43 2.56 2.19 -75.6 -0.353 17.70 18.39 03a61049o0493o
61049.024130 -19.229  1.558   -74  115 o  0   1.60 165.91298 -24.18570 10072.09  3775.22 2.56 2.13 -56.1 -0.345 16.83 16.84 03a61049o0541o
61049.030472  20.712  1.074    19   20 o  0   1.36 165.91298 -24.18570 10099.18  3660.15 2.60 2.20 -58.5 -0.372 18.80 19.57 03a61049o0555o
61050.260187 -19.538  0.441   -56   24 o  0   0.88 165.91298 -24.18570  4924.85  9513.52 2.09 1.79 -61.0 -0.428 18.88 20.01 04a61050o0468o
61050.263505  21.877  3.971     6   26 o  0   1.16 165.91298 -24.18570  4903.88  9474.59 2.31 1.84 -71.4 -0.461 18.91 20.03 04a61050o0475o
61050.269119 -20.768  0.972   -18   17 o  0   2.31 165.91298 -24.18570  4963.50  9554.36 2.25 1.87 -66.8 -0.418 18.86 20.02 04a61050o0487o
61050.291031 -19.046  0.261   -87   23 o  0   1.52 165.91298 -24.18570  4980.35  9439.68 2.22 1.85 -67.6 -0.410 18.75 19.89 04a61050o0532o
61051.547778 -21.393  1.308   -10   13 o  0   1.03 165.91298 -24.18570  4983.20  9502.19 2.92 2.65  51.7 -0.366 19.33 20.57 01a61051o0774o
61051.550978  22.484  3.280     4   12 o  0   1.04 165.91298 -24.18570  4960.80  9462.84 2.75 2.61  49.7 -0.388 19.33 20.62 01a61051o0781o
61051.553719 -20.889  0.690   -16   11 o  0   1.26 165.91298 -24.18570  5022.56  9542.19 2.77 2.52  48.7 -0.379 19.37 20.65 01a61051o0787o
61051.559200 -20.850  0.611   -17   10 o  0   1.44 165.91298 -24.18570  5041.95  9424.54 2.60 2.46  43.9 -0.397 19.45 20.65 01a61051o0799o
61052.015527 -21.828  1.943    -7   13 o  0   1.30 165.91298 -24.18570  5957.41  5336.52 2.21 1.95 -59.9 -0.435 19.39 20.66 03a61052o0525o
61052.018685 -20.288  0.439   -28   12 o  0   1.10 165.91298 -24.18570  5940.43  5297.83 2.15 1.90 -55.4 -0.441 19.42 20.67 03a61052o0532o
61052.022288 -20.351  0.512   -26   14 o  0   1.56 165.91298 -24.18570  5998.65  5376.88 2.23 1.98 -55.6 -0.435 19.36 20.60 03a61052o0540o
61052.036578 -21.419  1.074   -10   10 o  0   1.72 165.91298 -24.18570  6023.84  5260.76 2.39 2.12 -60.2 -0.421 19.35 20.78 03a61052o0568o
61052.598638  20.760  0.696    18   12 o  0   1.01 165.91298 -24.18570  4598.99  5245.56 2.90 2.60  43.3 -0.394 19.45 20.96 01a61052o0619o
61052.601551 -20.489  0.530   -23   12 o  0   1.16 165.91298 -24.18570  4617.47  5283.37 3.03 2.80  52.1 -0.388 19.41 20.94 01a61052o0625o
61052.607130 -20.862  0.745   -16   12 o  0   1.06 165.91298 -24.18570  4557.85  5205.28 3.03 2.76  44.4 -0.400 19.42 20.95 01a61052o0637o
61052.620072  21.180  0.830    12   10 o  0   1.28 165.91298 -24.18570  4536.82  5318.51 2.71 2.44  45.4 -0.405 19.53 20.89 01a61052o0665o
61053.505418  20.481  0.389    23    9 c  0   2.15 165.91298 -24.18570  4565.24  5227.86 2.52 2.28  29.1 -0.404 19.48 21.80 02a61053o0672c
61053.507709  21.096  0.741    13   10 c  0   1.78 165.91298 -24.18570  4583.13  5266.47 2.51 2.28  31.2 -0.405 19.49 21.83 02a61053o0677c
61053.513174  21.586  1.283     8   11 c  0   1.71 165.91298 -24.18570  4522.62  5188.92 2.57 2.27  30.8 -0.404 19.44 21.83 02a61053o0689c
61053.519098 -25.916 74.000    -0   12 c  0   1.89 165.91298 -24.18570  4502.64  5305.00 2.53 2.27  30.2 -0.407 19.51 21.85 02a61053o0702c
61054.482889 -22.328  2.842    -4   12 c  0   1.98 165.91298 -24.18570  9833.14  1388.11 3.08 2.34 -56.3 -0.410 19.31 21.81 02a61054o0567c
61054.484700 -19.800  0.312   -44   14 c  0   1.45 165.91298 -24.18570  9850.83  1427.24 3.02 2.33 -50.1 -0.406 19.32 21.87 02a61054o0571c
61054.488333 -19.927  0.271   -39   10 c  0   1.93 165.91298 -24.18570  9792.30  1348.52 2.88 2.26 -58.7 -0.415 19.38 21.80 02a61054o0579c
61054.499650 -22.433  2.789    -4   11 c  0   1.93 165.91298 -24.18570  9772.98  1464.97 2.90 2.30 -58.5 -0.409 19.35 21.85 02a61054o0603c
61055.030589 -19.941  0.339   -38   13 o  0   1.42 165.91298 -24.18570   654.30  9048.58 2.61 2.30 -58.3 -0.433 19.43 20.89 03a61055o0362o
61055.065833  20.381  0.477    26   12 o  0   1.46 165.91298 -24.18570  9929.16  1550.39 2.40 2.15 -51.4 -0.418 19.39 20.90 03a61055o0439o
61055.073368 -21.481  1.388    -9   13 o  0   1.75 165.91298 -24.18570   708.97  9089.42 2.79 2.39 -48.6 -0.418 19.39 20.91 03a61055o0454o
61055.075253 -23.956 14.800    -1   14 o  0   1.32 165.91298 -24.18570   734.80  8973.46 2.81 2.40 -52.8 -0.410 19.36 20.88 03a61055o0458o
61056.261067 -20.938  0.919   -15   14 c  0   2.24 165.91298 -24.18570  2088.68  5527.89 2.29 2.07 -90.0 -0.378 19.38 21.49 04a61056o0484c
61056.264274 -21.098  0.771   -13   10 c  0   3.39 165.91298 -24.18570  2067.09  5489.06 2.35 2.09 -89.2 -0.374 19.38 21.46 04a61056o0490c
61056.283383 -23.870  7.429    -1    8 c  0   6.46 165.91298 -24.18570  2127.02  5566.82 2.24 2.03  89.8 -0.380 19.43 21.57 04a61056o0528c
61056.288904  19.951  0.296    38   11 c  0   1.96 165.91298 -24.18570  2147.13  5452.55 2.33 2.09  88.9 -0.375 19.40 21.66 04a61056o0539c
61057.537622 -21.440  1.397   -10   14 o  0   1.62 165.91298 -24.18570  2162.45  5501.04 2.71 2.52  43.5 -0.396 19.31 20.50 01a61057o0744o
61057.539449 -20.375  0.468   -26   12 o  0   1.51 165.91298 -24.18570  2141.56  5462.08 2.79 2.59  37.6 -0.399 19.31 20.51 01a61057o0748o
61057.542190 -20.363  0.538   -26   14 o  0   1.04 165.91298 -24.18570  2200.89  5541.92 3.38 3.01  41.6 -0.345 19.17 20.52 01a61057o0754o
61057.547681  20.252  0.557    29   16 o  0   1.11 165.91298 -24.18570  2221.77  5425.13 3.09 2.88  46.7 -0.386 19.17 20.48 01a61057o0766o
61058.007800  20.539  0.753    22   17 o  0   0.72 165.91298 -24.18570  9231.00  1603.28 2.48 2.16 -53.9 -0.434 19.24 20.54 03a61058o0368o
61058.028028 -20.958  0.762   -15   11 o  0   1.69 165.91298 -24.18570  9218.79  1565.07 2.41 2.10 -56.3 -0.437 19.28 20.59 03a61058o0411o
61058.031916 -20.946  0.796   -15   12 o  0   1.28 165.91298 -24.18570  9278.17  1642.20 2.37 2.09 -58.9 -0.435 19.35 20.61 03a61058o0419o
61058.036433 -20.668  0.733   -20   14 o  0   1.39 165.91298 -24.18570  9303.72  1526.15 2.37 2.14 -57.0 -0.443 19.29 20.61 03a61058o0429o
61059.603543 -20.212  0.406   -30   12 c  0   1.45 165.91298 -24.18570  9148.91  1520.87 2.81 2.29 -59.3 -0.420 19.44 21.93 02a61059o0686c
61059.607226 -19.939  0.318   -38   12 c  0   1.78 165.91298 -24.18570  9127.40  1481.69 2.85 2.26 -61.7 -0.425 19.46 21.96 02a61059o0694c
61059.642146 -20.205  0.384   -30   12 c  0   1.30 165.91298 -24.18570  9175.35  1557.17 2.86 2.30 -60.3 -0.419 19.39 21.93 02a61059o0770c
61059.668716 -20.076  0.491   -34   17 c  0   1.42 165.91298 -24.18570  9195.17  1443.10 3.01 2.35 -57.9 -0.431 19.01 20.68 02a61059o0827c
61060.426078 -20.042  0.385   -35   14 c  0   2.02 165.91298 -24.18570  5217.41  8818.88 2.60 2.46  35.4 -0.397 19.27 21.29 02a61060o0493c
61060.433839 -19.958  0.395   -38   15 c  0   1.38 165.91298 -24.18570  5237.09  8855.22 2.58 2.53 -54.2 -0.402 19.27 21.31 02a61060o0510c
61060.451130 -20.072  0.345   -34   12 c  0   1.92 165.91298 -24.18570  5176.78  8775.61 2.63 2.61  73.5 -0.398 19.34 21.55 02a61060o0548c
