###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
61070.049707  21.696  2.219     8   17 o  0   1.20 147.03767 -28.01067 10391.33  8864.41 3.21 2.52 -56.6 -0.428 19.22 20.78 03a61070o0577o
61070.050611  21.675  1.882     8   15 o  0   1.29 147.03767 -28.01067   677.55  8543.86 3.01 2.68 -53.3 -0.395 19.20 20.82 03a61070o0579o
61070.053780  21.258  1.347    11   15 o  0   1.30 147.03767 -28.01067   624.25  8465.99 3.10 2.66 -57.3 -0.392 19.22 20.83 03a61070o0586o
61070.073120  20.900  0.889    16   14 o  0   1.60 147.03767 -28.01067   601.00  8581.75 2.80 2.38 -53.6 -0.415 19.29 20.74 03a61070o0627o
61071.427155  20.817  2.462    17   42 o  0   0.88 147.03767 -28.01067   697.97  8622.72 2.05 1.78 -44.9 -0.483 18.56 18.96 02a61071o0490o
61071.430388  20.853  3.072    17   51 o  0   0.87 147.03767 -28.01067   717.15  8658.87 2.09 1.76 -49.8 -0.489 18.54 18.97 02a61071o0497o
61071.457454  19.678  0.846    49   41 o  0   1.41 147.03767 -28.01067   657.11  8581.24 1.99 1.72 -44.9 -0.495 18.57 19.02 02a61071o0554o
61071.463437  23.199 17.789     2   34 o  0   1.47 147.03767 -28.01067   631.78  8699.91 2.00 1.69 -51.0 -0.497 18.61 19.03 02a61071o0567o
61072.424988 -20.614  3.606   -21   74 o  0   1.43 147.03767 -28.01067  8586.57  8714.74 2.74 2.10 -67.2 -0.448 18.20 18.56 02a61072o0486o
61072.435090 -19.506  1.127   -57   64 o  0   1.55 147.03767 -28.01067  8604.01  8753.23 2.45 2.05 -69.1 -0.465 18.26 18.56 02a61072o0508o
61072.438720  21.484  8.000     9   74 o  0   1.00 147.03767 -28.01067  8548.35  8674.04 2.48 2.04 -69.9 -0.454 18.20 18.57 02a61072o0516o
61072.444148 -24.252 91.200    -1   66 o  0   1.59 147.03767 -28.01067  8527.24  8791.05 2.51 2.03 -67.5 -0.459 18.27 18.57 02a61072o0528o
61072.930702  20.730  1.741    18   32 o  0   1.41 147.03767 -28.01067  2034.10  1776.00 2.35 2.06 -66.7 -0.420 18.31 18.59 03a61073o0361o
61072.965805  19.655  0.935    50   47 o  0   1.29 147.03767 -28.01067  8520.72  8822.46 2.76 2.09 -47.8 -0.400 18.24 18.44 03a61073o0437o
61072.969721  20.987  2.618    15   38 o  0   1.04 147.03767 -28.01067  2088.57  1818.89 2.30 2.05 -58.5 -0.412 18.36 18.61 03a61073o0444o
61072.972589  19.827  0.908    43   39 o  0   0.71 147.03767 -28.01067  2112.17  1703.22 2.27 2.03 -61.2 -0.421 18.26 18.47 03a61073o0450o
61074.245874 -19.625  1.053   -51   54 o  0   1.06 147.03767 -28.01067  8687.99   513.17 2.56 2.32 -32.7 -0.389 17.91 18.41 04a61074o0479o
61074.265947 -20.264  1.922   -28   55 o  0   1.06 147.03767 -28.01067  8711.16   555.72 2.61 2.38 -27.4 -0.395 17.94 18.41 04a61074o0519o
61074.268826  20.435  1.932    24   47 o  0   1.16 147.03767 -28.01067  8652.06   474.44 2.60 2.34 -39.7 -0.387 17.98 18.38 04a61074o0525o
61074.297363  20.342  1.945    26   52 o  0   1.10 147.03767 -28.01067  8634.53   596.46 2.57 2.29 -35.9 -0.385 17.99 18.36 04a61074o0584o
61075.467590  20.645  1.093    20   22 o  0   1.28 147.03767 -28.01067  8677.97   544.15 2.54 2.39 -46.0 -0.453 18.66 19.07 01a61075o0580o
61075.471244  19.716  0.417    47   20 o  0   1.21 147.03767 -28.01067  8698.67   582.73 2.49 2.38 -17.0 -0.454 18.67 19.11 01a61075o0588o
61075.476726  19.687  0.496    48   24 o  0   1.38 147.03767 -28.01067  8637.74   503.07 2.54 2.38 -49.3 -0.453 18.62 19.06 01a61075o0600o
61075.488754  19.827  0.535    43   23 o  0   1.55 147.03767 -28.01067  8613.94   617.96 2.52 2.42 -28.3 -0.454 18.63 19.02 01a61075o0626o
61077.480943  20.595  0.777    21   16 o  0   1.21 147.03767 -28.01067  7464.75  4208.69 2.26 2.06  43.3 -0.414 18.93 19.80 02a61077o0597o
61077.484576  22.512  4.793     4   17 o  0   1.05 147.03767 -28.01067  7445.57  4169.02 2.21 2.05  45.2 -0.419 18.90 19.79 02a61077o0605o
61077.490455  22.006  2.935     6   17 o  0   1.04 147.03767 -28.01067  7501.42  4248.57 2.22 2.05  48.2 -0.417 18.93 19.80 02a61077o0616o
61077.519536  23.408 10.417     2   16 o  0   1.48 147.03767 -28.01067  7511.90  4130.25 2.28 2.10  49.3 -0.413 18.89 19.77 02a61077o0676o
61080.230928  19.851  0.324    42   14 o  0   1.78 147.03767 -28.01067  4899.02  4278.68 2.19 1.98 -44.0 -0.427 19.07 20.69 04a61080o0455o
61080.235577  21.725  1.955     7   14 o  0   1.30 147.03767 -28.01067  4920.02  4317.14 2.17 2.06 -51.0 -0.437 19.07 20.59 04a61080o0465o
61080.240627 -21.765  2.512    -7   18 o  0   0.80 147.03767 -28.01067  4861.89  4239.24 2.12 2.04 -53.7 -0.447 19.09 20.56 04a61080o0476o
61080.250843 -21.644  1.980    -8   16 o  0   1.13 147.03767 -28.01067  4841.70  4355.30 2.12 2.01 -47.4 -0.435 19.06 20.50 04a61080o0498o
61081.968981  20.572  0.473    21   10 o  0   1.16 147.03767 -28.01067  2966.77  4368.73 2.34 2.03 -67.7 -0.418 19.45 21.15 03a61082o0378o
61082.049489  21.506  1.108     9   10 o  0   0.89 147.03767 -28.01067  3005.50  4406.27 2.15 1.94 -61.2 -0.433 19.56 21.01 03a61082o0392o
61082.054631 -21.621  1.318    -8   11 o  0   1.64 147.03767 -28.01067  2946.62  4326.05 2.15 1.95 -59.4 -0.433 19.49 20.98 03a61082o0403o
61082.057803 -21.366  1.012   -10   10 o  0   1.65 147.03767 -28.01067  2928.62  4441.28 2.22 1.98 -54.2 -0.427 19.48 20.96 03a61082o0410o
61084.463024  20.986  1.167    15   17 o  0   0.93 147.03767 -28.01067  8011.10 10228.48 2.46 2.21 -60.9 -0.429 19.31 20.73 02a61084o0534o
61084.484442 -22.672  4.952    -3   15 o  0   1.39 147.03767 -28.01067  7984.66 10192.03 2.38 2.19 -68.5 -0.435 19.26 20.68 02a61084o0580o
61084.487210 -20.451  0.620   -24   15 o  0   1.21 147.03767 -28.01067  8046.72 10274.71 2.48 2.17 -62.6 -0.430 19.27 20.66 02a61084o0586o
61084.515945  20.550  0.760    22   17 o  0   1.16 147.03767 -28.01067  8054.67 10154.45 2.59 2.32 -63.7 -0.424 19.16 20.58 02a61084o0648o
61086.199570 -21.557  1.867    -9   16 o  0   1.68 147.03767 -28.01067  6941.21  6116.44 2.25 2.04 -48.8 -0.458 19.10 20.69 04a61086o0400o
61086.231677 -21.213  1.422   -12   17 o  0   2.01 147.03767 -28.01067  6966.76  6156.29 2.21 2.05 -44.0 -0.456 19.03 20.46 04a61086o0467o
61086.234424  20.124  0.451    32   15 o  0   1.68 147.03767 -28.01067  6906.67  6077.79 2.26 2.04 -41.8 -0.446 19.06 20.45 04a61086o0473o
61086.254107  20.638  0.875    20   18 o  0   1.42 147.03767 -28.01067  6890.45  6194.93 2.30 2.07 -55.2 -0.445 19.03 20.42 04a61086o0512o
61087.944289  20.238  8.714    29  254 c  0   1.07 147.03767 -28.01067  6902.15  2635.34 2.60 2.31 -51.0 -0.393 16.03 18.07 03a61088o0064c
61089.452444  25.742 69.000     0   13 o  0   1.59 147.03767 -28.01067  3685.96  7981.94 2.69 2.48  46.1 -0.415 19.23 21.09 02a61089o0455o
61089.456058 -20.757  0.772   -18   14 o  0   1.50 147.03767 -28.01067  3665.17  7939.89 2.72 2.63  44.0 -0.418 19.16 21.05 02a61089o0463o
61089.461562  20.124  0.435    32   14 o  0   1.14 147.03767 -28.01067  3723.82  8021.34 2.56 2.37  38.8 -0.422 19.28 21.05 02a61089o0475o
61089.496199  21.827  2.243     7   15 o  0   1.21 147.03767 -28.01067  3732.71  7903.60 2.71 2.44  39.4 -0.413 19.16 20.90 02a61089o0550o
61090.454368  19.779  0.349    44   16 o  0   1.03 147.03767 -28.01067  9394.81  4090.21 2.44 2.18 -62.5 -0.423 19.27 20.89 02a61090o0529o
61090.457551 -20.180  0.620   -31   19 o  0   1.19 147.03767 -28.01067  9374.36  4053.58 2.47 2.18 -62.9 -0.421 19.04 20.67 02a61090o0536o
61090.489418 -21.335  1.269   -11   14 o  0   1.42 147.03767 -28.01067  9423.07  4130.43 2.54 2.25 -62.9 -0.419 19.23 20.72 02a61090o0605o
61090.518080 -20.761  1.089   -18   20 o  0   1.11 147.03767 -28.01067  9437.14  4016.88 3.04 2.69 -57.4 -0.410 18.97 20.57 02a61090o0667o
61090.952078 -21.196  0.597   -12    7 c  0   2.40 147.03767 -28.01067  1129.07  6374.92 2.63 2.40 -55.8 -0.418 19.72 22.15 03a61091o0174c
61090.986233  23.604  6.250     1    8 c  0   1.56 147.03767 -28.01067  1158.01  6412.60 2.59 2.39 -56.7 -0.417 19.77 22.11 03a61091o0241c
61090.988940  21.051  0.634    14    9 c  0   1.16 147.03767 -28.01067  1101.78  6335.99 2.64 2.40 -54.8 -0.411 19.76 22.11 03a61091o0247c
61090.993955  22.266  1.692     4    8 c  0   2.12 147.03767 -28.01067  1082.53  6451.94 2.68 2.47 -54.8 -0.398 19.71 22.08 03a61091o0258c
61092.191509 -20.602  0.813   -21   17 o  0   1.31 147.03767 -28.01067  4864.92  8816.29 2.53 1.94 -68.4 -0.451 19.17 20.84 04a61092o0327o
61092.197196  21.110  1.210    13   16 o  0   1.92 147.03767 -28.01067  4881.91  8855.93 2.42 1.95 -67.2 -0.455 19.18 20.80 04a61092o0339o
61092.199639  22.101  3.208     5   17 o  0   1.51 147.03767 -28.01067  4825.47  8778.18 2.48 1.97 -70.1 -0.454 19.18 20.87 04a61092o0344o
61092.235103 -20.189  0.600   -30   18 o  0   1.02 147.03767 -28.01067  4813.53  8898.12 2.56 2.00 -70.2 -0.456 19.06 20.65 04a61092o0415o
61095.452526 -20.905  0.773   -16   12 o  0   1.05 147.03767 -28.01067  5892.19  8341.87 2.36 2.00  45.0 -0.439 19.37 20.82 02a61095o0023o
61095.455322 -20.560  0.540   -22   12 o  0   1.06 147.03767 -28.01067  5951.89  8426.07 2.36 1.99  45.4 -0.443 19.33 20.84 02a61095o0029o
61095.460310 -26.068 93.000    -0   13 o  0   1.43 147.03767 -28.01067  5969.95  8310.44 2.36 2.04  46.9 -0.440 19.35 20.92 02a61095o0040o
61096.419046  23.716 15.444     1   18 o  0   1.04 147.03767 -28.01067  6012.09 10335.56 2.20 2.11 -47.0 -0.448 19.04 20.07 02a61096o0443o
61096.419498 -24.712 43.000    -0   20 o  0   1.17 147.03767 -28.01067  7824.57   118.22 2.41 1.62 -58.2 -0.491 19.16 20.16 02a61096o0444o
61096.450526  20.744  0.920    18   17 o  0   1.53 147.03767 -28.01067  5987.49 10295.29 2.21 2.13 -74.2 -0.441 19.09 20.14 02a61096o0511o
61096.450978 -20.681  0.799   -19   16 o  0   2.59 147.03767 -28.01067  7801.96    79.80 2.25 1.61 -57.9 -0.514 19.14 20.27 02a61096o0512o
61096.453241  20.270  0.670    28   19 o  0   1.07 147.03767 -28.01067  6048.78 10379.20 2.27 2.14 -68.5 -0.436 19.06 20.14 02a61096o0517o
61096.453693 -20.869  1.073   -16   18 o  0   1.41 147.03767 -28.01067  7860.52   161.61 2.39 1.65 -59.3 -0.493 19.17 20.27 02a61096o0518o
61096.481862 -20.838  1.124   -17   19 o  0   1.14 147.03767 -28.01067  6056.09 10257.81 2.30 2.12 -57.7 -0.441 19.10 20.14 02a61096o0579o
61096.482314 -20.709  1.826   -19   34 o  0   1.01 147.03767 -28.01067  7869.59    41.40 2.37 1.61 -59.8 -0.496 19.18 20.25 02a61096o0580o
61096.946914  19.802  0.213    44    9 c  0   1.85 147.03767 -28.01067  4654.25   232.95 2.40 2.21 -58.0 -0.388 19.75 21.91 03a61097o0418c
61096.949699  20.836  0.527    17    9 c  0   2.04 147.03767 -28.01067  4672.18   272.33 2.45 2.33 -53.8 -0.382 19.75 21.95 03a61097o0424c
61096.950150  20.903  0.646    16   10 c  0   1.50 147.03767 -28.01067  2611.56 10371.88 2.69 2.29 -46.2 -0.390 19.77 21.97 03a61097o0425c
61096.952036  20.644  0.420    20    8 c  0   2.41 147.03767 -28.01067  4615.75   192.42 2.33 2.16 -53.3 -0.391 19.79 21.98 03a61097o0429c
61096.952486  19.943  0.220    38    8 c  0   1.66 147.03767 -28.01067  2629.10 10411.27 2.59 2.26 -42.2 -0.388 19.80 22.00 03a61097o0430c
61096.955189  21.575  1.057     8    9 c  0   1.32 147.03767 -28.01067  2576.36 10332.12 2.65 2.26 -50.8 -0.388 19.79 22.02 03a61097o0436c
61096.955640  23.201  4.500     2    9 c  0   2.62 147.03767 -28.01067  4596.31   309.41 2.32 2.20 -51.9 -0.389 19.80 22.00 03a61097o0437c
61096.958027  19.432  0.157    61   10 c  0   1.62 147.03767 -28.01067  2555.70 10449.80 2.63 2.27 -44.6 -0.392 19.80 22.00 03a61097o0442c
61098.174880  20.739  1.071    18   20 o  0   1.13 147.03767 -28.01067  8847.20  4110.96 2.37 2.11 -20.0 -0.429 18.85 20.08 04a61098o0366o
61098.177667  20.250  0.729    29   21 o  0   1.19 147.03767 -28.01067  8868.26  4150.87 2.41 2.21 -22.7 -0.432 18.82 20.07 04a61098o0372o
61098.183412  21.158  1.582    12   20 o  0   0.95 147.03767 -28.01067  8810.35  4071.35 2.43 2.09 -24.0 -0.423 18.85 20.06 04a61098o0384o
61098.193064  19.114  0.256    82   21 o  0   0.81 147.03767 -28.01067  8788.49  4187.34 2.36 2.11 -19.7 -0.426 18.87 20.08 04a61098o0405o
61099.404777  17.780  0.596   281  167 o  0   1.12 147.03767 -28.01067  8800.05  4148.30 2.94 2.51  26.5 -0.371 16.40 16.15 01a61099o0420o
61099.439430  18.475  3.326   148  492 o  0   1.05 147.03767 -28.01067  8811.47  4180.52 2.86 2.49  29.0 -0.394 15.30 14.89 01a61099o0495o
61099.442629 -18.037  1.066  -221  236 o  0   0.95 147.03767 -28.01067  8752.11  4101.68 2.78 2.51  29.4 -0.400 16.13 15.79 01a61099o0502o
61099.448110  18.238  1.566   184  288 o  0   1.03 147.03767 -28.01067  8728.99  4217.05 2.65 2.51  36.0 -0.424 15.94 15.52 01a61099o0514o
61102.927312 -19.701  0.730   -48   35 o  0   0.86 147.03767 -28.01067  8878.19  2607.65 2.43 2.07 -57.4 -0.415 18.35 18.59 03a61103o0389o
61102.930761  20.255  1.000    29   29 o  0   1.25 147.03767 -28.01067  8899.32  2647.75 2.39 2.08 -57.1 -0.413 18.41 18.64 03a61103o0396o
61102.936338  19.960  0.808    38   30 o  0   1.11 147.03767 -28.01067  8846.26  2568.78 2.46 2.12 -57.5 -0.410 18.35 18.61 03a61103o0408o
61102.945671 -20.215  1.353   -30   40 o  0   0.99 147.03767 -28.01067  8821.66  2684.00 2.49 2.14 -51.9 -0.413 18.12 18.44 03a61103o0426o
61104.199752  19.890  1.258    40   50 o  0   0.62 147.03767 -28.01067  6775.97  8730.04 2.42 2.00 -60.2 -0.410 18.18 18.69 04a61104o0430o
61104.202665  19.889  0.952    40   38 o  0   1.77 147.03767 -28.01067  6796.71  8769.48 2.20 1.93 -55.0 -0.419 18.17 18.68 04a61104o0436o
61104.207681 -19.274  0.673   -71   48 o  0   1.21 147.03767 -28.01067  6740.22  8690.53 2.32 1.94 -65.3 -0.408 17.99 18.83 04a61104o0447o
61104.221484  19.146  0.661    80   53 o  0   1.45 147.03767 -28.01067  6719.38  8807.44 2.51 2.04 -69.0 -0.565 18.01 18.45 04a61104o0476o
61105.416782  20.161  0.717    31   22 o  0   0.91 147.03767 -28.01067  6730.50  8778.01 2.64 2.46  47.2 -0.411 18.92 19.53 01a61105o0448o
61105.421821 -20.018  0.582   -36   21 o  0   1.33 147.03767 -28.01067  6749.84  8816.22 2.65 2.51  51.1 -0.407 18.88 19.51 01a61105o0459o
61105.426852  23.322 11.833     2   20 o  0   1.12 147.03767 -28.01067  6690.42  8737.48 2.59 2.54 -38.5 -0.419 18.93 19.50 01a61105o0470o
61105.439698  22.742  7.412     3   22 o  0   1.34 147.03767 -28.01067  6665.81  8851.70 2.87 2.80 -51.8 -0.401 18.79 19.45 01a61105o0498o
61107.447556  22.273  6.364     4   28 o  0   1.17 147.03767 -28.01067  7879.66  8280.67 2.82 2.65  49.5 -0.401 18.62 19.70 02a61107o0329o
61107.450750 -20.094  0.681   -33   23 o  0   2.01 147.03767 -28.01067  7861.79  8243.74 2.62 2.46  52.3 -0.422 18.70 19.67 02a61107o0336o
61108.408172  21.176  1.102    12   14 o  0   1.37 147.03767 -28.01067  5533.27  4314.21 2.24 1.98  43.4 -0.430 19.18 20.46 02a61108o0417o
61108.411819  20.492  0.635    23   15 o  0   1.74 147.03767 -28.01067  5514.42  4276.67 2.38 2.03  43.1 -0.424 19.01 20.27 02a61108o0425o
61108.420922 -23.494 10.900    -2   16 o  0   1.73 147.03767 -28.01067  5573.83  4359.63 2.32 1.96  41.3 -0.421 18.89 19.97 02a61108o0445o
61108.431608  19.517  0.450    57   26 o  0   1.50 147.03767 -28.01067  5591.87  4243.29 2.28 1.99  47.3 -0.420 18.43 19.34 02a61108o0468o
61108.930821  20.547  0.500    22   11 o  0   1.34 147.03767 -28.01067  4991.07  6245.69 2.45 2.19 -56.9 -0.394 19.36 20.76 03a61109o0419o
61108.934442  22.418  3.500     4   14 o  0   1.23 147.03767 -28.01067  5011.58  6284.53 2.40 2.16 -59.5 -0.398 19.38 20.75 03a61109o0427o
61108.940797  21.802  1.688     7   12 o  0   1.13 147.03767 -28.01067  4955.02  6205.89 2.41 2.21 -50.2 -0.405 19.38 20.74 03a61109o0440o
61108.950950  21.671  1.516     8   12 o  0   1.34 147.03767 -28.01067  4938.48  6321.73 2.27 2.02 -54.3 -0.409 19.40 20.67 03a61109o0462o
61110.167462  21.289  1.673    11   18 o  0   1.16 147.03767 -28.01067  8944.18  6049.43 2.37 2.18 -22.1 -0.458 19.08 20.68 04a61110o0362o
61110.170758  20.319  0.682    27   18 o  0   1.28 147.03767 -28.01067  8962.02  6089.01 2.32 2.05 -25.1 -0.469 19.09 20.54 04a61110o0369o
61110.178751 -19.670  0.391   -49   19 o  0   1.03 147.03767 -28.01067  8906.68  6011.16 2.26 2.07 -29.9 -0.471 19.06 20.61 04a61110o0384o
61110.190639  19.723  0.433    47   20 o  0   1.08 147.03767 -28.01067  8885.29  6125.82 2.25 2.04 -21.5 -0.468 19.07 20.56 04a61110o0409o
61111.915667  20.779  0.529    18    9 o  0   1.57 147.03767 -28.01067   649.01   351.65 2.43 2.09 -64.5 -0.454 19.62 21.37 03a61112o0389o
61111.918419  19.794  0.248    44   11 o  0   1.27 147.03767 -28.01067   670.37   390.89 2.41 2.08 -64.4 -0.446 19.65 21.36 03a61112o0395o
61111.924207  20.102  0.332    33   11 o  0   1.31 147.03767 -28.01067   613.12   311.86 2.28 1.99 -59.8 -0.461 19.67 21.34 03a61112o0406o
61111.935463  21.111  0.942    13   12 o  0   0.80 147.03767 -28.01067   596.63   432.63 2.40 2.23 -41.2 -0.440 19.57 21.28 03a61112o0429o
61116.148655  20.368  0.491    26   13 c  0   1.32 147.03767 -28.01067  6749.54   587.69 2.72 2.62 -24.4 -0.363 19.26 21.33 04a61116o0151c
61116.151404  20.425  0.510    24   12 c  0   1.60 147.03767 -28.01067  6768.05   626.85 2.66 2.47 -15.4 -0.373 19.09 21.17 04a61116o0157c
61116.157101 -18.946  0.374   -96   36 c  0   1.70 147.03767 -28.01067  6712.73   549.09 2.58 2.47 -27.3 -0.366 17.75 19.62 04a61116o0169c
61117.883726  20.631  1.526    20   31 o  0   1.44 147.03767 -28.01067  6854.22  4273.75 2.52 2.19 -17.4 -0.417 18.11 19.75 03a61118o0284o
61117.887406 -21.391  1.347   -10   14 o  0   1.93 147.03767 -28.01067  6872.02  4313.20 2.34 2.11 -39.6 -0.420 19.09 20.75 03a61118o0290o
61117.892420  20.858  0.977    16   16 o  0   1.45 147.03767 -28.01067  6815.95  4232.96 2.26 2.02 -47.3 -0.429 19.18 20.82 03a61118o0301o
61117.901851  20.593  0.415    21    9 o  0   2.23 147.03767 -28.01067  6797.68  4350.75 2.30 2.10 -41.3 -0.424 19.54 21.22 03a61118o0321o
61120.883226  20.591  0.598    21   13 o  0   0.85 147.03767 -28.01067 10446.12  8792.69 3.03 2.34 -51.7 -0.423 19.52 21.24 03a61121o0330o
61120.885974  21.896  1.872     6   12 o  0   1.21 147.03767 -28.01067 10465.75  8833.80 2.84 2.14 -50.3 -0.434 19.62 21.24 03a61121o0336o
61120.889132 -23.892 11.167    -1   11 o  0   1.03 147.03767 -28.01067   657.41  8510.17 2.76 2.36 -59.2 -0.395 19.62 21.26 03a61121o0343o
61120.890938  21.632  1.553     8   12 o  0   1.20 147.03767 -28.01067 10411.04  8753.48 2.94 2.21 -51.6 -0.427 19.58 21.25 03a61121o0347o
61120.891839 -21.709  1.311    -8   10 o  0   1.64 147.03767 -28.01067   675.11  8549.46 2.75 2.37 -55.3 -0.398 19.58 21.27 03a61121o0349o
61120.896838 -21.234  0.973   -12   11 o  0   0.93 147.03767 -28.01067   623.87  8471.97 2.66 2.31 -55.6 -0.402 19.56 21.26 03a61121o0360o
61120.900476 -21.128  0.818   -13   10 o  0   1.44 147.03767 -28.01067 10394.00  8870.00 2.88 2.19 -51.0 -0.425 19.58 21.25 03a61121o0368o
61120.907891  20.532  0.533    22   12 o  0   1.21 147.03767 -28.01067   600.14  8588.13 2.74 2.32 -56.0 -0.406 19.59 21.30 03a61121o0384o
61122.136945  19.971  0.270    37   10 c  0   1.54 147.03767 -28.01067  8684.97  8663.94 2.71 2.38 -61.5 -0.398 19.71 21.79 04a61122o0043c
61122.140106  20.201  0.327    30   10 c  0   1.34 147.03767 -28.01067  8702.87  8703.82 2.70 2.37 -61.6 -0.390 19.71 21.79 04a61122o0050c
61122.145167  20.061  0.311    34   11 c  0   1.72 147.03767 -28.01067  8644.44  8624.68 2.65 2.31 -63.5 -0.402 19.73 21.78 04a61122o0061c
61122.154638  21.216  0.703    12    8 c  0   1.90 147.03767 -28.01067  8626.69  8740.29 2.84 2.46 -66.2 -0.380 19.66 21.80 04a61122o0081c
61123.877941  20.925  0.760    16   12 o  0   1.02 147.03767 -28.01067  8789.41   656.50 2.51 2.23 -23.3 -0.426 19.54 21.29 03a61124o0190o
61123.881109  20.545  0.460    22   10 o  0   1.12 147.03767 -28.01067  8810.56   696.44 2.63 2.20 -18.6 -0.426 19.56 21.29 03a61124o0197o
61123.889522  18.714  0.679   119   81 o  0   0.85 147.03767 -28.01067  8753.11   618.56 2.50 2.22 -40.8 -0.424 18.26 19.85 03a61124o0215o
61123.900149  19.835  0.226    42   10 o  0   1.41 147.03767 -28.01067  8733.09   733.98 2.44 2.14 -51.6 -0.425 19.58 21.26 03a61124o0238o
61125.335096 -20.844  1.312   -17   22 o  0   0.86 147.03767 -28.01067  1855.29 10024.73 2.41 2.25 -59.9 -0.449 18.88 19.81 02a61125o0244o
61125.338297  19.370  0.323    65   21 o  0   1.03 147.03767 -28.01067  1834.11  9987.21 2.31 2.18 -40.8 -0.457 18.83 19.82 02a61125o0251o
61125.346192  21.013  1.202    14   17 o  0   1.38 147.03767 -28.01067  1890.18 10064.37 2.19 2.11 -47.8 -0.466 18.93 19.82 02a61125o0268o
61125.360740  21.400  2.038    10   20 o  0   1.13 147.03767 -28.01067  1909.65  9953.02 2.13 2.08 -44.0 -0.462 18.98 19.81 02a61125o0299o
61126.346293 -20.449  0.819   -24   20 o  0   1.06 147.03767 -28.01067  7456.76  4233.97 2.39 2.30  71.6 -0.406 18.76 19.52 02a61126o0262o
61126.351724  20.133  0.821    32   26 o  0   1.10 147.03767 -28.01067  7434.63  4194.11 2.57 2.38  50.8 -0.397 18.38 19.29 02a61126o0273o
61126.355351 -20.489  0.873   -23   20 o  0   0.99 147.03767 -28.01067  7490.48  4274.26 2.43 2.32  65.8 -0.397 18.72 19.59 02a61126o0281o
61126.365506 -20.393  0.843   -25   21 o  0   0.97 147.03767 -28.01067  7512.92  4157.91 2.27 2.11  58.7 -0.407 18.85 19.59 02a61126o0303o
61126.882291  23.345  7.462     2   12 o  0   1.26 147.03767 -28.01067  3073.76  6303.45 2.43 2.13 -46.8 -0.387 19.21 20.27 03a61127o0264o
61126.885913  20.732  0.736    18   14 o  0   1.21 147.03767 -28.01067  3090.14  6341.79 2.44 2.14 -46.9 -0.384 19.23 20.28 03a61127o0271o
61126.891861  20.978  1.025    15   15 o  0   1.00 147.03767 -28.01067  3037.68  6263.37 2.41 2.05 -58.6 -0.387 19.24 20.29 03a61127o0284o
61126.905021 -20.923  0.717   -16   11 o  0   2.12 147.03767 -28.01067  3018.86  6379.21 2.34 2.07 -52.7 -0.398 19.27 20.29 03a61127o0313o
61128.132943  20.726  1.111    19   21 o  0   1.51 147.03767 -28.01067   744.68  2366.74 2.24 1.90  47.5 -0.435 18.88 19.47 04a61128o0328o
61128.136615  20.160  0.648    31   20 o  0   1.31 147.03767 -28.01067   762.51  2407.11 2.23 1.91  42.1 -0.438 18.83 19.47 04a61128o0336o
61128.144118  20.116  0.665    33   22 o  0   0.95 147.03767 -28.01067   705.10  2330.98 2.44 1.92  41.4 -0.429 18.87 19.53 04a61128o0352o
61128.154746 -21.702  2.967    -8   22 o  0   1.42 147.03767 -28.01067   686.84  2447.16 2.37 1.96  43.7 -0.432 18.82 19.50 04a61128o0375o
61129.875416  19.703  0.399    48   19 o  0   1.36 147.03767 -28.01067  4918.18  4314.73 2.42 2.14 -58.0 -0.404 18.74 19.30 03a61130o0338o
61129.878631  19.592  0.357    53   19 o  0   1.49 147.03767 -28.01067  4937.99  4353.52 2.47 2.15 -54.6 -0.401 18.76 19.38 03a61130o0345o
61129.883656  20.935  1.170    15   18 o  0   1.67 147.03767 -28.01067  4884.83  4276.68 2.44 2.26 -41.1 -0.394 18.76 19.38 03a61130o0354o
61129.893186  19.927  0.621    39   24 o  0   0.80 147.03767 -28.01067  4865.41  4392.25 2.60 2.33 -19.8 -0.385 18.67 19.36 03a61130o0375o
61131.405066  19.296  0.513    69   36 o  0   1.43 147.03767 -28.01067  5632.92  6270.66 2.40 1.96  43.5 -0.428 18.13 18.22 02a61131o0405o
61131.409180 -20.059  1.263   -34   43 o  0   0.90 147.03767 -28.01067  5612.75  6231.41 2.50 1.96  41.9 -0.422 18.11 18.20 02a61131o0414o
61131.416391 -19.748  0.955   -46   44 o  0   1.26 147.03767 -28.01067  5670.24  6308.84 2.56 1.92  42.2 -0.413 18.07 18.07 02a61131o0429o
61131.427868 -20.236  1.624   -29   47 o  0   0.85 147.03767 -28.01067  5690.00  6193.77 2.54 1.98  41.8 -0.420 17.97 18.05 02a61131o0453o
61132.346781 -18.963  0.454   -94   43 o  0   1.35 147.03767 -28.01067  7593.02  6169.62 2.30 2.06  51.7 -0.421 17.99 17.99 02a61132o0277o
61132.349976 -21.890  5.723    -6   36 o  0   1.41 147.03767 -28.01067  7571.75  6132.31 2.30 2.05  52.8 -0.433 18.10 18.18 02a61132o0284o
61132.367141 -20.231  1.495   -29   44 o  0   1.11 147.03767 -28.01067  7623.41  6209.87 2.32 2.09  54.0 -0.431 17.83 17.85 02a61132o0320o
61132.372663 -21.280  5.107   -11   57 o  0   0.79 147.03767 -28.01067  7641.63  6096.58 2.30 2.14  67.9 -0.419 17.74 17.88 02a61132o0332o
