###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59189.372243 -19.535  0.231   -56   13 o  0   1.33  49.86842 -31.67024  5183.57  9428.42 2.32 2.15  44.4 -0.428 19.38 20.47 02a59189o0405o
59189.375446 -19.431  0.225   -61   14 o  0   1.19  49.86842 -31.67024  5164.13  9390.20 2.32 2.11  44.3 -0.432 19.41 20.44 02a59189o0412o
59189.381850 -19.558  0.243   -54   13 o  0   1.22  49.86842 -31.67024  5224.56  9471.53 2.27 2.12  51.2 -0.438 19.37 20.35 02a59189o0426o
59189.391925 -20.279  0.549   -28   15 o  0   1.24  49.86842 -31.67024  5246.37  9356.09 2.25 2.11  53.5 -0.431 19.32 20.25 02a59189o0448o
59191.336868 -19.565  0.299   -54   16 o  0   0.94  49.86842 -31.67024 10487.25  1196.46 2.85 2.29  -0.4 -0.367 19.45 20.76 01a59191o0336o
59191.338709 -19.810  0.320   -43   14 o  0   0.72  49.86842 -31.67024 10462.62  1156.82 2.75 2.05 -84.8 -0.370 19.53 20.76 01a59191o0340o
59191.343319 -19.135  0.223   -80   18 o  0   1.37  49.86842 -31.67024 10521.87  1233.93 2.83 2.12 -86.2 -0.365 19.53 20.73 01a59191o0350o
59191.374432 -20.141  0.392   -32   12 o  0   1.14  49.86842 -31.67024  9915.74  9307.83 2.70 2.40 -89.2 -0.369 19.48 20.82 01a59191o0417o
59191.409655 -19.533  0.166   -56    9 o  0   1.39  49.86842 -31.67024  9935.12  9346.13 2.42 2.04 -80.7 -0.396 19.58 20.80 01a59191o0491o
59191.412914 -20.118  0.327   -33   11 o  0   1.11  49.86842 -31.67024  9877.79  9266.34 2.33 2.23  66.2 -0.383 19.52 20.76 01a59191o0498o
59191.418917 -19.728  0.239   -47   11 o  0   1.07  49.86842 -31.67024  9859.32  9381.49 2.39 2.30 -23.1 -0.380 19.48 20.72 01a59191o0511o
59193.360099  20.616  0.623    21   13 c  0   0.94  49.86842 -31.67024  5181.88  9427.81 2.81 2.79 -57.0 -0.393 19.55 21.64 02a59193o0389c
59193.363299  22.285  2.160     4   10 c  0   1.63  49.86842 -31.67024  5162.99  9390.15 2.78 2.76 -72.2 -0.395 19.57 21.62 02a59193o0396c
59193.368802 -22.380  3.087    -4   12 c  0   0.93  49.86842 -31.67024  5223.03  9468.48 2.78 2.77  59.8 -0.392 19.57 21.62 02a59193o0408c
59193.380698  20.274  0.328    28    9 c  0   1.15  49.86842 -31.67024  5245.33  9353.94 2.77 2.55  47.3 -0.389 19.65 21.64 02a59193o0434c
59195.345940 -21.777  1.255    -7    9 c  0   1.48  49.86842 -31.67024  9792.90  7356.08 2.82 2.74  14.6 -0.373 19.72 21.88 01a59195o0354c
59195.349167  25.994 56.000     0    8 c  0   1.61  49.86842 -31.67024  9812.76  7395.17 2.79 2.74 -29.3 -0.344 19.70 21.89 01a59195o0361c
59195.354696 -20.160  0.278   -31    9 c  0   1.18  49.86842 -31.67024  9754.47  7315.30 2.74 2.64 -69.4 -0.355 19.73 21.91 01a59195o0373c
59195.358842 -20.353  0.519   -26   14 c  0   6.34  49.86842 -31.67024    32.53  7438.67 2.50 2.25 -69.2 -0.393 19.79 21.96 01a59195o0382c
59195.362068 -20.098  0.450   -33   15 c  0   1.52  49.86842 -31.67024    52.30  7476.62 2.64 2.32 -74.6 -0.379 19.74 22.00 01a59195o0389c
59195.365291 -19.978  0.269   -37   10 c  0   0.99  49.86842 -31.67024  9737.06  7430.55 3.03 2.75  85.8 -0.332 19.69 21.97 01a59195o0396c
59197.350170  23.733  8.250     1   10 c  0   1.04  49.86842 -31.67024  4099.40  5063.67 2.72 2.34  40.6 -0.391 19.71 21.67 02a59197o0338c
59197.353370  22.032  1.564     6    9 c  0   1.07  49.86842 -31.67024  4080.34  5024.94 2.67 2.35  40.6 -0.388 19.68 21.65 02a59197o0345c
59197.359801 -22.828  3.158    -3    8 c  0   1.13  49.86842 -31.67024  4138.81  5102.76 2.64 2.31  42.3 -0.389 19.70 21.62 02a59197o0359c
59197.370790 -22.214  1.500    -5    7 c  0   2.07  49.86842 -31.67024  4160.04  4987.81 2.73 2.37  42.9 -0.385 19.60 21.58 02a59197o0383c
59203.333829 -19.859  0.212   -41    9 o  0   1.72  49.86842 -31.67024  7312.46  1020.06 2.29 2.02 -15.4 -0.382 19.52 20.72 01a59203o0205o
59203.337060 -19.872  0.266   -41   11 o  0   1.01  49.86842 -31.67024  7333.50  1059.33 2.57 2.29 -22.6 -0.376 19.41 20.72 01a59203o0212o
59203.342610 -19.471  0.155   -59    9 o  0   1.53  49.86842 -31.67024  7273.66   980.63 2.23 2.10 -33.1 -0.391 19.58 20.73 01a59203o0224o
59205.349642 -20.345  0.430   -26   11 o  0   1.33  49.86842 -31.67024  6033.96  4977.31 2.34 1.94  43.8 -0.437 19.38 20.41 02a59205o0339o
59205.353762 -20.196  0.344   -30   10 o  0   1.67  49.86842 -31.67024  6015.00  4938.82 2.28 1.95  48.1 -0.431 19.40 20.41 02a59205o0348o
59205.359283 -20.165  0.371   -31   12 o  0   1.21  49.86842 -31.67024  6074.02  5012.50 2.31 2.06  44.2 -0.435 19.34 20.38 02a59205o0360o
59205.371698 -19.582  0.248   -53   13 o  0   1.07  49.86842 -31.67024  6093.69  4898.07 2.40 2.11  44.5 -0.419 19.26 20.31 02a59205o0387o
59205.445763 -20.566  0.708   -22   15 o  0   0.82  49.86842 -31.67024  6062.42  4957.83 2.31 2.20  57.9 -0.421 19.16 20.13 02a59205o0548o
59207.315142 -20.867  0.856   -16   14 o  0   1.24  49.86842 -31.67024  7311.66  1021.53 2.64 2.14 -39.4 -0.374 19.17 20.00 01a59207o0261o
59207.318366  21.864  2.233     6   15 o  0   1.27  49.86842 -31.67024  7332.45  1060.06 2.42 2.15 -18.2 -0.381 19.18 20.00 01a59207o0268o
59207.323892  21.773  2.250     7   16 o  0   0.76  49.86842 -31.67024  7272.21   981.39 2.41 2.16 -28.5 -0.390 19.19 20.00 01a59207o0280o
59207.336792 -20.447  0.614   -24   15 o  0   0.94  49.86842 -31.67024  7252.33  1096.61 2.39 2.04 -18.9 -0.387 19.25 19.99 01a59207o0308o
59209.322225 -19.716  0.481   -47   23 o  0   1.05  49.86842 -31.67024  6040.64  4970.14 2.62 2.34  43.1 -0.427 18.65 19.31 02a59209o0275o
59209.325425 -19.191  0.370   -76   28 o  0   1.10  49.86842 -31.67024  6021.34  4932.35 3.23 3.04  40.2 -0.414 18.41 19.27 02a59209o0282o
59209.386267 -20.838  1.240   -17   21 o  0   1.26  49.86842 -31.67024  6081.63  5016.46 2.89 2.34  44.9 -0.402 18.57 19.22 02a59209o0289o
59209.391763 -20.109  0.643   -33   21 o  0   0.97  49.86842 -31.67024  6101.36  4898.98 2.45 2.06  46.1 -0.401 18.74 19.20 02a59209o0301o
59211.331973 -20.650  1.011   -20   20 o  0   1.00  49.86842 -31.67024  8374.45  5393.88 2.35 2.19 -13.7 -0.384 18.83 19.19 01a59211o0313o
59211.335198 -19.651  0.495   -50   25 o  0   0.73  49.86842 -31.67024  8393.54  5433.35 2.36 2.28 -32.2 -0.404 18.77 19.18 01a59211o0320o
59211.341186  21.162  1.970    12   24 o  0   0.89  49.86842 -31.67024  8335.03  5355.07 2.48 2.35 -64.7 -0.385 18.74 19.16 01a59211o0333o
59211.351315 -21.344  2.274   -10   24 o  0   1.01  49.86842 -31.67024  8315.39  5469.52 2.64 2.23  -1.4 -0.390 18.71 19.15 01a59211o0355o
59213.342903  22.217  4.895     5   23 o  0   1.61  49.86842 -31.67024  6527.15  2939.83 2.33 2.17  54.0 -0.402 18.45 18.81 02a59213o0307o
59213.346569 -19.782  0.670   -44   30 o  0   0.69  49.86842 -31.67024  6507.09  2901.59 2.35 2.22  62.6 -0.398 18.45 18.80 02a59213o0315o
59213.353480  20.298  1.075    28   30 o  0   0.93  49.86842 -31.67024  6564.40  2979.61 2.43 2.30  59.9 -0.405 18.39 18.80 02a59213o0330o
59213.367715 -20.280  1.045   -28   29 o  0   0.82  49.86842 -31.67024  6586.61  2866.01 2.24 2.05  50.0 -0.411 18.47 18.76 02a59213o0361o
59215.314560 -20.090  2.922   -33   98 o  0   1.47  49.86842 -31.67024  8374.39  5394.87 2.59 2.25  -8.0 -0.435 17.02 16.99 01a59215o0269o
59215.317787 -18.201  0.554  -190  106 o  0   1.24  49.86842 -31.67024  8393.91  5433.43 2.28 2.15 -13.0 -0.393 17.02 16.83 01a59215o0276o
59215.323776  19.547  1.161    55   64 o  0   0.78  49.86842 -31.67024  8335.24  5355.09 2.31 2.19 -21.0 -0.392 17.73 17.76 01a59215o0289o
59215.333919 -21.739 14.480    -7  106 o  0   1.07  49.86842 -31.67024  8315.52  5469.32 2.50 2.19   2.8 -0.388 17.07 16.98 01a59215o0311o
59217.313311 -20.475  0.438   -23   10 o  0   1.46  49.86842 -31.67024  6533.67  2938.58 2.12 2.03  67.1 -0.423 19.57 20.84 02a59217o0222o
59217.316512 -20.097  0.329   -33   11 o  0   1.01  49.86842 -31.67024  6515.53  2900.39 2.11 2.03  67.9 -0.429 19.52 20.72 02a59217o0229o
59217.322473 -20.591  0.594   -21   12 o  0   1.04  49.86842 -31.67024  6573.41  2978.41 2.16 2.10 -88.3 -0.420 19.38 20.48 02a59217o0242o
59217.332555 -19.557  0.260   -55   14 o  0   1.03  49.86842 -31.67024  6594.68  2863.15 2.17 2.01  54.9 -0.422 19.29 20.20 02a59217o0264o
59219.300501  20.176  0.277    31    9 c  0   0.92  49.86842 -31.67024  4205.32  9566.70 2.58 2.38 -67.0 -0.384 19.85 21.93 01a59219o0237c
59219.303725  19.551  0.171    55    9 c  0   1.03  49.86842 -31.67024  4225.37  9604.88 3.23 3.03 -19.8 -0.358 19.60 21.93 01a59219o0244c
59219.310198  21.507  0.809     9    7 c  0   1.58  49.86842 -31.67024  4168.02  9527.36 2.72 2.49 -65.7 -0.378 19.78 21.93 01a59219o0258c
59219.322192  20.092  0.218    33    7 c  0   1.35  49.86842 -31.67024  4148.62  9644.22 2.72 2.51 -61.3 -0.382 19.81 21.93 01a59219o0284c
59221.285128  20.139  0.282    32    9 c  0   1.24  49.86842 -31.67024  9005.19  7265.89 2.75 2.66  60.2 -0.401 19.70 21.72 02a59221o0201c
59221.289243  20.192  0.331    30   10 c  0   1.04  49.86842 -31.67024  8985.77  7228.59 2.82 2.69  49.9 -0.396 19.66 21.72 02a59221o0210c
59221.295660  21.476  0.863     9    8 c  0   1.80  49.86842 -31.67024  9045.92  7306.45 2.89 2.74 -71.6 -0.395 19.64 21.69 02a59221o0224c
59221.305797  21.831  1.553     7   10 c  0   1.04  49.86842 -31.67024  9067.12  7190.72 2.85 2.68 -72.3 -0.399 19.64 21.69 02a59221o0246c
59223.303151  19.150  0.290    79   23 c  0   1.32  49.86842 -31.67024  4204.86  9565.79 2.66 2.41 -62.3 -0.377 18.67 20.83 01a59223o0238c
59223.306837  20.445  0.627    24   15 c  0   1.15  49.86842 -31.67024  4224.04  9604.20 2.56 2.28 -58.0 -0.384 19.12 21.27 01a59223o0246c
59223.313291 -20.351  0.579   -26   15 c  0   1.06  49.86842 -31.67024  4167.12  9527.21 2.61 2.41 -58.8 -0.383 19.29 21.45 01a59223o0260c
59223.323434  20.598  0.382    21    8 c  0   1.63  49.86842 -31.67024  4147.50  9643.72 2.76 2.55 -27.8 -0.376 19.54 21.79 01a59223o0282c
59227.312059  19.857  0.200    41    8 c  0   1.79  49.86842 -31.67024  2587.05  5717.06 2.31 2.19 -65.7 -0.389 19.81 22.11 01a59227o0198c
59227.315286  19.889  0.177    40    7 c  0   1.49  49.86842 -31.67024  2605.66  5755.97 2.30 2.19 -69.7 -0.392 19.82 22.10 01a59227o0205c
59227.321274  21.582  0.835     8    7 c  0   1.46  49.86842 -31.67024  2547.13  5679.37 2.29 2.11 -80.5 -0.405 19.87 22.05 01a59227o0218c
59227.332798  24.866 13.750     0    6 c  0   2.85  49.86842 -31.67024  2527.41  5794.59 2.34 2.14 -76.5 -0.398 19.81 21.94 01a59227o0243c
59229.295746 -22.147  1.912    -5   10 c  0   1.10  49.86842 -31.67024  4490.78  1084.33 2.61 2.37 -69.1 -0.415 19.57 21.36 02a59229o0217c
59229.298947  22.162  1.972     5   10 c  0   1.19  49.86842 -31.67024  4472.38  1045.86 2.53 2.26 -69.2 -0.421 19.59 21.33 02a59229o0224c
59229.305360  21.507  1.000     9    9 c  0   1.34  49.86842 -31.67024  4528.66  1126.30 2.51 2.30 -76.4 -0.412 19.59 21.31 02a59229o0238c
59229.316858 -21.698  1.291    -8   10 c  0   1.21  49.86842 -31.67024  4548.70  1012.45 2.51 2.27 -72.6 -0.416 19.61 21.31 02a59229o0263c
59231.309135  19.999  0.251    36    9 c  0   1.03  49.86842 -31.67024  2583.35  5711.99 2.83 2.57 -81.9 -0.389 19.58 21.57 01a59231o0115c
59231.312367  19.874  0.236    41   10 c  0   1.06  49.86842 -31.67024  2602.47  5751.11 2.81 2.42 -83.9 -0.398 19.67 21.58 01a59231o0122c
59231.317930  20.153  0.307    32   10 c  0   1.16  49.86842 -31.67024  2544.10  5675.07 3.00 2.55 -86.6 -0.391 19.58 21.59 01a59231o0134c
59231.328994  19.979  0.280    37   10 c  0   0.83  49.86842 -31.67024  2524.34  5791.52 2.83 2.72 -52.3 -0.377 19.56 21.59 01a59231o0158c
59243.282972 -19.005  0.318   -91   29 o  0   0.73  49.86842 -31.67024  3491.62  3176.72 2.64 2.40  52.6 -0.366 18.49 19.00 01a59243o0178o
59243.286202 -19.506  0.440   -57   25 o  0   1.02  49.86842 -31.67024  3511.27  3215.14 2.55 2.29  57.9 -0.381 18.51 18.99 01a59243o0185o
59243.294037 -21.403  2.641   -10   26 o  0   1.34  49.86842 -31.67024  3452.19  3138.25 2.86 2.65  68.2 -0.350 18.35 18.95 01a59243o0202o
59243.305117  21.536  3.155     9   28 o  0   1.27  49.86842 -31.67024  3433.50  3254.79 2.80 2.56  -4.4 -0.377 18.32 18.89 01a59243o0226o
59245.255044 -20.263  0.508   -28   14 o  0   0.76  49.86842 -31.67024  9172.62  9219.36 2.67 2.28 -61.2 -0.414 19.54 20.85 02a59245o0114o
59245.258257 -21.127  0.938   -13   12 o  0   1.33  49.86842 -31.67024  9153.52  9180.80 2.76 2.36 -60.8 -0.412 19.46 20.85 02a59245o0121o
59245.264700 -20.183  0.383   -31   12 o  0   1.69  49.86842 -31.67024  9216.60  9258.08 2.67 2.36 -61.0 -0.408 19.45 20.70 02a59245o0135o
59245.276630 -19.185  0.211   -77   16 o  0   1.14  49.86842 -31.67024  9238.25  9142.66 2.81 2.57 -63.1 -0.399 19.06 20.01 02a59245o0161o
59251.280755 -22.543  2.783    -4   10 c  0   1.13  49.86842 -31.67024  7411.81  2968.76 2.86 2.60  89.2 -0.376 19.46 21.44 01a59251o0161c
59251.283980  20.253  0.350    29   10 c  0   0.89  49.86842 -31.67024  7432.38  3008.67 2.67 2.41  89.4 -0.391 19.49 21.41 01a59251o0168c
59251.289512 -20.752  0.528   -18   10 c  0   1.21  49.86842 -31.67024  7372.87  2931.16 2.78 2.48 -87.5 -0.382 19.45 21.39 01a59251o0180c
59251.302416  20.794  0.522    18    9 c  0   1.52  49.86842 -31.67024  7353.84  3046.83 2.91 2.53 -88.3 -0.360 19.42 21.34 01a59251o0208c
59253.283500 -18.588  0.732  -133   98 c  0   1.23  49.86842 -31.67024  2711.55  3105.86 2.83 2.68  70.8 -0.390 17.00 18.86 02a59253o0006c
59253.286704 -20.345  1.467   -26   39 c  0   1.35  49.86842 -31.67024  2691.90  3067.60 3.41 3.31  89.9 -0.365 17.93 19.97 02a59253o0013c
59255.247159 -21.533  1.032    -9    9 c  0   1.71  49.86842 -31.67024  7413.25  2979.69 2.78 2.60  82.7 -0.349 19.47 21.21 01a59255o0072c
59255.250384 -21.389  0.781   -10    8 c  0   2.13  49.86842 -31.67024  7432.84  3018.73 2.68 2.55  81.0 -0.368 19.46 21.18 01a59255o0079c
59255.256843 -24.596 22.250    -0   12 c  0   0.96  49.86842 -31.67024  7373.53  2941.19 2.59 2.51  65.3 -0.372 19.44 21.17 01a59255o0093c
59255.266997  21.050  0.750    14   10 c  0   1.33  49.86842 -31.67024  7354.67  3057.09 2.74 2.59  78.5 -0.364 19.41 21.13 01a59255o0115c
59257.246148  22.004  1.692     6   10 c  0   1.22  49.86842 -31.67024  2706.48  3104.06 2.56 2.42  67.7 -0.397 19.61 21.46 02a59257o0086c
59257.249368  20.237  0.321    29    9 c  0   1.16  49.86842 -31.67024  2687.21  3068.94 2.67 2.44  53.0 -0.387 19.56 21.47 02a59257o0093c
59257.255338  22.532  2.818     4   10 c  0   0.83  49.86842 -31.67024  2744.97  3147.59 2.73 2.49  48.7 -0.384 19.57 21.48 02a59257o0106c
59257.267736  20.880  0.534    16    9 c  0   1.50  49.86842 -31.67024  2766.81  3030.60 2.63 2.47  64.2 -0.389 19.55 21.43 02a59257o0133c
59261.224815  20.503  0.627    23   14 c  0   1.30  49.86842 -31.67024  5081.76  7486.02 2.70 2.36  48.6 -0.381 19.14 20.38 02a59261o0037c
59261.230305  20.458  0.467    24   11 c  0   1.90  49.86842 -31.67024  5062.34  7450.07 2.84 2.34  45.8 -0.375 19.38 20.89 02a59261o0049c
59261.233511 -21.489  1.350    -9   12 c  0   1.00  49.86842 -31.67024  5120.50  7531.23 2.72 2.34  47.1 -0.385 19.40 20.95 02a59261o0056c
59261.244060 -21.811  1.727    -7   12 c  0   1.26  49.86842 -31.67024  5142.03  7414.35 2.73 2.32  47.6 -0.384 19.39 20.93 02a59261o0079c
59263.250519  19.973  0.976    37   36 o  0   1.90  49.86842 -31.67024  5945.75  7520.39 1.93 1.80  13.1 -0.400 17.84 18.06 01a59263o0005o
59263.253745 -19.181  0.237   -77   18 o  0   2.69  49.86842 -31.67024  5965.91  7558.35 1.99 1.93  26.7 -0.396 18.46 18.84 01a59263o0012o
59263.260191 -21.812  3.938    -7   27 o  0   1.34  49.86842 -31.67024  5908.28  7479.97 1.98 1.90 -79.2 -0.410 18.50 19.02 01a59263o0026o
59263.270788 -19.619  0.262   -52   14 o  0   1.21  49.86842 -31.67024  5891.08  7596.24 1.97 1.90  73.1 -0.422 19.22 19.98 01a59263o0049o
59265.220484 -17.390  1.301  -402  523 o  0   1.34  49.86842 -31.67024  5089.70  7487.00 2.65 2.19  45.5 -0.418 15.86 15.86 02a59265o0007o
59265.223702  17.582  0.873   337  294 o  0   1.19  49.86842 -31.67024  5070.59  7448.16 2.72 2.31  45.0 -0.398 16.04 16.14 02a59265o0014o
59265.231483 -17.760  1.140  -286  326 o  0   0.97  49.86842 -31.67024  5130.22  7526.15 2.63 2.20  45.7 -0.404 15.57 15.68 02a59265o0031o
59265.244755 -21.880 42.333    -6  272 o  0   0.88  49.86842 -31.67024  5151.72  7408.81 2.88 2.51  41.3 -0.379 16.11 16.41 02a59265o0060o
59267.232819 -19.374  0.255   -65   16 o  0   1.08  49.86842 -31.67024  9447.05  1432.61 2.11 2.06 -26.9 -0.379 19.09 19.54 01a59267o0034o
59267.236042 -19.900  0.434   -40   17 o  0   1.09  49.86842 -31.67024  9466.96  1471.47 2.17 2.12  29.5 -0.383 19.09 19.53 01a59267o0041o
59267.241576 -19.064  0.194   -86   17 o  0   1.19  49.86842 -31.67024  9407.56  1393.38 2.28 2.15  74.7 -0.376 19.01 19.51 01a59267o0053o
59267.252181 -19.015  0.165   -90   15 o  0   1.15  49.86842 -31.67024  9387.90  1512.44 2.21 2.12 -77.0 -0.393 19.02 19.44 01a59267o0076o
59275.226389 -19.999  0.482   -36   18 o  0   1.14  49.86842 -31.67024  2120.29  7765.43 2.30 2.16 -73.3 -0.393 18.98 19.86 01a59275o0019o
59275.229152 -19.880  0.334   -40   14 o  0   1.01  49.86842 -31.67024  2139.35  7803.96 2.16 2.05 -73.1 -0.397 19.19 20.17 01a59275o0025o
59275.234219 -20.052  0.378   -35   13 o  0   1.07  49.86842 -31.67024  2081.50  7726.47 2.39 2.21 -88.8 -0.397 19.30 20.35 01a59275o0036o
59275.245744 -19.669  0.293   -49   14 o  0   1.21  49.86842 -31.67024  2064.86  7842.06 2.41 2.28 -75.0 -0.391 19.25 20.36 01a59275o0061o
59277.223242  20.054  1.457    35   50 c  0   1.30  49.86842 -31.67024   900.27  7133.01 2.76 2.66  68.9 -0.366 17.75 18.88 02a59277o0024c
59277.226464  19.899  0.598    40   24 c  0   1.19  49.86842 -31.67024   879.96  7093.01 2.69 2.58  77.0 -0.381 18.47 19.69 02a59277o0031c
59277.232016  21.051  1.048    14   14 c  0   1.18  49.86842 -31.67024   939.02  7171.90 2.59 2.46  64.6 -0.398 19.09 20.61 02a59277o0043c
59277.246719  24.473 22.667     1   13 c  0   1.22  49.86842 -31.67024   956.50  7054.58 2.73 2.62  81.9 -0.393 19.19 20.94 02a59277o0075c
59415.596779 -19.821  0.408   -43   18 o  0   1.24  49.86842 -31.67024  2184.24  5135.85 2.69 2.61  76.5 -0.391 18.95 20.06 01a59415o0777o
59415.604628 -19.716  0.305   -47   14 o  0   1.09  49.86842 -31.67024  2166.06  5098.76 2.55 2.46  80.2 -0.396 19.08 20.19 01a59415o0794o
59415.608791 -19.127  0.178   -81   14 o  0   1.08  49.86842 -31.67024  2223.88  5176.83 2.55 2.42  78.8 -0.403 19.10 20.19 01a59415o0803o
59415.625246 -19.262  0.341   -72   24 o  0   1.12  49.86842 -31.67024  2245.64  5062.47 2.49 2.29  83.3 -0.406 18.65 19.15 01a59415o0838o
59417.602127 -19.233  0.241   -74   18 o  0   1.67  49.86842 -31.67024  4012.01  7620.89 2.42 2.34   1.8 -0.434 18.83 19.66 02a59417o0784o
59417.606266 -19.268  0.216   -71   15 o  0   0.95  49.86842 -31.67024  4029.84  7659.01 2.45 2.18  30.4 -0.401 19.08 19.96 02a59417o0793o
59417.614070 -18.891  0.138  -101   14 o  0   1.35  49.86842 -31.67024  3971.65  7580.88 2.62 2.27  24.3 -0.382 19.07 20.13 02a59417o0810o
59417.622777 -19.325  0.284   -68   19 o  0   1.11  49.86842 -31.67024  3951.94  7696.70 2.56 2.26  31.4 -0.407 18.92 19.72 02a59417o0829o
59423.594327 -19.673  0.458   -49   22 o  0   1.34  49.86842 -31.67024  6401.35  1009.52 2.52 2.34 -78.7 -0.397 18.81 19.35 01a59423o0471o
59423.598474 -18.336  0.133  -168   22 o  0   3.96  49.86842 -31.67024  6383.89   970.20 2.85 2.74 -47.5 -0.373 18.68 19.39 01a59423o0480o
59423.616106 -18.326  0.187  -170   32 o  0   1.10  49.86842 -31.67024  6440.62  1048.09 4.15 4.00 -86.4 -0.320 18.30 19.43 01a59423o0518o
59423.627289 -18.026  0.153  -224   34 o  0   1.11  49.86842 -31.67024  6458.52   928.84 2.88 2.86  77.4 -0.345 18.25 18.62 01a59423o0542o
59425.602037 -19.007  0.254   -91   23 o  0   0.74  49.86842 -31.67024  1545.09  3288.31 2.20 2.02  25.6 -0.433 18.83 19.34 02a59425o0782o
59425.608943 -18.837  0.188  -106   20 o  0   1.13  49.86842 -31.67024  1562.17  3326.55 2.12 1.90  29.4 -0.444 18.90 19.39 02a59425o0797o
59425.621804 -19.235  0.350   -73   26 o  0   0.75  49.86842 -31.67024  1504.41  3248.07 2.02 1.97 -23.4 -0.446 18.76 19.08 02a59425o0825o
59425.628227 -19.265  0.629   -71   45 o  0   0.56  49.86842 -31.67024  1485.04  3362.94 2.10 1.92  23.5 -0.441 18.09 17.99 02a59425o0839o
59429.601288 -19.033  0.149   -88   13 o  0   0.95  49.86842 -31.67024  6058.15  9466.80 2.42 2.35 -88.2 -0.419 19.27 20.38 02a59429o0791o
59429.611309 -18.944  0.140   -96   14 o  0   0.87  49.86842 -31.67024  6076.86  9505.56 2.27 2.21  74.1 -0.430 19.35 20.45 02a59429o0812o
59429.621945 -18.754  0.132  -114   15 o  0   1.58  49.86842 -31.67024  6020.22  9426.62 2.26 2.19 -74.5 -0.433 19.20 20.08 02a59429o0835o
59429.627440 -19.504  0.413   -57   24 o  0   0.81  49.86842 -31.67024  6000.79  9543.96 2.25 2.18 -78.3 -0.430 18.77 19.14 02a59429o0847o
59431.600730 -19.180  0.128   -77   10 c  0   1.16  49.86842 -31.67024  7985.88  4870.94 2.80 2.69 -78.2 -0.360 19.55 21.42 01a59431o0793c
59431.610872 -19.268  0.125   -71    9 c  0   1.30  49.86842 -31.67024  7968.10  4832.64 2.74 2.61 -78.4 -0.354 19.60 21.52 01a59431o0815c
59431.622249 -19.474  0.203   -59   12 c  0   1.19  49.86842 -31.67024  8029.12  4907.09 3.32 3.23 -77.0 -0.315 19.28 20.98 01a59431o0839c
59431.626864 -18.999  0.207   -91   19 c  0   1.03  49.86842 -31.67024  8048.56  4789.82 3.31 3.17 -82.9 -0.326 18.83 20.09 01a59431o0849c
59433.594239 -18.790  0.122  -111   14 o  0   1.00  49.86842 -31.67024  6047.53  9468.45 2.68 2.53  67.1 -0.404 19.36 20.84 02a59433o0781o
59433.599747 -18.653  0.094  -126   12 o  0   1.29  49.86842 -31.67024  6066.56  9506.53 2.47 2.37 -88.6 -0.422 19.42 20.89 02a59433o0793o
59433.619565 -18.972  0.117   -94   11 o  0   1.48  49.86842 -31.67024  6008.56  9428.04 2.27 2.19  53.5 -0.431 19.49 20.79 02a59433o0836o
59433.628308 -18.902  0.246  -100   24 o  0   1.03  49.86842 -31.67024  5988.60  9544.96 2.33 2.24  49.5 -0.425 18.87 19.40 02a59433o0855o
59435.587222 -18.941  0.087   -96    8 c  0   1.74  49.86842 -31.67024  2598.79  1175.31 2.89 2.65  60.8 -0.390 19.53 21.43 01a59435o0727c
59435.590911 -19.178  0.119   -77    9 c  0   1.00  49.86842 -31.67024  2579.82  1135.69 2.74 2.49  62.4 -0.412 19.60 21.46 01a59435o0735c
