source_id,period,eccentricity,semi_amplitude_primary,semi_amplitude_primary_error,significance,inclination,ra,dec,phot_g_mean_mag,parallax,parallax_error,ruwe,astrometric_excess_noise,mass_flame,m2_marg_med_mjup,m2_marg_1sig_lo_mjup,m2_marg_1sig_hi_mjup
3960681302634306304,81.23335898104037,0.29316824957667686,3.3135049050561367,0.20707761,16.00127,,188.42542770334316,25.94272466388671,10.3087435,11.27005437430147,0.045688614,2.4886565,0.3436503,0.90774584,76.30076674634138,67.00533997563963,117.41486720237876
2377364904867190784,11.728500527404654,0.23148160866167447,3.9802355761708115,0.55048925,7.23036,,11.273410730640906,-11.643860441164165,12.277898,2.382539020647759,0.025464864,1.8287679,0.17066605,,51.2704484819516,45.12238095858317,83.30411236428192
1973618462718898432,10.976082430987608,0.13378422518006325,5.568472644314154,0.5711859,9.748967,,329.0375412771525,45.80497781584059,11.446379,3.4191409230153087,0.06439578,4.019105,0.71622854,,72.48467887195469,63.63040103752299,117.59267099714384
4572368414628880000,13.620391473944254,0.35208463026645764,4.595018260219458,0.54523784,8.427548,,254.0263760756204,23.9041349674925,12.005089,2.7655507718062937,0.0117482655,0.97647214,0.08000067,0.96579754,58.709550939297976,51.6350218201545,96.56584535641007
2834721472409013376,42.51954628531116,0.21373197594283455,1.8815948318988218,0.3442457,5.4658484,,340.79318328957544,21.019628524051775,10.775925,4.222993877501273,0.025170669,1.3407935,0.11948553,,36.96072717602545,32.54813405550849,57.78634242036143
5400938868124295296,860.1431223043844,0.28181830609613956,1.228682559885804,0.078036465,15.74498,,167.19509273602804,-34.40468696817467,8.177888,3.4103232815430244,0.041821875,1.4892536,0.27182293,,66.41167041605209,57.921387122704985,111.86146777355032
1643557716436520192,27.291430310976935,0.08563463525796366,3.1323250976459587,0.20201594,15.505336,,240.83033320919856,67.62855169843725,10.355236,8.459535505510319,0.012501682,1.1338589,0.10827759,0.8844635,51.679116316763555,44.51172384326846,84.23028713340268
2036036432167379584,799.3322855697251,0.5421620872611437,1.4312540065279424,0.28127363,5.088475,,285.8799525907381,26.242192559610114,9.73895,5.814304586153019,0.0647661,5.6917925,0.6547671,1.167308,73.42190725823144,63.765992107529854,117.32332734947815
5587587873252673024,999.757464426249,0.5882627513946227,1.221413332275769,0.17380358,7.0275497,,116.00153032433296,-35.9391183203063,9.550073,2.190691677626275,0.014495113,1.2325475,0.106509745,,58.258636488822525,50.91912482082152,93.08295063809699
6367239783113864960,1097.0834277786612,0.2761661337319447,0.8978303315913281,0.15687136,5.723354,,295.8451721906121,-74.76923215309829,7.1796603,3.1489556618979644,0.06395935,3.0985544,0.62894994,,51.11835968827265,45.51933477495634,80.58278134071078
1366775730231800704,205.3268637865999,0.10988460231294374,1.7024809625753285,0.09218457,18.468176,,261.7954638706176,50.283394293217796,9.77243,2.1862641554672413,0.013669607,1.2906836,0.12869376,1.2905116,68.82952110513347,60.69093983711808,113.97892530443669
550743175330905728,958.5422847684507,0.2240594875808985,0.8958152776482142,0.096189246,9.31305,,61.84203820614544,75.06966682498958,9.098906,3.8801439410867107,0.042578302,3.480267,0.47174394,1.6703665,69.97269005557601,61.656965886452525,109.24302538959049
3847285507365485312,72.784857889824,0.2916402227587135,0.8218205282330951,0.10329634,7.9559503,,144.56991017677362,1.8348259661387472,7.63082,17.331716156056036,0.05460887,2.2261698,0.34436393,1.0659822,19.611665192251692,17.26088099470011,31.597222985789102
150327055112491648,372.98853997079766,0.1654793776696736,0.46959814713153414,0.087806664,5.3480926,,64.54256513368333,24.911044508411013,8.115221,3.3529526447999825,0.036985133,1.48932,0.20470506,3.400703,43.22763974279087,37.86994303862995,71.66513554846712
5399177209979644160,19.763889034394424,0.3660350914146067,2.017293359484027,0.15205626,13.266756,,170.54561117914903,-34.79197282464205,10.286431,2.503994334606911,0.016770259,1.204809,0.099518076,,29.22045856361312,25.65422935758422,46.02536116091564
2919620228391326464,412.2027773811361,0.05197267504522982,1.7237796564903527,0.054877743,31.41127,,100.43884579191509,-27.633925277742055,6.9670434,5.227650809674015,0.034435313,2.0441616,0.343367,,76.16089491901586,66.47953883718533,128.1710339399209
5434227372932103296,1185.4956964472985,0.33693702683246274,0.8332103371367642,0.09982134,8.347016,,150.07523743522302,-36.73990225026637,8.021763,3.1548190041752546,0.05264349,3.1430268,0.5143667,,48.62828315136165,42.50552212973354,75.5450236253853
1007378398821183488,17.537820122010203,0.09528175784264323,2.9035856882172726,0.3051608,9.514937,,98.25263061814528,63.82587567698924,11.38505,3.643115949388116,0.024706826,1.5080916,0.20176296,0.9352154,42.345143795647004,36.74330513208727,66.45130825352044
3534384392390479488,15.267780823342083,0.3700238416470809,5.473065538438194,0.7765494,7.04793,,171.2173202502217,-24.655708709459546,11.726619,2.8443505914989617,0.019001331,1.0368109,0.104666136,0.9754501,73.86651518878713,64.58151827889932,127.47845762416712
1323735725519816704,220.81727945050142,0.4450505919862914,2.078255133875843,0.11392878,18.241703,,242.38001587340443,34.401814956639626,10.214394,2.087788709667551,0.012475788,1.0958788,0.09400615,,65.75629582873398,58.08102153520073,106.76138468180106
1140886770022073216,1073.1320510155883,0.5380318138225672,1.2213218582930532,0.19627093,6.2226324,,93.31447240780616,78.539861042228,8.02551,3.001249055914268,0.046670523,3.0158033,0.47250605,,62.1025419733642,54.37243426954715,102.80984160139846
2463666465883690112,12.317890448911365,0.10280629152139956,2.710752920848772,0.21661612,12.514087,,26.27747338736932,-10.772168068713853,9.5511875,3.2626330291112824,0.12397331,5.6238604,0.8541852,1.5772483,48.88970214152168,42.78047432723601,77.16615266608225
1976151256478748928,11.374218047226094,0.1039554850443179,5.893174426899766,0.95363677,6.1796846,,330.51751844062954,48.12771609917835,10.943392,2.914647313477708,0.067811206,4.600125,0.7407516,,79.25737626425271,68.53241502744444,128.1464394508886
192555787745255936,19.172506658401456,0.13908599212859868,2.6374444322537838,0.2798947,9.422988,,85.78708190174495,40.70462983782282,9.541861,6.834049056070819,0.0860755,4.237399,0.5675987,,40.1397868651503,35.65791141031047,66.93582950165556
3690882314776911744,20.527740258132635,0.09340914705670596,3.3890605604487685,0.31367943,10.804217,,197.85774909820856,1.0973623340238743,9.945278,5.579167581754196,0.04345561,1.9574307,0.27303603,1.1781644,60.92204835410293,52.778927150871496,97.04326840280436
5996281190030870784,10.043936846546288,0.37414758174944235,4.902289757312353,0.5078563,9.652906,,238.18394565659227,-40.621170311226024,11.346974,3.835427232886806,0.0713296,3.5695822,0.5653238,0.95965797,56.71028399717861,49.13521680189274,95.58224763917494
3171956291536824448,24.244942952565605,0.27004454329100125,3.7928859097454137,0.27526894,13.778837,,65.4204944950254,-17.248943784344732,10.579051,4.108802360313838,0.019835062,1.4772314,0.15185152,1.0577213,65.59973920866203,56.53361863476283,108.4701781754549
2530864768283290752,42.98371196673128,0.3670291994742316,3.734184824312277,0.48366126,7.720661,,10.364992018046976,-1.0184126843955223,11.37871,4.309434363998346,0.10838702,4.972325,0.8134986,0.9043799,67.94691145057861,58.96158917669312,109.16810467509083
3949237242014428416,131.32670719002337,0.3036521003800947,2.5894582059285334,0.1298519,19.941628,,189.2030249143687,20.237902815310203,7.5281954,9.746799727909018,0.14736003,5.3251233,0.8894768,,74.92146641105613,64.984764594946,126.13225276638738
1093731185911782016,913.0772023895895,0.4355616736355991,0.537888137860676,0.052958596,10.156767,,126.75499200222217,67.28636921668212,7.2380004,4.697944431446941,0.060591366,3.51221,0.5685245,3.0026248,56.15299974018828,49.229808644652316,91.63047342168295
3284226393056468224,15.685189963486023,0.12569141358119507,0.6784232402335634,0.0640492,10.592221,,66.40342406885401,5.645358749523191,6.660947,2.354639765737065,0.02498176,1.20875,0.15263212,,9.75317297274033,8.457229521905777,14.996722246904062
4423178735575616000,11.821711679107889,0.13162077543501258,0.789120299986641,0.13450535,5.8668323,,237.49860082176775,1.7386689202151724,8.583567,2.2612918962955497,0.08128597,5.1633515,0.64802,,10.271607525362462,8.967952913581305,17.288413589959653
635907360287660032,10.987093379787096,0.39264147639344765,6.249613341930804,0.6548545,9.543514,,138.78718054266267,19.443053931596186,12.61984,4.037409876878753,0.07693397,4.835022,0.5775086,,75.94548180238236,66.42581603666093,124.28399907567429
5288331147817398656,13.047976685879856,0.17508192415127719,1.6674346001692368,0.17923982,9.302813,,118.32942281260307,-62.315791456261266,8.907174,8.6156803474497,0.080601856,3.1681442,0.872117,1.2756908,26.16513690937989,22.94398026498859,41.146876666575345
3236266726645837184,57.03618602755317,0.33077982546893786,3.6045890446587547,0.10209484,35.306282,,81.50450855221948,3.8201969976366197,9.792178,6.142967232188572,0.01690837,1.2023201,0.10318349,,79.25450409169244,68.21397214143758,134.16130717800303
2530174859097298688,11.783256320889745,0.3545271806887518,5.061551401027102,0.5898664,8.580844,,10.526278078214684,-1.9452287073468837,12.341465,2.4333891410910975,0.03880215,2.708969,0.27987286,0.92835855,60.9136507637595,52.89698531400861,98.77857194794913
5440583134254958208,68.28606873509457,0.5928150686314764,3.544581971355416,0.41327834,8.576743,,157.6022716258394,-40.21046467804846,11.152908,3.310315084072211,0.033479434,2.1734657,0.3290825,,69.28652762559759,60.43650514062359,118.9446172522174
5846310071746716928,1052.9062503528182,0.17641853767850826,1.264061499891923,0.0923248,13.691462,,213.83790725356988,-70.4170917259691,8.23079,3.2397949483979156,0.079578124,4.4020185,0.8775449,,75.30143437651951,65.74559780946058,129.26021869824132
1960663363887177344,19.35608452957254,0.3334162056130168,3.119003563515974,0.43706772,7.136202,,328.3412357124274,42.62738062104265,11.058038,2.649613316835059,0.028067041,1.7251835,0.28706896,,46.234316722029035,40.355996581094665,72.87648147185686
554164997252402432,10.810120226024932,0.518595237184362,1.0623797268763298,0.20481908,5.186918,,57.20867778717649,76.7617092947606,8.763887,3.2627902062916267,0.013593006,1.0550545,0.08910688,2.6026595,21.776557761298438,19.051190855653306,34.90888129486718
5527402771411153024,59.322552464329455,0.026111443271410007,0.9260080503438355,0.067924984,13.632805,,124.09782830267001,-41.879364574897195,7.9020524,2.7736049153298694,0.017697604,0.9548346,0.11870629,,20.658420092983388,18.16188926606149,33.015139305310456
4966414930843912320,168.59866577241445,0.2831253561272886,1.886326964650076,0.15716217,12.002423,,34.79970798388996,-36.775678974991415,10.53407,65.58513135313801,0.09110572,2.9903972,0.9539435,,59.275893612453956,51.55072561522658,98.96595394857998
3951976915753999104,10.489157665261349,0.13842389203979807,4.843366177275056,0.44344285,10.922188,,185.9602767115253,20.28696193758663,11.34054,2.0218658312678106,0.033349648,1.8332263,0.2622646,1.2898706,74.33611118580663,64.16221431112702,119.87797418737946
1835131605962699648,12.578028571274043,0.32513703850391157,4.709565860149945,0.6890387,6.8349805,,301.2045494045352,26.60472961892101,11.148994,2.2281693854502342,0.016678292,1.0604752,0.14305145,,61.91047932321822,53.43404071016543,100.17551897477414
5711717719508132736,11.528769947905555,0.4113874552434712,3.974065713386664,0.52264893,7.6037006,,116.6729042943606,-22.948048605264926,9.473828,3.116582090887134,0.027171457,1.9922822,0.24835746,1.8372271,71.50221105064966,62.57706619185997,119.242114487195
1628876349989136768,22.540107128873004,0.13805821198819593,2.4155133568745737,0.36194837,6.6736403,,249.49410947981536,63.896806187868584,10.235664,3.10791348396912,0.1312753,6.364024,1.4289876,1.4564608,50.36714971707062,44.105819207596426,82.6489994355611
5434528536037984768,18.047248270585353,0.44606601377279115,5.108934653950807,0.35141733,14.538083,,149.37427494436645,-35.66505384046828,11.485708,7.363448116897561,0.022117158,1.4257433,0.19572343,,71.92239558233057,62.09343713946968,120.27234975844216
2510460134573516800,61.70764698977783,0.37325492662255755,2.6018840165719332,0.4544742,5.7250423,,25.935599690351275,1.448411958874621,10.682811,2.4839626036009825,0.121297464,5.9511833,0.67149985,,56.78303252084174,49.06206698915656,91.89050802401312
79879420974332544,17.141214697032904,0.23791112917049373,2.9886973649206694,0.5091236,5.8702784,,34.99741247872899,17.565841395350823,11.478118,7.498299194528391,0.040644433,1.986361,0.3104037,0.80730677,37.92058703684159,33.20526286636951,62.056503360440026
3936342650681095808,11.613619560581705,0.08242304046423483,4.720579714804727,0.23495041,20.091812,,197.87444761328015,15.722110973709825,9.721355,7.8472436867094935,0.021875754,1.1497047,0.12935105,1.0559962,66.59978396398535,57.2683677982461,103.77046900547113
2036159199512837632,979.2496490617542,0.4394174976249638,1.2463015416916299,0.10059381,12.389445,,286.78730572269166,26.71344390394984,8.164344,3.279453496839188,0.030690704,1.5406827,0.2539457,,65.7526680045828,57.445223475305134,104.39666805294908
1617662705774629120,32.97522719119633,0.23533001034068896,3.5795168499749264,0.19483413,18.372124,,221.4275572683297,60.20172087461835,10.557384,3.677312330478864,0.011983107,1.0488769,0.090277836,0.96016824,64.3462311894356,56.14510314870088,105.80968304117818
1636990677081537920,34.14952829698582,0.07089295858183232,2.2268207450244493,0.09564474,23.282207,,255.09718157355593,68.46513519642761,9.48754,2.531521921389744,0.009311395,0.92372406,0.06048723,,42.25332705568582,36.68315933664125,67.76127877604382
2035657061984110848,51.22647587834929,0.5152162454407987,1.9048717740226495,0.21828038,8.726721,,286.88015507426815,25.118378465067874,10.600615,13.975390135858444,0.030628169,2.5697954,0.2820321,,34.513011997441545,30.860410978214937,57.34273696715711
630804840356285952,70.39068356949443,0.5462213609330563,3.526043998385955,0.31475723,11.202425,,139.77122814828613,15.366662151447896,10.719829,2.944335186496373,0.01869522,1.0612481,0.09033668,,72.46250253156958,63.33703725731735,115.42998451730928
4973040553553278080,520.8481359788427,0.09927400300201308,0.33871683830233645,0.036844987,9.193024,,5.790372640005988,-50.54842468478236,7.0483503,2.0583449337402104,0.016897526,1.0069004,0.123262905,,15.549058025734436,13.64543922167784,25.098806421439907
1987035562595594240,1195.984222332272,0.5098970017946861,1.4163813886581857,0.21600045,6.5573072,,337.9868218422572,48.38199559936154,9.063192,2.1364954980318314,0.033781063,2.7025878,0.34810787,,77.38441919193757,67.05748973580377,126.87372088207744
5750864662775313792,1010.0482166958155,0.4849927140850554,1.0023209731077831,0.10823115,9.260929,,131.95241041000745,-8.364935787694346,9.067131,2.0561165000550745,0.01890699,1.090514,0.109243944,,51.6440356515531,45.028911275266736,86.51582659545754
4976456839260476672,1144.6640448085616,0.4981498603428148,1.0789147460066215,0.10814147,9.976883,,11.777746638160913,-45.40820834628187,10.561597,12.383528587070108,0.04490264,3.100724,0.4151992,,56.78874103009855,50.37924899066802,90.8205516294997
1624367012284392192,14.91611871927893,0.24676267696186435,3.2343462149839177,0.5174672,6.2503405,,251.35538047523505,60.71870167406293,11.386031,5.887232313878538,0.022938605,1.420067,0.22141975,,44.49174989728319,39.34372153148479,70.16308127819248
4675955810263106432,1130.7275604308086,0.25022512297292404,0.6181600511707687,0.11824389,5.2278395,,61.842036153427856,-64.22085435521761,6.2159977,42.38201365070939,0.027492393,1.1261297,0.2387033,0.9512111,35.51231268731138,30.743383516313028,56.686481669431686
5750914621834859776,331.45651022110246,0.09567145280397812,0.9898127109209823,0.07371811,13.426995,,131.2193727262542,-8.257324821297937,7.5255446,13.19875894630344,0.027715767,0.9594198,0.12843928,1.3207211,47.74423841533356,41.713847665500296,81.54176632895323
428552287776802176,419.45999078480787,0.27548843790023,0.7678748746756366,0.090432905,8.4911,,8.536688645437218,59.89924238001551,7.8614917,10.884756117968704,0.032325365,1.3930346,0.2588221,1.3362335,39.32295720614598,34.018993678407014,63.776459706431126
3693316358643953024,209.140356276345,0.22725380570109785,1.9144432355291103,0.29045328,6.591226,,184.87205997611778,-3.544606999934892,10.757638,4.625898914746909,0.06556207,3.973016,0.5206443,0.9585323,63.87799156175361,55.85921018773617,109.54110438125093
2760073119738853632,1163.1296162717947,0.4382924186935517,1.047641321559679,0.19184308,5.4609284,,356.1362499739743,10.470702549846399,9.790727,2.0850442040195176,0.021028569,1.3160174,0.1181445,,59.39004624512801,51.00798321283425,96.43756788799259
2767134252131256448,424.69346197613845,0.34478324695169255,0.6414001518673742,0.09176265,6.9897738,,0.07480667217446127,13.312275727442195,7.463569,10.729880122342667,0.025114695,0.93203855,0.12765886,1.475523,33.72548978213673,29.617689069775547,53.483879544218524
4695685206392187392,11.235266970399104,0.3381685275912863,4.704145491502016,0.6742635,6.976717,,42.330301173230886,-66.81638814717492,11.638452,2.248304241873943,0.035450894,2.3733575,0.3593207,1.1100109,61.36795197685321,54.57586286876348,95.86490994858285
2685232249452798080,19.257036066528833,0.5619320839403038,5.235303428707379,0.59971726,8.729619,,321.6349862442021,-1.6781859377094006,11.630183,2.9702468216373004,0.035149347,2.0069106,0.28557184,1.070953,72.86956235937136,62.8684170391091,120.23058316368702
1096300199126851328,124.83464957398053,0.21823338866858197,1.964555660867894,0.0805786,24.380613,,117.23023528787078,68.04099785764731,8.824475,3.079593771834364,0.015951442,1.1636102,0.11274875,,55.90048302460742,49.16638413877173,91.85998892430237
5375346601118548224,18.23904250386953,0.5619188823766404,5.813309392396506,0.7947098,7.315009,,171.598628998104,-47.06977971919316,11.344395,2.157732361387255,0.052254263,3.2603137,0.47933006,,76.63906296651592,65.66642506041123,123.26596730855807
3459977416881738368,96.01200266427568,0.05014740715084786,0.8234777952810968,0.06522449,12.625285,,178.40111692015972,-39.36432627421362,7.736629,2.0579271911900294,0.03745154,1.558844,0.25462422,,21.941279913888827,19.03763656976732,36.236054088830684
3934897720603168768,40.872563060831204,0.12133206611063593,3.6318366517740954,0.4192904,8.661864,,192.54348661097714,17.18536904139658,10.278447,2.0454694841510586,0.066909194,2.566534,0.41363367,,74.70572940932625,64.38446264808542,127.20287740174986
6489402877941075840,97.73609841452647,0.23043968967819933,1.9621437084659397,0.19818224,9.900704,,353.80169024176917,-58.32493429851365,10.026313,7.242579545440507,0.046664998,3.9392562,0.5077256,,51.545288107741804,45.01569998868575,82.13153703156794
6501674149261991424,62.43123974486857,0.36599422471837967,1.0148276609364595,0.16694117,6.078954,,352.31825502466893,-51.58789697250724,8.833423,13.938066455038136,0.06353458,4.0590453,0.5897715,0.9229454,20.951974234880467,17.94911366618404,34.036940483154716
1625053244979814016,23.93688511264633,0.3695718236956658,3.2328671768599864,0.59001654,5.4792824,,243.49447691868215,60.53129805880536,10.627125,4.094623424338463,0.01362627,0.92210156,0.12739483,1.1676608,55.94033430808723,49.167734661673336,90.30694061967135
1626566172978989824,13.942953578125419,0.40249688255833277,4.109457766905897,0.5799267,7.0861673,,242.38181514005993,60.52741890682116,11.351216,3.001035048488256,0.026550967,1.763018,0.31343308,,53.84624462543404,46.48704314486656,88.45467664686778
5562920158080020352,164.07140026069325,0.28470521632870915,1.9331524779660156,0.12842599,15.052658,,104.60341417623991,-41.32741356040234,9.998678,5.834008733143597,0.012365815,1.0590279,0.10794057,0.9987074,59.15018677123974,52.12438762618137,93.68309338647414
4691719267951773056,1019.5237639351063,0.3776194551848356,1.4526300739839644,0.09860057,14.732471,,13.544944988528332,-70.11734257354102,8.839095,2.2158654069905857,0.03607717,2.6888747,0.39263198,,79.87482383528867,70.63628228004146,124.49268836895891
4695372940793899136,11.627238160360308,0.1233052553984786,0.845400107392431,0.06737908,12.546923,,36.357721733775165,-68.03908434603132,9.127674,2.1204255459419996,0.02005788,1.5938702,0.20250043,1.5318065,14.169686872425958,12.633418707122496,23.17395916732951
3473448736425584384,25.395047653825085,0.07908510555598586,3.3996126531613604,0.23348929,14.560037,,181.99917800174956,-30.69078750662573,10.242506,3.537769492693651,0.026923487,1.1583817,0.17459473,1.3542422,71.82127601015667,62.551672509721364,120.22792780055464
1825041834461571968,10.786246756811025,0.24323134561610166,6.719343738677264,0.3818265,17.597898,,296.3642806536532,20.241608345409976,10.168958,11.914685840620677,0.049016137,2.9722514,0.45730382,0.8802982,79.20075022731885,69.3892916563571,125.50251627562844
1613250228173213696,1092.3494485721433,0.46340842287910416,0.6661978365908466,0.08492936,7.84414,,226.50968904849745,57.75193237465357,7.4106574,5.899128400096986,0.06851529,3.4176118,0.7107571,1.2411686,40.20977273346908,35.58864306417761,63.908260143662574
5379277011590758784,10.229960745178401,0.10099254064331409,4.030020991415331,0.38378403,10.500752,,175.24950368127892,-43.83079942986042,11.331385,3.574643777830862,0.018347034,0.9626783,0.14623207,0.94684786,49.99367579918732,43.06020680897772,83.3641589114315
2933750395919251200,12.382799680424748,0.1720583776334262,4.4622993846585235,0.56447756,7.9051847,,104.3998578263694,-18.3093754762762,12.318172,3.4975786001065585,0.013005363,1.1381378,0.07462179,,59.82615109895294,52.43847687978959,99.68760220999214
1855280087806945536,10.164617650245889,0.20770221598820532,3.5267691079927483,0.16223013,21.739298,,319.5453702196283,34.158441686033115,9.793434,2.231061820543288,0.01213372,0.87912357,0.06965519,1.9139915,66.88500450263233,58.55385415249245,110.75172248912355
149955385822771456,15.024878283829592,0.17866837286991233,3.498645990296874,0.5292444,6.610643,,64.35471523012735,24.898263138165728,11.329161,2.635773940008003,0.029278489,1.4521879,0.18272492,1.5507044,66.70472689472352,57.96894774747722,112.68878667025204
5924922606199327232,16.99612276502519,0.7058150269361415,7.355409106453988,0.62534493,11.762163,,260.71665730442555,-52.352408684220954,11.525774,4.0527587165029155,0.03307135,1.4810888,0.24431819,0.96465766,77.91655170714613,67.9897590199772,132.29743476975833
5564100037135889024,26.84540824325525,0.3376609518316081,4.766383124732846,0.74242383,6.4200296,,104.41064470661736,-39.539792862774654,11.928539,4.449348406267194,0.019623958,1.8415225,0.22596006,0.86075366,72.2699582200727,63.444593322920745,119.78841646270749
4981366639714286592,34.885668420240506,0.740965678378023,5.129824116875547,0.396045,12.952629,,13.033177837574184,-46.291317104695814,11.514266,7.400275364089859,0.075150445,6.031277,0.6819675,,67.72280910999757,58.495380996009175,112.86975660974024
5379668231569760768,15.605914322290507,0.1374049109127209,2.3073576796863082,0.12365167,18.660143,,179.12628602237967,-43.767878430371915,10.72274,2.190440536426548,0.013344945,1.019364,0.07775617,1.1206325,35.49373422712698,31.224716154706314,55.21860067228856
1730814753059171072,12.310515596447175,0.4150794829499303,4.357222512101508,0.601729,7.2411714,,312.73367306522624,2.1797436000940977,11.188142,2.381183419263963,0.03344769,1.5834048,0.25804624,1.3348725,64.77229730448286,56.911908335571724,104.8807109380114
4981974841443055744,136.36733496910972,0.1610124877994347,1.3176850000354918,0.14296913,9.21657,,16.738902195111425,-44.63739657724477,10.12005,6.0958371545292,0.021891346,1.2222867,0.1885614,1.0651053,41.20926056505793,35.610374535278865,67.60342367964432
6272350761403821312,97.10354752203453,0.1360185750887438,2.3809269427821675,0.40681824,5.852557,,217.52202439623284,-23.761739877846487,10.440052,3.9794390380117064,0.028612949,1.4869103,0.20786685,1.117045,69.1836921458462,60.12476643792027,110.04434585376467
5613071116815799168,483.3071008810096,0.20064649943789983,0.5969411482145223,0.073690124,8.100694,,111.52150251562367,-26.79024912507027,6.896189,2.2958826347028403,0.0155723775,1.0002196,0.11295653,,26.568906817210454,23.279659983719213,40.48272564494441
2122187080902228224,26.169033716642236,0.15869645234419164,4.518534725968041,0.42201525,10.707042,,274.4835825385984,48.41671544534697,11.231197,4.628121766602678,0.0333567,2.467346,0.40781236,0.9463609,76.0202618690428,66.35617007136318,128.64908399913654
4976572425418091520,603.2233196855195,0.3934099716274397,0.31937601883456157,0.046987172,6.7970896,,0.2234726944046571,-50.44644271654302,6.835586,2.04543150306353,0.018389456,1.1262327,0.14436422,,14.157711430215432,12.47226742864027,22.739705505137405
4699342491303696384,31.827588132268993,0.599201034515034,2.399797626470788,0.37696493,6.366103,,28.45667851234374,-64.5834733044536,10.013906,5.813537751633104,0.022314047,1.9087877,0.246492,1.0589023,36.27001346004249,32.151677322210325,60.21144452454894
5660083347789449472,12.734841605312738,0.20018264637962405,3.7864066191976797,0.23102833,16.38936,,148.67825760959832,-24.67378651957139,10.06147,3.7937820607634536,0.016477643,1.0901924,0.11282035,1.3787336,63.21560257455302,54.845638104796535,99.22800322002165
5661965952214501120,17.419498446010834,0.2885148233424351,5.529642580892948,0.7003485,7.8955584,,143.802954381864,-24.604350143679973,12.6477,3.1959338459695905,0.026078265,2.0465376,0.17638001,0.8579913,73.93542475437991,64.71261864708359,124.32072326069755
2897073917827373184,22.125573603748503,0.08812377347633395,3.8339407409239548,0.40763193,9.405398,,91.35755501717935,-30.242906297922847,11.2292595,11.891076762145033,0.019303635,1.6209965,0.21294822,,63.17480186126942,55.38353433532899,106.19234469000325
1308794290211929728,15.068706941101329,0.34491148985615977,1.9492030621319325,0.2636751,7.3924427,,255.4568149353956,29.170842575179208,10.342708,2.9817551021499256,0.02578896,2.0939674,0.28242347,1.3738258,31.639735248960317,28.146897673935964,51.00969902713023
2901403171844818944,312.5874371251061,0.08209876784281216,0.6536076246740947,0.048548594,13.462956,,85.53172880502899,-31.907888771341824,7.838131,2.0583328750978485,0.016961575,0.98994386,0.105129845,4.2020593,66.96846429044729,57.91217006996539,106.02157006485915
2898727411518289792,168.9763888633745,0.041558795074137976,2.1320057412322835,0.20640731,10.329119,,96.66091459314886,-27.856976493175175,11.052664,2.500622770324725,0.012690366,1.0124522,0.095954426,,68.89921229108509,60.919757780916534,107.65709441320996
5705670920943478656,81.42625395608194,0.20408322391707837,2.8101788607355433,0.29698923,9.462225,,132.75618614955835,-18.344441798536113,11.641072,2.7809156541312414,0.022574661,1.4704545,0.16752174,,71.10256185461931,61.97053107455631,116.71856167134827
2934168588298402816,15.644682018662142,0.1562650436934188,3.9837906733678343,0.22972852,17.341297,,106.64383270730194,-18.993722846237233,11.076734,3.3776164678308067,0.015479908,0.9837966,0.10848875,,57.4609153805213,50.65283206564939,95.04167032200839
285822346905523072,963.9802231253965,0.660917307581857,0.8435836579242751,0.094664164,8.91133,,77.08561416915177,62.28771345005099,8.78375,2.4048276553221197,0.019185709,1.2294152,0.13987468,,36.25534319159794,31.727895959286045,56.48784810841537
2902369234546308352,856.9616588465257,0.1636659856074069,0.6506491240216724,0.1073271,6.0623,,83.44786818970132,-31.45076906978909,8.749446,2.2414896279010077,0.029955767,2.33489,0.30647436,3.0025961,73.16303299901651,64.03007135409464,115.47832471609358
1739713955360384512,23.835884937970263,0.18678644425256177,4.363714715717677,0.34106112,12.794525,,320.07824522200673,7.1722496204908905,11.071911,3.330933130336443,0.021333044,1.111011,0.13807788,1.0414219,75.78078437181976,65.65357703405863,133.03985696469118
637569173329208960,376.29857995738223,0.2837109340188753,0.6081198057389986,0.082084835,7.4084306,,139.9145181304028,20.546448015361268,7.1316714,2.075914247169928,0.022647204,1.0515034,0.11674908,,24.203866275576083,21.22644003147601,37.402201448148276
467194452132560768,20.798042555562905,0.34287338465838113,0.6884192934085347,0.1097161,6.2745514,,47.342335971120335,64.29955357542532,6.5671377,3.3072027284963696,0.057902545,2.937391,0.43966284,,10.157910414985365,8.90110001264706,16.309748134982858
4485519709146064000,22.546016267662136,0.16255188150420902,2.882720336481583,0.49405265,5.8348446,,275.2049840559792,13.690119319798985,10.188268,3.112104643646068,0.065732144,3.1082687,0.44678846,,46.84180551032469,41.25789724279411,73.15253228531404
1271773115230661120,1121.5350321445578,0.42029125243656096,1.1490706298922426,0.09188652,12.505323,,231.02966870599494,28.231965576765585,9.554138,2.548661573006767,0.03004789,2.1903386,0.2686718,,64.36442373918051,55.893735439950035,103.25812699435978
3447580251480873344,55.63136071782167,0.01843065001550443,1.3645607554089756,0.08359025,16.324402,,84.10899839837442,30.590626178217132,7.5263753,2.250732066122266,0.02588694,1.0196449,0.12877764,,30.95255869215743,26.386211879023847,49.279226708898904
3516720978607440256,1181.8001724743192,0.08106088512940399,1.1413740853394443,0.0626334,18.22309,,186.98679629232953,-18.609746651550964,7.120141,2.9432723553679643,0.078210145,3.3911324,0.5933943,,72.93244002512775,62.48084123601357,117.61247497604754
