Image	Ext	MJD	Filter	Exptime	Object_RA	Object_Dec	Image_target	Telescope/Instrument	Datalink
09886a060-w1-int-1b	-9999	55506.5454461063	w1	8	1.95942521066571	-65.3345592045895	09886a060	WISE	
09886a060-w2-int-1b	-9999	55506.5454461063	w2	8	1.95942521066571	-65.3345592045895	09886a060	WISE	
09889a036-w1-int-1b	-9999	55506.6115344663	w1	8	1.9526062687546	-65.329813693184	09889a036	WISE	
09889a036-w2-int-1b	-9999	55506.6115344663	w2	8	1.9526062687546	-65.329813693184	09889a036	WISE	
09890a059-w1-int-1b	-9999	55506.6776228663	w1	8	1.945787322716	-65.3250681789061	09890a059	WISE	
09890a059-w2-int-1b	-9999	55506.6776228663	w2	8	1.945787322716	-65.3250681789061	09890a059	WISE	
09890a061-w1-int-1b	-9999	55506.6777501863	w1	8	1.94577418594417	-65.3250590366225	09890a061	WISE	
09890a061-w2-int-1b	-9999	55506.6777501863	w2	8	1.94577418594417	-65.3250590366225	09890a061	WISE	
09893a036-w1-int-1b	-9999	55506.7438385863	w1	8	1.93895523990631	-65.320313522345	09893a036	WISE	
09893a036-w2-int-1b	-9999	55506.7438385863	w2	8	1.93895523990631	-65.320313522345	09893a036	WISE	
09894a060-w1-int-1b	-9999	55506.8099269363	w1	8	1.93213629902671	-65.3155680116574	09894a060	WISE	
09894a060-w2-int-1b	-9999	55506.8099269363	w2	8	1.93213629902671	-65.3155680116574	09894a060	WISE	
09894a061-w1-int-1b	-9999	55506.8100543063	w1	8	1.93212315709662	-65.315558865784	09894a061	WISE	
09894a061-w2-int-1b	-9999	55506.8100543063	w2	8	1.93212315709662	-65.315558865784	09894a061	WISE	
09897a035-w1-int-1b	-9999	55506.8760153363	w1	8	1.92531735298885	-65.3108224973799	09897a035	WISE	
09897a035-w2-int-1b	-9999	55506.8760153363	w2	8	1.92531735298885	-65.3108224973799	09897a035	WISE	
09897a036-w1-int-1b	-9999	55506.8761426463	w1	8	1.92530421724852	-65.3108133558142	09897a036	WISE	
09897a036-w2-int-1b	-9999	55506.8761426463	w2	8	1.92530421724852	-65.3108133558142	09897a036	WISE	
09898a059-w1-int-1b	-9999	55506.9421036963	w1	8	1.91849841107699	-65.3060769859739	09898a059	WISE	
09898a059-w2-int-1b	-9999	55506.9421036963	w2	8	1.91849841107699	-65.3060769859739	09898a059	WISE	
09898a060-w1-int-1b	-9999	55506.9422310063	w1	8	1.91848527533741	-65.3060678444087	09898a060	WISE	
09898a060-w2-int-1b	-9999	55506.9422310063	w2	8	1.91848527533741	-65.3060678444087	09898a060	WISE	
09901a036-w1-int-1b	-9999	55507.0083194063	w1	8	1.90798344492629	-65.3026738220798	09901a036	WISE	
09901a036-w2-int-1b	-9999	55507.0083194063	w2	8	1.90798344492629	-65.3026738220798	09901a036	WISE	
09901a037-w1-int-1b	-9999	55507.0084467263	w1	8	1.90797078136047	-65.3026645061459	09901a037	WISE	
09901a037-w2-int-1b	-9999	55507.0084467263	w2	8	1.90797078136047	-65.3026645061459	09901a037	WISE	
09902a059-w1-int-1b	-9999	55507.0744077063	w1	8	1.90141013738735	-65.2978381778844	09902a059	WISE	
09902a059-w2-int-1b	-9999	55507.0744077063	w2	8	1.90141013738735	-65.2978381778844	09902a059	WISE	
09902a060-w1-int-1b	-9999	55507.0745351263	w1	8	1.9013974638752	-65.2978288546335	09902a060	WISE	
09902a060-w2-int-1b	-9999	55507.0745351263	w2	8	1.9013974638752	-65.2978288546335	09902a060	WISE	
09905a035-w1-int-1b	-9999	55507.1404960663	w1	8	1.89483682388091	-65.293002529299	09905a035	WISE	
09905a035-w2-int-1b	-9999	55507.1404960663	w2	8	1.89483682388091	-65.293002529299	09905a035	WISE	
09905a036-w1-int-1b	-9999	55507.1406234263	w1	8	1.89482415633699	-65.2929932104386	09905a036	WISE	
09905a036-w2-int-1b	-9999	55507.1406234263	w2	8	1.89482415633699	-65.2929932104386	09905a036	WISE	
09906a060-w1-int-1b	-9999	55507.2067117863	w1	8	1.88825084283055	-65.2881575618532	09906a060	WISE	
09906a060-w2-int-1b	-9999	55507.2067117863	w2	8	1.88825084283055	-65.2881575618532	09906a060	WISE	
09906a061-w1-int-1b	-9999	55507.2068391463	w1	8	1.88823817528591	-65.2881482429923	09906a061	WISE	
09906a061-w2-int-1b	-9999	55507.2068391463	w2	8	1.88823817528591	-65.2881482429923	09906a061	WISE	
09909a035-w1-int-1b	-9999	55507.2728001863	w1	8	1.88167752534529	-65.2833219103408	09909a035	WISE	
09909a035-w2-int-1b	-9999	55507.2728001863	w2	8	1.88167752534529	-65.2833219103408	09909a035	WISE	
09909a036-w1-int-1b	-9999	55507.2729274963	w1	8	1.88166486277454	-65.2833125951389	09909a036	WISE	
09909a036-w2-int-1b	-9999	55507.2729274963	w2	8	1.88166486277454	-65.2833125951389	09909a036	WISE	
09910a060-w1-int-1b	-9999	55507.3390159063	w1	8	1.87509154429493	-65.278476942895	09910a060	WISE	
09910a060-w2-int-1b	-9999	55507.3390159063	w2	8	1.87509154429493	-65.278476942895	09910a060	WISE	
09913a036-w1-int-1b	-9999	55507.4051042463	w1	8	1.86851823277718	-65.2736412957726	09913a036	WISE	
09913a036-w2-int-1b	-9999	55507.4051042463	w2	8	1.86851823277718	-65.2736412957726	09913a036	WISE	
09913a037-w1-int-1b	-9999	55507.4052316063	w1	8	1.86850556523326	-65.2736319769122	09913a037	WISE	
