source_id,nss_solution_type,P_d,e,significance,ra,dec,l,b,a_phot_mas,parallax,G,bp_rp,ruwe,aen_sig,rv_amplitude_robust,rv_chisq_pvalue,rv_nb_transits,Teff,logg,M1_msun,fM_msun,M2_msun,in_sb2,cbias_risk,filter31,class,filter32,sini_implied,K_pred_i90,nss_parallax,nss_parallax_error,logg_gspphot,logg_gspspec,teff_gspphot,teff_gspspec,logg_gspspec_ann,teff_gspspec_ann,plx_used,plx_source,a_phot_AU_v2,P_yr_v2,e_v2,M1_msun_v2,fM_msun_v2,M2_msun_v2,class_v2,logg_used,logg_source,cbias_risk_v2,filter29_v2,filter30_v2,filter30_reason_v2,filter31_v2,filter32_v2,sini_implied_v2,K_pred_i90_v2,tier_v2
2198472159708722560,Orbital,411.6022310425331,0.17371674356153802,56.12521743774414,334.6479648137107,57.02886796897747,103.25995205750823,0.11337229356081188,1.493,1.9682352287696674,12.22043228149414,1.104100227355957,5.927092552185059,779.5831298828125,26.69038963317871,0.0,23.0,,,1.0,0.3437,1.1764,false,false,PASS,WD_or_low_mass_star,FAIL,1.311,20.36,2.0568960845900226,0.023151347,,4.31,,6211.0,3.88,6132.0,2.0568960845900226,NSS,0.7258509611571274,1.1269054922451283,0.17371674356153802,1.5,0.30113925918070894,1.3461538945340683,dormant_NS_candidate,3.880000114440918,gspspec_ann,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.6849711514490192,19.482856742737738,Tier-1 NS
6545745216706898560,Orbital,587.0433001319719,0.3097434220805945,60.160709381103516,340.18352164131176,-40.34376265943012,358.3554821576728,-60.01581985216229,2.7392,1.3411523671103194,11.24887466430664,0.7206630706787109,6.5472283363342285,1925.8974609375,8.068662643432617,0.03904200717806816,34.0,5940.8525390625,3.212599992752075,1.64,3.298,5.5402,false,false,PASS,dormant_BH_candidate,PASS,0.203,39.81,3.098900991951715,0.08007828,3.2126,4.14,5940.8525,6071.0,3.92,5730.0,3.098900991951715,NSS,0.8839262716408464,1.6072369613469457,0.3097434220805945,1.5,0.2673549956257297,1.2708941965405307,dormant_NS_candidate,3.212599992752075,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.23415046176660456,17.229653494075237,Tier-1 NS
2848074457012169344,AstroSpectroSB1,572.6552355299418,0.51181048585887,72.919677734375,359.97565888916586,22.816316368332377,107.70068007996032,-38.52642492836738,2.3327,1.663111593365802,11.231019973754883,0.8067226409912109,3.8819339275360107,627.3763427734375,40.33586883544922,0.0,32.0,5648.37548828125,3.7899999618530273,1.522,1.1225,2.7258,false,false,PASS,dormant_NS_candidate,FAIL,1.3,31.02,2.5797726957171836,0.025791831,3.79,3.97,5648.3755,5945.0,3.87,5782.0,2.5797726957171836,NSS,0.904226951418099,1.56784458735097,0.51181048585887,1.5,0.30076432433608663,1.3453377292397013,dormant_NS_candidate,3.7899999618530273,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,1.008535248255896,19.997252899788975,Tier-1 NS
1918534716868913792,AstroSpectroSB1,828.5011504649399,0.27004910376194013,125.20513153076172,354.3664711709033,35.77322211593639,106.47368652182537,-24.72323802918819,2.2836,2.2421032711149955,11.865756034851074,0.7600927352905273,6.67485237121582,1786.2908935546875,30.94464874267578,0.0,26.0,,,1.0,0.2054,0.9074,false,false,PASS,WD_or_low_mass_star,FAIL,2.228,13.89,2.0377456562910363,0.015489661,,4.26,,6608.0,4.36,6365.0,2.0377456562910363,NSS,1.1206501620798204,2.2683125269402873,0.27004910376194013,1.5,0.27352963906155703,1.284922241111032,dormant_NS_candidate,4.360000133514404,gspspec_ann,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,1.012294019614512,15.28441744349122,Tier-1 NS
2847870566324824320,AstroSpectroSB1,588.897537816674,0.1635938038074434,159.43096923828125,359.1730007846408,22.665207012943636,106.73716306332786,-38.47882177943645,2.6461,2.525333215201363,10.0794677734375,0.6835880279541016,6.583508014678955,1518.8370361328125,34.22883987426758,0.0,27.0,6372.6015625,3.752000093460083,1.69,0.4425,1.7298,false,false,PASS,dormant_NS_candidate,FAIL,1.744,19.62,2.993541176829724,0.018433513,3.752,,6372.6016,,3.62,5251.0,2.993541176829724,NSS,0.8839363962924747,1.6123135874515373,0.1635938038074434,1.5,0.26568315597321823,1.2670734828449284,dormant_NS_candidate,3.752000093460083,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,1.0338587306132543,16.55392504833037,Tier-1 NS
1928070540697841664,AstroSpectroSB1,870.3533118916117,0.16095421270934096,112.85619354248047,343.11535242908633,38.0969286014594,98.53120034427891,-19.073220976265432,4.1659,3.7812230458637486,11.01274585723877,0.9314279556274414,12.950035095214844,7262.79443359375,26.66266632080078,0.0,29.0,,,1.0,0.2355,0.9707,false,false,PASS,WD_or_low_mass_star,FAIL,1.911,13.95,3.5266881886711143,0.022255873,,3.8,,5570.0,3.48,5135.0,3.5266881886711143,NSS,1.1812498800949414,2.3828975000454804,0.16095421270934096,1.5,0.2902783254158714,1.3223457045033586,dormant_NS_candidate,3.4800000190734863,gspspec_ann,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.8910431583664298,14.961489839438345,Tier-1 NS
2341148160078461312,AstroSpectroSB1,691.875497471154,0.4859265479841268,44.35450744628906,357.95716781716783,-21.646340746338844,51.71085890353917,-75.3759520671188,2.385,2.771576366698743,12.077392578125,0.7774944305419922,10.591787338256836,2023.970703125,29.13511085510254,0.0,14.0,5720.61474609375,3.7416000366210938,0.96,0.1776,0.828,false,false,PASS,WD_or_low_mass_star,FAIL,1.882,15.48,2.4693963304787614,0.03251864,3.7416,3.97,5720.6147,5841.0,4.26,6000.0,2.4693963304787614,NSS,0.9658230922930062,1.894251875348813,0.4859265479841268,1.5,0.25108299650514515,1.2332806554981932,dormant_NS_candidate,3.7416000366210938,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.8382996342667625,17.37750421457968,Tier-1 NS
1996182532963972992,Orbital,238.693193548503,0.28996937603825396,37.05391311645508,350.91387434006737,55.31236303387219,110.59548520984406,-5.442843057350598,0.9341,2.010626455179104,10.84670639038086,0.4539337158203125,3.599684715270996,471.87042236328125,43.823848724365234,0.002472073305398226,23.0,7846.3017578125,4.052299976348877,1.761,0.2348,1.3008,false,false,PASS,dormant_NS_candidate,FAIL,1.981,22.13,1.878235105864786,0.020350343,4.0523,,7846.302,,,,1.878235105864786,NSS,0.49732858100845545,0.653506347839844,0.28996937603825396,1.5,0.28802529785993,1.3173627994323418,dormant_NS_candidate,4.052299976348877,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.9250737334728252,23.68667876875384,Tier-1 NS
2205922729679619072,AstroSpectroSB1,167.49217290136875,0.589067221351428,45.497947692871094,331.002091863597,62.86206188347493,105.11299099867777,5.936554351737115,1.174,2.9984875014911423,11.819234848022461,0.9148550033569336,3.659817934036255,365.8030090332031,49.318359375,0.0,24.0,5341.64404296875,4.179100036621094,0.936,0.2854,1.035,false,false,PASS,WD_or_low_mass_star,FAIL,1.567,31.47,2.8945544069925773,0.012298519,4.1791,4.23,5341.644,6103.0,4.34,5847.0,2.8945544069925773,NSS,0.40558919782743974,0.45856857741647844,0.589067221351428,1.5,0.3172857409525253,1.3809315163932006,dormant_NS_candidate,4.179100036621094,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7563351111087682,32.60351043514331,Tier-1 NS
1885789297791001472,Orbital,835.0376822077004,0.29480381037866304,154.7993927001953,347.9135221321717,30.705737672345716,98.81234682550367,-27.450651496818157,2.5845,2.2977720089771534,12.594983100891113,0.9173746109008789,13.48127555847168,3520.40673828125,20.462596893310547,0.0005015453207306564,25.0,6096.4375,3.906599998474121,1.118,0.2722,1.1034,false,false,PASS,WD_or_low_mass_star,FAIL,1.334,15.34,2.373041553589369,0.016980741,3.9066,3.6,6096.4375,5393.0,3.73,5632.0,2.373041553589369,NSS,1.0891086150981162,2.286208575517318,0.29480381037866304,1.5,0.2471621027668951,1.2240695245488622,dormant_NS_candidate,3.906599998474121,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.6889593040522428,14.85036690335406,Tier-1 NS
2436461352756899200,AstroSpectroSB1,957.928792269761,0.6093651396482288,66.46971130371094,351.70537883398964,-11.725577822342299,66.61642265241768,-64.87195827922214,6.6009,5.122303934890414,10.277338027954102,0.8293113708496094,16.968324661254883,4797.72314453125,34.00830841064453,0.0,16.0,5700.3662109375,4.231500148773193,0.996,0.3111,1.1151,false,false,PASS,WD_or_low_mass_star,FAIL,1.842,18.46,4.940871368358544,0.027362349,4.2315,3.91,5700.366,5821.0,4.05,5844.0,4.940871368358544,NSS,1.3359789211013098,2.6226660979322682,0.6093651396482288,1.5,0.3466672482414122,1.4424971887803921,dormant_NS_candidate,4.231500148773193,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.8885306675932627,19.13738582752684,Tier-1 NS
6499199217307168128,Orbital,1178.5701596819592,0.6145822630078788,25.266969680786133,349.2778406272855,-55.12163753087719,327.90716153658036,-57.19314056484468,2.3716,1.7569571436327813,12.677633285522461,0.8580322265625,8.178959846496582,1892.7254638671875,26.681468963623047,6.685839881725997e-9,54.0,6075.986328125,3.7690999507904053,1.175,0.2362,1.0551,false,false,PASS,WD_or_low_mass_star,FAIL,1.689,15.8,1.7170652885619508,0.016097153,3.7691,3.96,6075.9863,5558.0,3.61,5212.0,1.7170652885619508,NSS,1.3811938403263773,3.2267492393756583,0.6145822630078788,1.5,0.2530658049629166,1.237916240389933,dormant_NS_candidate,3.7690999507904053,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.8253676797926613,16.163383675458213,Tier-1 NS
2017496845043608064,AstroSpectroSB1,187.84069141681823,0.4965889531065488,29.147130966186523,357.9128243690993,65.41439876246335,116.76172858348612,3.2613748217852434,1.2361,3.0886674904877447,12.954562187194824,1.1864938735961914,4.489516258239746,526.2841186523438,35.31397247314453,7.993605777301127e-15,15.0,4939.341796875,4.225500106811523,1.0,0.2423,0.9846,false,false,PASS,WD_or_low_mass_star,FAIL,1.322,26.71,3.0931353137639945,0.016839731,4.2255,,4939.342,,,,3.0931353137639945,NSS,0.39962687519667756,0.5142797848509739,0.4965889531065488,1.5,0.24130435186458588,1.2101952261151978,dormant_NS_candidate,4.225500106811523,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.6621176737428714,26.667444378518777,Tier-1 NS
6535560822750933248,AstroSpectroSB1,719.906992205061,0.36719284355173265,61.22039031982422,353.6685205488997,-41.23918766247261,346.17206606183504,-68.84931322076734,1.8931,2.184303305986765,11.585124015808105,0.6764955520629883,5.722988605499268,1433.5107421875,22.902374267578125,0.0,30.0,6124.77734375,3.9242000579833984,1.274,0.1676,0.9352,false,false,PASS,WD_or_low_mass_star,FAIL,1.626,14.08,1.9276731369813795,0.04844973,3.9242,4.16,6124.7773,6467.0,4.67,6227.0,1.9276731369813795,NSS,0.9820648343756457,1.9709979252705296,0.36719284355173265,1.5,0.24380810911465867,1.216142301606184,dormant_NS_candidate,3.9242000579833984,gspphot,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.7176427395056644,15.956668274351959,Tier-1 NS
6407789840663664896,Orbital,453.41285175241495,0.5000561701589651,96.6502456665039,334.87630620789446,-60.792641767989664,329.46528836470907,-47.758058212676225,3.485,3.948111744750673,8.060215950012207,1.047318458557129,11.70556640625,5190.10693359375,36.00385665893555,0.0,36.0,,,1.0,0.4463,1.3513,false,false,PASS,dormant_NS_candidate,FAIL,1.472,24.46,4.516335615327431,0.021747546,,3.33,,5112.0,3.06,4818.0,4.516335615327431,NSS,0.7716432738463215,1.24137673306616,0.5000561701589651,1.5,0.29815529220414416,1.3396471593711405,dormant_NS_candidate,3.059999942779541,gspspec_ann,false,PASS,PASS,no chromatic-bias signatures,PASS,PASS,0.8419409230052586,21.381462567719062,Tier-1 NS
