###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58461.233129  20.230  0.391    29   12 c  0   1.38 334.24962 -18.20795  1641.19  2928.25 3.39 3.23  57.1 -0.373 19.19 21.03 02a58461o0104c
58461.241066 -20.338  0.496   -27   13 c  0   1.00 334.24962 -18.20795  1623.19  2889.47 3.34 3.17  57.9 -0.392 19.19 21.02 02a58461o0121c
58461.248909 -21.461  1.359   -10   13 c  0   1.24 334.24962 -18.20795  1680.25  2968.13 3.44 3.26  65.5 -0.386 19.17 21.00 02a58461o0138c
58461.256776  20.512  0.561    23   13 c  0   1.27 334.24962 -18.20795  1699.78  2851.24 3.33 3.18  66.8 -0.386 19.17 21.00 02a58461o0155c
58463.213315  18.986  0.660    92   61 o  0   1.42 334.24962 -18.20795  1668.86  1872.95 3.82 3.39  -4.2 -0.393 17.46 18.84 01a58463o0046o
58463.221179  19.643  0.940    50   47 o  0   0.86 334.24962 -18.20795  1690.38  1941.62 3.59 3.02  -0.2 -0.406 18.02 19.39 01a58463o0063o
58463.229025  22.949  8.200     2   20 o  0   0.98 334.24962 -18.20795  1635.96  1894.55 3.26 3.09  -4.5 -0.407 18.99 20.39 01a58463o0080o
58463.236869 -24.381 28.333    -1   18 o  0   0.85 334.24962 -18.20795  1620.49  2041.18 3.05 3.03 -72.5 -0.427 19.06 20.48 01a58463o0097o
58467.209477 -22.957  8.154    -2   19 o  0   1.51 334.24962 -18.20795  3705.41  5749.51 2.84 2.82 -82.1 -0.450 18.82 19.91 01a58467o0055o
58467.217855  20.393  0.923    25   23 o  0   1.01 334.24962 -18.20795  3725.93  5818.73 2.95 2.87 -17.9 -0.448 18.81 19.91 01a58467o0073o
58467.225299 -23.447 14.750    -2   22 o  0   1.18 334.24962 -18.20795  3653.63  5770.26 2.93 2.81 -80.4 -0.453 18.79 19.88 01a58467o0089o
58467.233185  20.192  0.801    30   24 o  0   1.03 334.24962 -18.20795  3636.51  5914.61 2.98 2.97  27.1 -0.437 18.69 19.84 01a58467o0106o
58469.206752 -20.787  1.536   -18   27 o  0   0.51 334.24962 -18.20795   907.69  8744.01 2.21 2.01 -42.7 -0.454 18.94 19.54 02a58469o0049o
58469.216084 -21.958  3.600    -6   22 o  0   0.92 334.24962 -18.20795   887.62  8705.52 2.30 2.06 -53.9 -0.421 18.88 19.56 02a58469o0069o
58469.225888 -20.137  0.831   -32   27 o  0   0.85 334.24962 -18.20795   944.12  8783.81 2.42 2.17 -48.2 -0.433 18.85 19.51 02a58469o0090o
58469.235150  20.570  1.329    22   29 o  0   0.60 334.24962 -18.20795   966.16  8666.42 2.33 2.12 -40.8 -0.443 18.83 19.45 02a58469o0110o
58471.229116 -20.160  1.190   -31   37 o  0   0.99 334.24962 -18.20795  6665.73  7847.69 3.31 2.95 -89.7 -0.430 18.45 19.41 01a58471o0024o
58473.201745  19.930  0.788    39   30 o  0   0.86 334.24962 -18.20795  3528.31  1000.55 2.23 2.06  68.6 -0.441 18.44 18.72 02a58473o0033o
58473.207740  22.310  5.471     4   24 o  0   1.58 334.24962 -18.20795  3509.40   961.55 2.35 2.20  63.0 -0.446 18.55 18.97 02a58473o0046o
58473.216222  20.363  1.348    26   35 o  0   0.64 334.24962 -18.20795  3565.40  1040.24 2.70 2.56  49.7 -0.433 18.44 18.99 02a58473o0064o
58473.224696 -20.701  1.574   -19   30 o  0   1.24 334.24962 -18.20795  3584.08   922.08 2.76 2.63  53.4 -0.422 18.37 18.95 02a58473o0082o
58474.270814 -19.766  0.774   -45   35 o  0   1.28 334.24962 -18.20795  2807.06  4876.99 2.41 2.20 -56.0 -0.462 17.93 18.21 02a58474o0190o
58475.199046  18.444  0.648   152   99 o  0   1.21 334.24962 -18.20795  1090.56  7792.05 3.14 2.74 -83.1 -0.441 17.97 18.54 01a58475o0027o
58475.203728 -22.388 16.200    -4   65 o  0   1.20 334.24962 -18.20795  1108.92  7846.17 3.24 2.76 -81.2 -0.432 18.23 18.99 01a58475o0037o
58475.210764 -20.572  2.916   -21   62 o  0   1.21 334.24962 -18.20795  1052.39  7794.68 3.21 2.77 -83.7 -0.434 18.28 19.09 01a58475o0052o
58475.219693  20.302  2.120    28   58 o  0   1.19 334.24962 -18.20795  1034.13  7941.70 3.25 2.82 -86.3 -0.431 18.23 19.03 01a58475o0071o
58479.204030  18.747  0.259   115   30 o  0   0.94 334.24962 -18.20795  7455.12  3916.96 3.69 3.60  12.5 -0.388 18.41 19.59 01a58479o0007o
58479.210071 -21.303  2.075   -11   23 o  0   0.87 334.24962 -18.20795  7381.39  3860.02 3.61 3.42  -1.7 -0.387 18.77 20.06 01a58479o0020o
58479.218508 -20.981  1.224   -15   18 o  0   1.52 334.24962 -18.20795  7361.46  4004.85 3.45 3.29 -57.0 -0.394 18.84 20.20 01a58479o0038o
58485.203067  20.853  3.837    16   64 c  0   1.22 334.24962 -18.20795  2879.00  8755.44 2.67 2.47 -51.3 -0.461 18.04 18.90 02a58485o0024c
58485.207723  20.374  1.107    26   28 c  0   0.90 334.24962 -18.20795  2862.60  8714.25 2.63 2.48 -48.7 -0.422 18.68 19.76 02a58485o0034c
58485.214784  21.221  1.315    12   16 c  0   1.57 334.24962 -18.20795  2919.09  8790.80 2.69 2.53 -44.1 -0.411 18.98 20.32 02a58485o0049c
58485.224327  21.444  1.459    10   14 c  0   1.27 334.24962 -18.20795  2938.84  8671.94 2.62 2.46 -48.4 -0.408 19.03 20.39 02a58485o0069c
58487.199878  20.351  5.734    26  151 o  0   1.07 334.24962 -18.20795  8716.40  9768.37 3.72 2.82 -82.0 -0.505 16.88 17.29 01a58487o0022o
58487.200799 -20.303  5.528   -28  152 o  0   1.04 334.24962 -18.20795   331.40   130.83 4.02 3.41 -17.9 -0.387 17.10 17.66 01a58487o0024o
58487.202197 -20.139  3.642   -32  116 o  0   1.24 334.24962 -18.20795 10168.15    69.80 3.80 3.49 -52.0 -0.403 17.14 17.80 01a58487o0027o
58487.203118 -20.463  2.951   -24   70 o  0   1.33 334.24962 -18.20795  8735.03  9817.07 4.06 3.17 -80.1 -0.423 17.59 18.23 01a58487o0029o
58487.204972 -22.796 22.111    -3   61 o  0   1.08 334.24962 -18.20795   351.52   183.46 3.93 3.61 -25.3 -0.363 18.07 18.84 01a58487o0033o
58487.208693 -21.471  3.000    -9   28 o  0   1.22 334.24962 -18.20795  8676.77  9755.67 3.80 2.75 -78.8 -0.450 18.49 19.38 01a58487o0041o
58487.211475 -21.531  3.571    -9   32 o  0   0.95 334.24962 -18.20795   292.40   124.32 3.97 3.56 -29.0 -0.383 18.53 19.82 01a58487o0047o
58487.214761  19.490  0.539    58   31 o  0   1.22 334.24962 -18.20795 10088.30   149.07 4.33 3.95 -62.9 -0.387 18.39 19.74 01a58487o0054o
58487.216623 -20.878  1.680   -16   27 o  0   1.17 334.24962 -18.20795  8658.31  9897.60 4.29 3.29 -77.7 -0.405 18.53 19.77 01a58487o0058o
58487.220360 -19.830  0.591   -42   25 o  0   1.91 334.24962 -18.20795   274.62   270.84 3.73 3.29 -25.2 -0.386 18.83 20.00 01a58487o0066o
58489.204790 -20.766  2.443   -18   44 c  0   1.42 334.24962 -18.20795  5361.19  1012.21 3.17 3.01 -84.2 -0.394 17.69 18.75 02a58489o0025c
58489.209566 -19.560  0.596   -54   32 c  0   1.12 334.24962 -18.20795  5323.83   972.09 3.48 3.36 -87.1 -0.362 18.28 19.58 02a58489o0035c
58489.216716  20.449  0.935    24   22 c  0   0.94 334.24962 -18.20795  5398.39  1050.07 3.27 3.19 -76.8 -0.397 18.60 20.07 02a58489o0050c
58489.225701  22.639  6.833     3   22 c  0   0.96 334.24962 -18.20795  5418.01   933.21 3.28 3.19 -86.3 -0.381 18.64 20.13 02a58489o0069c
58491.201527 -18.276  0.830  -178  148 o  0   1.25 334.24962 -18.20795  1708.99  4053.89 3.20 2.86  86.8 -0.464 16.73 17.13 01a58491o0020o
58491.203835  19.622  1.526    51   78 o  0   1.45 334.24962 -18.20795  1727.18  4098.30 2.91 2.68  -2.5 -0.482 17.33 17.79 01a58491o0025o
58491.208005 -21.231  3.224   -12   38 o  0   1.11 334.24962 -18.20795  1670.80  4034.18 3.01 2.76  -8.4 -0.457 18.13 18.85 01a58491o0034o
58491.214554  20.772  1.410    18   25 o  0   1.16 334.24962 -18.20795  1652.83  4170.92 3.01 2.96 -19.6 -0.450 18.62 19.72 01a58491o0048o
58609.628231 -20.172  2.034   -31   63 c  0   1.21 334.24962 -18.20795  9725.87  5684.05 2.75 2.57  38.3 -0.402 17.76 18.60 02a58609o0741c
58609.630540 -19.292  1.843   -70  128 c  0   0.81 334.24962 -18.20795    95.25  5694.39 2.89 2.83 -28.3 -0.405 16.94 17.85 02a58609o0746c
58618.596772  21.354  1.096    10   11 o  0   0.93 334.24962 -18.20795  2718.95  7692.74 2.00 1.92 -43.0 -0.437 19.51 20.60 02a58618o0771o
58618.600494 -22.645  3.583    -3   11 o  0   1.23 334.24962 -18.20795  2738.40  7731.02 2.01 1.83 -49.1 -0.446 19.52 20.58 02a58618o0779o
58618.607240  21.990  1.985     6   12 o  0   1.05 334.24962 -18.20795  2684.33  7652.90 1.92 1.87 -32.6 -0.442 19.52 20.50 02a58618o0793o
58618.613440 -21.629  2.022    -8   16 o  0   0.64 334.24962 -18.20795  2665.01  7769.21 2.01 1.88 -49.0 -0.444 19.39 20.27 02a58618o0806o
58618.621471 -20.060  0.862   -34   30 o  0   0.71 334.24962 -18.20795  2704.12  7709.90 2.07 1.89  23.8 -0.634 18.70 19.00 02a58618o0823o
58619.599374  21.360  1.833    10   19 o  0   0.97 334.24962 -18.20795  8125.83  6703.30 3.39 2.84  -3.9 -0.408 18.86 20.13 01a58619o0780o
58619.602644 -21.072  1.213   -14   16 o  0   1.43 334.24962 -18.20795  8106.00  6664.34 3.34 2.95  -2.2 -0.408 18.99 20.33 01a58619o0787o
58619.605976  20.350  0.673    26   18 o  0   1.17 334.24962 -18.20795  8166.28  6740.87 3.64 3.04  -2.1 -0.395 18.96 20.46 01a58619o0794o
58619.609262 -20.279  0.570   -28   16 o  0   1.12 334.24962 -18.20795  8184.90  6623.98 3.46 3.01  -3.4 -0.402 18.98 20.43 01a58619o0801o
58621.590420 -21.287  3.000   -11   33 o  0   1.04 334.24962 -18.20795  2709.37  7696.14 2.57 2.35  39.0 -0.418 18.37 18.81 02a58621o0760o
58621.593219 -20.562  1.333   -22   29 o  0   1.36 334.24962 -18.20795  2728.55  7735.04 2.37 2.21  36.4 -0.424 18.48 18.85 02a58621o0766o
58621.598109  19.665  0.516    49   26 o  0   1.04 334.24962 -18.20795  2670.94  7657.77 2.41 2.08  36.4 -0.399 18.52 18.91 02a58621o0776o
58621.602933 -22.907  9.364    -2   23 o  0   1.46 334.24962 -18.20795  2651.01  7774.44 2.50 1.99  37.5 -0.387 18.61 18.96 02a58621o0786o
58623.545635  19.311  0.969    68   66 o  0   1.03 334.24962 -18.20795  8115.16  6705.22 3.45 3.25  -6.8 -0.412 18.02 18.87 01a58623o0669o
58623.548407  21.105  4.717    13   62 o  0   1.02 334.24962 -18.20795  8096.48  6666.81 3.37 3.14  -7.0 -0.409 18.06 18.96 01a58623o0675o
58623.556372  19.622  1.054    51   54 o  0   1.07 334.24962 -18.20795  8158.17  6741.43 3.04 2.97 -12.7 -0.439 18.25 19.00 01a58623o0692o
58623.566183  19.109  0.664    82   55 o  0   1.11 334.24962 -18.20795  8176.85  6626.51 3.29 2.99  -6.1 -0.423 18.20 19.04 01a58623o0713o
58624.582746 -19.475  0.513   -59   30 o  0   0.98 334.24962 -18.20795  8925.23   365.56 3.30 2.85 -19.7 -0.408 18.61 19.44 01a58624o0755o
58624.585514  19.508  0.430    57   25 o  0   1.51 334.24962 -18.20795  8905.39   326.52 3.27 2.89 -21.9 -0.425 18.61 19.47 01a58624o0761o
58624.592309  21.536  2.810     9   25 o  0   1.09 334.24962 -18.20795  8961.97   402.61 3.28 2.84 -21.0 -0.412 18.64 19.51 01a58624o0775o
58624.603745 -22.917 11.545    -2   29 o  0   0.91 334.24962 -18.20795  8981.48   282.76 3.41 2.96 -19.7 -0.400 18.63 19.56 01a58624o0799o
58625.561189 -20.603  1.276   -21   27 o  0   0.98 334.24962 -18.20795  2708.15  7699.88 2.28 2.07  34.9 -0.406 18.74 19.25 02a58625o0689o
58625.563990  21.755  3.692     7   27 o  0   0.93 334.24962 -18.20795  2729.36  7738.20 2.32 2.00  35.5 -0.418 18.78 19.26 02a58625o0695o
58625.569206 -20.374  0.783   -26   20 o  0   1.47 334.24962 -18.20795  2669.22  7660.02 2.46 2.06  31.6 -0.397 18.77 19.30 02a58625o0706o
58625.579209  20.715  1.024    19   19 o  0   1.23 334.24962 -18.20795  2649.94  7775.59 2.38 2.05  29.8 -0.407 18.79 19.33 02a58625o0727o
58627.616147  19.397  0.550    63   35 o  0   1.19 334.24962 -18.20795  8929.45   358.76 3.66 3.03 -18.0 -0.392 18.33 19.12 01a58627o0817o
58627.618762 -19.777  1.027   -45   46 o  0   0.99 334.24962 -18.20795  8910.12   319.96 3.69 3.03 -15.7 -0.400 18.09 18.71 01a58627o0822o
58627.622312 -19.472  1.468   -59   87 o  0   0.99 334.24962 -18.20795  8968.38   397.09 3.76 3.13 -16.1 -0.392 17.42 17.96 01a58627o0829o
58627.624930 -17.715  0.480  -298  143 o  0   0.97 334.24962 -18.20795  8987.14   278.15 4.01 3.17   6.0 -0.404 16.88 17.32 01a58627o0834o
58645.597895  20.936  0.807    15   12 o  0   0.80 334.24962 -18.20795  2589.75  5759.20 2.04 1.81  27.3 -0.450 19.61 20.74 02a58645o0783o
58645.602803  20.282  0.460    28   13 o  0   0.84 334.24962 -18.20795  2608.80  5798.04 2.55 1.89  31.2 -0.419 19.50 20.71 02a58645o0793o
58645.614694  21.136  1.419    13   18 o  0   0.70 334.24962 -18.20795  2556.00  5718.19 2.08 1.87  33.0 -0.452 19.17 19.77 02a58645o0818o
58645.617421  23.286 11.200     2   20 o  0   0.88 334.24962 -18.20795  2536.22  5834.11 1.93 1.88 -38.1 -0.454 18.89 19.21 02a58645o0823o
58647.594360  22.751  4.500     3   13 o  0   0.85 334.24962 -18.20795  5907.66  2964.73 3.25 2.80 -13.0 -0.439 19.38 21.09 01a58647o0656o
58647.600396 -21.881  1.871    -6   12 o  0   1.19 334.24962 -18.20795  5889.03  2926.85 3.25 2.81  -9.9 -0.437 19.36 21.04 01a58647o0668o
58647.604033  20.650  0.705    20   14 o  0   1.14 334.24962 -18.20795  5938.33  3000.94 3.21 2.92 -11.6 -0.432 19.34 20.97 01a58647o0674o
58649.475761 -21.495  2.407    -9   22 o  0   1.09 334.24962 -18.20795  2591.92  5767.03 2.35 1.77  35.0 -0.425 18.62 18.98 02a58649o0518o
58649.478967 -21.183  2.124   -12   26 o  0   0.97 334.24962 -18.20795  2611.45  5805.04 2.37 1.79  35.9 -0.414 18.63 19.01 02a58649o0525o
58649.485437 -20.047  0.556   -35   19 o  0   1.57 334.24962 -18.20795  2553.95  5727.19 2.18 1.77  38.0 -0.446 18.70 19.06 02a58649o0539o
58649.495277 -20.410  0.959   -25   24 o  0   0.92 334.24962 -18.20795  2533.01  5842.41 2.32 1.76  37.0 -0.428 18.83 19.18 02a58649o0560o
58651.502214  19.367  0.854    65   56 o  0   1.07 334.24962 -18.20795  2055.47  3171.17 3.61 3.30  -2.7 -0.410 17.88 18.75 01a58651o0512o
58651.505454 -20.674  2.238   -20   44 o  0   1.01 334.24962 -18.20795  2039.04  3134.36 3.39 3.02  -7.5 -0.413 17.98 18.78 01a58651o0519o
58651.510980  23.205 25.875     2   49 o  0   1.02 334.24962 -18.20795  2097.71  3212.45 3.44 3.05 -11.3 -0.411 17.99 18.82 01a58651o0531o
58651.521229 -21.921  7.370    -6   46 o  0   0.84 334.24962 -18.20795  2113.99  3096.48 3.37 3.02  -8.2 -0.420 18.09 18.89 01a58651o0553o
58652.449017 -19.807  1.595   -43   69 o  0   0.93 334.24962 -18.20795  2053.52  3167.46 3.69 3.10  -4.8 -0.385 17.66 18.41 01a58652o0442o
58652.452845 -18.730  0.455  -117   53 o  0   1.19 334.24962 -18.20795  2033.82  3130.08 3.59 3.00  -4.6 -0.395 17.75 18.47 01a58652o0449o
58652.458728  20.797  2.971    17   52 o  0   1.24 334.24962 -18.20795  2092.03  3209.03 3.50 3.09   2.0 -0.402 17.74 18.54 01a58652o0461o
58652.469553  21.076  3.786    14   51 o  0   0.92 334.24962 -18.20795  2111.20  3094.23 3.46 3.00  -4.8 -0.399 17.89 18.66 01a58652o0483o
58663.599976  20.827  0.943    17   16 o  0   1.27 334.24962 -18.20795  4986.14  1789.79 3.65 3.03  -6.1 -0.414 19.00 20.79 01a58663o0691o
58663.610011 -20.998  1.000   -14   14 o  0   1.04 334.24962 -18.20795  5002.74  1827.06 3.69 3.19  -9.9 -0.418 19.24 20.99 01a58663o0712o
58663.613144  19.703  0.406    48   19 o  0   0.85 334.24962 -18.20795  4943.97  1749.24 4.03 3.37 -11.6 -0.385 19.13 20.77 01a58663o0718o
58663.618110  25.223 78.000     0   23 o  0   1.22 334.24962 -18.20795  4927.34  1865.56 4.12 3.32  -9.2 -0.397 18.74 19.96 01a58663o0728o
58665.589277  22.421  2.400     4    9 c  0   0.74 334.24962 -18.20795  4003.87  3054.34 2.54 2.38  48.0 -0.405 19.71 21.66 02a58665o0559c
58665.593122 -22.625  2.773    -3    9 c  0   1.35 334.24962 -18.20795  6572.32  7535.73 2.99 2.34  38.6 -0.378 19.73 21.67 02a58665o0567c
58665.606056  20.855  0.537    16    9 c  0   0.99 334.24962 -18.20795  4042.57  3096.76 2.48 2.29  51.5 -0.410 19.70 21.52 02a58665o0594c
58665.612809  21.211  0.923    12   11 c  0   0.86 334.24962 -18.20795  4062.15  2979.57 2.55 2.34  53.6 -0.441 19.47 20.94 02a58665o0608c
58667.570952 -23.519  9.286    -1   13 o  0   1.09 334.24962 -18.20795 10374.49  5543.37 3.04 2.93 -14.1 -0.445 19.37 21.27 01a58667o0704o
58667.575730 -23.794 10.500    -1   12 o  0   1.20 334.24962 -18.20795   115.78  4651.58 2.89 2.82 -44.8 -0.443 19.40 21.29 01a58667o0714o
58667.590749  21.078  0.910    14   12 o  0   1.48 334.24962 -18.20795 10345.31  5583.46 3.03 2.90  84.9 -0.453 19.38 21.19 01a58667o0746o
58667.591670 -23.566  8.625    -1   12 o  0   0.94 334.24962 -18.20795   307.05  5733.49 2.80 2.68 -67.7 -0.449 19.38 21.19 01a58667o0748o
58667.605319  23.654 10.000     1   12 o  0   1.31 334.24962 -18.20795 10333.42  5757.41 2.81 2.72 -89.9 -0.477 19.43 21.15 01a58667o0777o
58667.606238   0.000 21.111     0   13 o  0   0.53 334.24962 -18.20795   335.83  5829.77 2.66 2.54 -57.7 -0.463 19.43 21.14 01a58667o0779o
58667.615779  20.989  1.191    15   17 o  0   0.91 334.24962 -18.20795   282.66  5791.12 2.67 2.54 -59.6 -0.455 19.06 20.24 01a58667o0799o
58667.619835 -21.154  2.988   -12   38 o  0   0.71 334.24962 -18.20795   266.88  5923.61 2.67 2.49 -68.2 -0.472 18.52 19.34 01a58667o0807o
58670.586552 -22.057  1.657    -6    9 c  0   1.14 334.24962 -18.20795 10069.93  6617.40 2.84 2.62  47.6 -0.406 19.70 21.71 02a58670o0715c
58670.587466  20.913  6.807    16  107 c  0   0.04 334.24962 -18.20795    33.91  6643.08 2.40 2.38   4.6 -0.391 19.69 21.69 02a58670o0717c
58670.593806  22.288  2.034     4    9 c  0   0.96 334.24962 -18.20795 10048.29  6578.64 2.86 2.52  41.7 -0.408 19.72 21.70 02a58670o0730c
58670.606551 -21.047  0.890   -14   12 c  0   0.75 334.24962 -18.20795    54.43  6524.81 2.40 2.35  40.4 -0.381 19.67 21.54 02a58670o0757c
58670.608382  22.343  2.259     4   10 c  0   1.35 334.24962 -18.20795 10108.37  6659.60 3.00 2.48  42.2 -0.393 19.66 21.48 02a58670o0761c
58670.617750  21.461  1.600    10   15 c  0   1.52 334.24962 -18.20795 10128.92  6542.34 2.87 2.60  40.9 -0.403 19.18 20.35 02a58670o0780c
58671.580601  19.504  1.871    57  107 c  0   0.07 334.24962 -18.20795    33.14  6638.94 2.70 2.48  32.2 -0.351 19.61 21.70 02a58671o0733c
58671.592167 -23.266  7.286    -2   13 c  0   0.82 334.24962 -18.20795    51.11  6522.65 2.58 2.52 -12.5 -0.367 19.64 21.72 02a58671o0757c
58671.593546  23.696  7.429     1    9 c  0   1.16 334.24962 -18.20795 10066.93  6616.42 2.99 2.78  50.1 -0.393 19.64 21.74 02a58671o0760c
58671.598943 -22.489  2.500    -4    9 c  0   1.28 334.24962 -18.20795 10047.76  6579.30 2.94 2.71  49.3 -0.393 19.65 21.72 02a58671o0771c
58671.616348  21.401  1.559    10   16 c  0   0.85 334.24962 -18.20795 10107.70  6659.00 3.00 2.73  49.5 -0.392 19.30 20.66 02a58671o0808c
58671.619811  21.000  1.512    14   22 c  0   1.09 334.24962 -18.20795 10128.13  6543.18 2.96 2.77  48.0 -0.396 18.86 19.96 02a58671o0814c
58674.565650 -22.892  4.708    -2   12 o  0   0.45 334.24962 -18.20795  9799.35  2734.34 2.19 2.04 -63.4 -0.443 19.60 20.89 02a58674o0679o
58674.569047  21.172  0.965    12   12 o  0   0.56 334.24962 -18.20795   789.32  7860.04 2.03 1.77 -41.6 -0.467 19.66 20.88 02a58674o0686o
58674.576003 -21.524  1.242    -9   11 o  0   0.75 334.24962 -18.20795  9838.23  2772.51 2.05 2.02 -84.1 -0.447 19.59 20.88 02a58674o0700o
58674.587826 -22.904  4.125    -2   10 o  0   1.15 334.24962 -18.20795  9856.98  2656.00 2.19 2.01 -59.4 -0.451 19.60 20.91 02a58674o0725o
58678.423141  20.932  1.319    15   20 o  0   1.50 334.24962 -18.20795   794.72  7829.49 2.14 2.00 -28.8 -0.455 18.80 19.26 02a58678o0391o
58678.426343 -21.255  1.885   -11   22 o  0   1.20 334.24962 -18.20795   812.21  7867.29 2.08 1.94 -18.7 -0.464 18.81 19.28 02a58678o0398o
58678.432317 -20.204  0.718   -30   22 o  0   0.94 334.24962 -18.20795   754.98  7790.40 2.28 1.82 -48.1 -0.488 18.81 19.28 02a58678o0411o
58678.442473 -21.695  5.855    -8   45 o  0   1.12 334.24962 -18.20795   732.57  7906.15 2.13 1.98 -31.7 -0.411 18.00 18.47 02a58678o0427o
58679.405015  19.277  0.866    71   61 o  0   1.08 334.24962 -18.20795  9459.66  8534.61 3.01 2.99  59.6 -0.447 18.00 18.83 01a58679o0371o
58679.407834  19.427  0.950    62   58 o  0   1.02 334.24962 -18.20795  9441.40  8496.16 2.96 2.88   7.2 -0.450 18.04 18.86 01a58679o0377o
58679.413923  19.533  0.869    56   48 o  0   1.48 334.24962 -18.20795  9503.87  8572.82 2.80 2.78  17.3 -0.475 18.19 18.92 01a58679o0390o
58679.423743 -20.948  2.843   -15   43 o  0   1.20 334.24962 -18.20795  9526.63  8453.47 2.67 2.63 -28.6 -0.491 18.25 19.01 01a58679o0411o
58680.450187 -22.473 10.500    -4   39 o  0   0.85 334.24962 -18.20795  4098.62  5008.38 2.94 2.71  -8.4 -0.460 18.04 18.70 01a58680o0434o
58680.453131  19.886  1.188    40   48 o  0   0.75 334.24962 -18.20795  4078.67  4970.89 2.91 2.64  -7.1 -0.467 18.09 18.72 01a58680o0440o
58680.463004  20.793  2.205    18   39 o  0   1.01 334.24962 -18.20795  4137.55  5051.79 3.23 2.73  -8.4 -0.426 18.09 18.76 01a58680o0461o
58680.469475  20.540  1.610    22   36 o  0   1.19 334.24962 -18.20795  4156.39  4932.14 2.99 2.72 -13.1 -0.456 18.08 18.80 01a58680o0474o
58686.577051 -21.221  4.500   -12   53 o  0   1.11 334.24962 -18.20795   929.04   245.91 2.45 1.80 -59.7 -0.492 17.51 18.28 02a58686o0730o
58686.582427  18.009  0.521   227  118 o  0   1.58 334.24962 -18.20795   987.71   326.07 2.18 1.91 -59.5 -0.486 16.00 17.16 02a58686o0741o
58686.594296  24.615 29.400     0   15 o  0   1.33 334.24962 -18.20795  1006.97   208.60 2.24 1.86 -58.7 -0.486 19.05 19.76 02a58686o0766o
58688.518607  20.689  0.854    19   16 o  0   0.89 334.24962 -18.20795  5501.43  9930.77 3.07 2.91 -56.8 -0.456 19.23 20.77 01a58688o0579o
58688.521877 -23.941 16.800    -1   16 o  0   0.93 334.24962 -18.20795  5521.66  9969.25 3.02 2.82 -63.1 -0.462 19.23 20.78 01a58688o0586o
58688.527132  21.223  1.288    12   15 o  0   1.10 334.24962 -18.20795  5463.58  9890.91 3.09 2.88 -55.3 -0.455 19.23 20.80 01a58688o0597o
58688.537731 -22.025  2.562    -6   14 o  0   1.16 334.24962 -18.20795  5447.11 10007.41 2.83 2.66 -64.8 -0.485 19.34 20.81 01a58688o0619o
58689.622557 -20.644  1.580   -20   32 o  0   1.19 334.24962 -18.20795  9584.19 10500.65 2.67 2.30 -61.9 -0.406 19.06 19.87 02a58689o0785o
58689.625912 -24.875 78.667    -0   32 o  0   0.94 334.24962 -18.20795  9660.66 10460.79 2.58 2.22 -63.7 -0.403 18.74 19.15 02a58689o0792o
58691.530579  20.915  0.841    16   13 o  0   1.04 334.24962 -18.20795  5514.75  9925.88 2.83 2.72 -49.4 -0.483 19.40 21.07 01a58691o0621o
