ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
259.26402272264295,-32.56526174545852,57864.34653674159,15.310643,0.011387,Y,1.205577,0.893791,c4d_170421_082020_ooi_Y_v1
259.26427849048457,-32.566117774187006,57864.34653674159,18.214113,0.091021,Y,2.565392,0.163115,c4d_170421_082020_ooi_Y_v1
259.2624384085077,-32.5713011583185,57864.34653674159,18.832947,0.154069,Y,1.25198,0.478421,c4d_170421_082020_ooi_Y_v1
259.26400961347326,-32.57018786835839,57864.34653674159,17.905193,0.080851,Y,1.577313,0.179701,c4d_170421_082020_ooi_Y_v1
259.26199683821955,-32.56892917972935,57864.34653674159,19.130085,0.172872,Y,1.000428,0.787841,c4d_170421_082020_ooi_Y_v1
259.26404747209045,-32.57373518134156,57864.34653674159,19.062258,0.125637,Y,2.246,0.314108,c4d_170421_082020_ooi_Y_v1
259.26347696820375,-32.57357873204957,57864.34653674159,18.824146,0.096408,Y,0.737816,0.95089,c4d_170421_082020_ooi_Y_v1
259.26311929383564,-32.57418928634749,57864.34653674159,18.371138,0.083516,Y,0.741028,0.960424,c4d_170421_082020_ooi_Y_v1
259.2617727721996,-32.57451136180178,57864.34653674159,17.959867,0.078835,Y,0.92652,0.967015,c4d_170421_082020_ooi_Y_v1
259.2622801900221,-32.573448262556184,57864.34653674159,19.0702,0.096813,Y,0.73856,0.96037,c4d_170421_082020_ooi_Y_v1
259.26228829371763,-32.572482741819734,57864.34653674159,17.821638,0.051551,Y,0.825931,0.980197,c4d_170421_082020_ooi_Y_v1
259.2625176879615,-32.56418360586419,57864.34653674159,19.11241,0.170593,Y,0.942364,0.638371,c4d_170421_082020_ooi_Y_v1
259.2619852342099,-32.56582336384474,57864.34653674159,18.021448,0.065072,Y,2.236234,0.297814,c4d_170421_082020_ooi_Y_v1
259.267884181341,-32.56857813784373,57166.43229668401,19.363321,0.026327,VR,1.407129,0.979191,c4d_150524_102404_ooi_VR_v1
259.2675162201467,-32.56931729786262,57166.43229668401,18.643341,0.018786,VR,1.463109,0.980249,c4d_150524_102404_ooi_VR_v1
259.26346715316834,-32.57359275408015,57166.43229668401,21.332335,0.111329,VR,1.478224,0.51911,c4d_150524_102404_ooi_VR_v1
259.2631317879036,-32.57418450270087,57166.43229668401,21.348053,0.101842,VR,1.467468,0.50307,c4d_150524_102404_ooi_VR_v1
259.2622758098484,-32.5724725038455,57166.43229668401,20.280973,0.054558,VR,1.400804,0.952601,c4d_150524_102404_ooi_VR_v1
259.2654940098325,-32.573790748174524,57166.43229668401,19.104002,0.02154,VR,3.023982,0.81042,c4d_150524_102404_ooi_VR_v1
259.265064523914,-32.57130040833061,57166.43229668401,16.591171,0.004478,VR,1.877027,0.980257,c4d_150524_102404_ooi_VR_v1
259.2635974635955,-32.57139999071639,57166.43229668401,20.795023,0.118155,VR,1.73123,0.557095,c4d_150524_102404_ooi_VR_v1
259.26459500005996,-32.56880803309104,57166.43229668401,21.069204,0.089063,VR,2.582979,0.448064,c4d_150524_102404_ooi_VR_v1
259.264013594544,-32.56529592945616,57166.43229668401,17.719244,0.009279,VR,1.481107,0.981326,c4d_150524_102404_ooi_VR_v1
259.2636994081675,-32.566655422565816,57166.43229668401,19.632833,0.038618,VR,1.397455,0.968135,c4d_150524_102404_ooi_VR_v1
259.26256434914177,-32.56998125326448,57166.43229668401,15.294711,0.002772,VR,1.403407,0.988135,c4d_150524_102404_ooi_VR_v1
259.2616528488313,-32.57374038787162,57166.43229668401,19.482882,0.032579,VR,1.364618,0.979166,c4d_150524_102404_ooi_VR_v1
259.26198732233456,-32.56579878162061,57166.43229668401,20.918348,0.084397,VR,2.04206,0.227927,c4d_150524_102404_ooi_VR_v1
259.2617660644145,-32.57450668229099,57166.43229668401,21.03551,0.135176,VR,1.802634,0.625158,c4d_150524_102404_ooi_VR_v1
259.26115869517815,-32.57268673238703,57166.43229668401,21.451174,0.21272,VR,1.435289,0.481529,c4d_150524_102404_ooi_VR_v1
259.2607288308338,-32.56542317902427,57166.43229668401,17.68921,0.008559,VR,1.375963,0.983054,c4d_150524_102404_ooi_VR_v1
259.26025729952806,-32.57447491357645,57166.43229668401,18.981966,0.021827,VR,1.459583,0.981035,c4d_150524_102404_ooi_VR_v1
259.26049024892666,-32.57003179318129,57166.43229668401,20.659563,0.117345,VR,1.472632,0.90067,c4d_150524_102404_ooi_VR_v1
259.26033837287025,-32.56937168977611,57166.43229668401,21.489601,0.140989,VR,1.509338,0.684783,c4d_150524_102404_ooi_VR_v1
259.2600937600133,-32.566754633831785,57166.43229668401,20.799887,0.096711,VR,2.385041,0.637124,c4d_150524_102404_ooi_VR_v1
259.2599057389794,-32.57067512811398,57166.43229668401,21.970903,0.192435,VR,1.361528,0.480524,c4d_150524_102404_ooi_VR_v1
259.25929296962573,-32.57391886316153,57166.43229668401,20.747734,0.074374,VR,1.373255,0.87657,c4d_150524_102404_ooi_VR_v1
259.2592691251947,-32.56889064191201,57166.43229668401,21.703789,0.121751,VR,1.418754,0.495028,c4d_150524_102404_ooi_VR_v1
259.25899700778774,-32.56967105965523,57166.43229668401,21.691942,0.123498,VR,1.56587,0.494169,c4d_150524_102404_ooi_VR_v1
259.2585495728762,-32.57283567585492,57166.43229668401,19.677729,0.037007,VR,1.532386,0.974345,c4d_150524_102404_ooi_VR_v1
259.25865558319794,-32.571629931575806,57166.43229668401,20.96829,0.113787,VR,2.193202,0.309273,c4d_150524_102404_ooi_VR_v1
259.25863914339703,-32.56584274907539,57166.43229668401,20.532515,0.066302,VR,1.568814,0.90936,c4d_150524_102404_ooi_VR_v1
259.2584880878313,-32.57079118513047,57166.43229668401,20.778044,0.078782,VR,1.418994,0.82806,c4d_150524_102404_ooi_VR_v1
259.2575865657016,-32.571780361012856,57166.43229668401,21.555456,0.150808,VR,1.574183,0.489588,c4d_150524_102404_ooi_VR_v1
259.25638053468026,-32.57135537860807,57166.43229668401,21.775116,0.148313,VR,1.428565,0.487646,c4d_150524_102404_ooi_VR_v1
259.2667515781635,-32.56966188700585,56419.20465622144,20.819197,0.062381,r,2.615742,0.734046,c4d_130507_045442_ooi_r_v1
259.26754227718175,-32.56932385245167,56419.20465622144,18.8611,0.016818,r,1.242802,0.982582,c4d_130507_045442_ooi_r_v1
259.26550837879233,-32.573816553411454,56419.20465622144,19.09419,0.019306,r,3.310915,0.395635,c4d_130507_045442_ooi_r_v1
259.26358674219455,-32.57144492462242,56419.20465622144,21.14647,0.106025,r,1.349578,0.654092,c4d_130507_045442_ooi_r_v1
259.26505995088286,-32.57129800744483,56419.20465622144,16.725855,0.006711,r,1.686199,0.982567,c4d_130507_045442_ooi_r_v1
259.26498566271914,-32.572269784583085,56419.20465622144,20.93799,0.082585,r,2.384488,0.681837,c4d_130507_045442_ooi_r_v1
259.26461342787184,-32.56697149941493,56419.20465622144,21.068237,0.085592,r,2.223743,0.256796,c4d_130507_045442_ooi_r_v1
259.2640180870399,-32.56529247238367,56419.20465622144,17.857443,0.009773,r,1.411489,0.982699,c4d_130507_045442_ooi_r_v1
259.2637101667205,-32.566658681914,56419.20465622144,19.763365,0.030512,r,1.162416,0.968876,c4d_130507_045442_ooi_r_v1
259.2626307872888,-32.56688307741691,56419.20465622144,19.083277,0.018873,r,1.191705,0.982152,c4d_130507_045442_ooi_r_v1
259.26404967182964,-32.570188999053485,56419.20465622144,20.739983,0.079584,r,1.692261,0.617704,c4d_130507_045442_ooi_r_v1
259.2625464710233,-32.569974180623355,56419.20465622144,15.425598,0.006797,r,1.202599,0.985167,c4d_130507_045442_ooi_r_v1
259.2635383297223,-32.573602200687965,56419.20465622144,21.18814,0.080835,r,2.052676,0.656511,c4d_130507_045442_ooi_r_v1
259.26314107202137,-32.574201301011485,56419.20465622144,21.22041,0.077121,r,1.30465,0.706186,c4d_130507_045442_ooi_r_v1
259.2622987901484,-32.572487709648854,56419.20465622144,20.289486,0.042772,r,1.148413,0.970785,c4d_130507_045442_ooi_r_v1
259.261679436819,-32.57373372819262,56419.20465622144,19.57643,0.028019,r,1.242628,0.979659,c4d_130507_045442_ooi_r_v1
259.2617687372677,-32.574513529998725,56419.20465622144,20.89289,0.083154,r,1.316731,0.565083,c4d_130507_045442_ooi_r_v1
259.26200482143514,-32.565835718159896,56419.20465622144,20.910706,0.066459,r,1.843675,0.72628,c4d_130507_045442_ooi_r_v1
259.2612402547422,-32.57224232109755,56419.20465622144,21.57588,0.140688,r,1.839829,0.595891,c4d_130507_045442_ooi_r_v1
259.26115187949233,-32.57272079231178,56419.20465622144,21.209435,0.123088,r,1.576707,0.675161,c4d_130507_045442_ooi_r_v1
259.2612683404341,-32.564249167082366,56419.20465622144,21.796448,0.093355,r,1.901392,0.560063,c4d_130507_045442_ooi_r_v1
259.2607402128896,-32.565422761051835,56419.20465622144,17.838982,0.009534,r,1.192971,0.983506,c4d_130507_045442_ooi_r_v1
259.2602665762468,-32.574483793898935,56419.20465622144,19.13418,0.019534,r,1.243559,0.984135,c4d_130507_045442_ooi_r_v1
259.26051371959016,-32.57002684535525,56419.20465622144,20.602228,0.076245,r,1.34429,0.949186,c4d_130507_045442_ooi_r_v1
259.2603561015848,-32.56937931246543,56419.20465622144,21.546911,0.104268,r,1.308776,0.84758,c4d_130507_045442_ooi_r_v1
259.26070071033706,-32.567224745743154,56419.20465622144,21.812172,0.104778,r,1.110984,0.499001,c4d_130507_045442_ooi_r_v1
259.26012197467963,-32.566690875864445,56419.20465622144,20.848032,0.069568,r,3.389834,0.211508,c4d_130507_045442_ooi_r_v1
259.25991854362456,-32.57065046340987,56419.20465622144,21.748781,0.116637,r,1.212222,0.686458,c4d_130507_045442_ooi_r_v1
259.2597240187615,-32.57177920943092,56419.20465622144,22.535482,0.205702,r,1.397602,0.490614,c4d_130507_045442_ooi_r_v1
259.2593017170878,-32.57392718065271,56419.20465622144,20.71087,0.055501,r,1.178243,0.959982,c4d_130507_045442_ooi_r_v1
259.25927577160496,-32.568870534936686,56419.20465622144,21.478846,0.092933,r,1.252261,0.721506,c4d_130507_045442_ooi_r_v1
259.2590236222777,-32.56966659248772,56419.20465622144,21.609524,0.105602,r,1.272463,0.83087,c4d_130507_045442_ooi_r_v1
259.25866799912916,-32.57165103522234,56419.20465622144,21.00878,0.089664,r,1.887032,0.311824,c4d_130507_045442_ooi_r_v1
259.2586353478184,-32.565852894704896,56419.20465622144,20.489697,0.05238,r,2.215611,0.955643,c4d_130507_045442_ooi_r_v1
259.25856088276794,-32.5728517998039,56419.20465622144,19.754639,0.030448,r,1.314368,0.981878,c4d_130507_045442_ooi_r_v1
259.2584879837024,-32.5707878226785,56419.20465622144,20.912643,0.067038,r,1.215325,0.961689,c4d_130507_045442_ooi_r_v1
259.2569696540169,-32.56669817692655,56419.20465622144,18.612747,0.01501,r,1.356631,0.978893,c4d_130507_045442_ooi_r_v1
259.25759330497294,-32.57178753763912,56419.20465622144,21.47676,0.097134,r,1.486852,0.769401,c4d_130507_045442_ooi_r_v1
259.2573378116987,-32.57068753629002,56419.20465622144,21.992815,0.175691,r,1.278334,0.480817,c4d_130507_045442_ooi_r_v1
259.25639496116224,-32.57136655976413,56419.20465622144,21.490217,0.119908,r,1.163565,0.577157,c4d_130507_045442_ooi_r_v1
259.26752279667016,-32.56931847527064,57166.40817472618,18.646608,0.018726,VR,1.645236,0.978705,c4d_150524_094916_ooi_VR_v1
259.265523137365,-32.57379292677111,57166.40817472618,19.16971,0.02097,VR,2.896151,0.962999,c4d_150524_094916_ooi_VR_v1
259.2625647515257,-32.569978204783816,57166.40817472618,15.29777,0.003116,VR,1.558522,0.983951,c4d_150524_094916_ooi_VR_v1
259.2650619613538,-32.57129719854116,57166.40817472618,16.59121,0.004661,VR,1.925284,0.978797,c4d_150524_094916_ooi_VR_v1
259.2605108877234,-32.57003587997372,57166.40817472618,20.28282,0.101435,VR,1.731665,0.661156,c4d_150524_094916_ooi_VR_v1
259.26457677338857,-32.568851984489946,57166.40817472618,21.032719,0.089244,VR,2.872439,0.668495,c4d_150524_094916_ooi_VR_v1
259.2640136257241,-32.56529118440623,57166.40817472618,17.711275,0.009289,VR,1.657426,0.982217,c4d_150524_094916_ooi_VR_v1
259.2636916449544,-32.56665004818708,57166.40817472618,19.522053,0.03637,VR,1.622214,0.95532,c4d_150524_094916_ooi_VR_v1
259.2626251024312,-32.56688053387921,57166.40817472618,18.99716,0.02263,VR,1.514069,0.981296,c4d_150524_094916_ooi_VR_v1
259.26347746881413,-32.57360144914598,57166.40817472618,21.27988,0.124956,VR,1.536909,0.598185,c4d_150524_094916_ooi_VR_v1
259.2631061408475,-32.5741862985673,57166.40817472618,21.433035,0.115679,VR,1.354657,0.50988,c4d_150524_094916_ooi_VR_v1
259.2622827920819,-32.572467619960946,57166.40817472618,20.252584,0.052713,VR,1.568507,0.923588,c4d_150524_094916_ooi_VR_v1
259.2616497699725,-32.57373608195443,57166.40817472618,19.502512,0.032967,VR,1.532111,0.973549,c4d_150524_094916_ooi_VR_v1
259.26173059978197,-32.57449577053564,57166.40817472618,20.788671,0.119038,VR,2.125645,0.524032,c4d_150524_094916_ooi_VR_v1
259.26196397024603,-32.56580958461662,57166.40817472618,20.813292,0.080486,VR,2.236001,0.701577,c4d_150524_094916_ooi_VR_v1
259.26073584691795,-32.56541987776874,57166.40817472618,17.705141,0.008949,VR,1.53387,0.982889,c4d_150524_094916_ooi_VR_v1
259.2611426916983,-32.57271093605368,57166.40817472618,21.299412,0.168744,VR,1.354373,0.445708,c4d_150524_094916_ooi_VR_v1
259.260254190336,-32.57447918406961,57166.40817472618,18.999735,0.022325,VR,1.587046,0.980871,c4d_150524_094916_ooi_VR_v1
259.26010000709357,-32.566760218708026,57166.40817472618,20.799059,0.108593,VR,2.536369,0.69545,c4d_150524_094916_ooi_VR_v1
259.2592955490912,-32.57391320697484,57166.40817472618,20.758343,0.075027,VR,1.464971,0.805229,c4d_150524_094916_ooi_VR_v1
259.25925589085165,-32.56887261476357,57166.40817472618,21.783316,0.14573,VR,1.364633,0.625141,c4d_150524_094916_ooi_VR_v1
259.2590284768404,-32.56966519328195,57166.40817472618,21.900469,0.17434,VR,1.735174,0.492535,c4d_150524_094916_ooi_VR_v1
259.258541090318,-32.572836275097416,57166.40817472618,19.681444,0.037773,VR,1.688843,0.94266,c4d_150524_094916_ooi_VR_v1
259.2586585889926,-32.57164482156893,57166.40817472618,21.101318,0.134945,VR,1.870268,0.625083,c4d_150524_094916_ooi_VR_v1
259.25863459800803,-32.56585199180779,57166.40817472618,20.686085,0.070898,VR,1.509663,0.801715,c4d_150524_094916_ooi_VR_v1
259.25845668254277,-32.57079926056941,57166.40817472618,20.88227,0.082472,VR,1.543814,0.820001,c4d_150524_094916_ooi_VR_v1
259.2575921174242,-32.571779772337564,57166.40817472618,21.712881,0.123382,VR,1.78208,0.558918,c4d_150524_094916_ooi_VR_v1
259.2655326512411,-32.573771076909985,57871.33758663945,19.187416,0.024801,r,3.037295,0.111783,c4d_170428_080727_ooi_r_v1
259.2649354338101,-32.57225696983177,57871.33758663945,20.4552,0.102561,r,3.265045,0.150021,c4d_170428_080727_ooi_r_v1
259.26671184317354,-32.56967906434383,57871.33758663945,20.74008,0.089416,r,2.70359,0.664531,c4d_170428_080727_ooi_r_v1
259.26752712271593,-32.569328948554826,57871.33758663945,18.845165,0.0187,r,0.908031,0.980805,c4d_170428_080727_ooi_r_v1
259.26789549667234,-32.56857759740876,57871.33758663945,19.484512,0.027792,r,0.899069,0.972786,c4d_170428_080727_ooi_r_v1
259.26753171337145,-32.571970376571365,57871.33758663945,21.745007,0.158854,r,1.413285,0.495503,c4d_170428_080727_ooi_r_v1
259.26709940100477,-32.56754566277404,57871.33758663945,19.624641,0.031589,r,0.860291,0.978182,c4d_170428_080727_ooi_r_v1
259.26604487948845,-32.56959746359315,57871.33758663945,21.959404,0.191721,r,1.153837,0.569014,c4d_170428_080727_ooi_r_v1
259.26567183208044,-32.566103867442095,57871.33758663945,21.30059,0.155902,r,2.492131,0.690373,c4d_170428_080727_ooi_r_v1
259.2651171473606,-32.57132401319293,57871.33827244397,17.75532,0.00756,g,0.968091,0.983667,c4d_170428_080932_ooi_g_v1
259.26709243290765,-32.56754909941255,57871.33827244397,21.974298,0.069122,g,0.883546,0.965319,c4d_170428_080932_ooi_g_v1
259.2654582556143,-32.573846236204325,57871.33827244397,21.32765,0.051518,g,2.526911,0.51766,c4d_170428_080932_ooi_g_v1
259.267531135658,-32.56932920417633,57871.33827244397,21.146627,0.042273,g,0.969979,0.965289,c4d_170428_080932_ooi_g_v1
259.2679061334879,-32.56857143034021,57871.33827244397,22.09474,0.081435,g,1.154385,0.957686,c4d_170428_080932_ooi_g_v1
259.2670913450158,-32.567551345152864,57166.41467454471,19.583885,0.034446,VR,1.714869,0.955774,c4d_150524_095836_ooi_VR_v1
259.26047946530946,-32.56992950265525,57166.41467454471,19.794641,0.089784,VR,4.864903,0.257451,c4d_150524_095836_ooi_VR_v1
259.2650456530835,-32.57130134804725,57166.41467454471,16.598064,0.004761,VR,2.099177,0.980083,c4d_150524_095836_ooi_VR_v1
259.26255397492406,-32.569982016102806,57166.41467454471,15.304803,0.002828,VR,1.716623,0.984681,c4d_150524_095836_ooi_VR_v1
259.2640037572029,-32.56529708826839,57166.41467454471,17.739504,0.009799,VR,1.813929,0.982508,c4d_150524_095836_ooi_VR_v1
259.26368068486477,-32.56664513437919,57166.41467454471,19.580088,0.039026,VR,1.819437,0.929117,c4d_150524_095836_ooi_VR_v1
259.26261855005225,-32.56687679925451,57166.41467454471,19.007748,0.024203,VR,1.733739,0.979749,c4d_150524_095836_ooi_VR_v1
259.26349816238024,-32.573650859837244,57166.41467454471,21.400528,0.150082,VR,1.933888,0.457941,c4d_150524_095836_ooi_VR_v1
259.2631118636533,-32.57419599884147,57166.41467454471,21.380838,0.119631,VR,1.609367,0.472808,c4d_150524_095836_ooi_VR_v1
259.2622660017118,-32.57248008077997,57166.41467454471,20.37406,0.067533,VR,1.70514,0.834693,c4d_150524_095836_ooi_VR_v1
259.26164061124337,-32.57374339731817,57166.41467454471,19.414822,0.038507,VR,1.846208,0.968459,c4d_150524_095836_ooi_VR_v1
259.26192497609617,-32.56581243824254,57166.41467454471,20.983984,0.085407,VR,2.142909,0.634704,c4d_150524_095836_ooi_VR_v1
259.26072408654244,-32.565424477620766,57166.41467454471,17.714403,0.009166,VR,1.714021,0.98316,c4d_150524_095836_ooi_VR_v1
259.260247097383,-32.57447968706829,57166.41467454471,19.054754,0.025085,VR,1.725594,0.977884,c4d_150524_095836_ooi_VR_v1
259.25927858726783,-32.57391267081615,57166.41467454471,20.73202,0.085603,VR,1.651798,0.646486,c4d_150524_095836_ooi_VR_v1
259.2585384839784,-32.57283537151291,57166.41467454471,19.781666,0.041714,VR,1.838714,0.944511,c4d_150524_095836_ooi_VR_v1
259.25864531168054,-32.57163612175249,57166.41467454471,20.961897,0.134032,VR,1.971555,0.501802,c4d_150524_095836_ooi_VR_v1
259.2584804699509,-32.57079919784889,57166.41467454471,20.966776,0.08769,VR,1.598743,0.570932,c4d_150524_095836_ooi_VR_v1
259.2569500650559,-32.56669188647985,57166.41467454471,18.535421,0.017464,VR,1.897623,0.981333,c4d_150524_095836_ooi_VR_v1
259.25864274991204,-32.56585785304078,57166.41467454471,20.847706,0.080236,VR,1.845724,0.669119,c4d_150524_095836_ooi_VR_v1
259.267900142481,-32.568573936828415,56814.31418910902,19.451288,0.025622,r,1.822338,0.9775,c4d_140606_073406_ooi_r_v1
259.2675359730961,-32.56931803490029,56814.31418910902,18.782606,0.019832,r,1.730441,0.979772,c4d_140606_073406_ooi_r_v1
259.2655232918397,-32.57381688883742,56814.31418910902,20.164843,0.03156,r,2.616701,0.863006,c4d_140606_073406_ooi_r_v1
259.2650523655222,-32.57129956008799,56814.31418910902,16.679235,0.006167,r,1.912316,0.978872,c4d_140606_073406_ooi_r_v1
259.26255551746704,-32.56997541499445,56814.31418910902,15.371669,0.007359,r,1.516142,0.986393,c4d_140606_073406_ooi_r_v1
259.2605083553736,-32.57002237669482,56814.31418910902,20.236034,0.090077,r,1.80411,0.4173,c4d_140606_073406_ooi_r_v1
259.26034576415117,-32.56937320097957,56814.31418910902,21.871092,0.214862,r,2.290825,0.543981,c4d_140606_073406_ooi_r_v1
259.2646122664316,-32.568809372150206,56814.31418910902,21.297817,0.095058,r,1.866825,0.465326,c4d_140606_073406_ooi_r_v1
259.26401690274434,-32.56530270540102,56814.31418910902,17.85229,0.010595,r,1.613813,0.981803,c4d_140606_073406_ooi_r_v1
259.2634982535974,-32.57359764187944,56814.31418910902,21.429987,0.134399,r,1.548511,0.490264,c4d_140606_073406_ooi_r_v1
259.26313321553977,-32.574210210426195,56814.31418910902,21.34032,0.106053,r,1.631219,0.478917,c4d_140606_073406_ooi_r_v1
259.26228688652094,-32.57248338241334,56814.31418910902,20.459253,0.059185,r,1.567315,0.925492,c4d_140606_073406_ooi_r_v1
259.2616447880055,-32.5737442570845,56814.31418910902,19.595106,0.039454,r,1.536698,0.976524,c4d_140606_073406_ooi_r_v1
259.2617595086544,-32.574497363244284,56814.31418910902,20.974659,0.111878,r,1.538092,0.480168,c4d_140606_073406_ooi_r_v1
259.26196261665694,-32.56579831949494,56814.31418910902,21.099504,0.084443,r,2.005155,0.213287,c4d_140606_073406_ooi_r_v1
259.26073743740176,-32.56542292934169,56814.31418910902,17.843624,0.010329,r,1.526226,0.982883,c4d_140606_073406_ooi_r_v1
