ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
259.20717949582576,-32.574590946311375,57873.28543671034,17.311287,0.035996,Y,1.693262,0.965252,c4d_170430_065221_ooi_Y_v1
259.20758907027107,-32.572552690404855,57873.28543671034,17.766823,0.064554,Y,1.767626,0.971573,c4d_170430_065221_ooi_Y_v1
259.2074883582183,-32.572075017555576,57873.28543671034,18.959492,0.116072,Y,1.020665,0.614161,c4d_170430_065221_ooi_Y_v1
259.2070150303573,-32.5784780033089,57873.28543671034,18.423517,0.125923,Y,1.245817,0.700356,c4d_170430_065221_ooi_Y_v1
259.2063765345474,-32.57692828118185,57873.28543671034,17.492855,0.053948,Y,0.980653,0.876,c4d_170430_065221_ooi_Y_v1
259.2055579136713,-32.57631352282713,57873.28543671034,14.496711,0.007288,Y,0.901177,0.984495,c4d_170430_065221_ooi_Y_v1
259.20623827998685,-32.57907375577869,57873.28543671034,18.500046,0.133022,Y,1.86268,0.384595,c4d_170430_065221_ooi_Y_v1
259.2056624678175,-32.57061294176358,57873.28543671034,18.951155,0.124064,Y,1.16671,0.575417,c4d_170430_065221_ooi_Y_v1
259.20580047915536,-32.57175569841926,57873.28543671034,15.175793,0.009064,Y,0.88349,0.98352,c4d_170430_065221_ooi_Y_v1
259.20424644498814,-32.5743585907481,57873.28543671034,15.278957,0.009472,Y,0.909543,0.9837,c4d_170430_065221_ooi_Y_v1
259.2050340915491,-32.57784402018063,57873.28543671034,19.03268,0.206192,Y,2.232426,0.003515,c4d_170430_065221_ooi_Y_v1
259.2059920485235,-32.57101485393218,57873.28543671034,18.325129,0.096053,Y,2.003906,0.150254,c4d_170430_065221_ooi_Y_v1
259.2045130874963,-32.572752902943584,57873.28543671034,18.626802,0.08512,Y,1.402779,0.59185,c4d_170430_065221_ooi_Y_v1
259.20408390428855,-32.57697083728014,57873.28543671034,19.37155,0.165121,Y,0.877428,0.897814,c4d_170430_065221_ooi_Y_v1
259.20393720210996,-32.57561278755405,57873.28543671034,18.72065,0.172924,Y,2.100204,0.037412,c4d_170430_065221_ooi_Y_v1
259.2030572311146,-32.572156390334115,57873.28543671034,18.224953,0.063699,Y,1.040811,0.971939,c4d_170430_065221_ooi_Y_v1
259.2031976647272,-32.57493373489552,57873.28543671034,19.71622,0.165804,Y,0.911294,0.698553,c4d_170430_065221_ooi_Y_v1
259.21494731306655,-32.57629923391201,57873.288183008786,21.967003,0.118888,g,1.531142,0.628999,c4d_170430_065724_ooi_g_v1
259.2139668835185,-32.5772347888812,57873.288183008786,23.166473,0.208624,g,1.333796,0.53275,c4d_170430_065724_ooi_g_v1
259.2133470106959,-32.577929296936375,57873.288183008786,22.282188,0.099934,g,1.054304,0.935359,c4d_170430_065724_ooi_g_v1
259.2127375499649,-32.57200411097131,57873.288183008786,22.676128,0.126187,g,0.971127,0.58515,c4d_170430_065724_ooi_g_v1
259.21247744499425,-32.574819508633325,57873.288183008786,21.185596,0.046274,g,0.999681,0.971073,c4d_170430_065724_ooi_g_v1
259.21175985363055,-32.57154921366509,57873.288183008786,22.969845,0.175894,g,1.262547,0.494955,c4d_170430_065724_ooi_g_v1
259.21084569138765,-32.57688083881143,57873.288183008786,21.299213,0.052598,g,1.067169,0.976088,c4d_170430_065724_ooi_g_v1
259.2110289159411,-32.57186589032108,57873.288183008786,23.050869,0.204682,g,1.085371,0.489296,c4d_170430_065724_ooi_g_v1
259.2098558620025,-32.57238111068446,57873.288183008786,21.449364,0.058723,g,1.081766,0.973213,c4d_170430_065724_ooi_g_v1
259.20881027949036,-32.57580413932108,57873.288183008786,22.173489,0.138855,g,2.635788,0.143819,c4d_170430_065724_ooi_g_v1
259.2089860806423,-32.57183005140328,57873.288183008786,20.642723,0.031536,g,1.026871,0.981405,c4d_170430_065724_ooi_g_v1
259.207530515157,-32.57584434255711,57873.288183008786,22.079212,0.165364,g,1.390342,0.613727,c4d_170430_065724_ooi_g_v1
259.2055630617651,-32.57632042769666,57873.288183008786,16.513147,0.006268,g,0.998853,0.986711,c4d_170430_065724_ooi_g_v1
259.2058042250332,-32.571753981692176,57873.288183008786,21.145859,0.04544,g,1.027063,0.974336,c4d_170430_065724_ooi_g_v1
259.2075884527181,-32.57392243489463,57873.288183008786,23.122444,0.205029,g,0.987266,0.478494,c4d_170430_065724_ooi_g_v1
259.2042346078506,-32.57435195012844,57873.288183008786,16.912922,0.006529,g,0.999822,0.984249,c4d_170430_065724_ooi_g_v1
259.20307440096497,-32.57216062507041,57873.288183008786,22.5943,0.12218,g,1.0794,0.692719,c4d_170430_065724_ooi_g_v1
259.2149607760096,-32.57627221202337,57166.43584370753,20.005829,0.052198,VR,2.167835,0.277676,c4d_150524_102914_ooi_VR_v1
259.21407266281756,-32.577099344272824,57166.43584370753,20.442099,0.070399,VR,3.412672,0.251225,c4d_150524_102914_ooi_VR_v1
259.21332651902844,-32.57793372810551,57166.43584370753,20.438038,0.063571,VR,1.47451,0.841709,c4d_150524_102914_ooi_VR_v1
259.2124871344801,-32.57482724543836,57166.43584370753,19.192831,0.026162,VR,1.384848,0.974406,c4d_150524_102914_ooi_VR_v1
259.2127248015799,-32.57197710106735,57166.43584370753,20.734219,0.077328,VR,1.551232,0.819564,c4d_150524_102914_ooi_VR_v1
259.212836099681,-32.5705882643563,57166.43584370753,21.029564,0.13704,VR,1.670719,0.485752,c4d_150524_102914_ooi_VR_v1
259.2117180876263,-32.57157507797304,57166.43584370753,20.526192,0.089475,VR,1.569034,0.549956,c4d_150524_102914_ooi_VR_v1
259.211009140944,-32.57184648309516,57166.43584370753,19.762499,0.052589,VR,2.227086,0.777317,c4d_150524_102914_ooi_VR_v1
259.20982644134784,-32.572378371679214,57166.43584370753,18.723585,0.019921,VR,1.521052,0.979482,c4d_150524_102914_ooi_VR_v1
259.2089873046263,-32.57181750750345,57166.43584370753,18.304276,0.013729,VR,1.448142,0.982366,c4d_150524_102914_ooi_VR_v1
259.21084259991744,-32.576876902001395,57166.43584370753,18.987183,0.023218,VR,1.423277,0.979039,c4d_150524_102914_ooi_VR_v1
259.21067187550824,-32.57761523522443,57166.43584370753,21.450792,0.102682,VR,1.717515,0.516003,c4d_150524_102914_ooi_VR_v1
259.2088112383392,-32.57578654964991,57166.43584370753,19.69395,0.057519,VR,5.587344,0.248578,c4d_150524_102914_ooi_VR_v1
259.20648219555864,-32.57533152395613,57166.43584370753,20.706032,0.112416,VR,1.784287,0.621187,c4d_150524_102914_ooi_VR_v1
259.2075343841454,-32.575854287046546,57166.43584370753,19.804033,0.060377,VR,3.285734,0.144459,c4d_150524_102914_ooi_VR_v1
259.20560563035497,-32.57632447355462,57166.43584370753,15.567213,0.002674,VR,1.512363,0.986814,c4d_150524_102914_ooi_VR_v1
259.20909687064125,-32.57397618378021,57166.43584370753,21.322319,0.14043,VR,1.758589,0.482786,c4d_150524_102914_ooi_VR_v1
259.20813504786065,-32.57730437769273,57166.43584370753,20.96692,0.116349,VR,1.826588,0.701674,c4d_150524_102914_ooi_VR_v1
259.2079030444175,-32.57665728232197,57166.43584370753,21.269325,0.147381,VR,1.239679,0.515092,c4d_150524_102914_ooi_VR_v1
259.20757462598556,-32.57395281439914,57166.43584370753,21.022339,0.115374,VR,1.981609,0.514781,c4d_150524_102914_ooi_VR_v1
259.207192969043,-32.574543373263595,57166.43584370753,19.82264,0.049505,VR,4.340811,0.173198,c4d_150524_102914_ooi_VR_v1
259.2075618342405,-32.57251432559719,57166.43584370753,20.679974,0.102107,VR,2.02581,0.52437,c4d_150524_102914_ooi_VR_v1
259.2058037724483,-32.5717068581922,57166.43584370753,18.118698,0.012701,VR,1.524987,0.981973,c4d_150524_102914_ooi_VR_v1
259.2042708665095,-32.574358289555235,57166.43584370753,16.127985,0.003357,VR,1.48034,0.987611,c4d_150524_102914_ooi_VR_v1
259.2045313575231,-32.572752154076845,57166.43584370753,21.70669,0.171048,VR,1.698598,0.48742,c4d_150524_102914_ooi_VR_v1
259.20306063793,-32.57214785887451,57166.43584370753,20.659618,0.074653,VR,1.525527,0.702269,c4d_150524_102914_ooi_VR_v1
259.2124674665154,-32.574827261619575,57624.18341437308,21.33641,0.066296,g,1.807171,0.757418,c4d_160824_042633_ooi_g_v1
259.21084082310017,-32.57687975978103,57624.18341437308,21.515781,0.076264,g,2.324024,0.620549,c4d_160824_042633_ooi_g_v1
259.20977357164384,-32.572352476543955,57624.18341437308,21.491234,0.083383,g,1.844728,0.657346,c4d_160824_042633_ooi_g_v1
259.20897268089414,-32.57181864393493,57624.18341437308,20.603485,0.043363,g,2.027237,0.931253,c4d_160824_042633_ooi_g_v1
259.20558609503706,-32.576321589428595,57624.18341437308,16.500767,0.003751,g,1.709897,0.984183,c4d_160824_042633_ooi_g_v1
259.20426118407033,-32.574350656928374,57624.18341437308,16.90841,0.004204,g,1.698512,0.983733,c4d_160824_042633_ooi_g_v1
259.2057508647108,-32.57173643853911,57624.18341437308,21.213444,0.062273,g,1.729935,0.617294,c4d_160824_042633_ooi_g_v1
259.2149560121979,-32.5762983053966,57166.42553416034,19.974327,0.051151,VR,2.465503,0.152098,c4d_150524_101415_ooi_VR_v1
259.21407137804334,-32.57708476399545,57166.42553416034,20.621878,0.072195,VR,3.305107,0.351422,c4d_150524_101415_ooi_VR_v1
259.2133388313417,-32.57792739192003,57166.42553416034,20.639301,0.065599,VR,1.665846,0.52479,c4d_150524_101415_ooi_VR_v1
259.21248291266295,-32.57482584500891,57166.42553416034,19.227446,0.02707,VR,1.703139,0.968097,c4d_150524_101415_ooi_VR_v1
259.21272799310276,-32.5719914945337,57166.42553416034,20.840393,0.078259,VR,1.800779,0.632752,c4d_150524_101415_ooi_VR_v1
259.2117241338921,-32.57156640853005,57166.42553416034,20.642498,0.097492,VR,2.222171,0.532734,c4d_150524_101415_ooi_VR_v1
259.2109799008117,-32.57185433341534,57166.42553416034,19.737293,0.049142,VR,3.324747,0.736715,c4d_150524_101415_ooi_VR_v1
259.2098320758281,-32.57236359638006,57166.42553416034,18.758362,0.019991,VR,1.911548,0.977139,c4d_150524_101415_ooi_VR_v1
259.2089902197425,-32.5718199286527,57166.42553416034,18.311966,0.014127,VR,1.733739,0.981987,c4d_150524_101415_ooi_VR_v1
259.21083518961734,-32.57690845161107,57166.42553416034,18.965834,0.023781,VR,1.786564,0.973174,c4d_150524_101415_ooi_VR_v1
259.20881122678,-32.57578786382136,57166.42553416034,19.73089,0.063641,VR,6.607851,0.221782,c4d_150524_101415_ooi_VR_v1
259.20427172484165,-32.574359485490525,57166.42553416034,16.133951,0.003657,VR,1.750635,0.983509,c4d_150524_101415_ooi_VR_v1
259.20746359102026,-32.57586720952177,57166.42553416034,20.159582,0.064159,VR,2.720401,0.524053,c4d_150524_101415_ooi_VR_v1
259.20560622422107,-32.57632346611229,57166.42553416034,15.5647,0.002975,VR,1.765896,0.983497,c4d_150524_101415_ooi_VR_v1
259.2081150334885,-32.5772884297538,57166.42553416034,20.851736,0.113638,VR,1.993837,0.631871,c4d_150524_101415_ooi_VR_v1
259.20789241666245,-32.576655485914,57166.42553416034,21.036266,0.12901,VR,1.892958,0.486843,c4d_150524_101415_ooi_VR_v1
259.20729851811865,-32.574405989552,57166.42553416034,19.843601,0.052007,VR,4.839312,0.136409,c4d_150524_101415_ooi_VR_v1
259.2075777105915,-32.5724600446089,57166.42553416034,20.971245,0.123763,VR,2.13185,0.560796,c4d_150524_101415_ooi_VR_v1
259.20580141037243,-32.5717077123519,57166.42553416034,18.151146,0.013163,VR,1.739483,0.981578,c4d_150524_101415_ooi_VR_v1
259.20304322133046,-32.57214756865449,57166.42553416034,20.729515,0.073713,VR,1.861291,0.609087,c4d_150524_101415_ooi_VR_v1
259.21496083573606,-32.57627183474856,57166.411398634315,20.001501,0.050439,VR,2.43431,0.141358,c4d_150524_095352_ooi_VR_v1
259.2140689224552,-32.577099818037475,57166.411398634315,20.418413,0.063921,VR,3.756543,0.187925,c4d_150524_095352_ooi_VR_v1
259.21332758778044,-32.57793126633031,57166.411398634315,20.478916,0.059104,VR,1.548231,0.791683,c4d_150524_095352_ooi_VR_v1
259.2129137870026,-32.570600783723144,57166.411398634315,20.972826,0.131928,VR,2.15232,0.538388,c4d_150524_095352_ooi_VR_v1
259.2124823110311,-32.574826820065304,57166.411398634315,19.218904,0.025294,VR,1.546703,0.975396,c4d_150524_095352_ooi_VR_v1
259.2127332375009,-32.571991655003735,57166.411398634315,20.784286,0.074268,VR,1.54,0.702399,c4d_150524_095352_ooi_VR_v1
259.211735393622,-32.571578695311636,57166.411398634315,20.584639,0.093093,VR,2.237584,0.591086,c4d_150524_095352_ooi_VR_v1
259.21097504279055,-32.57185857979567,57166.411398634315,19.832855,0.047816,VR,2.415998,0.716235,c4d_150524_095352_ooi_VR_v1
259.2098204234748,-32.57237637016679,57166.411398634315,18.736818,0.018764,VR,1.707137,0.978689,c4d_150524_095352_ooi_VR_v1
259.20898744330685,-32.57181868985672,57166.411398634315,18.302582,0.013364,VR,1.579402,0.98259,c4d_150524_095352_ooi_VR_v1
259.2118787664613,-32.57050370342073,57166.411398634315,21.176884,0.119701,VR,1.686818,0.374466,c4d_150524_095352_ooi_VR_v1
259.21084582800404,-32.57688037671468,57166.411398634315,18.963903,0.022484,VR,1.556348,0.977815,c4d_150524_095352_ooi_VR_v1
259.2099497823267,-32.579647270268424,57166.411398634315,21.416124,0.135048,VR,1.606523,0.450397,c4d_150524_095352_ooi_VR_v1
259.2072988509067,-32.57440461305187,57166.411398634315,19.708931,0.051086,VR,5.585928,0.131627,c4d_150524_095352_ooi_VR_v1
259.20880944498026,-32.57579259060046,57166.411398634315,19.933702,0.0542,VR,3.590342,0.31257,c4d_150524_095352_ooi_VR_v1
259.2056336575349,-32.576306339534966,57166.411398634315,15.551861,0.003225,VR,1.772447,0.983847,c4d_150524_095352_ooi_VR_v1
259.20912079068194,-32.57395350810377,57166.411398634315,21.315512,0.134583,VR,1.958148,0.49016,c4d_150524_095352_ooi_VR_v1
259.2081321213944,-32.577294215338995,57166.411398634315,20.803919,0.099739,VR,1.735387,0.593883,c4d_150524_095352_ooi_VR_v1
259.207874494122,-32.57668351891567,57166.411398634315,20.67595,0.099878,VR,1.943404,0.615694,c4d_150524_095352_ooi_VR_v1
259.20755950005156,-32.572420625160085,57166.411398634315,20.689684,0.090335,VR,3.07629,0.567477,c4d_150524_095352_ooi_VR_v1
259.20579895499554,-32.57169901734024,57166.411398634315,18.11394,0.012367,VR,1.68935,0.981842,c4d_150524_095352_ooi_VR_v1
259.2042601380486,-32.57435888052885,57166.411398634315,16.130764,0.003797,VR,1.592816,0.98338,c4d_150524_095352_ooi_VR_v1
259.2089366597306,-32.579837579738744,56419.2034470276,21.638643,0.161344,r,1.394371,0.703553,c4d_130507_045257_ooi_r_v1
259.2069804777002,-32.57846663224719,56419.2034470276,21.1307,0.142245,r,1.575362,0.33548,c4d_130507_045257_ooi_r_v1
259.2149698967851,-32.57627250943658,57166.43904508464,20.042017,0.058008,VR,2.084261,0.356621,c4d_150524_103351_ooi_VR_v1
259.21405019350715,-32.57713475359323,57166.43904508464,20.487385,0.077051,VR,3.080623,0.214714,c4d_150524_103351_ooi_VR_v1
259.21333418520027,-32.577929105211005,57166.43904508464,20.459461,0.068083,VR,1.43184,0.741515,c4d_150524_103351_ooi_VR_v1
259.21247980611207,-32.57482479596249,57166.43904508464,19.191017,0.028242,VR,1.416131,0.973582,c4d_150524_103351_ooi_VR_v1
259.2127342626096,-32.57198940172902,57166.43904508464,20.658293,0.077099,VR,1.475512,0.620887,c4d_150524_103351_ooi_VR_v1
259.2117260343926,-32.5715772475372,57166.43904508464,20.598953,0.107767,VR,1.83524,0.444626,c4d_150524_103351_ooi_VR_v1
259.21096469168225,-32.571854964751594,57166.43904508464,19.764328,0.062546,VR,2.010554,0.539986,c4d_150524_103351_ooi_VR_v1
259.21083169729326,-32.57687589478838,57166.43904508464,18.973045,0.024386,VR,1.369519,0.976574,c4d_150524_103351_ooi_VR_v1
259.21066653990556,-32.57763041543937,57166.43904508464,21.544317,0.111788,VR,1.678876,0.421615,c4d_150524_103351_ooi_VR_v1
259.2098231866061,-32.572377236916424,57166.43904508464,18.729382,0.021515,VR,1.514322,0.981069,c4d_150524_103351_ooi_VR_v1
259.20897831492084,-32.571819083752786,57166.43904508464,18.33477,0.014804,VR,1.38148,0.982239,c4d_150524_103351_ooi_VR_v1
259.20882416649437,-32.575794062333316,57166.43904508464,19.820362,0.075214,VR,5.791947,0.183544,c4d_150524_103351_ooi_VR_v1
259.2064693194478,-32.57531622370132,57166.43904508464,21.002771,0.170926,VR,1.960109,0.206315,c4d_150524_103351_ooi_VR_v1
259.2075380610126,-32.57585560557649,57166.43904508464,20.276728,0.103106,VR,2.27019,0.137282,c4d_150524_103351_ooi_VR_v1
259.2069451419954,-32.57607307223852,57166.43904508464,21.125679,0.095614,VR,1.808017,0.525052,c4d_150524_103351_ooi_VR_v1
259.20559242228046,-32.57632601213277,57166.43904508464,15.571527,0.002476,VR,1.440791,0.984903,c4d_150524_103351_ooi_VR_v1
259.20911586682564,-32.57393593569908,57166.43904508464,21.344564,0.169134,VR,1.582734,0.490875,c4d_150524_103351_ooi_VR_v1
259.20816197209035,-32.57731844546808,57166.43904508464,20.924591,0.129841,VR,1.619929,0.677985,c4d_150524_103351_ooi_VR_v1
259.2078878478568,-32.57665456252182,57166.43904508464,21.4956,0.176521,VR,1.363372,0.507468,c4d_150524_103351_ooi_VR_v1
259.20756695907306,-32.57396407189335,57166.43904508464,21.030338,0.095424,VR,2.373184,0.547977,c4d_150524_103351_ooi_VR_v1
259.2071860260091,-32.57457108362574,57166.43904508464,20.02169,0.059706,VR,2.572084,0.388322,c4d_150524_103351_ooi_VR_v1
259.2075445580742,-32.57245951834025,57166.43904508464,20.893127,0.096834,VR,2.796942,0.590953,c4d_150524_103351_ooi_VR_v1
259.2057928417906,-32.57171634012157,57166.43904508464,18.114834,0.013336,VR,1.423676,0.981863,c4d_150524_103351_ooi_VR_v1
259.2042635511567,-32.574357960765674,57166.43904508464,16.126677,0.003174,VR,1.418671,0.983947,c4d_150524_103351_ooi_VR_v1
259.20303878634945,-32.572137341174084,57166.43904508464,20.567768,0.077792,VR,1.747799,0.695262,c4d_150524_103351_ooi_VR_v1
259.2140708885092,-32.577104113665676,56814.18142823689,20.367594,0.062331,r,3.828636,0.070101,c4d_140606_042256_ooi_r_v1
259.2149803119013,-32.5762810999834,56814.18142823689,20.134893,0.05185,r,2.294448,0.520547,c4d_140606_042256_ooi_r_v1
259.2133370761791,-32.57794086254842,56814.18142823689,20.622847,0.063034,r,1.615635,0.642542,c4d_140606_042256_ooi_r_v1
259.2124874884074,-32.5748314623976,56814.18142823689,19.330528,0.026596,r,1.650708,0.974178,c4d_140606_042256_ooi_r_v1
259.21274349251894,-32.571994850811016,56814.18142823689,20.904484,0.075425,r,1.768149,0.624586,c4d_140606_042256_ooi_r_v1
259.2117542893883,-32.57158997609063,56814.18142823689,20.731253,0.090962,r,2.075859,0.6611,c4d_140606_042256_ooi_r_v1
259.21099084522956,-32.57185713790337,56814.18142823689,19.943552,0.048761,r,3.086566,0.418228,c4d_140606_042256_ooi_r_v1
259.2098433313472,-32.57237015031645,56814.18142823689,18.894726,0.020355,r,1.831053,0.97721,c4d_140606_042256_ooi_r_v1
259.2090019534073,-32.57182582681499,56814.18142823689,18.425364,0.014694,r,1.664321,0.982211,c4d_140606_042256_ooi_r_v1
259.21084321857563,-32.576924695656956,56814.18142823689,19.071592,0.024038,r,1.739072,0.979423,c4d_140606_042256_ooi_r_v1
259.20881812137765,-32.57579974404971,56814.18142823689,19.826174,0.060076,r,6.446367,0.318594,c4d_140606_042256_ooi_r_v1
259.2042370000512,-32.57435244543984,56814.18142823689,16.212692,0.005233,r,1.627558,0.983695,c4d_140606_042256_ooi_r_v1
259.2074857428345,-32.575843938499936,56814.18142823689,20.500536,0.076339,r,2.434776,0.340353,c4d_140606_042256_ooi_r_v1
259.20557680603207,-32.576318448573794,56814.18142823689,15.634042,0.004636,r,1.641415,0.982781,c4d_140606_042256_ooi_r_v1
259.2081572196073,-32.577295901064936,56814.18142823689,20.864098,0.117461,r,1.911018,0.681008,c4d_140606_042256_ooi_r_v1
259.20794886296335,-32.576715533588555,56814.18142823689,21.246117,0.14155,r,1.960279,0.660227,c4d_140606_042256_ooi_r_v1
259.20730602364466,-32.574404706304854,56814.18142823689,19.958803,0.052666,r,4.940392,0.165579,c4d_140606_042256_ooi_r_v1
259.20757478788704,-32.572456123845804,56814.18142823689,21.020586,0.106249,r,2.661361,0.491258,c4d_140606_042256_ooi_r_v1
259.2058111743199,-32.57170150032891,56814.18142823689,18.30042,0.014179,r,1.7639,0.981435,c4d_140606_042256_ooi_r_v1
259.2030644314757,-32.57215129991923,56814.18142823689,20.787611,0.07357,r,1.789804,0.422095,c4d_140606_042256_ooi_r_v1
259.21495518457044,-32.57626062063439,57616.15655748267,18.109295,0.048898,z,3.235547,0.173599,c4d_160816_034645_ooi_z_v1
259.2143151768127,-32.576915436061725,57616.15655748267,19.914347,0.065978,z,0.902937,0.864586,c4d_160816_034645_ooi_z_v1
259.21399330108557,-32.57722950009323,57616.15655748267,19.07605,0.08171,z,2.652983,0.949942,c4d_160816_034645_ooi_z_v1
259.2142429567842,-32.572020676000214,57616.15655748267,19.159729,0.131197,z,2.752313,0.39848,c4d_160816_034645_ooi_z_v1
259.21334395971155,-32.577934444749786,57616.15655748267,18.608576,0.047276,z,0.922488,0.964537,c4d_160816_034645_ooi_z_v1
259.2134005011913,-32.57460864116822,57616.15655748267,20.2078,0.113445,z,0.973535,0.553434,c4d_160816_034645_ooi_z_v1
259.2127769220178,-32.57295235468247,57616.15655748267,19.93231,0.116435,z,1.829215,0.694321,c4d_160816_034645_ooi_z_v1
259.2124817325253,-32.574839137377396,57872.25978650758,19.317595,0.024318,r,0.909049,0.980197,c4d_170429_061522_ooi_r_v1
259.21495002493344,-32.57627976498189,57872.25978650758,19.956987,0.04462,r,1.959163,0.338008,c4d_170429_061522_ooi_r_v1
259.2140710734775,-32.57713211527127,57872.25978650758,20.392185,0.064705,r,2.456769,0.591911,c4d_170429_061522_ooi_r_v1
259.2142950478164,-32.57195098913805,57872.25978650758,21.491995,0.144186,r,1.245055,0.432293,c4d_170429_061522_ooi_r_v1
259.2133337315839,-32.57794010139443,57872.25978650758,20.45132,0.053769,r,0.919181,0.971767,c4d_170429_061522_ooi_r_v1
259.21295259851604,-32.570587724697184,57872.25978650758,20.807978,0.113939,r,1.952759,0.526346,c4d_170429_061522_ooi_r_v1
259.2127379191685,-32.57199659170492,57872.25978650758,20.685377,0.063447,r,1.004429,0.977397,c4d_170429_061522_ooi_r_v1
259.21242239128895,-32.576123450225644,57872.25978650758,21.574335,0.106991,r,2.11816,0.551281,c4d_170429_061522_ooi_r_v1
259.21496588178076,-32.57627018282413,56831.09462163644,19.755333,0.039656,r,1.898171,0.06073,c4d_140623_021801_ooi_r_v1
259.2143287770097,-32.576930129451455,56831.09462163644,21.809174,0.062478,r,0.962019,0.907709,c4d_140623_021801_ooi_r_v1
259.2139865726167,-32.57722256305172,56831.09462163644,20.634876,0.064406,r,2.277512,0.942427,c4d_140623_021801_ooi_r_v1
259.2142646171631,-32.57199788604869,56831.09462163644,20.658854,0.099659,r,2.269976,0.669281,c4d_140623_021801_ooi_r_v1
259.2133371547632,-32.577929261291935,56831.09462163644,20.262749,0.03983,r,0.919391,0.966388,c4d_140623_021801_ooi_r_v1
259.21353650479074,-32.57352521019451,56831.09462163644,22.243898,0.164485,r,1.253781,0.635005,c4d_140623_021801_ooi_r_v1
259.21344214226065,-32.57461828073141,56831.09462163644,22.301884,0.132992,r,1.069132,0.579545,c4d_140623_021801_ooi_r_v1
259.2129604080804,-32.57057835397526,56831.09462163644,20.512325,0.085016,r,2.546205,0.203566,c4d_140623_021801_ooi_r_v1
259.211920686009,-32.57051571662853,56831.09462163644,21.089754,0.081128,r,1.955321,0.74972,c4d_140623_021801_ooi_r_v1
259.21297489537,-32.57633650661062,56831.09462163644,22.255033,0.12788,r,0.966644,0.641131,c4d_140623_021801_ooi_r_v1
259.2124186834923,-32.57612722786742,56831.09462163644,21.30266,0.096546,r,2.99014,0.084862,c4d_140623_021801_ooi_r_v1
259.2127551025957,-32.571998569859474,56831.09462163644,20.46934,0.052179,r,1.003865,0.979482,c4d_140623_021801_ooi_r_v1
259.2124891828123,-32.57484183782277,56831.09462163644,19.234688,0.019762,r,0.899612,0.983099,c4d_140623_021801_ooi_r_v1
259.2120308938216,-32.57700172441988,56831.09462163644,21.6795,0.137339,r,1.097098,0.531366,c4d_140623_021801_ooi_r_v1
259.2117729957835,-32.571565365525224,56831.09462163644,20.62122,0.058729,r,1.846153,0.826041,c4d_140623_021801_ooi_r_v1
259.21098056207836,-32.5718487846339,56831.09462163644,20.03793,0.04338,r,1.708419,0.945643,c4d_140623_021801_ooi_r_v1
259.2098748256962,-32.57239149623346,56831.09462163644,18.820969,0.016114,r,0.984534,0.981984,c4d_140623_021801_ooi_r_v1
259.20899563953856,-32.571817556870556,56831.09462163644,18.393774,0.012303,r,0.885825,0.983172,c4d_140623_021801_ooi_r_v1
259.2116680215737,-32.57437577275076,56831.09462163644,21.190119,0.111446,r,2.105496,0.4066,c4d_140623_021801_ooi_r_v1
259.21133413561233,-32.5709534782033,56831.09462163644,22.280815,0.125651,r,0.747033,0.605085,c4d_140623_021801_ooi_r_v1
259.21085692111086,-32.576879930814194,56831.09462163644,19.06004,0.017919,r,0.902805,0.982892,c4d_140623_021801_ooi_r_v1
259.21071080071926,-32.577651277402396,56831.09462163644,21.324083,0.079684,r,0.909704,0.943837,c4d_140623_021801_ooi_r_v1
259.2108407939716,-32.57441515859779,56831.09462163644,21.498594,0.121217,r,2.194355,0.087172,c4d_140623_021801_ooi_r_v1
259.2103003597047,-32.57561587234975,56831.09462163644,21.693977,0.098492,r,1.061998,0.874587,c4d_140623_021801_ooi_r_v1
259.20994214599114,-32.57963166658134,56831.09462163644,21.169062,0.100969,r,2.06953,0.116976,c4d_140623_021801_ooi_r_v1
259.2089363197784,-32.579836336370825,56831.09462163644,21.451677,0.132647,r,1.798383,0.398364,c4d_140623_021801_ooi_r_v1
259.2093386516482,-32.57776950247581,56831.09462163644,21.078968,0.114097,r,1.537188,0.882046,c4d_140623_021801_ooi_r_v1
259.2088251665093,-32.578057222030246,56831.09462163644,21.467407,0.151267,r,1.792375,0.367277,c4d_140623_021801_ooi_r_v1
259.2091414698225,-32.57396448321636,56831.09462163644,20.811028,0.068867,r,2.602605,0.087288,c4d_140623_021801_ooi_r_v1
259.20493773121353,-32.57720395174186,56831.09462163644,21.83273,0.191629,r,1.252164,0.464018,c4d_140623_021801_ooi_r_v1
259.20883863651306,-32.57579897674854,56831.09462163644,19.536388,0.035336,r,5.428405,0.141719,c4d_140623_021801_ooi_r_v1
259.2065169358055,-32.57531133900173,56831.09462163644,19.999866,0.063901,r,2.614413,0.77109,c4d_140623_021801_ooi_r_v1
259.2070083713073,-32.57848324468987,56831.09462163644,21.30426,0.144996,r,1.000987,0.920725,c4d_140623_021801_ooi_r_v1
259.2066860792881,-32.578128329651,56831.09462163644,21.66329,0.203917,r,1.9565,0.159281,c4d_140623_021801_ooi_r_v1
259.2075376132024,-32.575838619333034,56831.09462163644,20.025833,0.040685,r,3.277972,0.079277,c4d_140623_021801_ooi_r_v1
259.2069700882052,-32.57610882692927,56831.09462163644,20.831064,0.067689,r,1.357243,0.347092,c4d_140623_021801_ooi_r_v1
259.20639143256415,-32.57692892199423,56831.09462163644,19.95463,0.039872,r,1.164954,0.855739,c4d_140623_021801_ooi_r_v1
