ra,dec,mjd,mag_auto,magerr_auto,filter,fwhm,class_star,exposure
260.3066558881144,-32.38098027135183,57864.34926881222,17.73302,0.013435,i,0.815335,0.983027,c4d_170421_082413_ooi_i_v1
260.3056407700107,-32.379646484727616,57864.34926881222,21.249285,0.191017,i,1.461906,0.75503,c4d_170421_082413_ooi_i_v1
260.3055773101717,-32.37852816099454,57864.34926881222,15.726032,0.009193,i,0.805626,0.98321,c4d_170421_082413_ooi_i_v1
260.3053835928767,-32.37755900541238,57864.34926881222,20.425386,0.080137,i,2.009629,0.243092,c4d_170421_082413_ooi_i_v1
260.306390776861,-32.3800494384064,57864.34926881222,20.533243,0.125468,i,1.626623,0.090896,c4d_170421_082413_ooi_i_v1
260.30620927989787,-32.3751851370375,57864.34926881222,20.305614,0.073483,i,2.990516,0.277506,c4d_170421_082413_ooi_i_v1
260.30356998487457,-32.38088200726764,57864.34926881222,21.056017,0.179942,i,1.157677,0.754832,c4d_170421_082413_ooi_i_v1
260.3040485814714,-32.37795041215374,57864.34926881222,20.70119,0.149994,i,4.501725,0.093247,c4d_170421_082413_ooi_i_v1
260.3052317084168,-32.38209818076777,57864.34926881222,17.955288,0.017194,i,1.062595,0.922815,c4d_170421_082413_ooi_i_v1
260.3045847933631,-32.38073121817551,57864.34926881222,18.424744,0.02216,i,2.002416,0.655827,c4d_170421_082413_ooi_i_v1
260.30369867718923,-32.37861627781998,57864.34926881222,21.00276,0.129602,i,1.311756,0.940272,c4d_170421_082413_ooi_i_v1
260.3043872091238,-32.38272318946254,57864.34926881222,18.24111,0.017939,i,0.791548,0.961748,c4d_170421_082413_ooi_i_v1
260.3038265106268,-32.38229409945741,57864.34926881222,19.76846,0.044506,i,0.812477,0.974341,c4d_170421_082413_ooi_i_v1
260.3043165311733,-32.37963072694692,57864.34926881222,18.361628,0.019257,i,0.779426,0.940728,c4d_170421_082413_ooi_i_v1
260.3036035375962,-32.37953667623664,57864.34926881222,18.618162,0.026691,i,2.202989,0.509266,c4d_170421_082413_ooi_i_v1
260.30469005297203,-32.38428305482625,57864.34926881222,19.5675,0.056336,i,3.136331,0.590426,c4d_170421_082413_ooi_i_v1
260.3047061907325,-32.383770374673325,57864.34926881222,21.527748,0.154692,i,0.906878,0.868135,c4d_170421_082413_ooi_i_v1
260.3050457723165,-32.374776848386745,57864.34926881222,21.464397,0.117329,i,0.844768,0.795547,c4d_170421_082413_ooi_i_v1
260.30478190702763,-32.375798574110064,57864.34926881222,20.083517,0.060785,i,1.458433,0.864749,c4d_170421_082413_ooi_i_v1
260.30411554519054,-32.374357315251366,57864.34926881222,20.94077,0.10122,i,1.887901,0.181618,c4d_170421_082413_ooi_i_v1
260.30399203923986,-32.37554093822119,57864.34926881222,21.111597,0.128104,i,0.874164,0.626334,c4d_170421_082413_ooi_i_v1
260.3016041543884,-32.38111087424139,57864.34926881222,18.265738,0.024225,i,1.497974,0.925122,c4d_170421_082413_ooi_i_v1
260.3021503039312,-32.38010908849642,57864.34926881222,19.7038,0.075323,i,2.246023,0.156905,c4d_170421_082413_ooi_i_v1
260.3017798890122,-32.377585231853864,57864.34926881222,21.220095,0.112701,i,1.410156,0.482515,c4d_170421_082413_ooi_i_v1
260.3020639858587,-32.379018687955686,57864.34926881222,20.294485,0.077504,i,2.27038,0.267159,c4d_170421_082413_ooi_i_v1
260.3027209666421,-32.37768069141516,57864.34926881222,20.563478,0.077935,i,2.62952,0.502174,c4d_170421_082413_ooi_i_v1
260.3021980714743,-32.37813308796444,57864.34926881222,19.280233,0.038184,i,1.061575,0.914358,c4d_170421_082413_ooi_i_v1
260.30234718462,-32.37667831650028,57864.34926881222,20.016975,0.062395,i,1.83812,0.011984,c4d_170421_082413_ooi_i_v1
260.3022138565517,-32.375879454280145,57864.34926881222,20.499252,0.088136,i,2.154808,0.421447,c4d_170421_082413_ooi_i_v1
260.301301429188,-32.377069476521214,57864.34926881222,20.3457,0.070668,i,1.309484,0.962072,c4d_170421_082413_ooi_i_v1
260.30241447582637,-32.38310480846608,57864.34926881222,20.230541,0.067529,i,2.467504,0.201677,c4d_170421_082413_ooi_i_v1
260.3126543477807,-32.37872174672813,57871.34184527071,21.64161,0.083369,r,0.991288,0.835395,c4d_170428_081334_ooi_r_v1
260.31224480378216,-32.37965914592885,57871.34184527071,21.800896,0.090932,r,0.899511,0.877816,c4d_170428_081334_ooi_r_v1
260.3119002526025,-32.38224692387881,57871.34184527071,21.681082,0.093636,r,2.243489,0.824347,c4d_170428_081334_ooi_r_v1
260.3101159664428,-32.38239605429641,57871.34184527071,21.401333,0.078431,r,1.061463,0.96149,c4d_170428_081334_ooi_r_v1
260.31004000050484,-32.38082163845289,57871.34184527071,21.150118,0.100692,r,1.89605,0.631934,c4d_170428_081334_ooi_r_v1
260.30988620772615,-32.38165729247656,57871.34184527071,21.876986,0.12023,r,0.946457,0.827838,c4d_170428_081334_ooi_r_v1
260.3095379485908,-32.37982413692202,57871.34184527071,20.192446,0.033113,r,0.905702,0.974489,c4d_170428_081334_ooi_r_v1
260.3090166833705,-32.37612697992379,57871.34184527071,18.37386,0.012302,r,0.908933,0.984246,c4d_170428_081334_ooi_r_v1
260.3088573991878,-32.38071254795416,57871.34184527071,20.284706,0.038837,r,0.895204,0.979217,c4d_170428_081334_ooi_r_v1
260.30878009412976,-32.373784945000565,57871.34184527071,22.488476,0.14442,r,1.311426,0.58042,c4d_170428_081334_ooi_r_v1
260.3078576392146,-32.382563211164296,57871.34184527071,18.619486,0.014117,r,1.367661,0.978608,c4d_170428_081334_ooi_r_v1
260.30773142757465,-32.37491497566497,57871.34184527071,19.249922,0.018981,r,0.899422,0.98376,c4d_170428_081334_ooi_r_v1
260.3091609431036,-32.37716379716098,57871.34184527071,20.339224,0.03975,r,1.725219,0.579254,c4d_170428_081334_ooi_r_v1
260.30744215941803,-32.37850235118857,57871.34184527071,21.653385,0.088855,r,1.063432,0.912938,c4d_170428_081334_ooi_r_v1
260.3074294370323,-32.37386898845972,57871.34184527071,20.558134,0.044516,r,0.987147,0.979989,c4d_170428_081334_ooi_r_v1
260.30557969938053,-32.37852397665625,57871.34184527071,17.85886,0.010518,r,0.877103,0.983252,c4d_170428_081334_ooi_r_v1
260.30618759362966,-32.37512702115915,57871.34184527071,22.295006,0.122387,r,1.847913,0.583252,c4d_170428_081334_ooi_r_v1
260.30522530088126,-32.382095205958606,57871.34184527071,19.530687,0.02622,r,1.19013,0.911887,c4d_170428_081334_ooi_r_v1
260.30438794965545,-32.38272381437418,57871.34184527071,19.718489,0.027376,r,0.862157,0.927308,c4d_170428_081334_ooi_r_v1
260.3038333264941,-32.38227563321361,57871.34184527071,21.029942,0.06176,r,0.842357,0.976563,c4d_170428_081334_ooi_r_v1
260.30538611282185,-32.37755940581722,57871.34184527071,21.94378,0.102524,r,2.134197,0.604787,c4d_170428_081334_ooi_r_v1
260.3046863598086,-32.38427388096393,57871.34184527071,21.349602,0.125146,r,1.749602,0.558471,c4d_170428_081334_ooi_r_v1
260.3045910791967,-32.38074667388833,57871.34184527071,19.795532,0.033734,r,1.787919,0.470358,c4d_170428_081334_ooi_r_v1
260.30431227267013,-32.379636035411565,57871.34184527071,19.729267,0.027314,r,0.871248,0.951152,c4d_170428_081334_ooi_r_v1
260.30361961038665,-32.379537184014175,57871.34184527071,20.359451,0.062375,r,3.261521,0.213588,c4d_170428_081334_ooi_r_v1
260.30476150626106,-32.375809904723255,57871.34184527071,21.55145,0.083053,r,1.467541,0.811814,c4d_170428_081334_ooi_r_v1
260.30239224469256,-32.383135905099344,57871.34184527071,21.578693,0.132084,r,2.60471,0.07251,c4d_170428_081334_ooi_r_v1
260.3021922706453,-32.37812310126718,57871.34184527071,20.57515,0.070888,r,3.039464,0.684257,c4d_170428_081334_ooi_r_v1
260.3015156745578,-32.38111457557263,57871.34184527071,19.67144,0.028676,r,0.925271,0.919187,c4d_170428_081334_ooi_r_v1
260.3021225641606,-32.380072156314355,57871.34184527071,21.379156,0.156504,r,2.734055,0.021862,c4d_170428_081334_ooi_r_v1
260.3065378284328,-32.37419696109288,57871.34184527071,20.211596,0.036861,r,0.95948,0.976215,c4d_170428_081334_ooi_r_v1
260.3066470422734,-32.38097671236956,57871.34184527071,19.68627,0.024258,r,0.875702,0.981647,c4d_170428_081334_ooi_r_v1
260.306184181018,-32.38414560786291,57871.34184527071,22.296629,0.149909,r,1.267647,0.632494,c4d_170428_081334_ooi_r_v1
260.3023228998266,-32.37664966362859,57871.34184527071,21.65277,0.10887,r,2.339783,0.125894,c4d_170428_081334_ooi_r_v1
260.3021068715686,-32.379036058683376,57871.34184527071,22.013483,0.150847,r,1.626978,0.523321,c4d_170428_081334_ooi_r_v1
260.3022186653468,-32.37591820604548,57871.34184527071,22.099337,0.129689,r,1.441433,0.710785,c4d_170428_081334_ooi_r_v1
260.3078638181481,-32.382583368080496,56835.30375588965,17.931355,0.006623,VR,1.361151,0.983317,c4d_140627_071912_ooi_VR_v1
260.30838098627447,-32.384260319868176,56835.30375588965,22.20128,0.156154,VR,1.614555,0.563396,c4d_140627_071912_ooi_VR_v1
260.312233362406,-32.37965743848597,56835.30375588965,21.477825,0.070662,VR,1.306937,0.843663,c4d_140627_071912_ooi_VR_v1
260.31191421103784,-32.38223489466096,56835.30375588965,21.535385,0.081548,VR,2.373728,0.673561,c4d_140627_071912_ooi_VR_v1
260.310046297166,-32.38071926077407,56835.30375588965,20.688942,0.073063,VR,4.397949,0.00508,c4d_140627_071912_ooi_VR_v1
260.3088457952438,-32.380715014887635,56835.30375588965,19.879242,0.024935,VR,1.261523,0.978851,c4d_140627_071912_ooi_VR_v1
260.3100915058739,-32.38239164448706,56835.30375588965,21.17561,0.063185,VR,1.438438,0.931264,c4d_140627_071912_ooi_VR_v1
260.30987972777126,-32.381655327950234,56835.30375588965,21.898146,0.106369,VR,1.177664,0.620427,c4d_140627_071912_ooi_VR_v1
260.3095350328437,-32.3798383729434,56835.30375588965,19.922272,0.025221,VR,1.300652,0.977666,c4d_140627_071912_ooi_VR_v1
260.3091633635744,-32.37713816459971,56835.30375588965,20.102535,0.030804,VR,1.844146,0.96496,c4d_140627_071912_ooi_VR_v1
260.3066491636168,-32.38096711770068,56835.30375588965,19.352394,0.016535,VR,1.229853,0.982834,c4d_140627_071912_ooi_VR_v1
260.30699544717686,-32.3773187630168,56835.30375588965,21.964771,0.093806,VR,1.348122,0.565048,c4d_140627_071912_ooi_VR_v1
260.3054018559134,-32.37753770123687,56835.30375588965,21.78557,0.086471,VR,2.096485,0.645871,c4d_140627_071912_ooi_VR_v1
260.3089981696353,-32.376137170655696,56835.30375588965,17.96332,0.006535,VR,1.235887,0.983447,c4d_140627_071912_ooi_VR_v1
260.3052449780879,-32.38211229389844,56835.30375588965,19.277618,0.018904,VR,1.295312,0.921981,c4d_140627_071912_ooi_VR_v1
260.304367167741,-32.38270932557391,56835.30375588965,19.506947,0.021164,VR,1.300642,0.93497,c4d_140627_071912_ooi_VR_v1
260.3038318277021,-32.38229404301342,56835.30375588965,21.005417,0.047458,VR,1.194483,0.952427,c4d_140627_071912_ooi_VR_v1
260.304579903088,-32.38074044417226,56835.30375588965,19.568844,0.023214,VR,2.045122,0.268618,c4d_140627_071912_ooi_VR_v1
260.3035893894709,-32.379532145914375,56835.30375588965,20.56144,0.03653,VR,1.762836,0.920308,c4d_140627_071912_ooi_VR_v1
260.3046745455378,-32.38424991606148,56835.30375588965,20.58371,0.067403,VR,5.184293,0.185429,c4d_140627_071912_ooi_VR_v1
260.30477338463976,-32.37583407961103,56835.30375588965,21.928055,0.097682,VR,1.565672,0.708833,c4d_140627_071912_ooi_VR_v1
260.30155640185217,-32.38110721276133,56835.30375588965,19.449352,0.021703,VR,1.605676,0.909224,c4d_140627_071912_ooi_VR_v1
260.3020921413668,-32.38010867316984,56835.30375588965,21.602879,0.134934,VR,2.689818,0.08712,c4d_140627_071912_ooi_VR_v1
260.3022964874536,-32.37664697767569,56835.30375588965,21.564219,0.091629,VR,2.559703,0.729606,c4d_140627_071912_ooi_VR_v1
260.30205215518527,-32.379028895391656,56835.30375588965,21.871126,0.099544,VR,2.348317,0.718816,c4d_140627_071912_ooi_VR_v1
260.3012913829545,-32.3770581793435,56835.30375588965,21.857037,0.088569,VR,1.683764,0.664804,c4d_140627_071912_ooi_VR_v1
260.3089870189267,-32.37610233461247,57624.1876646257,20.458025,0.035033,g,1.933537,0.972332,c4d_160824_043243_ooi_g_v1
260.30782077125133,-32.38255761200253,57624.1876646257,22.12604,0.094646,g,2.475847,0.453762,c4d_160824_043243_ooi_g_v1
260.30767675253196,-32.374895016845215,57624.1876646257,21.298948,0.06464,g,2.078051,0.65718,c4d_160824_043243_ooi_g_v1
260.3054818811135,-32.37852194795963,57624.1876646257,21.154505,0.056524,g,2.134038,0.809143,c4d_160824_043243_ooi_g_v1
260.3042503955271,-32.379612115868504,57624.1876646257,21.705858,0.126892,g,2.502511,0.492295,c4d_160824_043243_ooi_g_v1
260.3014333198936,-32.38112187318659,57624.1876646257,21.750402,0.120557,g,2.095936,0.588276,c4d_160824_043243_ooi_g_v1
260.31262484282865,-32.37872718549954,57162.42705179984,21.715288,0.085779,VR,1.16749,0.508498,c4d_150520_101622_ooi_VR_v4
260.3122424938707,-32.37965886904366,57162.42705179984,21.562496,0.083611,VR,1.229246,0.570258,c4d_150520_101622_ooi_VR_v4
260.31188885533385,-32.38223563431831,57162.42705179984,21.633373,0.093804,VR,2.396309,0.600919,c4d_150520_101622_ooi_VR_v4
260.31009814384464,-32.38239375380484,57162.42705179984,21.23868,0.074836,VR,1.447582,0.815891,c4d_150520_101622_ooi_VR_v4
260.3098845786568,-32.381639138985804,57162.42705179984,21.833221,0.103197,VR,1.350587,0.5235,c4d_150520_101622_ooi_VR_v4
260.3095348681826,-32.37983470616355,57162.42705179984,20.048609,0.032973,VR,1.337577,0.969447,c4d_150520_101622_ooi_VR_v4
260.30899882077085,-32.376132105543874,57162.42705179984,17.919146,0.007316,VR,1.262202,0.983306,c4d_150520_101622_ooi_VR_v4
260.3091534673187,-32.37714807082069,57162.42705179984,20.164917,0.039912,VR,1.866798,0.854946,c4d_150520_101622_ooi_VR_v4
260.3088506220349,-32.380714293431076,57162.42705179984,19.933964,0.034799,VR,1.238871,0.976171,c4d_150520_101622_ooi_VR_v4
260.30785640383345,-32.38258756489446,57162.42705179984,17.93079,0.007563,VR,1.345427,0.983685,c4d_150520_101622_ooi_VR_v4
260.3077320477511,-32.37491237787911,57162.42705179984,19.084328,0.017105,VR,1.314713,0.980525,c4d_150520_101622_ooi_VR_v4
260.30739816013295,-32.37387013494689,57162.42705179984,20.38747,0.044462,VR,1.318915,0.965506,c4d_150520_101622_ooi_VR_v4
260.306548453201,-32.37418564237985,57162.42705179984,19.990622,0.033021,VR,1.283989,0.978847,c4d_150520_101622_ooi_VR_v4
260.30742217702186,-32.37847943332447,57162.42705179984,21.750635,0.104208,VR,1.281248,0.720876,c4d_150520_101622_ooi_VR_v4
260.30756664601677,-32.377802642689474,57162.42705179984,22.32272,0.189107,VR,1.345952,0.461099,c4d_150520_101622_ooi_VR_v4
260.30698339567226,-32.377320938093845,57162.42705179984,21.311024,0.07738,VR,1.249028,0.739547,c4d_150520_101622_ooi_VR_v4
260.3066454936279,-32.38097257519473,57162.42705179984,19.363367,0.020286,VR,1.254082,0.982145,c4d_150520_101622_ooi_VR_v4
260.3055624502816,-32.37852404421531,57162.42705179984,17.410639,0.00552,VR,1.238346,0.984321,c4d_150520_101622_ooi_VR_v4
260.3053910193999,-32.377552811157756,57162.42705179984,21.831848,0.11139,VR,2.378786,0.538328,c4d_150520_101622_ooi_VR_v4
260.30617337030293,-32.37511661342863,57162.42705179984,22.021446,0.147419,VR,1.493449,0.363183,c4d_150520_101622_ooi_VR_v4
260.3052446976674,-32.382123549758234,57162.42705179984,19.393766,0.025553,VR,1.272069,0.903281,c4d_150520_101622_ooi_VR_v4
260.3043678338272,-32.382710940909654,57162.42705179984,19.527145,0.02698,VR,1.265588,0.900191,c4d_150520_101622_ooi_VR_v4
260.3038273102828,-32.3822935790684,57162.42705179984,20.91575,0.058216,VR,1.379031,0.937956,c4d_150520_101622_ooi_VR_v4
260.30458890227214,-32.38075064878058,57162.42705179984,19.668596,0.03407,VR,1.998878,0.210584,c4d_150520_101622_ooi_VR_v4
260.30429215538913,-32.379642021864925,57162.42705179984,19.391047,0.043746,VR,1.43456,0.829163,c4d_150520_101622_ooi_VR_v4
260.3035995310612,-32.37953121841633,57162.42705179984,20.536898,0.04998,VR,2.213189,0.818995,c4d_150520_101622_ooi_VR_v4
260.3046750710908,-32.384264409616655,57162.42705179984,20.988134,0.103482,VR,1.760195,0.669607,c4d_150520_101622_ooi_VR_v4
260.3047723667584,-32.37579827794981,57162.42705179984,21.58853,0.090251,VR,1.729396,0.63118,c4d_150520_101622_ooi_VR_v4
260.30159762074743,-32.38111184067003,57162.42705179984,19.494009,0.036721,VR,1.957732,0.800682,c4d_150520_101622_ooi_VR_v4
260.30217723204913,-32.378137476774185,57162.42705179984,20.528969,0.073398,VR,1.646239,0.925548,c4d_150520_101622_ooi_VR_v4
260.3021160320165,-32.38010052442163,57162.42705179984,21.534876,0.198411,VR,2.674713,0.011461,c4d_150520_101622_ooi_VR_v4
260.30230656405905,-32.37663268373524,57162.42705179984,21.274393,0.123729,VR,2.456675,0.667103,c4d_150520_101622_ooi_VR_v4
260.30202853133784,-32.37903481693549,57162.42705179984,22.144585,0.173765,VR,2.168956,0.628199,c4d_150520_101622_ooi_VR_v4
260.30130467630784,-32.37708895575128,57162.42705179984,21.835558,0.11475,VR,1.79646,0.518638,c4d_150520_101622_ooi_VR_v4
260.3126472344402,-32.37872553077713,57162.43488864321,21.682634,0.122652,VR,1.331546,0.479729,c4d_150520_102748_ooi_VR_v4
260.3122474174199,-32.379660639686655,57162.43488864321,21.508595,0.097221,VR,1.284521,0.503489,c4d_150520_102748_ooi_VR_v4
260.31193187263466,-32.38225260704937,57162.43488864321,21.374954,0.1389,VR,1.436378,0.387988,c4d_150520_102748_ooi_VR_v4
260.31010941990667,-32.38237901047989,57162.43488864321,21.44363,0.107625,VR,1.417132,0.496453,c4d_150520_102748_ooi_VR_v4
260.30953138411314,-32.37983854298103,57162.43488864321,20.092382,0.045955,VR,1.369791,0.955082,c4d_150520_102748_ooi_VR_v4
260.3089949627261,-32.376131066956226,57162.43488864321,17.922417,0.008954,VR,1.283265,0.983258,c4d_150520_102748_ooi_VR_v4
260.3091583957428,-32.37715365841817,57162.43488864321,20.238289,0.055001,VR,1.925268,0.660161,c4d_150520_102748_ooi_VR_v4
260.3088608668642,-32.38071169294511,57162.43488864321,19.98044,0.045641,VR,1.355232,0.972432,c4d_150520_102748_ooi_VR_v4
260.30785248241506,-32.38258550830936,57162.43488864321,17.935207,0.009632,VR,1.370957,0.983192,c4d_150520_102748_ooi_VR_v4
260.3077269948738,-32.374916259243626,57162.43488864321,19.088457,0.022857,VR,1.381235,0.979514,c4d_150520_102748_ooi_VR_v4
260.30739711785725,-32.37386865049962,57162.43488864321,20.458445,0.062687,VR,1.385832,0.969164,c4d_150520_102748_ooi_VR_v4
260.30653359360787,-32.37418777902099,57162.43488864321,20.064178,0.048633,VR,1.628922,0.965864,c4d_150520_102748_ooi_VR_v4
260.30743670722023,-32.378505337236255,57162.43488864321,21.686922,0.124732,VR,1.26519,0.497927,c4d_150520_102748_ooi_VR_v4
260.3069854497722,-32.37731584755178,57162.43488864321,21.225294,0.108197,VR,1.828296,0.620554,c4d_150520_102748_ooi_VR_v4
260.3066399004847,-32.38098334148959,57162.43488864321,19.443943,0.029688,VR,1.279746,0.980999,c4d_150520_102748_ooi_VR_v4
260.3055533605168,-32.37852052733966,57162.43488864321,17.421972,0.006356,VR,1.262419,0.983317,c4d_150520_102748_ooi_VR_v4
260.3052405502467,-32.38212518123547,57162.43488864321,19.402275,0.032636,VR,1.355543,0.971159,c4d_150520_102748_ooi_VR_v4
260.304372987107,-32.38271216741603,57162.43488864321,19.592037,0.039112,VR,1.560444,0.907301,c4d_150520_102748_ooi_VR_v4
260.30383425547313,-32.38228809449408,57162.43488864321,21.064362,0.108108,VR,1.397691,0.90806,c4d_150520_102748_ooi_VR_v4
260.3045796480256,-32.38075641219759,57162.43488864321,19.748592,0.059349,VR,2.20828,0.058263,c4d_150520_102748_ooi_VR_v4
260.30469889614955,-32.38427586884491,57162.43488864321,21.180824,0.174381,VR,2.183876,0.509823,c4d_150520_102748_ooi_VR_v4
260.3042935237863,-32.37962913706583,57162.43488864321,19.487053,0.060129,VR,2.966882,0.524922,c4d_150520_102748_ooi_VR_v4
260.30363214120285,-32.37953877836326,57162.43488864321,21.168602,0.067363,VR,1.578155,0.726524,c4d_150520_102748_ooi_VR_v4
260.3047981183567,-32.37584341302018,57162.43488864321,21.499445,0.138936,VR,1.145686,0.441114,c4d_150520_102748_ooi_VR_v4
260.3021774519089,-32.3781314840921,57162.43488864321,20.56031,0.110393,VR,1.7689,0.703593,c4d_150520_102748_ooi_VR_v4
260.30228958447475,-32.37667699287995,57162.43488864321,21.770864,0.20288,VR,1.53679,0.45956,c4d_150520_102748_ooi_VR_v4
260.301538919616,-32.38111295017575,57162.43488864321,19.53837,0.045123,VR,1.529357,0.954964,c4d_150520_102748_ooi_VR_v4
260.3126373912661,-32.37872657932484,56837.139478041325,21.453558,0.064866,VR,1.206143,0.898296,c4d_140629_032236_ooi_VR_v1
260.312256491509,-32.37967385732867,56837.139478041325,21.451855,0.064461,VR,1.189491,0.800607,c4d_140629_032236_ooi_VR_v1
260.31192399397435,-32.382232535889,56837.139478041325,21.37893,0.071815,VR,2.662062,0.218481,c4d_140629_032236_ooi_VR_v1
