source_id,nss_solution_type,P_d,e,significance,ra,dec,l,b,a_phot_mas,parallax,G,bp_rp,ruwe,aen_sig,rv_amplitude_robust,rv_chisq_pvalue,rv_nb_transits,Teff,logg,M1_msun,fM_msun,M2_msun,in_sb2,cbias_risk,filter31,class,filter32,sini_implied,K_pred_i90
4590105564411050496,AstroSpectroSB1,1653.0243955898236,0.5109921624743778,21.258434295654297,272.96028136164136,29.996779718018892,56.775314137824985,21.129561977318776,3.1297,1.6026362318568337,10.670654296875,1.1902599334716797,8.144352912902832,1810.450439453125,30.498090744018555,0.0,24.0,4803.4931640625,3.0495998859405518,1.415,0.3636,1.4347,false,false,PASS,dormant_NS_candidate,FAIL,2.04,14.95
890065971335489792,Orbital,1260.0617171351685,0.4724556373448797,20.812997817993164,108.62173061271145,31.959520685019918,185.81681170556544,18.49201765875195,4.911,2.328463822098401,10.907480239868164,0.7069559097290039,8.701775550842285,1145.5498046875,32.49197006225586,0.0,8.0,6068.4423828125,3.767899990081787,1.413,0.7883,2.1583,false,false,PASS,dormant_NS_candidate,FAIL,1.573,20.66
4181810580091467520,AstroSpectroSB1,864.228555545019,0.3223485321718757,20.70628547668457,295.69168855774416,-15.81093750883316,24.142795544313607,-18.32605050234881,1.029,1.0681603223639096,10.476996421813965,0.4232749938964844,2.573263645172119,151.0377960205078,19.895751953125,0.0,12.0,8610.2109375,3.4779999256134033,2.618,0.1597,1.3626,false,false,PASS,dormant_NS_candidate,FAIL,1.553,12.81
5629804927868835840,Orbital,1036.4652237782009,0.5129292158205089,20.280113220214844,139.6377980242531,-34.55225671848075,260.81380607462586,10.384259202537086,2.0963,1.419936304379122,11.449316024780273,0.6284666061401367,4.254169940948486,1121.0035400390625,19.730884552001953,0.00003409474447835237,36.0,6324.91162109375,3.6150999069213867,1.59,0.3996,1.5942,false,false,PASS,dormant_NS_candidate,FAIL,1.093,18.05
2919543125138331904,Orbital,1268.8781330367171,0.5374329943687541,19.438302993774414,99.53712433343208,-27.981439515047697,237.0247287266884,-15.039771411118014,2.9983,1.752882658757365,11.41584300994873,0.7058534622192383,6.465021133422852,2203.426025390625,23.186382293701172,0.0,29.0,6050.083984375,3.878200054168701,1.422,0.4147,1.5369,false,false,PASS,dormant_NS_candidate,FAIL,1.333,17.39
4036485139050446592,Orbital,1476.3562172296547,0.6888654202591686,19.398618698120117,268.56782249858577,-38.903755990911634,352.32470662908736,-6.626280625784811,4.6726,2.050248920192412,11.55600643157959,0.9080333709716797,6.927717208862305,1860.1844482421875,27.640552520751953,0.0,11.0,6097.36474609375,3.648200035095215,1.405,0.7245,2.0543,false,false,PASS,dormant_NS_candidate,FAIL,1.193,23.17
950934969408153088,AstroSpectroSB1,1092.8509609146279,0.11076139013485158,19.38306999206543,105.43983439443876,41.25747030007293,175.66271327392766,19.318354299935873,3.8254,2.760330746349222,10.79285717010498,1.100015640258789,16.771793365478516,5766.84765625,15.41964340209961,0.0,13.0,5102.24462890625,3.6658999919891357,1.365,0.2973,1.2747,false,false,PASS,dormant_NS_candidate,FAIL,1.111,13.88
5553677006203265664,Orbital,199.05053992855326,0.19052417310852207,19.131582260131836,95.5463047490037,-48.192570789192175,256.30550267644526,-24.544967705191404,0.6688,1.38416702293848,11.669541358947754,0.5000267028808594,2.2754929065704346,180.52577209472656,67.92611694335938,0.00004307159542804584,21.0,7194.9931640625,4.0980000495910645,1.669,0.3798,1.5925,false,false,PASS,dormant_NS_candidate,FAIL,2.525,26.9
5365603416272781312,AstroSpectroSB1,1277.1505754531324,0.7590382699376166,18.743494033813477,156.78931021245583,-46.90353384536561,278.8889927462437,9.121919972921733,2.3785,1.3524273207912059,9.937814712524414,0.5581541061401367,3.2831552028656006,234.19412231445312,34.18244552612305,0.0,24.0,7356.20263671875,3.036900043487549,2.36,0.4449,2.0543,false,false,PASS,dormant_NS_candidate,FAIL,1.485,23.01
2111556491384855296,AstroSpectroSB1,1013.617021943724,0.46180126897728974,18.735200881958008,276.22414948770813,42.336453224877644,70.28592368425755,22.526786169800893,1.3022,1.223248836735047,10.542559623718262,1.0139656066894531,3.988157272338867,374.8693542480469,16.09530258178711,0.0,23.0,5872.48876953125,2.8915998935699463,2.347,0.1566,1.2701,false,false,PASS,dormant_NS_candidate,FAIL,1.25,12.88
4899933406945700352,AstroSpectroSB1,1242.449093069466,0.16993395897644384,18.662471771240234,1.1722090379795411,-65.94728551219569,310.3897205335217,-50.498631233469105,3.2253,1.9645268824791196,12.423605918884277,0.7193336486816406,11.44696044921875,2640.8720703125,43.261470794677734,0.0,22.0,6082.06982421875,4.49970006942749,1.122,0.3824,1.3143,false,false,PASS,dormant_NS_candidate,FAIL,2.965,14.59
5301721721979059072,Orbital,283.0826062441942,0.6006097517721688,18.596603393554688,131.65030538443946,-59.729955311343836,276.2579549187807,-10.238868038673573,1.08,1.8897206166550022,11.498191833496094,0.7370405197143555,3.340357780456543,476.0442810058594,38.14411163330078,0.0,31.0,6418.345703125,4.064599990844727,1.478,0.3108,1.3568,false,false,PASS,dormant_NS_candidate,FAIL,1.388,27.47
4567897486814874880,Orbital,2002.228741230878,0.7396897151948857,18.575742721557617,257.5469198614397,21.765219563425248,42.99258361206854,31.498323614410875,5.4613,2.302224419513244,12.302698135375977,0.8964853286743164,7.342895984649658,1682.3475341796875,40.13480758666992,0.0,42.0,5733.48974609375,4.006100177764893,0.99,0.4442,1.3417,false,false,PASS,dormant_NS_candidate,FAIL,2.095,19.16
3228627663452685568,AstroSpectroSB1,884.5812760763965,0.6823278100304647,18.559921264648438,75.99947689953946,0.7748550298426671,199.19664596824558,-23.322375137432132,1.5833,1.3686092264037564,11.487317085266113,0.6415519714355469,4.094995021820068,778.9910888671875,28.996292114257812,3.3866365356516326e-7,40.0,6508.28857421875,3.803299903869629,1.649,0.264,1.3273,false,false,PASS,dormant_NS_candidate,FAIL,1.49,19.46
5313393312801401856,AstroSpectroSB1,1137.4293444478558,0.13704521002192477,18.35031509399414,140.70430950823038,-50.792642480359795,272.98529028980585,-0.4677558662160352,2.6729,1.9292313340353453,11.943168640136719,0.766047477722168,4.558915615081787,519.5423583984375,29.11273956298828,1.887379141862766e-14,17.0,6376.7587890625,4.061100006103516,1.337,0.2742,1.2126,false,false,PASS,dormant_NS_candidate,FAIL,2.176,13.38
2019220089031808000,Orbital,187.45592421419659,0.4147897672699666,18.18972396850586,291.1816203626535,22.73295560789309,56.852120610248534,3.2905944024373106,1.2019,2.621669169360193,8.864072799682617,0.7242984771728516,3.6773061752319336,444.54315185546875,74.58938598632812,0.0,20.0,,,1.0,0.3658,1.2153,false,false,PASS,dormant_NS_candidate,FAIL,2.551,29.24
2091636153890378112,AstroSpectroSB1,975.9847198536918,0.07010045499340095,17.797649383544922,281.8726827882604,34.69119382847751,64.2437294979328,15.790890666879752,1.6835,1.3529366529520856,12.145902633666992,0.6059751510620117,4.575133323669434,524.5681762695312,36.98482131958008,1.2212453270876722e-15,18.0,6561.66015625,3.7976999282836914,1.437,0.2699,1.2485,false,false,PASS,dormant_NS_candidate,FAIL,2.66,13.91
5350007324867947776,AstroSpectroSB1,1161.8152968211982,0.39332948386385974,17.384902954101562,168.02129976565695,-50.09440115626501,287.0665050324442,9.691833707043001,2.0796,1.2998996384280213,12.370916366577148,0.8931083679199219,7.360958576202393,1311.9815673828125,26.656387329101562,0.0,27.0,6018.49755859375,3.6270999908447266,1.423,0.4047,1.5186,false,false,PASS,dormant_NS_candidate,FAIL,1.636,16.3
1765282312286903168,AstroSpectroSB1,886.2480300241319,0.6457627857258537,17.101654052734375,315.31411507602206,18.543996729036948,65.70497902881843,-17.925560294829907,1.6163,1.1686766884726438,12.593883514404297,0.8130884170532227,4.932378768920898,447.78076171875,42.60818862915039,0.0,22.0,5936.7216796875,3.4711999893188477,1.342,0.4493,1.5573,false,false,PASS,dormant_NS_candidate,FAIL,1.916,22.24
6630844328621936000,AstroSpectroSB1,1258.0216474810336,0.09372252824806573,17.032623291015625,272.05848132228607,-62.837577424248835,331.28868516676494,-19.241918161634953,5.665,3.498008086352283,12.1414794921875,1.0266227722167969,8.581669807434082,1672.3385009765625,32.02417755126953,0.0,43.0,,,1.0,0.3581,1.2018,false,false,PASS,dormant_NS_candidate,FAIL,2.276,14.07
427125465284179840,Orbital,1275.4731895364437,0.20326412147832018,16.90627098083496,9.260289161020497,60.77940598158417,121.17465361498131,-2.043213030732801,2.1255,1.6374836535075488,10.783777236938477,0.45189762115478516,4.461297512054443,795.5619506835938,76.19235229492188,0.0,25.0,9016.3974609375,3.8478000164031982,2.189,0.1793,1.2965,false,false,PASS,dormant_NS_candidate,FAIL,6.737,11.31
4483510351647102848,Orbital,584.4034750226404,0.5328284176012892,16.85873031616211,276.736122887743,10.592862990470534,39.6887374310791,10.20319708781317,1.2346,1.1318530893916103,11.337825775146484,0.7059564590454102,3.271458148956299,426.5856018066406,45.315696716308594,0.0006748551386408508,10.0,,,1.0,0.507,1.4485,false,false,PASS,dormant_NS_candidate,FAIL,1.888,24.0
6512666619839927296,AstroSpectroSB1,1226.343093895331,0.16095060157334165,16.195396423339844,343.8735485006035,-52.171573985450465,335.8928985392492,-56.88930379524059,1.9917,1.4333001490156696,11.037447929382324,0.7082176208496094,5.955453395843506,1855.4918212890625,21.837743759155273,0.0,36.0,6027.4150390625,3.5627999305725098,1.677,0.238,1.2755,false,false,PASS,dormant_NS_candidate,FAIL,1.748,12.49
4379846333787458560,AstroSpectroSB1,1177.430251489912,0.5645354531490197,16.110206604003906,255.3804830931985,-1.7297243275796192,17.95850930991614,23.372693316858076,2.0935,1.1840810514026276,12.015731811523438,0.9766750335693359,4.392790794372559,456.08599853515625,41.596614837646484,0.0,43.0,5857.55859375,3.486599922180176,1.655,0.5318,1.8803,false,false,PASS,dormant_NS_candidate,FAIL,2.101,19.79
983965119044603648,Orbital,1062.7567362364118,0.15208260523270475,16.08973503112793,113.19163328545032,53.84069228551571,163.82358853422855,27.53787405919915,2.1011,1.5946756875385062,11.702432632446289,0.7147026062011719,5.5537004470825195,781.375,19.963253021240234,6.822495901559478e-9,24.0,5989.9326171875,3.849900007247925,1.358,0.2702,1.2135,false,false,PASS,dormant_NS_candidate,FAIL,1.463,13.65
5304995582275067136,Orbital,278.51766146145536,0.46721262903747646,16.035625457763672,134.44944992721724,-56.15568310119486,274.38948341422713,-6.838420926169339,0.6405,1.0108711385269071,12.135204315185547,0.7277317047119141,2.2046854496002197,95.64826202392578,61.487022399902344,0.0,18.0,7038.1474609375,3.8492000102996826,1.821,0.4375,1.7851,false,false,PASS,dormant_NS_candidate,FAIL,2.196,27.99
5417818020879950720,Orbital,1154.6679754329086,0.44264074645237195,15.720598220825195,154.46278822059443,-39.06714090977903,273.02421708841786,14.724835241855256,1.704,1.1832962386578023,11.007038116455078,0.4173450469970703,4.79979133605957,1355.6868896484375,62.597633361816406,3.303679552146832e-11,44.0,7521.0693359375,3.5905001163482666,2.003,0.2988,1.5592,false,false,PASS,dormant_NS_candidate,FAIL,4.137,15.13
6108727483977410944,AstroSpectroSB1,856.5374525485622,0.25661166641863153,15.719258308410645,208.328494272317,-43.71116251688516,314.61110928549346,17.75292129433467,1.546,1.1805979197132497,11.899964332580566,0.8109521865844727,3.725815773010254,262.6661376953125,25.83540153503418,0.0,11.0,5887.90625,3.8828001022338867,1.556,0.4084,1.5941,false,false,PASS,dormant_NS_candidate,FAIL,1.501,17.21
1809593180660590208,Orbital,1008.8264723550146,0.4728725562493557,15.622050285339355,302.8372112679264,17.36011225623755,57.71955142760648,-8.868263801717553,3.5054,2.501708484336696,10.848950386047363,1.146270751953125,8.099897384643555,2132.865478515625,37.315128326416016,0.0,14.0,4781.2646484375,2.9238998889923096,1.02,0.3606,1.218,false,false,PASS,dormant_NS_candidate,FAIL,2.175,17.15
5546164219358870784,Orbital,579.8472391318476,0.49670759294975136,15.253565788269043,121.15648383995969,-33.02810460188019,250.1729835810511,-0.8181966293416814,0.7238,1.0091996907024576,11.392867088317871,0.0864715576171875,1.6695796251296997,178.87510681152344,123.77088928222656,0.0,19.0,11462.2509765625,4.1656999588012695,2.67,0.1464,1.3274,false,false,PASS,dormant_NS_candidate,FAIL,7.983,15.5
5180987786098503296,Orbital,882.9075667924454,0.12889777301630087,15.112472534179688,45.5517393214216,-6.337218205412377,185.12102509671647,-52.63204518640799,1.9018,1.490416755338867,12.65550422668457,0.7570619583129883,8.011954307556152,914.0382080078125,39.09344482421875,0.0007877349271439016,14.0,6325.25927734375,4.21120023727417,1.287,0.3556,1.3535,false,false,PASS,dormant_NS_candidate,FAIL,2.465,15.86
6448407548243634560,Orbital,1086.5019445668854,0.2857370590374048,15.01287841796875,295.14791242219957,-57.34286986472438,340.0406256667731,-29.085348869053846,1.5902,1.0081826127096405,12.195023536682129,0.7199735641479492,5.70104455947876,692.3070068359375,22.797216415405273,1.5258228813763708e-7,24.0,6139.39404296875,4.115900039672852,1.551,0.4434,1.6596,false,false,PASS,dormant_NS_candidate,FAIL,1.383,16.48
3013820955817580288,Orbital,908.9232011987049,0.5403417859122356,14.963648796081543,82.6336554064387,-9.408769824689655,212.31115521179936,-22.215502611216376,1.2151,1.340051513019889,9.777824401855469,1.1780204772949219,2.8169004917144775,168.43629455566406,17.640960693359375,0.0,24.0,5569.17333984375,2.983299970626831,2.882,0.1204,1.2768,false,false,PASS,dormant_NS_candidate,FAIL,1.368,12.9
410846882090712448,AstroSpectroSB1,1272.808591925456,0.18102534335097617,14.485237121582031,20.120006812031104,54.982154764074586,127.12818991502535,-7.65279706939873,1.3682,1.0764963566372812,10.226607322692871,1.1285314559936523,2.9225285053253174,206.84654235839844,15.027214050292969,0.0,19.0,5868.357421875,2.865600109100342,2.693,0.1691,1.4192,false,false,PASS,dormant_NS_candidate,FAIL,1.36,11.05
4468542665496004352,Orbital,695.52771356288,0.43531762798823065,14.435301780700684,270.6207573935352,2.7358100389479607,29.76140305211951,12.13488332687817,1.2605,1.4942594040978772,10.613465309143066,0.25371646881103516,3.4921629428863525,281.3076477050781,51.90869140625,0.019243622198700905,21.0,9917.4580078125,4.019400119781494,2.403,0.1655,1.3186,false,false,PASS,dormant_NS_candidate,FAIL,3.542,14.66
2942417399400856960,AstroSpectroSB1,1671.5830674782776,0.6066998172353633,14.295270919799805,91.20163944908703,-19.258462001101226,225.52582242542974,-18.673236679686738,2.3927,1.2488256107073161,9.360031127929688,1.106546401977539,5.077087879180908,533.767333984375,27.390792846679688,0.0,16.0,5324.39404296875,2.8498001098632812,3.089,0.3358,2.0772,false,false,PASS,dormant_NS_candidate,FAIL,1.746,15.69
4222852149400815616,AstroSpectroSB1,1695.7037878825292,0.2571295924617956,14.236079216003418,305.6254280014616,-2.6434478652523454,41.28312245075733,-21.41129432227702,3.1217,1.3503753551424638,9.772883415222168,1.0913934707641602,4.4363789558410645,384.5562438964844,29.383350372314453,0.0,11.0,,,1.0,0.5732,1.5508,false,false,PASS,dormant_NS_candidate,FAIL,1.914,15.35
6019111239000040448,Orbital,275.00181697271603,0.4598121510960913,14.155094146728516,250.73574300744437,-37.869476114478,345.1153691710713,5.375181584503096,1.2567,1.8403828690244324,12.348562240600586,0.9439058303833008,2.941981077194214,179.4525909423828,38.21046447753906,0.0,20.0,6157.7666015625,4.006899833679199,1.319,0.5616,1.7377,false,false,PASS,dormant_NS_candidate,FAIL,1.256,30.42
6779601173750380288,AstroSpectroSB1,1455.6912814291911,0.682117965630908,14.102462768554688,310.8050425523927,-34.40221098469741,8.800132455518304,-36.99586052656579,3.6514,1.6222316086197857,11.881734848022461,0.911311149597168,5.492154121398926,895.921875,39.545536041259766,0.0,27.0,5460.06884765625,3.66729998588562,1.34,0.7179,2.0014,false,false,PASS,dormant_NS_candidate,FAIL,1.719,23.01
2133587229775941504,AstroSpectroSB1,431.0536163814894,0.7864430852228702,14.07001781463623,286.4913503634605,49.942620979435155,80.38627931807503,18.223742498352074,0.8725,1.1277625055367768,12.078845024108887,0.47760868072509766,2.924529790878296,188.4593963623047,46.287986755371094,0.0,25.0,7216.33837890625,3.9342000484466553,1.649,0.3325,1.4831,false,false,PASS,dormant_NS_candidate,FAIL,1.464,31.62
5600215077094427264,Orbital,937.5350756086282,0.2810390687677203,13.81562328338623,115.02817216009251,-27.55330408821927,242.75976517184668,-2.5563795991888645,1.1839,1.1249014108855175,10.843220710754395,0.6253395080566406,4.152998447418213,680.1278076171875,48.68887710571289,0.0,31.0,6665.06103515625,3.406899929046631,2.052,0.1769,1.2432,false,false,PASS,dormant_NS_candidate,FAIL,3.826,12.73
183293162495849344,Orbital,831.0285378886111,0.6496045882962832,13.02316665649414,82.47746036864741,35.54023099103744,172.6458210631881,0.7352589021222523,1.1426,1.160368014660211,11.530139923095703,0.41912841796875,3.0729925632476807,389.9196472167969,143.68621826171875,0.0008801717776805162,10.0,9690.607421875,3.7634999752044678,2.302,0.1844,1.3499,false,false,PASS,dormant_NS_candidate,FAIL,8.474,16.96
3288891517813901952,AstroSpectroSB1,1963.6707495131147,0.5584146928575037,12.647990226745605,71.59038633488876,7.048185090657651,190.85233876319705,-23.735413333312465,4.1148,1.6642542351408167,10.763785362243652,1.197432518005371,8.986802101135254,1531.73583984375,18.361066818237305,0.0,23.0,,,1.0,0.5229,1.4735,false,false,PASS,dormant_NS_candidate,FAIL,1.112,16.51
3378588057203660160,Orbital,999.4244311356317,0.3552078078849118,12.484699249267578,102.29535652379428,22.004570196924924,192.9219039642426,9.365045463762192,2.433,2.1606513137356487,10.324542999267578,0.2527132034301758,4.699931621551514,754.1564331054688,32.408714294433594,0.0,8.0,8164.67529296875,3.8543999195098877,1.814,0.1907,1.2014,false,false,PASS,dormant_NS_candidate,FAIL,2.471,13.11
3226524194630816000,AstroSpectroSB1,1289.3690767846765,0.5546885486505184,12.45578670501709,74.1686854078505,-0.9037506287435774,199.78643276272868,-25.747549816307167,2.0504,1.209055145011127,10.938663482666016,0.6022653579711914,3.794837713241577,764.5905151367188,21.144733428955078,1.346700528870315e-13,23.0,6482.76025390625,3.7692999839782715,1.887,0.3914,1.7204,false,false,PASS,dormant_NS_candidate,FAIL,1.23,17.2
5609851742462075904,Orbital,1083.964320715571,0.15056211690119337,12.226865768432617,108.52660933687383,-27.97357111257338,240.41804543638477,-7.831979131560112,2.0589,1.5305581686249716,11.748676300048828,0.43550968170166016,5.53729248046875,1306.948486328125,117.45238494873047,3.2019190854271073e-8,31.0,7479.99609375,3.728300094604492,1.583,0.2764,1.328,false,false,PASS,dormant_NS_candidate,FAIL,8.6,13.66
5946263615817338752,Orbital,1024.3975437822653,0.35606976290314435,12.03097915649414,263.17370961419397,-50.98706867274199,339.87347540484734,-9.53073595971502,1.2025,1.103451320316652,11.051738739013672,0.34265995025634766,2.9310643672943115,343.7818908691406,43.54835510253906,0.003642331575974822,22.0,9399.5869140625,4.068399906158447,2.413,0.1645,1.318,false,false,PASS,dormant_NS_candidate,FAIL,3.516,12.38
