###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60575.359330  18.040  1.532   221  338 o  0   0.90 118.28531   0.59323  4291.19  4501.84 2.70 2.52 -83.6 -0.377 16.10 16.74 04a60575o0831o
60575.380789 -18.823  0.858  -107   92 o  0   1.08 118.28531   0.59323  4303.19  4389.87 2.59 2.48 -70.7 -0.399 17.16 18.06 04a60575o0875o
60584.609447  22.426  3.517     4   14 c  0   1.12 118.28531   0.59323    60.45  5919.90 2.38 2.30   2.8 -0.355 19.35 20.88 02a60584o0889c
60584.609899  21.279  1.344    11   15 c  0   0.86 118.28531   0.59323 10199.89  5952.52 2.67 2.49 -59.9 -0.436 19.41 20.95 02a60584o0890c
60584.616682 -23.406  8.333    -2   13 c  0   0.87 118.28531   0.59323 10219.85  5991.14 2.69 2.52 -50.9 -0.432 19.44 20.96 02a60584o0905c
60584.619402  22.152  2.333     5   12 c  0   1.02 118.28531   0.59323    80.99  5958.58 2.40 2.22  13.9 -0.355 19.38 20.90 02a60584o0911c
60584.634019 -22.900  5.867    -2   15 c  0   0.94 118.28531   0.59323 10162.34  5915.48 2.64 2.47 -60.6 -0.437 19.37 20.70 02a60584o0943c
60584.640812  21.084  2.025    13   27 c  0   0.94 118.28531   0.59323 10142.41  6033.02 2.64 2.51 -47.8 -0.438 18.76 19.73 02a60584o0958c
60586.638858  21.274  2.119    11   24 o  0   1.23 118.28531   0.59323    52.33  8999.10 2.60 2.41  89.0 -0.454 18.73 19.16 01a60586o0944o
60586.640713  20.265  1.134    28   32 o  0   0.78 118.28531   0.59323    74.45  8881.41 2.59 2.39  85.0 -0.454 18.49 18.68 01a60586o0948o
60588.607636  23.245  5.308     2   10 c  0   1.72 118.28531   0.59323  4458.36  8160.59 2.41 2.31  25.8 -0.402 19.40 20.88 02a60588o0883c
60588.611706  20.860  0.746    16   12 c  0   1.03 118.28531   0.59323  4478.09  8199.24 2.41 2.26  26.5 -0.402 19.42 20.85 02a60588o0892c
60588.629907  21.303  1.110    11   12 c  0   1.09 118.28531   0.59323  4423.49  8122.28 2.53 2.40  19.2 -0.401 19.39 20.92 02a60588o0932c
60588.638516 -20.846  2.301   -17   38 c  0   1.02 118.28531   0.59323  4402.26  8239.94 2.52 2.34  33.1 -0.388 18.48 19.82 02a60588o0951c
60592.595339 -21.734  1.872    -7   14 c  0   0.90 118.28531   0.59323  1008.90  4274.38 2.87 2.62   7.4 -0.396 19.16 20.73 02a60592o0715c
60592.600799  21.770  1.730     7   12 c  0   1.38 118.28531   0.59323  1027.05  4314.78 2.83 2.65  13.5 -0.415 19.22 20.73 02a60592o0726c
60592.604416 -20.915  0.730   -16   11 c  0   1.40 118.28531   0.59323   970.39  4236.19 2.55 2.42  12.7 -0.410 19.26 20.75 02a60592o0734c
60592.622997  24.982 36.000     0   13 c  0   1.02 118.28531   0.59323   952.81  4354.86 2.78 2.71  17.1 -0.396 19.14 20.73 02a60592o0775c
60593.082000 -20.257  0.635   -29   18 o  0   0.76 118.28531   0.59323  9535.94  6376.41 2.49 2.12 -53.0 -0.394 19.02 20.08 03a60593o0762o
60593.085647 -21.719  1.911    -8   14 o  0   1.81 118.28531   0.59323  9516.19  6338.01 2.65 2.10 -53.3 -0.387 19.01 20.11 03a60593o0770o
60593.095818 -20.660  0.964   -20   19 o  0   0.72 118.28531   0.59323  9574.07  6418.93 2.58 2.09 -52.6 -0.387 18.94 20.11 03a60593o0792o
60593.103510 -20.926  1.128   -16   18 o  0   1.08 118.28531   0.59323  9595.54  6304.83 2.53 2.18 -51.0 -0.391 19.00 20.18 03a60593o0808o
60596.578199  21.271  1.085    11   12 c  0   1.17 118.28531   0.59323  2022.09  5828.84 2.59 2.39  12.8 -0.411 19.32 20.93 02a60596o0838c
60596.581364 -21.781  1.500    -7   11 c  0   1.14 118.28531   0.59323  2041.61  5867.59 2.58 2.32  10.7 -0.410 19.35 20.96 02a60596o0845c
60596.587713 -22.996  5.357    -2   12 c  0   1.07 118.28531   0.59323  1983.19  5789.88 2.75 2.36  15.7 -0.404 19.36 20.98 02a60596o0859c
60596.599458  21.183  1.000    12   12 c  0   1.09 118.28531   0.59323  1959.85  5905.99 2.60 2.33  24.3 -0.409 19.42 21.01 02a60596o0884c
60598.565346  20.408  0.989    25   25 o  0   0.98 118.28531   0.59323  8372.66   835.72 2.52 2.45 -40.2 -0.461 18.80 19.36 01a60598o0810o
60598.570422 -22.523  6.259    -4   22 o  0   0.99 118.28531   0.59323  8355.11   793.85 2.49 2.34 -52.7 -0.487 18.85 19.40 01a60598o0821o
60598.573658 -22.127  3.256    -5   17 o  0   1.64 118.28531   0.59323  8411.94   871.76 2.50 2.32 -54.4 -0.491 18.88 19.45 01a60598o0828o
60598.583825  20.566  0.813    22   18 o  0   1.19 118.28531   0.59323  8431.38   753.70 2.58 2.44 -54.8 -0.475 18.91 19.61 01a60598o0850o
60599.313937  20.293  1.025    28   28 o  0   1.57 118.28531   0.59323  8344.82   865.09 2.61 2.26 -27.4 -0.355 18.23 18.71 04a60599o0724o
60599.315764 -19.859  0.812   -41   34 o  0   1.17 118.28531   0.59323  8327.97   826.30 2.54 2.49  72.8 -0.383 18.20 18.69 04a60599o0728o
60599.321199 -19.324  0.577   -68   39 o  0   1.08 118.28531   0.59323  8385.80   905.10 2.46 2.20  74.9 -0.430 18.35 18.76 04a60599o0740o
60599.329400 -21.578  3.978    -8   34 o  0   1.03 118.28531   0.59323  8402.75   789.16 2.45 2.32  75.1 -0.418 18.37 18.84 04a60599o0758o
60602.542753  19.920  0.648    39   25 o  0   1.07 118.28531   0.59323  4158.78  2471.07 2.61 2.41  26.8 -0.432 18.78 19.18 01a60602o0634o
60602.558123 -20.900  1.398   -16   22 o  0   0.77 118.28531   0.59323  4138.64  2432.28 2.60 2.31  36.4 -0.432 18.84 19.29 01a60602o0666o
60602.562741 -19.611  0.418   -52   22 o  0   1.08 118.28531   0.59323  4196.59  2509.82 2.62 2.34  37.0 -0.425 18.85 19.31 01a60602o0676o
60602.570591  19.981  0.495    37   18 o  0   1.41 118.28531   0.59323  4219.19  2397.02 2.79 2.35  36.9 -0.410 18.85 19.35 01a60602o0693o
60604.571401 -22.714  6.400    -3   19 o  0   0.78 118.28531   0.59323  2955.22  4189.18 2.34 1.88  21.6 -0.451 18.95 19.53 02a60604o0835o
60604.574565  20.991  1.042    15   15 o  0   1.74 118.28531   0.59323  2971.93  4228.92 2.46 1.83  19.2 -0.450 18.91 19.54 02a60604o0842o
60604.580000 -23.691 13.545    -1   16 o  0   0.92 118.28531   0.59323  2913.02  4150.19 2.25 1.80  23.5 -0.465 19.04 19.57 02a60604o0854o
60604.591705  22.267  3.789     4   17 o  0   0.68 118.28531   0.59323  2899.27  4267.78 2.34 1.88  21.4 -0.456 18.99 19.62 02a60604o0878o
60607.343032  21.072  1.720    14   23 o  0   1.09 118.28531   0.59323   197.02  2672.83 2.43 2.00  44.0 -0.411 18.64 19.41 04a60607o0721o
60607.347561  24.448 41.667     1   25 o  0   1.76 118.28531   0.59323 10341.45  2669.75 2.94 2.48 -19.0 -0.331 18.62 19.28 04a60607o0731o
60607.348465 -20.204  0.662   -30   20 o  0   0.94 118.28531   0.59323   179.63  2633.59 2.28 1.93  44.3 -0.426 18.66 19.41 04a60607o0733o
60607.363989  23.382 15.125     2   24 o  0   1.11 118.28531   0.59323 10322.32  2630.38 2.80 2.49 -15.6 -0.347 18.69 19.29 04a60607o0766o
60607.364895  20.920  1.591    16   25 o  0   0.97 118.28531   0.59323   239.53  2710.14 2.34 2.00  43.1 -0.415 18.70 19.42 04a60607o0768o
60607.367190 -23.680 21.000    -1   26 o  0   1.10 118.28531   0.59323 10380.30  2708.52 2.75 2.52 -11.2 -0.374 18.59 19.26 04a60607o0773o
60607.368091 -20.946  1.340   -15   20 o  0   1.57 118.28531   0.59323   256.75  2593.41 2.41 2.01  43.5 -0.411 18.68 19.37 04a60607o0775o
60607.371293  20.318  0.826    27   22 o  0   1.61 118.28531   0.59323 10402.35  2591.72 2.71 2.38 -19.9 -0.361 18.57 19.16 04a60607o0782o
60608.571302  19.991  1.157    37   42 o  0   1.13 118.28531   0.59323  8571.93  1680.42 2.15 1.83 -64.1 -0.467 17.71 18.07 02a60608o0824o
60608.574471 -18.237  0.540  -184  100 o  0   1.24 118.28531   0.59323  8590.70  1719.39 2.06 1.73 -63.3 -0.497 17.17 17.33 02a60608o0831o
60608.589782  19.654  1.104    50   55 o  0   1.64 118.28531   0.59323  8533.87  1642.62 2.03 1.73 -60.5 -0.488 17.72 18.07 02a60608o0864o
60608.603952 -21.624  1.947    -8   16 o  0   0.98 118.28531   0.59323  8523.74  1759.12 2.06 1.77 -62.4 -0.468 19.07 19.86 02a60608o0895o
60611.293403 -20.015  0.576   -36   21 o  0   0.95 118.28531   0.59323  8199.86  9062.71 2.42 2.17 -61.6 -0.453 19.07 20.24 04a60611o0663o
60611.296644  21.833  2.971     7   20 o  0   1.19 118.28531   0.59323  8179.17  9023.37 2.35 2.17 -51.2 -0.456 19.13 20.23 04a60611o0670o
60611.319281  20.498  0.895    23   20 o  0   1.00 118.28531   0.59323  8236.91  9104.03 2.32 2.13 -54.6 -0.455 19.15 20.32 04a60611o0718o
60611.336671  22.766  6.867     3   20 o  0   1.02 118.28531   0.59323  8253.55  8986.19 2.37 2.10 -36.7 -0.485 19.11 20.32 04a60611o0756o
60615.353861  20.922  0.867    16   14 o  0   1.50 118.28531   0.59323  5937.19   436.84 2.12 2.06  36.4 -0.463 19.21 20.43 04a60615o0795o
60615.355681 -23.188  7.333    -2   14 o  0   1.23 118.28531   0.59323  5920.40   397.60 2.25 2.13  42.6 -0.465 19.16 20.42 04a60615o0799o
60615.358853  22.148  2.750     5   14 o  0   1.87 118.28531   0.59323  5979.06   475.91 2.11 2.04  19.3 -0.454 19.19 20.32 04a60615o0806o
60615.361128  22.679  6.421     3   20 o  0   0.58 118.28531   0.59323  5996.70   358.18 2.25 2.16   7.4 -0.449 19.10 20.25 04a60615o0811o
60615.369317  21.429  2.333    10   23 o  0   0.94 118.28531   0.59323  5959.47   416.41 2.26 2.14  20.2 -0.451 18.71 19.43 04a60615o0829o
60616.509757 -21.524  1.543    -9   14 o  0   1.04 118.28531   0.59323  4375.38  6226.51 2.19 1.84  29.7 -0.441 19.24 20.07 02a60616o0710o
60616.512921  21.380  1.607    10   16 o  0   0.83 118.28531   0.59323  4395.61  6265.33 2.26 1.86  32.4 -0.442 19.27 20.08 02a60616o0717o
60616.530164  21.234  1.126    12   13 o  0   1.65 118.28531   0.59323  4340.07  6188.52 2.28 1.85  31.4 -0.439 19.28 20.17 02a60616o0754o
60616.535602  20.776  0.803    18   14 o  0   1.17 118.28531   0.59323  4320.33  6302.49 2.40 1.87  25.5 -0.468 19.25 20.15 02a60616o0766o
60618.584015  21.717  1.673     8   12 o  0   1.10 118.28531   0.59323   145.59   679.59 2.82 2.59  14.0 -0.400 19.31 20.61 01a60618o0849o
60618.585862  21.713  2.114     8   16 o  0   0.97 118.28531   0.59323   122.86   638.11 3.49 3.02  10.4 -0.352 19.04 20.54 01a60618o0853o
60618.588635  21.665  3.714     8   29 o  0   1.01 118.28531   0.59323   182.87   719.14 3.74 3.38   4.4 -0.369 18.53 20.04 01a60618o0859o
60618.595562  21.842  2.242     7   15 o  0   1.02 118.28531   0.59323   200.78   600.94 3.55 2.80   4.8 -0.363 19.08 20.52 01a60618o0874o
60618.596485  21.047  1.393    14   19 o  0   0.86 118.28531   0.59323 10333.42   722.09 4.01 3.07 -14.8 -0.384 18.99 20.50 01a60618o0876o
60618.598336 -21.496  1.542    -9   14 o  0   1.23 118.28531   0.59323 10313.33   684.01 3.42 2.79 -15.0 -0.402 19.17 20.59 01a60618o0880o
60618.602681 -21.343  1.217   -10   13 o  0   1.11 118.28531   0.59323 10370.95   760.36 3.13 2.71 -37.8 -0.421 19.23 20.57 01a60618o0889o
60618.607800 -21.019  1.204   -14   17 o  0   1.15 118.28531   0.59323 10393.31   641.69 3.84 3.48 -40.5 -0.426 18.98 20.53 01a60618o0900o
60620.962603 -20.434  0.825   -24   20 c  0   0.90 118.28531   0.59323  3655.14  6508.23 3.83 3.21 -15.7 -0.314 18.76 20.69 03a60621o0326c
60620.965405  22.096  3.571     5   19 c  0   1.13 118.28531   0.59323  3634.38  6470.48 3.91 3.14 -11.7 -0.307 18.76 20.76 03a60621o0332c
60620.971794  22.060  4.000     5   22 c  0   1.15 118.28531   0.59323  3691.14  6547.76 4.15 3.62 -16.9 -0.398 18.73 20.83 03a60621o0346c
60620.981997 -22.778  6.429    -3   18 c  0   1.05 118.28531   0.59323  3710.00  6432.89 3.99 3.33 -15.5 -0.324 18.86 20.94 03a60621o0368c
60623.269813  20.560  0.762    22   16 o  0   0.86 118.28531   0.59323  5616.95  6445.56 2.12 1.83 -61.8 -0.494 19.26 20.50 04a60623o0599o
60623.281435 -21.315  1.228   -11   13 o  0   1.51 118.28531   0.59323  5596.43  6408.09 2.04 1.80 -65.3 -0.487 19.31 20.46 04a60623o0624o
60623.284628 -21.647  1.642    -8   13 o  0   1.77 118.28531   0.59323  5655.17  6484.86 2.20 1.84 -60.4 -0.476 19.23 20.44 04a60623o0631o
60623.290081  23.741 12.125     1   14 o  0   1.14 118.28531   0.59323  5674.86  6369.13 2.10 1.86 -57.1 -0.495 19.24 20.47 04a60623o0643o
60624.470028 -20.454  0.560   -24   13 o  0   1.48 118.28531   0.59323  6316.11  6135.13 2.32 1.97  30.2 -0.435 19.10 19.92 02a60624o0617o
60624.485951  22.104  2.786     5   15 o  0   0.91 118.28531   0.59323  6335.77  6174.44 2.31 1.99  27.9 -0.434 19.21 20.14 02a60624o0651o
60624.489143 -21.308  1.333   -11   14 o  0   1.00 118.28531   0.59323  6278.38  6095.99 2.41 2.01  22.3 -0.427 19.23 20.15 02a60624o0658o
60624.494571 -21.824  1.782    -7   12 o  0   1.40 118.28531   0.59323  6258.15  6212.69 2.35 1.96  24.2 -0.430 19.21 20.18 02a60624o0670o
60627.267124 -20.368  1.092   -26   28 o  0   1.23 118.28531   0.59323  3898.42  8771.65 2.38 1.80 -68.4 -0.453 18.63 19.14 04a60627o0588o
60627.270330 -21.030  2.145   -14   30 o  0   1.24 118.28531   0.59323  3880.01  8733.09 2.34 1.80 -68.5 -0.462 18.59 19.15 04a60627o0595o
60627.275774 -21.493  3.036    -9   28 o  0   1.52 118.28531   0.59323  3938.17  8811.33 2.27 1.82 -52.5 -0.504 18.65 19.19 04a60627o0607o
60627.285334 -21.058  2.093   -14   29 o  0   0.98 118.28531   0.59323  3956.26  8694.89 2.18 1.82 -52.4 -0.511 18.70 19.28 04a60627o0628o
60629.004111 -20.311  1.510   -27   41 o  0   1.06 118.28531   0.59323  2212.86  2509.38 2.31 2.16 -68.1 -0.405 17.95 18.06 03a60629o0553o
60629.007269  19.267  0.582    71   42 o  0   1.26 118.28531   0.59323  2193.98  2469.36 2.65 2.54 -58.6 -0.395 18.06 18.50 03a60629o0560o
60629.012689  19.978  0.732    37   27 o  0   1.19 118.28531   0.59323  2251.69  2548.89 2.48 2.34 -73.0 -0.397 18.26 18.61 03a60629o0572o
60629.022730  23.882 29.143     1   30 o  0   0.85 118.28531   0.59323  2278.30  2432.57 2.22 2.08 -56.0 -0.409 18.36 18.68 03a60629o0593o
60630.576263  20.763  1.433    18   26 o  0   1.12 118.28531   0.59323  2106.47   602.31 3.24 3.10  33.1 -0.395 18.55 19.22 01a60630o0691o
60630.579533 -20.508  1.342   -23   30 o  0   0.85 118.28531   0.59323  2085.45   562.25 3.24 3.15  63.1 -0.401 18.50 19.23 01a60630o0698o
60630.592104 -21.217  2.132   -12   25 o  0   0.96 118.28531   0.59323  2141.22   641.70 3.01 2.81  50.3 -0.412 18.62 19.22 01a60630o0725o
60630.594930 -19.812  0.553   -43   24 o  0   1.06 118.28531   0.59323  2162.75   527.54 2.96 2.81  44.2 -0.409 18.68 19.27 01a60630o0731o
60631.251921  19.814  0.870    43   38 o  0   1.18 118.28531   0.59323  2043.68   629.11 2.06 1.71  40.2 -0.491 18.26 18.47 04a60631o0550o
60631.254629  21.847  5.327     7   35 o  0   1.41 118.28531   0.59323  2023.57   589.53 2.05 1.70  39.1 -0.479 18.31 18.50 04a60631o0556o
60631.257821  21.497  3.135     9   29 o  0   1.77 118.28531   0.59323  2084.81   668.09 1.93 1.75  37.4 -0.504 18.29 18.52 04a60631o0563o
60631.277416 -19.523  0.632   -56   36 o  0   0.80 118.28531   0.59323  2102.29   550.85 1.96 1.70  32.7 -0.509 18.34 18.62 04a60631o0604o
60634.440565 -20.215  0.867   -30   26 o  0   0.98 118.28531   0.59323   351.24  4579.65 2.93 2.61  40.3 -0.338 18.59 19.09 01a60634o0546o
60634.443434  21.784  3.500     7   25 o  0   1.28 118.28531   0.59323   329.95  4539.58 2.96 2.61  41.6 -0.328 18.61 19.11 01a60634o0552o
60634.478646 -24.115 22.667    -1   19 o  0   1.55 118.28531   0.59323   388.04  4618.63 2.76 2.49  44.3 -0.357 18.78 19.30 01a60634o0626o
60634.507235 -20.022  0.563   -36   20 o  0   1.11 118.28531   0.59323   408.20  4504.56 2.75 2.47  43.7 -0.346 18.82 19.35 01a60634o0686o
60634.523153 -22.136  3.732    -5   19 o  0   0.95 118.28531   0.59323 10488.06  4633.65 2.63 2.41  -0.3 -0.363 18.81 19.30 01a60634o0719o
60634.550311  20.791  1.290    18   23 o  0   1.08 118.28531   0.59323 10467.15  4591.07 2.82 2.47   0.2 -0.346 18.76 19.33 01a60634o0774o
60634.554072 -20.718  1.103   -19   21 o  0   0.96 118.28531   0.59323 10523.87  4668.28 2.68 2.42 -23.2 -0.375 18.82 19.36 01a60634o0782o
60635.313210 -22.160  5.108    -5   25 o  0   0.92 118.28531   0.59323   301.74  4614.87 2.31 2.00  70.4 -0.372 18.56 19.28 04a60635o0662o
60635.315484  21.907  3.208     6   20 o  0   1.48 118.28531   0.59323   280.97  4575.85 2.23 1.96  73.9 -0.377 18.63 19.26 04a60635o0667o
60635.320470 -21.352  2.300   -10   24 o  0   1.48 118.28531   0.59323   340.48  4653.66 2.24 2.01  71.8 -0.377 18.58 19.22 04a60635o0678o
60635.321828 -19.820  0.679   -43   29 o  0   1.39 118.28531   0.59323 10428.85  4616.33 2.63 2.27  -8.4 -0.394 18.54 19.18 04a60635o0681o
60635.325012 -20.173  0.961   -31   30 o  0   1.02 118.28531   0.59323 10408.53  4577.86 2.62 2.21 -14.3 -0.394 18.52 19.16 04a60635o0688o
60635.325914  19.780  0.655    44   29 o  0   0.87 118.28531   0.59323   360.39  4537.61 2.28 2.01  73.1 -0.372 18.54 19.18 04a60635o0690o
60635.342131 -23.314 21.333    -2   37 o  0   0.67 118.28531   0.59323 10468.88  4658.00 2.77 2.31 -13.6 -0.379 18.46 19.02 04a60635o0725o
60635.345301 -20.327  1.577   -27   42 o  0   0.78 118.28531   0.59323 10489.84  4540.72 2.78 2.39 -12.6 -0.366 18.43 19.01 04a60635o0732o
60636.528565  21.364  1.248    10   13 o  0   1.07 118.28531   0.59323   384.30  1552.84 1.95 1.88 -77.1 -0.465 19.31 20.13 02a60636o0751o
60636.530825  21.117  0.819    13   11 o  0   1.42 118.28531   0.59323   404.77  1591.94 2.00 1.94 -65.6 -0.449 19.25 20.16 02a60636o0756o
60636.554749 -21.475  1.313    -9   12 o  0   1.20 118.28531   0.59323   346.96  1510.43 1.90 1.85 -81.4 -0.474 19.34 20.15 02a60636o0806o
60636.555653 -22.721 12.759    -3   38 o  0   0.48 118.28531   0.59323 10521.31  1551.62 2.27 1.48 -60.8 -0.551 19.33 20.17 02a60636o0808o
60636.558425 -20.847  1.331   -17   22 o  0   0.99 118.28531   0.59323 10500.36  1670.27 2.25 1.52 -60.0 -0.542 19.30 20.18 02a60636o0814o
60636.559330  21.716  2.067     8   15 o  0   0.65 118.28531   0.59323   327.41  1631.10 1.95 1.90 -73.7 -0.460 19.31 20.19 02a60636o0816o
60636.983382  22.338  4.565     4   19 o  0   1.04 118.28531   0.59323 10045.03  9086.15 2.71 2.13 -50.6 -0.430 19.01 20.00 03a60637o0502o
60637.000355  22.073  3.688     5   20 o  0   0.98 118.28531   0.59323 10024.34  9045.81 2.61 2.07 -50.1 -0.428 19.08 20.04 03a60637o0539o
60637.003527  20.795  1.039    18   18 o  0   0.96 118.28531   0.59323 10082.76  9127.06 2.62 2.03 -50.5 -0.456 19.11 20.05 03a60637o0546o
60637.008982  21.419  2.204    10   22 o  0   0.91 118.28531   0.59323 10106.43  9011.94 2.73 2.13 -51.9 -0.434 19.04 20.04 03a60637o0558o
60639.212908  22.771  3.591     3   10 c  0   1.29 118.28531   0.59323  6025.18  2389.15 2.10 1.97 -15.0 -0.401 19.39 20.96 04a60639o0451c
60639.215161  21.145  0.849    13   11 c  0   1.01 118.28531   0.59323  6005.98  2350.37 2.12 2.06 -13.0 -0.404 19.34 20.98 04a60639o0456c
60639.218334  22.185  2.108     5   10 c  0   1.14 118.28531   0.59323  6063.64  2427.88 2.15 2.01  -9.4 -0.390 19.38 20.99 04a60639o0463c
60639.247754  23.012  4.529     2   10 c  0   0.89 118.28531   0.59323  6085.47  2313.81 2.18 2.05 -10.7 -0.401 19.48 21.22 04a60639o0527c
60640.390420  21.464  1.644     9   16 c  0   1.04 118.28531   0.59323  4674.64  1867.87 2.69 2.59 -66.5 -0.399 18.97 20.49 02a60640o0456c
60640.393238  22.104  2.577     5   14 c  0   1.28 118.28531   0.59323  4697.61  1908.81 2.64 2.57 -64.5 -0.401 19.04 20.52 02a60640o0462c
60640.398819  20.417  0.667    25   16 c  0   0.81 118.28531   0.59323  4638.51  1830.22 2.62 2.55 -53.2 -0.394 19.04 20.57 02a60640o0474c
60640.432512 -21.711  1.623    -8   12 c  0   0.83 118.28531   0.59323  4618.35  1944.82 2.33 2.29 -77.9 -0.407 19.35 20.83 02a60640o0546c
60644.543780 -21.812  1.614    -7   11 c  0   1.29 118.28531   0.59323  2128.89  7776.89 2.43 2.31   5.4 -0.401 19.31 20.97 02a60644o0778c
60644.545590 -22.548  3.952    -4   14 c  0   1.09 118.28531   0.59323  2149.80  7817.69 2.43 2.32  11.9 -0.402 19.28 20.88 02a60644o0782c
60644.564298 -22.196  2.808    -5   14 c  0   1.07 118.28531   0.59323  2095.89  7741.07 2.64 2.46  15.0 -0.381 19.19 20.90 02a60644o0822c
60644.575106  20.349  0.374    26   10 c  0   1.00 118.28531   0.59323  8459.11  2676.87 2.56 2.39 -68.0 -0.394 19.47 21.18 02a60644o0845c
60645.046403 -22.500  4.280    -4   16 o  0   0.71 118.28531   0.59323  8457.50  2854.79 2.25 2.09 -54.6 -0.446 19.33 20.67 03a60645o0623o
60645.048208 -20.835  0.672   -17   11 o  0   1.23 118.28531   0.59323  8438.51  2815.11 2.27 2.05 -51.8 -0.435 19.34 20.67 03a60645o0627o
60645.051828  21.744  1.882     7   14 o  0   1.20 118.28531   0.59323  8495.29  2893.22 2.27 2.06 -50.4 -0.438 19.31 20.66 03a60645o0635o
60645.059996  21.669  1.814     8   14 o  0   1.05 118.28531   0.59323  8523.64  2777.35 2.55 2.37 -46.9 -0.425 19.17 20.65 03a60645o0653o
60647.266467  21.692  1.312     8   10 c  0   1.47 118.28531   0.59323  8474.21  4717.04 2.55 2.21 -28.8 -0.372 19.48 21.26 04a60647o0552c
60647.272845 -22.345  2.615    -4   11 c  0   0.98 118.28531   0.59323  8454.26  4678.97 2.59 2.21 -25.7 -0.372 19.47 21.28 04a60647o0566c
60647.295311  20.780  0.545    18   10 c  0   1.31 118.28531   0.59323  8513.43  4758.38 2.75 2.32 -27.2 -0.355 19.46 21.40 04a60647o0614c
60647.297134  22.164  1.933     5   10 c  0   1.18 118.28531   0.59323  8533.23  4642.33 2.66 2.24 -25.6 -0.369 19.49 21.40 04a60647o0618c
60651.192471   0.000 21.147     0   13 c  0   0.67 118.28531   0.59323  1744.09  6651.55 2.34 2.05 -79.9 -0.373 19.36 21.04 04a60651o0381c
60651.194294 -22.503  2.360    -4    8 c  0   1.75 118.28531   0.59323  1725.91  6613.03 2.35 2.06 -77.8 -0.374 19.36 21.07 04a60651o0385c
60651.227795  21.821  1.646     7   11 c  0   1.31 118.28531   0.59323  1780.68  6692.02 2.43 2.03 -80.5 -0.370 19.40 21.17 04a60651o0458c
60651.239645  21.478  0.864     9    8 c  0   2.14 118.28531   0.59323  1796.91  6575.55 2.41 2.05 -80.6 -0.373 19.41 21.23 04a60651o0484c
60651.356249  21.474  2.564     9   24 c  0   1.19 118.28531   0.59323  8789.06  3934.51 2.83 2.19 -17.5 -0.336 18.62 19.27 04a60651o0738c
60652.477677 -21.958  1.800    -6   11 c  0   1.29 118.28531   0.59323  6409.74  8082.03 2.49 2.42  36.8 -0.413 19.48 21.06 02a60652o0637c
60652.479485  20.809  0.658    17   11 c  0   1.02 118.28531   0.59323  6430.24  8121.05 2.49 2.45  17.6 -0.408 19.49 21.07 02a60652o0641c
60652.501363 -23.031  5.333    -2   12 c  0   0.79 118.28531   0.59323  6380.54  8046.00 2.49 2.43  35.6 -0.409 19.52 21.17 02a60652o0687c
60652.504094  22.273  2.333     4   10 c  0   1.33 118.28531   0.59323  6358.42  8163.56 2.62 2.58  20.0 -0.406 19.47 21.18 02a60652o0693c
60653.006053  21.730  2.028     7   15 o  0   0.85 118.28531   0.59323  4169.88  2459.09 2.74 2.61 -52.3 -0.388 19.16 20.80 03a60653o0522o
60653.007858  20.145  0.523    32   17 o  0   0.92 118.28531   0.59323  4151.64  2419.07 2.99 2.83 -59.7 -0.398 19.04 20.75 03a60653o0526o
60653.013308 -21.317  0.939   -11   10 o  0   1.44 118.28531   0.59323  4210.46  2498.28 2.44 2.29 -49.5 -0.414 19.28 20.79 03a60653o0538o
60653.021373  20.641  0.750    20   15 o  0   0.91 118.28531   0.59323  4238.71  2383.45 2.56 2.39 -48.2 -0.411 19.23 20.79 03a60653o0555o
60654.503420 -21.944  1.810    -6   11 o  0   1.10 118.28531   0.59323  7625.24  6359.35 2.78 2.60  30.7 -0.370 19.50 20.91 01a60654o0662o
60654.506387  23.743  9.500     1   11 o  0   0.99 118.28531   0.59323  7607.12  6318.80 2.81 2.58  30.2 -0.371 19.53 20.97 01a60654o0668o
60654.509133 -20.794  0.579   -18   10 o  0   0.93 118.28531   0.59323  7664.88  6397.41 2.78 2.59  31.9 -0.377 19.52 21.01 01a60654o0674o
60654.514178 -23.070  4.625    -2   10 o  0   0.85 118.28531   0.59323  7683.43  6281.56 2.72 2.47  31.9 -0.379 19.56 20.97 01a60654o0685o
60655.271943  20.062  2.333    34   80 c  0   1.69 118.28531   0.59323  7540.44  6362.01 2.65 2.25 -44.5 -0.391 17.01 18.78 04a60655o0238c
60655.280581  20.318  0.536    27   14 c  0   1.18 118.28531   0.59323  7581.07  6401.40 3.02 2.55 -56.5 -0.370 19.02 21.03 04a60655o0257c
60655.285669 -21.880  1.656    -6   11 c  0   1.36 118.28531   0.59323  7598.51  6285.34 2.79 2.36 -52.9 -0.385 19.33 21.30 04a60655o0268c
60656.465695  20.461  0.979    24   23 o  0   1.29 118.28531   0.59323 10315.00  7912.72 3.30 2.95 -26.9 -0.425 18.69 19.81 02a60656o0611o
60656.468417  20.514  1.011    23   23 o  0   1.37 118.28531   0.59323 10333.81  7952.23 3.22 2.87 -45.3 -0.417 18.77 19.78 02a60656o0617o
60656.471159  21.444  2.564    10   25 o  0   0.96 118.28531   0.59323 10275.49  7874.10 3.28 2.96 -28.4 -0.408 18.72 19.80 02a60656o0623o
