source_id,sig,P_d,M2_msun,G,bp_rp,ruwe,cbias_risk,main_id,otype,sp_type,has_HD,has_HIP,sp_class
5442391143689633280,16.786928176879883,1153.0415320969887,1.2363,10.50837516784668,1.0931053161621094,4.559196949005127,true,TYC 7196-2681-1,SB*,"",false,false,no_sp
4304248862081046784,16.710302352905273,1535.9873698097933,1.5186,9.342491149902344,0.9582948684692383,5.349283218383789,true,HD 356356,SB*,F5,true,false,F_dwarf
2180561909875034496,16.612621307373047,1350.166933564981,1.4321,8.438338279724121,1.3175573348999023,5.136332035064697,true,HD 235337,SB*,G5,true,false,G_dwarf
1285718633520406144,16.6009464263916,798.6152508319543,1.2704,11.652027130126953,0.32891845703125,3.011171340942383,false,TYC 2553-697-1,Pe*,kA3hA5mA7,false,false,K_unknown_lc
1899195235050759168,16.53055763244629,1731.3645626385971,1.5378,10.07375717163086,1.4162025451660156,3.3729257583618164,true,BD+32  4348,SB*,"",false,false,no_sp
6125841283688241024,16.45575714111328,1203.0831012053675,1.4331,8.94352912902832,1.0909109115600586,3.3176140785217285,true,HD 106601,SB*,G5III/IV,true,false,G_subgiant_giant
3085137891339165056,16.39312744140625,1492.861267218596,1.6577,8.480978012084961,1.4037814140319824,2.610567331314087,true,BD-01  1819,SB*,K0,false,false,K_unknown_lc
5355752032619373184,16.39311981201172,1200.9569867228838,2.1763,10.668822288513184,1.3963451385498047,5.791325092315674,true,TYC 8600-2742-1,SB*,"",false,false,no_sp
154357246264109312,16.385984420776367,495.3508710309936,1.2767,11.117429733276367,0.6105871200561523,3.4697208404541016,false,HD 283854,*,A7,true,false,AB_hot
6512666619839927296,16.195396423339844,1226.343093895331,1.2755,11.037447929382324,0.7082176208496094,5.955453395843506,false,TYC 8453-806-1,SB*,"",false,false,no_sp
4513493690171389312,16.135774612426758,935.3963843110965,1.2446,11.487399101257324,1.9468059539794922,2.9174792766571045,true,,,,false,false,no_simbad
4379846333787458560,16.110206604003906,1177.430251489912,1.8803,12.015731811523438,0.9766750335693359,4.392790794372559,false,TYC 5064-1069-1,SB*,"",false,false,no_sp
983965119044603648,16.08973503112793,1062.7567362364118,1.2135,11.702432632446289,0.7147026062011719,5.5537004470825195,false,TYC 3781-1241-1,*,"",false,false,no_sp
5304995582275067136,16.035625457763672,278.51766146145536,1.7851,12.135204315185547,0.7277317047119141,2.2046854496002197,false,TYC 8586-2875-1,*,"",false,false,no_sp
479672397275709952,16.03179168701172,1354.461549302662,1.4054,11.722180366516113,1.0438966751098633,6.070774078369141,false,TYC 4089-63-1,SB*,"",false,false,no_sp
4186286004736185984,15.96373176574707,1155.1293850869913,1.7602,11.539522171020508,0.8188953399658203,8.484554290771484,false,TYC 5735-773-1,*,"",false,false,no_sp
5417818020879950720,15.720598220825195,1154.6679754329086,1.5592,11.007038116455078,0.4173450469970703,4.79979133605957,false,TYC 7708-2796-1,SB*,"",false,false,no_sp
6108727483977410944,15.719258308410645,856.5374525485622,1.5941,11.899964332580566,0.8109521865844727,3.725815773010254,false,TYC 7802-317-1,SB*,"",false,false,no_sp
4450298743928036736,15.64604663848877,1427.2180439551075,2.0307,7.977520942687988,1.2645964622497559,7.441327095031738,true,HD 146739,PM*,K0,true,true,K_unknown_lc
1809593180660590208,15.622050285339355,1008.8264723550146,1.218,10.848950386047363,1.146270751953125,8.099897384643555,false,TYC 1622-1757-1,*,"",false,false,no_sp
4216101014864870784,15.470765113830566,1437.4461384779702,1.8906,9.975502014160156,1.2708349227905273,4.202541828155518,true,BD-07  5276,SB*,"",false,false,no_sp
5628158546645698688,15.406203269958496,1010.2752394301045,2.4217,8.722591400146484,2.1074390411376953,5.447335720062256,true,CD-32  6017,*,"",false,false,no_sp
1738969899521265664,15.315686225891113,1609.459530716595,1.4863,9.91849136352539,1.439091682434082,4.328137397766113,true,BD+05  4784,SB*,K2,false,false,K_unknown_lc
4279532832805617792,15.308109283447266,742.7034666081204,1.6809,8.432642936706543,1.7265796661376953,4.764713287353516,true,BD+03  3807,*,K0,false,false,K_unknown_lc
5546164219358870784,15.253565788269043,579.8472391318476,1.3274,11.392867088317871,0.0864715576171875,1.6695796251296997,false,TYC 7124-3039-1,Pu*,"",false,false,no_sp
3447853681981008512,15.204426765441895,1131.2416891660391,1.4946,10.37553882598877,0.672297477722168,9.078146934509277,false,HD 245148,*,"",true,false,no_sp
1140811419115959296,15.13046646118164,1879.7213177579451,2.3182,9.037030220031738,1.2672853469848633,8.386748313903809,true,BD+78   221,SB*,K2,false,false,K_unknown_lc
5180987786098503296,15.112472534179688,882.9075667924454,1.3535,12.65550422668457,0.7570619583129883,8.011954307556152,false,,,,false,false,no_simbad
6884097002209162368,15.05559253692627,1039.6495030848569,1.583,12.68350601196289,0.9456186294555664,3.21907639503479,false,,,,false,false,no_simbad
4477011000978266624,15.047764778137207,966.6770135708334,2.5691,10.565191268920898,0.47275543212890625,4.54499626159668,false,TYC  445-4-1,*,"",false,false,no_sp
6724908544834801792,15.01677131652832,777.5711824391686,1.2184,10.398563385009766,1.2057790756225586,3.3312666416168213,true,CD-41 12642,*,Gwl,false,true,other
6448407548243634560,15.01287841796875,1086.5019445668854,1.6596,12.195023536682129,0.7199735641479492,5.70104455947876,false,,,,false,false,no_simbad
5233417276530028544,15.003846168518066,1796.06606333298,1.734,7.8538899421691895,1.8889808654785156,4.164218425750732,true,CD-70   881,SB*,"",false,true,no_sp
3013820955817580288,14.963648796081543,908.9232011987049,1.2768,9.777824401855469,1.1780204772949219,2.8169004917144775,false,BD-09  1167,*,"",false,false,no_sp
2848915617766773504,14.912994384765625,1682.476396608642,1.3843,9.712158203125,1.3945016860961914,2.504926919937134,true,BD+22     3,SB*,K0,false,false,K_unknown_lc
3442742636539634560,14.672858238220215,509.30995410939397,1.4061,11.703003883361816,0.9729909896850586,2.1986374855041504,false,,,,false,false,no_simbad
257598776776591616,14.663580894470215,1104.7104012350749,2.0963,10.737882614135742,1.9453659057617188,4.19548225402832,true,UCAC4 691-029216,SB*,"",false,false,no_sp
5152756278867291392,14.656848907470703,204.34130346795263,1.2872,11.053011894226074,0.8953189849853516,3.1920433044433594,false,TYC 5868-428-1,PM*,"",false,false,no_sp
1100668661902893184,14.650525093078613,1570.4561019127334,1.2512,10.2915620803833,1.2094135284423828,5.113508701324463,true,TYC 4118-1671-1,SB*,"",false,false,no_sp
5575629997100594688,14.629411697387695,489.7551348430139,1.3189,8.851701736450195,1.3964738845825195,3.7036898136138916,true,CD-40  2687,SB*,K0,false,false,K_unknown_lc
5997976911838062848,14.605950355529785,1002.1886652732971,1.3057,11.2999267578125,1.628617286682129,2.342008352279663,true,TYC 7838-1149-1,SB*,"",false,false,no_sp
150223078247389568,14.589311599731445,1143.296837310922,2.7996,10.159553527832031,0.9985628128051758,15.0076904296875,false,HD 283498,*,F5,true,false,F_dwarf
410846882090712448,14.485237121582031,1272.808591925456,1.4192,10.226607322692871,1.1285314559936523,2.9225285053253174,false,TYC 3674-303-1,SB*,"",false,false,no_sp
5782541970736514688,14.458889961242676,1464.2547702087875,1.2677,10.966532707214355,1.2633285522460938,2.2683167457580566,true,TYC 9281-2489-1,SB*,"",false,false,no_sp
4468542665496004352,14.435301780700684,695.52771356288,1.3186,10.613465309143066,0.25371646881103516,3.4921629428863525,false,TYC  434-3029-1,*,"",false,false,no_sp
252239821522733696,14.390982627868652,960.3249548912723,1.857,12.114360809326172,1.5430831909179688,3.949453830718994,true,,,,false,false,no_simbad
2942417399400856960,14.295270919799805,1671.5830674782776,2.0772,9.360031127929688,1.106546401977539,5.077087879180908,false,BD-19  1344,SB*,"",false,false,no_sp
5604984895987373184,14.253318786621094,1272.4820351606563,1.2488,10.636846542358398,1.252608299255371,3.844357967376709,true,TYC 7104-3829-1,SB*,"",false,false,no_sp
4222852149400815616,14.236079216003418,1695.7037878825292,1.5508,9.772883415222168,1.0913934707641602,4.4363789558410645,false,BD-03  4867,SB*,"",false,false,no_sp
6019111239000040448,14.155094146728516,275.00181697271603,1.7377,12.348562240600586,0.9439058303833008,2.941981077194214,false,UCAC4 261-101338,SB*,"",false,false,no_sp
5935049250046480256,14.135147094726562,1069.3985480820024,1.2251,10.218968391418457,1.4984874725341797,3.639578104019165,true,TYC 8323-1015-1,SB*,"",false,false,no_sp
6779601173750380288,14.102462768554688,1455.6912814291911,2.0014,11.881734848022461,0.911311149597168,5.492154121398926,false,TYC 7465-639-1,SB*,"",false,false,no_sp
2133587229775941504,14.07001781463623,431.0536163814894,1.4831,12.078845024108887,0.47760868072509766,2.924529790878296,false,UCAC4 700-065436,SB*,kA7hF0mF0,false,false,K_unknown_lc
6233732236551257344,14.02120304107666,1515.895977731879,1.2927,12.174415588378906,1.0279932022094727,11.246917724609375,false,,,,false,false,no_simbad
4313408373740632576,14.017696380615234,1034.6299462140526,1.5357,12.763357162475586,0.9372787475585938,4.496754169464111,false,2MASS J19010956+1125545,*,"",false,false,no_sp
2199979525740536704,13.980711936950684,915.7712818929867,1.6704,10.459949493408203,0.7188453674316406,2.5790464878082275,false,TYC 3981-36-1,*,"",false,false,no_sp
3247959139453146752,13.845553398132324,719.2914911377326,1.2513,6.182018756866455,1.264328956604004,8.549538612365723,true,HD  22379,*,K0III,true,true,K_giant_FP
5600215077094427264,13.81562328338623,937.5350756086282,1.2432,10.843220710754395,0.6253395080566406,4.152998447418213,false,GSC 06547-01489,**,"",false,false,no_sp
5693409098561944832,13.718271255493164,1044.007203363828,1.551,9.124030113220215,1.2618122100830078,7.133846282958984,true,CD-27  5276,*,"",false,false,no_sp
3620704812607637504,13.65382194519043,929.2333477003036,1.4998,12.787644386291504,0.81707763671875,7.187748432159424,false,,,,false,false,no_simbad
1708171341877355904,13.579202651977539,820.3369595072522,1.3798,12.477215766906738,1.4480657577514648,22.455106735229492,true,UCAC4 841-013262,SB*,"",false,false,no_sp
4204432619548921472,13.41845989227295,207.15768689004736,1.2092,8.777169227600098,1.2324066162109375,2.671525478363037,true,HD 177577,*,G8(III),true,false,K_giant_FP
6903867943559909376,13.405673027038574,2617.938895645035,1.8879,7.851825714111328,1.0040979385375977,2.177781343460083,false,HD 197577,SB*,K0III+F/G,true,true,K_giant_FP
2675082241004022144,13.396635055541992,2104.838006816226,1.4401,9.695284843444824,1.3061800003051758,5.185642719268799,true,TYC 5209-409-1,SB*,"",false,false,no_sp
6116494266616098816,13.35485553741455,538.9537969589464,1.3218,11.015048027038574,0.6421499252319336,3.4301934242248535,false,TYC 7809-133-1,*,"",false,false,no_sp
2083618416332991616,13.34147834777832,1467.5014718328318,1.5716,11.927679061889648,0.5565938949584961,5.314145565032959,false,TYC 3577-1196-1,EB*,"",false,false,no_sp
4133201411544193792,13.319509506225586,1012.1378019850539,1.2969,11.288044929504395,2.1302480697631836,3.1330313682556152,true,UCAC4 361-079393,*,"",false,false,no_sp
6760827970480284288,13.276713371276855,711.1107934454677,1.9766,12.503438949584961,1.229055404663086,4.580124855041504,true,,,,false,false,no_simbad
1823096317333570688,13.22435188293457,632.4927294362975,1.4096,10.776854515075684,1.4737672805786133,3.2116072177886963,true,TYC 1625-2145-1,*,"",false,false,no_sp
2837537356047843968,13.066621780395508,749.3574084372109,1.2155,9.797595024108887,1.3538408279418945,3.2536540031433105,true,TYC 1718-766-1,*,"",false,false,no_sp
3020944382416549632,13.064000129699707,1158.2064836445406,2.6606,10.032774925231934,0.6663846969604492,17.288904190063477,false,TYC 4791-2322-1,SB*,"",false,false,no_sp
183293162495849344,13.02316665649414,831.0285378886111,1.3499,11.530139923095703,0.41912841796875,3.0729925632476807,false,TYC 2411-917-1,*,"",false,false,no_sp
5944966565731595520,12.968297004699707,1121.365136907582,1.486,10.306884765625,1.4870185852050781,3.2977240085601807,true,TYC 8742-1080-1,SB*,"",false,false,no_sp
731875694392711552,12.956122398376465,1495.4306911823664,2.6504,8.065057754516602,1.6612648963928223,3.737166166305542,true,BD+28  1963,SB*,M0.0III,false,true,M_dwarf
3326286286233608320,12.928900718688965,943.8346118995519,2.2068,10.630661964416504,1.6538047790527344,6.115574836730957,true,UCAC4 493-028239,*,"",false,false,no_sp
4403431236158321664,12.900727272033691,1410.4281658943175,2.4449,9.335278511047363,1.3924331665039062,7.638174057006836,true,BD-02  4033,*,G2,false,true,G_dwarf
4180240202611851520,12.768452644348145,620.7500051049802,1.4358,9.638391494750977,1.3022565841674805,3.3019449710845947,true,HD 184161,PM*,G8V,true,false,K_dwarf
6045004604694969728,12.74440860748291,826.421221330415,1.2032,10.89156723022461,1.6021623611450195,4.482584476470947,true,TYC 6802-279-1,*,"",false,false,no_sp
2172976722752188160,12.690470695495605,1746.0848701155335,1.2113,12.919900894165039,1.303274154663086,4.366943359375,true,,,,false,false,no_simbad
2283398820091683328,12.685429573059082,706.0420192480747,1.3691,12.083389282226562,1.2709522247314453,4.072588920593262,true,,,,false,false,no_simbad
3288891517813901952,12.647990226745605,1963.6707495131147,1.4735,10.763785362243652,1.197432518005371,8.986802101135254,false,TYC   96-819-1,SB*,"",false,false,no_sp
867778561403444352,12.643043518066406,1060.330956814269,2.2284,10.476539611816406,1.2088241577148438,4.836391448974609,true,TYC 1929-667-1,SB*,"",false,false,no_sp
2928186970167752320,12.60683822631836,1266.7127362711615,2.0208,8.109394073486328,1.5364632606506348,2.017326593399048,true,HD  55141,SB*,K2III,true,false,K_giant_FP
6892772703003832064,12.603448867797852,1899.465257799058,1.5576,9.207218170166016,1.2606391906738281,12.838550567626953,true,HD 205179,*,K1III,true,false,K_giant_FP
3413757109146451328,12.584578514099121,1065.6007767920169,1.2519,11.4136962890625,1.6274518966674805,3.91105055809021,true,UCAC4 550-013967,SB*,"",false,false,no_sp
2247927406750556416,12.52269458770752,986.7857753969549,1.2702,12.210947036743164,1.2700004577636719,4.014774322509766,true,UCAC4 780-034285,SB*,"",false,false,no_sp
2037035338472614784,12.514018058776855,1221.172728711754,1.5179,11.314736366271973,1.2341985702514648,8.795295715332031,true,TYC 2130-296-1,SB*,"",false,false,no_sp
3378588057203660160,12.484699249267578,999.4244311356317,1.2014,10.324542999267578,0.2527132034301758,4.699931621551514,false,HD 264291,Em*,A1IVSrSi,true,false,AB_hot
3226524194630816000,12.45578670501709,1289.3690767846765,1.7204,10.938663482666016,0.6022653579711914,3.794837713241577,false,TYC 4737-791-1,SB*,"",false,false,no_sp
6916768715351943040,12.400218963623047,1059.6339274842815,1.2792,8.864973068237305,1.6087169647216797,3.1092655658721924,true,BD-02  5381,*,"",false,false,no_sp
4465487260114067840,12.359237670898438,1097.5399591844905,1.331,12.838351249694824,1.0331430435180664,7.557871341705322,false,,,,false,false,no_simbad
1256603256378622336,12.349381446838379,1121.8550400682282,1.6122,11.70984172821045,0.7312955856323242,5.635103225708008,false,TYC 2006-941-1,*,"",false,false,no_sp
5326885351245701504,12.343118667602539,305.71624555315356,1.4447,10.190202713012695,0.24851131439208984,1.659246563911438,false,HD  79002,*,B9.5V,true,false,AB_hot
5426771584583959296,12.33929443359375,1927.2163667513694,1.5818,8.040721893310547,1.3454713821411133,7.538141250610352,true,HD  82628,SB*,K2III/IV,true,false,K_giant_FP
4298018032764177536,12.333457946777344,1979.6305091807808,1.4898,9.44482421875,1.5180130004882812,3.800412178039551,true,BD+07  4234,SB*,G0,false,false,G_dwarf
1767721952492935808,12.29617977142334,557.2955821094076,1.5018,7.174619197845459,1.6225576400756836,3.199796676635742,true,HD 208529,*,K5,true,true,K_unknown_lc
5609851742462075904,12.226865768432617,1083.964320715571,1.328,11.748676300048828,0.43550968170166016,5.53729248046875,false,TYC 6532-1063-1,*,"",false,false,no_sp
4886176970294845312,12.191681861877441,591.8891811765463,1.2457,12.988920211791992,0.7039852142333984,2.903052568435669,false,,,,false,false,no_simbad
3352762423153435520,12.128854751586914,540.0879104553117,1.2578,10.879322052001953,0.28108882904052734,2.5801897048950195,false,TYC  758-2321-1,*,"",false,false,no_sp
6791860144283753984,12.040323257446289,935.8300972313355,1.4314,12.799684524536133,0.8553256988525391,5.864527702331543,false,UCAC4 281-218601,*,"",false,false,no_sp
6019474769363248640,12.03497314453125,1200.011581577785,1.487,9.056537628173828,1.5384531021118164,7.862466812133789,true,HD 149776,*,G6(V),true,true,G_dwarf
5946263615817338752,12.03097915649414,1024.3975437822653,1.318,11.051738739013672,0.34265995025634766,2.9310643672943115,false,TYC 8354-442-1,*,"",false,false,no_sp
