###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
61026.933028  21.392  1.098    10   11 c  0   1.16 118.37916  -0.70269  3685.64  6174.26 3.17 2.97 -42.8 -0.360 19.38 21.65 03a61027o0355c
61026.935883  22.335  2.611     4   11 c  0   1.16 118.37916  -0.70269  3740.91  6252.26 3.11 2.88 -39.6 -0.363 19.42 21.66 03a61027o0361c
61026.948642  21.969  1.806     6   11 c  0   0.87 118.37916  -0.70269  3763.84  6137.50 2.82 2.60 -44.5 -0.366 19.52 21.67 03a61027o0388c
61029.171861  20.992  1.296    15   19 o  0   0.72 118.37916  -0.70269  1970.41 10273.16 2.83 1.99 -72.9 -0.400 19.10 20.70 04a61029o0316o
61029.173701  20.737  1.500    18   28 o  0   0.93 118.37916  -0.70269  1957.94    61.95 2.56 1.99  44.8 -0.449 19.03 20.67 04a61029o0320o
61029.174686 -20.554  0.831   -22   18 o  0   1.00 118.37916  -0.70269  1952.26 10234.11 2.67 2.08 -62.0 -0.438 19.01 20.75 04a61029o0322o
61029.210286  21.292  1.457    11   16 o  0   1.41 118.37916  -0.70269  2007.54 10315.91 3.03 2.20 -70.3 -0.410 19.01 20.78 04a61029o0399o
61029.211188  19.923  0.562    39   22 o  0   0.91 118.37916  -0.70269  1999.73   104.89 2.92 2.28  42.8 -0.413 19.02 20.73 04a61029o0401o
61029.219835  21.091  1.419    13   19 o  0   0.98 118.37916  -0.70269  2026.55 10198.38 2.96 2.06 -71.5 -0.394 19.13 20.78 04a61029o0420o
61029.916456 -21.575  1.286    -8   11 c  0   1.38 118.37916  -0.70269  1807.60  8200.97 3.53 3.14 -29.9 -0.357 19.35 21.67 03a61030o0319c
61029.919620  21.913  1.833     6   11 c  0   1.18 118.37916  -0.70269  1791.02  8161.00 3.25 2.90 -32.0 -0.365 19.41 21.66 03a61030o0326c
61029.949661 -21.933  1.960    -6   12 c  0   1.08 118.37916  -0.70269  1851.13  8237.67 3.14 2.91 -38.4 -0.361 19.43 21.69 03a61030o0391c
61029.960531 -21.100  0.909   -13   12 c  0   1.06 118.37916  -0.70269  1872.52  8119.26 3.09 2.87 -59.4 -0.368 19.45 21.72 03a61030o0415c
61034.411708 -23.827 11.714    -1   12 c  0   0.49 118.37916  -0.70269 10356.03  2109.30 2.99 2.83 -34.6 -0.326 19.60 21.49 01a61034o0485c
61034.414814 -22.918  4.867    -2   12 c  0   0.51 118.37916  -0.70269 10335.83  2069.84 3.14 2.97 -25.2 -0.311 19.56 21.51 01a61034o0491c
61034.415271  21.147  0.803    13   10 c  0   0.65 118.37916  -0.70269   202.18  2056.63 3.31 2.95  48.2 -0.279 19.60 21.52 01a61034o0492c
61034.418223 -22.415  2.167    -4    8 c  0   0.95 118.37916  -0.70269   181.80  2018.94 3.28 2.93  45.6 -0.281 19.59 21.52 01a61034o0498c
61034.420059  21.951  1.667     6   10 c  0   0.80 118.37916  -0.70269 10394.40  2147.56 3.04 2.87 -29.7 -0.324 19.63 21.52 01a61034o0502c
61035.170985 -20.691  1.101   -19   21 o  0   0.85 118.37916  -0.70269 10258.84  2105.41 2.71 2.32 -20.7 -0.391 19.09 20.68 04a61035o0311o
61035.174247  19.666  0.449    49   22 o  0   0.57 118.37916  -0.70269 10239.47  2067.36 2.75 2.43 -18.8 -0.380 19.08 20.69 04a61035o0318o
61035.209475  22.458  6.278     4   24 o  0   0.80 118.37916  -0.70269 10299.58  2149.94 2.33 2.06  89.9 -0.486 19.10 20.65 04a61035o0394o
61035.217245  19.644  0.442    50   22 o  0   0.92 118.37916  -0.70269   111.88  2109.59 2.39 1.91  48.3 -0.471 19.09 20.61 04a61035o0411o
61035.219985  19.694  0.478    48   23 o  0   0.88 118.37916  -0.70269    91.29  2070.25 2.39 1.91  44.9 -0.479 19.07 20.63 04a61035o0417o
61035.236731  20.595  1.036    21   22 o  0   0.94 118.37916  -0.70269 10322.41  2036.35 2.65 2.26 -21.5 -0.383 19.11 20.64 04a61035o0453o
61035.237185  19.852  0.456    42   19 o  0   1.15 118.37916  -0.70269   152.13  2149.82 2.47 1.94  45.8 -0.460 19.08 20.59 04a61035o0454o
61035.250402  22.474  4.316     4   16 o  0   1.55 118.37916  -0.70269   172.75  2033.54 2.30 1.90  40.8 -0.482 19.05 20.63 04a61035o0483o
61038.952121 -22.027  3.200    -6   18 o  0   1.48 118.37916  -0.70269  5742.23 10038.77 2.65 2.32 -48.6 -0.397 19.09 20.21 03a61039o0388o
61038.953927 -20.617  1.368   -21   28 o  0   0.83 118.37916  -0.70269  5725.62  9999.46 2.73 2.39 -47.6 -0.389 18.59 19.75 03a61039o0392o
61038.957546  19.938  0.385    38   15 o  0   1.56 118.37916  -0.70269  5782.36 10078.51 2.51 2.20 -48.2 -0.409 19.24 20.29 03a61039o0400o
61038.962518  20.616  0.861    21   18 o  0   0.96 118.37916  -0.70269  5804.22  9961.94 2.51 2.19 -50.2 -0.405 18.87 20.04 03a61039o0411o
61041.208534 -20.190  1.209   -30   37 o  0   0.84 118.37916  -0.70269  5652.41  6187.69 2.37 2.12 -50.0 -0.461 18.49 19.21 04a61041o0388o
61041.212183  21.036  2.214    14   31 o  0   1.04 118.37916  -0.70269  5631.70  6149.12 2.34 2.07 -53.7 -0.456 18.48 19.18 04a61041o0396o
61041.218490 -23.216 18.000    -2   34 o  0   0.76 118.37916  -0.70269  5690.86  6227.72 2.43 2.08 -56.3 -0.454 18.48 19.25 04a61041o0409o
61041.234970  21.029  2.538    14   36 o  0   0.82 118.37916  -0.70269  5711.22  6112.29 2.42 2.15 -54.4 -0.461 18.53 19.26 04a61041o0445o
61041.948214 -20.186  0.827   -31   25 o  0   1.05 118.37916  -0.70269  9346.15  3840.75 2.26 1.96 -59.6 -0.404 18.60 19.01 03a61042o0369o
61041.950021  20.283  0.944    28   26 o  0   1.20 118.37916  -0.70269  9327.72  3801.83 2.32 1.98 -61.4 -0.407 18.60 19.03 03a61042o0373o
61041.956337 -20.000  0.658   -36   24 o  0   1.37 118.37916  -0.70269  9388.18  3879.87 2.37 2.01 -60.7 -0.400 18.60 19.07 03a61042o0387o
61041.963563  19.738  0.644    46   30 o  0   0.86 118.37916  -0.70269  9416.18  3764.75 2.38 2.04 -58.5 -0.400 18.63 19.09 03a61042o0403o
61047.260194  20.395  1.164    25   29 o  0   0.60 118.37916  -0.70269  2237.90  8325.91 2.46 1.90 -72.5 -0.381 18.58 19.27 04a61047o0480o
61047.263416 -21.265  2.286   -11   26 o  0   0.95 118.37916  -0.70269  2258.16  8365.05 2.46 1.90 -71.5 -0.389 18.56 19.27 04a61047o0487o
61047.272703 -22.264  5.500    -4   25 o  0   1.15 118.37916  -0.70269  2199.66  8287.50 2.60 1.97 -71.1 -0.369 18.54 19.30 04a61047o0507o
61047.283870 -22.464  7.000    -4   26 o  0   1.06 118.37916  -0.70269  2177.84  8404.80 2.61 2.02 -71.8 -0.371 18.52 19.29 04a61047o0531o
61047.844904  21.660  1.907     8   15 o  0   1.12 118.37916  -0.70269  8017.84  8540.17 2.80 2.25 -49.8 -0.420 19.32 20.78 03a61048o0156o
61047.846711  19.928  0.356    39   14 o  0   1.25 118.37916  -0.70269  8000.89  8501.20 2.80 2.27 -51.0 -0.408 19.36 20.80 03a61048o0160o
61047.880193  21.332  1.672    11   18 o  0   1.10 118.37916  -0.70269  8057.49  8583.50 2.63 2.15 -51.7 -0.408 19.06 20.01 03a61048o0232o
61047.896065  20.688  1.062    19   20 o  0   0.75 118.37916  -0.70269  8080.17  8468.44 2.54 2.10 -51.5 -0.409 19.02 19.93 03a61048o0266o
61050.987247  20.994  1.012    14   15 o  0   0.84 118.37916  -0.70269  8932.38  6526.64 2.78 2.36 -58.0 -0.388 19.27 20.79 03a61051o0469o
61050.990861  25.910 95.000     0   15 o  0   0.83 118.37916  -0.70269  8949.20  6565.76 2.62 2.13 -58.9 -0.397 19.33 20.79 03a61051o0477o
61050.997212 -23.324  8.500    -2   14 o  0   0.79 118.37916  -0.70269  8895.38  6488.31 2.50 2.01 -56.8 -0.401 19.41 20.83 03a61051o0491o
61051.029782  21.139  1.085    13   14 o  0   0.89 118.37916  -0.70269  8879.41  6602.95 2.59 2.10 -57.4 -0.398 19.26 20.60 03a61051o0561o
61052.482834  20.997  0.808    14   12 o  0   0.99 118.37916  -0.70269  6624.14   408.13 3.09 2.98 -78.0 -0.394 19.50 21.39 01a61052o0370o
61052.489505 -22.371  3.000    -4   12 o  0   0.71 118.37916  -0.70269  6641.73   447.28 3.19 3.16 -89.4 -0.403 19.43 21.34 01a61052o0384o
61052.493157 -23.867 11.667    -1   12 o  0   0.86 118.37916  -0.70269  6583.84   369.11 2.90 2.85  83.8 -0.426 19.53 21.35 01a61052o0392o
61052.510336  20.593  0.541    21   11 o  0   0.71 118.37916  -0.70269  6561.13   485.53 2.63 2.56  86.4 -0.434 19.61 21.25 01a61052o0429o
61053.176639 -20.116  0.465   -33   15 c  0   0.82 118.37916  -0.70269  3917.50 10172.29 3.12 1.94 -71.2 -0.397 19.28 21.31 04a61053o0317c
61053.178446  21.140  1.410    13   18 c  0   0.60 118.37916  -0.70269  3896.97 10133.45 3.18 1.93 -72.7 -0.388 19.29 21.30 04a61053o0321c
61053.181181  20.310  0.544    27   15 c  0   0.85 118.37916  -0.70269  3954.50 10212.06 3.11 1.92 -73.4 -0.404 19.31 21.31 04a61053o0327c
61053.188448  22.539  4.529     4   16 c  0   0.64 118.37916  -0.70269  3975.32 10094.79 3.14 1.94 -72.4 -0.390 19.33 21.31 04a61053o0343c
61053.969338  22.836  4.706     3   12 o  0   0.82 118.37916  -0.70269  3126.63  6658.33 2.51 2.27 -56.7 -0.389 19.37 20.91 03a61054o0432o
61054.008057 -20.906  0.918   -16   14 o  0   1.03 118.37916  -0.70269  3152.57  6695.36 2.77 2.45 -53.7 -0.385 19.21 20.69 03a61054o0470o
61054.034235  20.782  0.755    18   13 o  0   1.02 118.37916  -0.70269  3101.80  6615.95 2.72 2.40 -53.7 -0.382 19.15 20.62 03a61054o0527o
61054.045650  21.643  1.905     8   15 o  0   1.08 118.37916  -0.70269  3086.12  6732.44 2.77 2.43 -50.0 -0.389 19.09 20.51 03a61054o0552o
61056.922153  20.576  0.796    21   17 o  0   0.77 118.37916  -0.70269 10313.70   250.74 2.88 2.44 -55.5 -0.449 19.35 21.08 03a61057o0326o
61056.922604 -21.796  2.483    -7   17 o  0   0.83 118.37916  -0.70269 10059.80 10464.97 3.06 2.49 -47.1 -0.471 19.42 21.14 03a61057o0327o
61056.923959  23.047  7.273     2   16 o  0   0.66 118.37916  -0.70269 10294.82   210.50 2.72 2.44 -61.4 -0.451 19.38 21.08 03a61057o0330o
61056.924861 -21.913  2.923    -6   18 o  0   0.88 118.37916  -0.70269 10042.52 10425.02 3.10 2.57 -47.1 -0.456 19.41 21.14 03a61057o0332o
61056.927131  21.583  2.132     8   18 o  0   0.79 118.37916  -0.70269 10352.46   289.90 2.90 2.59 -57.2 -0.445 19.32 21.10 03a61057o0337o
61056.928032  20.216  0.600    30   18 o  0   0.88 118.37916  -0.70269 10101.20 10504.88 3.07 2.50 -50.1 -0.473 19.44 21.15 03a61057o0339o
61056.932591  21.145  1.111    13   14 o  0   1.07 118.37916  -0.70269 10379.94   172.03 2.72 2.44 -56.1 -0.456 19.37 21.10 03a61057o0349o
61056.933492  20.493  0.706    23   16 o  0   0.82 118.37916  -0.70269 10121.16 10387.77 3.04 2.43 -48.7 -0.469 19.41 21.15 03a61057o0351o
61058.475678  20.521  0.449    22   10 o  0   1.03 118.37916  -0.70269  8763.16  4198.33 2.78 2.66  53.3 -0.409 19.56 21.16 01a61058o0603o
61058.478930  21.515  1.132     9   10 o  0   0.76 118.37916  -0.70269  8779.99  4237.08 2.57 2.46  66.9 -0.422 19.65 21.21 01a61058o0610o
61058.513842  21.716  1.146     8    9 o  0   1.76 118.37916  -0.70269  8711.45  4156.89 2.80 2.67 -86.4 -0.413 19.56 21.26 01a61058o0685o
61058.521330  20.764  0.549    18   10 o  0   0.92 118.37916  -0.70269  8691.95  4272.66 2.71 2.60  82.5 -0.410 19.59 21.25 01a61058o0700o
61059.261201 -22.107  3.261    -5   17 c  0   0.93 118.37916  -0.70269  8764.57  4175.81 2.84 2.32 -22.1 -0.377 19.14 20.91 04a61059o0505c
61059.296546 -20.785  1.060   -18   19 c  0   0.75 118.37916  -0.70269  8786.59  4216.07 2.69 2.25 -28.6 -0.377 19.09 20.79 04a61059o0581c
61059.302196 -21.056  1.228   -14   17 c  0   1.07 118.37916  -0.70269  8724.43  4141.46 2.72 2.38 -35.7 -0.387 19.06 20.80 04a61059o0593c
61059.312327  21.038  1.567    14   22 c  0   0.63 118.37916  -0.70269  8704.78  4259.52 2.59 2.39 -60.4 -0.473 18.99 20.79 04a61059o0615c
61059.994004  20.414  0.581    25   14 o  0   0.94 118.37916  -0.70269  2576.59  3941.61 2.51 2.21 -59.8 -0.407 19.30 20.66 03a61060o0475o
61059.997691  21.991  2.194     6   13 o  0   1.10 118.37916  -0.70269  2597.64  3981.68 2.55 2.26 -64.5 -0.405 19.26 20.68 03a61060o0483o
61060.030653  19.998  0.402    36   15 o  0   0.66 118.37916  -0.70269  2544.70  3898.14 2.34 2.07 -62.9 -0.411 19.32 20.59 03a61060o0554o
61060.036184 -23.638 10.556    -1   13 o  0   0.86 118.37916  -0.70269  2525.75  4015.95 2.41 2.06 -63.1 -0.410 19.28 20.56 03a61060o0566o
61062.949346  20.846  0.806    17   13 o  0   0.89 118.37916  -0.70269  8371.04  8641.88 2.70 2.12 -50.7 -0.424 19.50 21.09 03a61063o0358o
61062.954764  20.841  0.764    17   13 o  0   0.87 118.37916  -0.70269  8390.47  8682.53 2.61 2.14 -48.4 -0.423 19.51 21.09 03a61063o0370o
61062.958384 -20.286  0.421   -28   12 o  0   1.06 118.37916  -0.70269  8334.43  8602.86 2.68 2.16 -48.7 -0.420 19.46 21.08 03a61063o0378o
61062.989941  20.735  0.741    18   14 o  0   0.90 118.37916  -0.70269  8320.42  8717.94 2.68 2.15 -50.3 -0.421 19.45 21.04 03a61063o0446o
61065.193993 -22.310  3.250    -4   14 c  0   1.02 118.37916  -0.70269  4794.30  2426.21 2.25 2.15  20.3 -0.412 19.25 21.14 04a61065o0304c
61065.197665 -21.673  1.467    -8   11 c  0   1.12 118.37916  -0.70269  4814.67  2464.47 2.22 2.11  10.1 -0.405 19.22 21.09 04a61065o0312c
61065.203125  20.637  0.794    20   16 c  0   1.03 118.37916  -0.70269  4756.39  2386.42 2.32 2.17  23.0 -0.412 19.22 21.10 04a61065o0324c
61065.214090  21.818  2.306     7   16 c  0   0.83 118.37916  -0.70269  4735.85  2504.83 2.33 2.17  12.9 -0.410 19.22 21.11 04a61065o0348c
61065.945153 -22.702  4.000    -3   12 o  0   0.76 118.37916  -0.70269  4491.91  8724.67 2.45 2.07 -49.6 -0.401 19.51 21.02 03a61066o0385o
61065.948341  21.326  1.086    11   12 o  0   0.94 118.37916  -0.70269  4513.06  8765.24 2.52 2.13 -49.2 -0.403 19.46 21.00 03a61066o0392o
61065.955122  21.020  0.816    14   12 o  0   0.81 118.37916  -0.70269  4459.18  8686.26 2.43 2.10 -47.2 -0.400 19.49 20.97 03a61066o0407o
61065.988237  20.297  0.432    28   12 o  0   1.40 118.37916  -0.70269  4442.09  8800.43 2.42 2.07 -46.7 -0.404 19.48 20.93 03a61066o0478o
61068.894095  19.846  0.610    42   26 o  0   1.13 118.37916  -0.70269  9989.72  8505.64 3.27 2.86 -52.0 -0.380 18.70 19.81 03a61069o0276o
61068.895897 -21.680  3.306    -8   26 o  0   0.82 118.37916  -0.70269  9972.32  8465.75 3.05 2.59 -52.1 -0.379 18.76 19.82 03a61069o0280o
61068.898633  21.051  1.770    14   24 o  0   1.12 118.37916  -0.70269 10029.93  8544.94 3.11 2.66 -54.0 -0.386 18.81 19.84 03a61069o0286o
61068.922388 -22.303  6.158    -4   27 o  0   0.81 118.37916  -0.70269   499.15  2118.71 3.03 2.77 -71.6 -0.378 18.74 19.89 03a61069o0338o
61070.366002  21.566  2.551     9   22 o  0   1.09 118.37916  -0.70269  3592.16  4031.63 2.59 2.30  33.4 -0.418 18.75 19.14 01a61070o0356o
61070.367830  21.029  1.658    14   23 o  0   0.96 118.37916  -0.70269  3571.53  3992.35 2.54 2.25  36.0 -0.427 18.83 19.21 01a61070o0360o
61070.371485  20.899  1.562    16   25 o  0   1.03 118.37916  -0.70269  3629.89  4071.29 2.58 2.27  33.3 -0.416 18.80 19.18 01a61070o0368o
61070.376525 -21.352  2.221   -10   23 o  0   0.94 118.37916  -0.70269  3649.29  3953.44 2.58 2.27  38.5 -0.416 18.82 19.20 01a61070o0379o
61076.449543  26.054 104.000     0   14 o  0   1.29 118.37916  -0.70269  6820.54  4297.66 2.71 2.51  54.6 -0.384 19.09 19.91 01a61076o0344o
61076.467042 -22.446  4.200    -4   16 o  0   1.18 118.37916  -0.70269  6831.61  4333.89 2.62 2.38  57.5 -0.387 19.11 19.85 01a61076o0382o
61076.470240  24.042 19.286     1   17 o  0   1.05 118.37916  -0.70269  6773.91  4255.88 2.61 2.36  56.7 -0.384 19.15 19.84 01a61076o0389o
61076.479389 -22.569  4.917    -3   17 o  0   1.09 118.37916  -0.70269  6753.56  4372.77 2.75 2.53  57.8 -0.382 19.00 19.79 01a61076o0409o
61077.202964 -20.436  1.109   -24   27 o  0   0.99 118.37916  -0.70269  6829.01  4269.82 2.24 1.98 -28.9 -0.454 18.71 19.70 04a61077o0401o
61077.206150  20.599  1.264    21   26 o  0   0.86 118.37916  -0.70269  6845.91  4308.38 2.33 2.11 -46.4 -0.439 18.64 19.62 04a61077o0408o
61077.216168  19.661  0.593    50   29 o  0   0.79 118.37916  -0.70269  6788.49  4232.07 2.32 2.09 -29.7 -0.440 18.65 19.64 04a61077o0430o
61077.230877  19.614  0.493    52   26 o  0   1.18 118.37916  -0.70269  6770.62  4349.64 2.29 2.15 -31.1 -0.433 18.68 19.57 04a61077o0462o
61077.947019  20.096  0.519    33   17 o  0   1.36 118.37916  -0.70269  8703.05   411.10 2.51 2.10 -60.7 -0.448 19.12 20.24 03a61078o0396o
61077.950173  20.604  1.028    21   21 o  0   0.71 118.37916  -0.70269  8724.36   451.90 2.44 2.08 -58.3 -0.434 19.03 20.16 03a61078o0403o
61077.956061  23.164  8.923     2   18 o  0   0.93 118.37916  -0.70269  8670.44   372.05 2.45 2.13 -56.0 -0.432 19.11 20.20 03a61078o0416o
61077.966029 -21.679  1.800    -8   14 o  0   1.42 118.37916  -0.70269  8648.98   489.36 2.36 2.06 -59.4 -0.431 19.11 20.18 03a61078o0438o
61083.137903  21.491  1.600     9   15 o  0   1.32 118.37916  -0.70269  6727.46  2327.99 2.26 2.13 -31.0 -0.453 19.24 21.01 04a61083o0265o
61083.142641  21.925  2.355     6   14 o  0   1.21 118.37916  -0.70269  6748.48  2367.32 2.29 2.20 -46.4 -0.446 19.24 20.99 04a61083o0275o
61083.146306  21.399  1.442    10   14 o  0   1.04 118.37916  -0.70269  6690.62  2289.56 2.25 2.14 -36.8 -0.455 19.25 21.01 04a61083o0283o
61083.159579  21.212  1.138    12   14 o  0   1.10 118.37916  -0.70269  6670.57  2406.91 2.31 2.11 -18.1 -0.440 19.25 20.96 04a61083o0312o
61086.885994  21.514  1.033     9    9 c  0   0.84 118.37916  -0.70269   619.22  3987.79 2.53 2.30 -69.9 -0.386 19.70 21.85 03a61087o0281c
61086.889605  21.348  0.707    10    7 c  0   1.21 118.37916  -0.70269   639.79  4027.07 2.43 2.22 -64.9 -0.390 19.77 21.85 03a61087o0289c
61086.895067 -25.194 31.000    -0    9 c  0   1.04 118.37916  -0.70269   584.95  3947.96 2.53 2.34 -65.1 -0.385 19.70 21.87 03a61087o0301c
61086.906419  21.320  1.028    11   11 c  0   0.65 118.37916  -0.70269   564.36  4063.13 2.50 2.31 -65.1 -0.387 19.72 21.85 03a61087o0326c
61088.359203 -21.960  1.471    -6    9 c  0   1.14 118.37916  -0.70269  4678.52   519.13 3.21 3.00  38.4 -0.364 19.65 21.68 01a61088o0329c
61088.369286  21.243  0.725    12    8 c  0   0.96 118.37916  -0.70269  4696.79   557.32 3.16 2.90  44.8 -0.366 19.65 21.70 01a61088o0351c
61088.372485 -21.154  0.793   -12   10 c  0   1.02 118.37916  -0.70269  4637.75   478.93 3.57 3.39  41.1 -0.342 19.54 21.70 01a61088o0358c
61088.377586 -22.734  3.056    -3    9 c  0   1.08 118.37916  -0.70269  4619.58   595.13 3.10 2.86  44.9 -0.368 19.69 21.72 01a61088o0369c
61089.140948  24.127 22.000     1   18 o  0   0.69 118.37916  -0.70269  4765.03   468.49 2.32 2.09  34.5 -0.460 19.25 20.95 04a61089o0087o
61089.143665 -20.878  1.141   -16   18 o  0   0.96 118.37916  -0.70269  4782.71   507.60 2.31 2.13  34.9 -0.464 19.27 20.93 04a61089o0093o
61089.148729  22.161  3.667     5   18 o  0   0.98 118.37916  -0.70269  4724.77   429.60 2.33 2.14  29.0 -0.453 19.22 20.90 04a61089o0104o
61089.159773  21.473  1.636     9   15 o  0   1.23 118.37916  -0.70269  4707.49   547.94 2.35 2.18  29.6 -0.457 19.19 20.85 04a61089o0128o
61089.877523 -23.022  3.765    -2    8 c  0   1.03 118.37916  -0.70269  4903.44  4393.25 2.42 2.10 -60.0 -0.388 19.75 21.82 03a61090o0022c
61089.880706  24.156 10.000     1    8 c  0   0.71 118.37916  -0.70269  4924.89  4433.49 2.40 2.12 -57.6 -0.387 19.77 21.82 03a61090o0029c
61089.887252  21.901  1.500     6   10 c  0   0.77 118.37916  -0.70269  4870.74  4353.28 2.46 2.14 -59.4 -0.389 19.73 21.81 03a61090o0043c
61089.900577  21.537  1.077     9   10 c  0   0.82 118.37916  -0.70269  4850.41  4468.42 2.42 2.15 -57.6 -0.385 19.73 21.81 03a61090o0072c
61092.875173 -21.809  1.350    -7    9 c  0   0.85 118.37916  -0.70269  1189.58  6713.92 2.63 2.37 -49.9 -0.411 19.67 21.87 03a61093o0186c
61092.878345 -21.737  1.325    -7   10 c  0   0.92 118.37916  -0.70269  1209.53  6752.86 2.72 2.45 -51.7 -0.407 19.62 21.86 03a61093o0193c
61092.884694  20.683  0.545    19   11 c  0   0.91 118.37916  -0.70269  1155.18  6673.75 2.80 2.56 -51.1 -0.404 19.57 21.86 03a61093o0207c
61092.894174 -20.773  0.634   -18   11 c  0   0.65 118.37916  -0.70269  1135.14  6789.76 2.65 2.40 -52.3 -0.410 19.64 21.84 03a61093o0228c
61094.347406  21.005  0.868    14   12 o  0   1.15 118.37916  -0.70269  2312.63   119.94 2.49 2.36  25.8 -0.449 19.41 20.57 01a61094o0306o
61094.348776  20.835  0.795    17   13 o  0   0.96 118.37916  -0.70269  2324.39 10342.42 2.55 2.44 -72.1 -0.401 19.47 20.57 01a61094o0309o
61094.351074 -21.372  1.356   -10   14 o  0   0.78 118.37916  -0.70269  2334.09   158.20 2.38 2.23  35.3 -0.457 19.44 20.55 01a61094o0314o
61094.357480  22.381  2.861     4   12 o  0   0.94 118.37916  -0.70269  2274.64    78.63 2.34 2.21  32.2 -0.466 19.44 20.50 01a61094o0328o
61094.358850 -21.028  0.991   -14   14 o  0   0.67 118.37916  -0.70269  2345.94 10379.76 2.50 2.37 -80.5 -0.409 19.45 20.53 01a61094o0331o
61094.362067 -21.392  1.296   -10   13 o  0   0.91 118.37916  -0.70269  2287.63 10301.12 2.52 2.39 -80.6 -0.407 19.43 20.53 01a61094o0338o
61094.367469 -21.906  1.925    -6   12 o  0   1.16 118.37916  -0.70269  2266.56 10417.11 2.46 2.32 -78.5 -0.412 19.49 20.52 01a61094o0349o
61094.367927 -21.462  1.209    -9   11 o  0   0.91 118.37916  -0.70269  2254.19   194.60 2.29 2.17  42.1 -0.477 19.42 20.50 01a61094o0350o
61095.118896  19.678  0.651    49   32 o  0   0.75 118.37916  -0.70269  2401.67    61.45 2.50 1.91  45.5 -0.451 19.07 20.42 04a61095o0245o
61095.121670 -21.727  2.205    -7   16 o  0   1.27 118.37916  -0.70269  2386.28 10269.21 2.68 1.87 -67.1 -0.414 19.03 20.46 04a61095o0251o
61095.122581  20.053  0.704    35   24 o  0   0.89 118.37916  -0.70269  2422.24   100.94 2.46 1.91  43.0 -0.454 19.09 20.47 04a61095o0253o
61095.124454 -20.967  1.184   -15   18 o  0   0.88 118.37916  -0.70269  2405.70 10307.87 2.81 1.90 -69.4 -0.399 19.06 20.46 04a61095o0257o
61095.129458  21.607  2.571     8   21 o  0   0.68 118.37916  -0.70269  2347.52 10229.40 2.83 1.89 -70.2 -0.400 19.08 20.53 04a61095o0268o
61095.138150  19.700  0.388    48   19 o  0   1.15 118.37916  -0.70269  2343.70   140.69 2.54 1.91  41.9 -0.446 19.17 20.67 04a61095o0287o
61095.148621 -22.408  3.750    -4   15 o  0   1.18 118.37916  -0.70269  2323.58 10348.57 2.86 1.84 -70.3 -0.405 19.11 20.69 04a61095o0310o
61098.838211 -20.755  1.548   -18   28 o  0   1.08 118.37916  -0.70269  2510.00  2007.83 2.38 2.08 -63.3 -0.399 18.56 19.05 03a61099o0203o
61098.850378 -20.469  1.337   -24   32 o  0   0.76 118.37916  -0.70269  2530.25  2046.78 2.34 2.04 -61.8 -0.407 18.60 19.05 03a61099o0229o
61098.853082  20.977  1.752    15   26 o  0   1.52 118.37916  -0.70269  2475.74  1967.95 2.34 2.05 -61.5 -0.400 18.60 19.05 03a61099o0235o
61098.859043 -22.727  7.458    -3   22 o  0   1.59 118.37916  -0.70269  2456.72  2083.52 2.25 1.99 -61.1 -0.406 18.60 19.04 03a61099o0248o
61101.878587 -20.908  2.590   -16   41 o  0   1.01 118.37916  -0.70269  6752.38   468.37 2.75 2.53 -48.7 -0.396 18.25 18.83 03a61102o0297o
61101.898406  21.890  5.714     6   36 o  0   0.86 118.37916  -0.70269  6776.98   507.86 2.52 2.20 -51.3 -0.396 18.33 18.76 03a61102o0340o
61101.901111  19.728  0.748    47   35 o  0   1.62 118.37916  -0.70269  6721.76   428.16 2.50 2.21 -48.1 -0.397 18.32 18.75 03a61102o0346o
61101.915705  20.214  1.075    30   32 o  0   1.76 118.37916  -0.70269  6700.30   545.02 2.63 2.38 -47.1 -0.396 18.21 18.68 03a61102o0378o
61104.892479  21.565  2.133     9   18 o  0   1.06 118.37916  -0.70269  3146.05  6665.56 2.44 2.14 -47.7 -0.382 18.89 19.63 03a61105o0333o
61104.897907 -20.537  1.014   -22   22 o  0   0.82 118.37916  -0.70269  3164.63  6704.52 2.58 2.27 -46.3 -0.378 18.83 19.58 03a61105o0345o
61104.915684 -21.576  3.190    -8   27 o  0   0.70 118.37916  -0.70269  3111.28  6624.83 2.45 2.14 -56.3 -0.380 18.79 19.49 03a61105o0384o
61104.920653  21.025  1.720    14   24 o  0   1.07 118.37916  -0.70269  3093.46  6741.50 2.63 2.33 -49.9 -0.379 18.72 19.48 03a61105o0395o
61106.379966 -20.302  0.527   -28   14 o  0   1.78 118.37916  -0.70269   352.70 10445.01 2.74 2.43 -61.1 -0.489 19.27 20.28 01a61106o0360o
61106.383209 -23.027  7.667    -2   17 o  0   1.18 118.37916  -0.70269   372.66 10482.60 2.71 2.43 -60.2 -0.488 19.24 20.22 01a61106o0367o
61106.386451 -21.467  2.680    -9   25 o  0   1.01 118.37916  -0.70269 10477.72   254.41 3.08 2.44 -57.3 -0.474 19.05 20.05 01a61106o0374o
61106.388288  24.473 29.250     1   17 o  0   1.14 118.37916  -0.70269   312.40 10404.24 2.61 2.30 -58.2 -0.508 19.05 20.03 01a61106o0378o
