###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60229.136941  20.437  0.690    24   17 o  0   1.58 332.39126 -14.86990 10362.53  7390.42 2.68 2.12  -4.9 -0.475 19.40 20.97 04a60229o0340o
60229.139772  21.612  2.389     8   20 o  0   0.86 332.39126 -14.86990 10344.58  7505.48 2.78 2.03   0.2 -0.439 19.40 21.01 04a60229o0346o
60229.140271 -22.606  3.913    -3   13 o  0   0.73 332.39126 -14.86990   252.15  7518.86 2.62 2.07  90.0 -0.376 19.42 20.88 04a60229o0347o
60231.088041  21.927  3.600     6   22 o  0   1.04 332.39126 -14.86990  9624.59  9402.51 2.66 2.39  -6.4 -0.453 19.31 20.67 04a60231o0239o
60231.092153 -20.952  1.656   -15   25 o  0   0.77 332.39126 -14.86990  9646.93  9438.20 2.75 1.98   4.4 -0.457 19.34 20.69 04a60231o0248o
60231.097614  21.158  1.725    12   22 o  0   1.04 332.39126 -14.86990  9586.74  9354.91 2.70 2.16   0.1 -0.475 19.35 20.72 04a60231o0260o
60231.109098 -20.421  1.012   -25   25 o  0   1.33 332.39126 -14.86990  9571.28  9463.55 2.91 2.32  -3.3 -0.445 19.35 20.73 04a60231o0285o
60232.838029  21.360  1.299    10   14 o  0   0.87 332.39126 -14.86990  7497.41  9580.95 2.66 2.23 -48.5 -0.413 19.41 20.73 03a60233o0173o
60232.841247 -21.848  1.923    -7   13 o  0   1.15 332.39126 -14.86990  7445.11  9501.68 2.82 2.31 -44.5 -0.406 19.38 20.70 03a60233o0180o
60232.861035  23.263  7.182     2   13 o  0   1.06 332.39126 -14.86990  7420.67  9616.06 2.69 2.30 -46.4 -0.416 19.39 20.66 03a60233o0222o
60235.063285 -21.350  1.183   -10   12 o  0   1.23 332.39126 -14.86990  2136.54  5437.35 2.43 2.16  78.0 -0.393 19.16 20.54 04a60235o0173o
60235.088537 -19.983  0.346   -37   13 o  0   1.35 332.39126 -14.86990  2167.57  5450.71 2.58 2.27  84.6 -0.379 19.10 20.60 04a60235o0225o
60235.091715 -21.410  1.576   -10   16 o  0   0.91 332.39126 -14.86990  2111.77  5370.24 2.64 2.35  82.9 -0.379 19.11 20.53 04a60235o0232o
60235.098064 -21.664  1.860    -8   15 o  0   1.10 332.39126 -14.86990  2092.12  5481.97 2.54 2.29  85.9 -0.372 19.10 20.59 04a60235o0246o
60235.823317 -21.643  1.361    -8   11 o  0   1.19 332.39126 -14.86990  3173.85  1018.11 2.39 2.14 -53.5 -0.397 19.44 20.80 03a60236o0146o
60235.826536  20.792  0.720    18   13 o  0   1.10 332.39126 -14.86990  3192.61  1057.38 2.52 2.31 -50.2 -0.390 19.36 20.75 03a60236o0153o
60235.832502 -21.126  0.877   -13   11 o  0   1.35 332.39126 -14.86990  3136.01   977.99 2.61 2.38 -52.7 -0.390 19.30 20.73 03a60236o0166o
60235.843147 -21.609  1.358    -8   11 o  0   1.50 332.39126 -14.86990  3113.39  1094.00 2.59 2.36 -55.5 -0.387 19.28 20.65 03a60236o0189o
60236.845342 -22.975  4.364    -2   10 o  0   1.09 332.39126 -14.86990  3170.04  1015.28 2.10 1.91 -53.4 -0.402 19.40 20.47 03a60237o0188o
60236.848540 -20.925  0.587   -16    9 o  0   1.61 332.39126 -14.86990  3189.32  1054.97 2.15 1.95 -60.2 -0.406 19.37 20.46 03a60237o0195o
60236.857568  20.896  0.800    16   13 o  0   1.22 332.39126 -14.86990  3131.46   974.64 2.22 2.00 -61.5 -0.401 19.39 20.53 03a60237o0214o
60236.880255  21.251  1.058    12   12 o  0   1.02 332.39126 -14.86990  3111.22  1090.54 2.35 2.13 -65.7 -0.394 19.32 20.53 03a60237o0262o
60238.081243  23.091  8.143     2   17 o  0   0.85 332.39126 -14.86990  6527.85  7610.16 2.49 2.18 -58.9 -0.377 19.13 20.37 04a60238o0205o
60244.130101 -18.645  0.495  -126   63 o  0   0.70 332.39126 -14.86990  4189.26  7198.53 3.73 3.32 -85.1 -0.349 17.72 18.47 04a60244o0309o
60244.133391  19.879  5.505    41  223 o  0   1.00 332.39126 -14.86990  4207.92  7235.60 3.37 2.86 -76.6 -0.371 15.97 16.60 04a60244o0316o
60244.139477 -23.773 40.400    -1   45 o  0   1.09 332.39126 -14.86990  4148.57  7156.43 3.13 2.75 -77.5 -0.367 17.82 18.39 04a60244o0329o
60247.091300 -22.556  5.103    -3   18 o  0   1.50 332.39126 -14.86990  4092.75  5276.83 2.20 1.93 -75.8 -0.417 18.72 19.44 04a60247o0211o
60247.094467  21.763  3.203     7   23 o  0   0.89 332.39126 -14.86990  4111.15  5313.01 2.22 1.94 -76.9 -0.419 18.68 19.40 04a60247o0218o
60247.103434  23.096  9.412     2   20 o  0   1.29 332.39126 -14.86990  4052.75  5232.17 2.20 1.99 -76.6 -0.419 18.68 19.37 04a60247o0237o
60247.128652  19.817  0.525    43   22 o  0   0.85 332.39126 -14.86990  4027.44  5341.76 2.11 1.95 -70.8 -0.434 18.65 19.23 04a60247o0291o
60247.833096  20.515  0.902    23   20 o  0   1.15 332.39126 -14.86990  3338.07  9151.27 2.99 2.61 -41.8 -0.359 18.78 19.66 03a60248o0152o
60247.836260 -20.894  1.632   -16   26 o  0   0.88 332.39126 -14.86990  3357.28  9190.60 3.08 2.63 -40.7 -0.358 18.77 19.64 03a60248o0159o
60247.845086  20.962  1.623    15   24 o  0   1.03 332.39126 -14.86990  3303.66  9111.11 3.14 2.67 -38.2 -0.357 18.71 19.57 03a60248o0178o
60247.863833 -21.027  1.662   -14   23 o  0   1.03 332.39126 -14.86990  3285.24  9226.23 3.13 2.65 -41.7 -0.358 18.64 19.46 03a60248o0219o
60252.056268  21.103  0.829    13   11 c  0   1.01 332.39126 -14.86990  8452.85  7521.10 2.70 2.36 -35.2 -0.397 19.44 21.20 04a60252o0086c
60252.059455   0.000 21.349     0   10 c  0   1.01 332.39126 -14.86990  8472.81  7557.73 2.79 2.38 -34.5 -0.393 19.42 21.14 04a60252o0093c
60252.078981 -22.342  3.000    -4   13 c  0   0.96 332.39126 -14.86990  8415.08  7469.17 2.67 2.29 -36.3 -0.405 19.44 21.09 04a60252o0136c
60252.092845  21.724  1.535     7   11 c  0   1.04 332.39126 -14.86990  8394.54  7580.10 2.70 2.30 -38.7 -0.404 19.42 21.07 04a60252o0166c
60255.038855  21.729  2.154     7   16 o  0   1.23 332.39126 -14.86990  8204.29  3651.93 2.72 2.20 -21.8 -0.405 19.22 20.56 04a60255o0034o
60255.042498  23.320  9.667     2   16 o  0   0.88 332.39126 -14.86990  8224.54  3688.15 2.72 2.19 -23.3 -0.401 19.20 20.59 04a60255o0042o
60255.049793 -20.432  0.762   -24   19 o  0   0.86 332.39126 -14.86990  8169.01  3606.62 2.71 2.24 -22.1 -0.407 19.19 20.56 04a60255o0058o
60255.059863  20.556  0.715    22   16 o  0   1.29 332.39126 -14.86990  8151.35  3717.31 2.68 2.37 -19.8 -0.412 19.18 20.46 04a60255o0080o
60267.014328  19.415  0.467    62   29 o  0   1.08 332.39126 -14.86990  6393.64  5669.72 2.34 2.08 -31.5 -0.447 18.50 19.07 04a60267o0028o
60267.017501 -20.677  1.269   -20   25 o  0   0.78 332.39126 -14.86990  6412.61  5709.62 2.39 2.12 -37.4 -0.438 18.68 19.51 04a60267o0035o
60267.022929  21.323  1.575    11   17 o  0   1.41 332.39126 -14.86990  6358.06  5628.74 2.42 2.12 -35.5 -0.445 18.88 19.84 04a60267o0047o
60267.035123  21.307  1.676    11   18 o  0   0.96 332.39126 -14.86990  6339.53  5737.47 2.42 2.14 -44.4 -0.447 18.93 19.99 04a60267o0074o
60270.059821  20.338  1.144    27   30 o  0   1.07 332.39126 -14.86990  2046.80  3442.14 2.27 2.11  66.2 -0.409 18.29 18.65 04a60270o0056o
60270.063012  21.173  2.207    12   27 o  0   1.29 332.39126 -14.86990  2066.44  3479.97 2.29 2.12  68.7 -0.410 18.27 18.63 04a60270o0063o
60270.071774  21.645  4.283     8   34 o  0   0.87 332.39126 -14.86990  2002.48  3402.99 2.46 2.26  56.9 -0.391 18.18 18.64 04a60270o0081o
60270.082550 -23.520 21.000    -1   30 o  0   1.39 332.39126 -14.86990  1978.65  3518.69 2.47 2.34  59.7 -0.384 18.15 18.60 04a60270o0102o
60273.049198  19.464  0.654    60   39 o  0   1.08 332.39126 -14.86990 10170.36  3538.80 2.90 2.27 -15.4 -0.412 18.53 19.15 04a60273o0095o
60273.049649  19.961  0.762    38   29 o  0   1.55 332.39126 -14.86990    86.24  3558.22 2.83 2.07  50.7 -0.346 18.55 19.19 04a60273o0096o
60273.052378 -20.577  1.861   -21   40 o  0   1.48 332.39126 -14.86990 10188.71  3577.88 2.97 2.39 -14.9 -0.394 18.51 19.11 04a60273o0102o
60273.052828 -20.905  1.885   -16   30 o  0   0.82 332.39126 -14.86990   105.22  3596.24 2.70 2.11  50.4 -0.355 18.52 19.12 04a60273o0103o
60273.058380 -20.159  1.083   -31   34 o  0   1.46 332.39126 -14.86990    43.54  3517.88 2.74 2.08  48.0 -0.361 18.49 19.07 04a60273o0115o
60273.073448 -21.562  4.077    -9   35 o  0   0.90 332.39126 -14.86990 10119.22  3500.32 2.89 2.57 -16.4 -0.371 18.46 19.00 04a60273o0148o
60273.089112 -20.043  1.042   -35   36 o  0   0.99 332.39126 -14.86990 10092.47  3618.31 2.82 2.35 -15.0 -0.386 18.39 18.90 04a60273o0182o
60274.808691  19.144  0.308    80   25 o  0   1.12 332.39126 -14.86990  8211.05  5691.93 2.46 2.05 -59.0 -0.390 18.47 18.91 03a60275o0050o
60274.816958 -20.790  1.656   -18   29 o  0   0.94 332.39126 -14.86990  8231.63  5729.21 2.52 2.15 -58.3 -0.377 18.43 18.84 03a60275o0068o
60274.828963 -20.743  1.697   -18   31 o  0   1.17 332.39126 -14.86990  8176.28  5648.74 2.51 2.21 -61.2 -0.412 18.34 18.77 03a60275o0094o
60274.841396 -21.592  3.200    -8   27 o  0   1.13 332.39126 -14.86990  8155.76  5760.03 2.48 2.07 -58.3 -0.382 18.32 18.67 03a60275o0121o
60278.046260  21.377  1.786    10   18 o  0   1.34 332.39126 -14.86990 10398.32  7419.03 2.68 2.28  -6.6 -0.376 19.09 20.35 04a60278o0017o
60278.049974 -20.347  0.570   -26   15 o  0   1.59 332.39126 -14.86990 10416.15  7460.31 2.76 2.23   2.0 -0.387 19.13 20.41 04a60278o0025o
60278.065944  20.510  0.756    23   17 o  0   1.28 332.39126 -14.86990 10355.07  7383.09 2.85 2.19  -0.5 -0.358 19.05 20.26 04a60278o0059o
60278.082865  20.821  0.923    17   16 o  0   2.07 332.39126 -14.86990 10333.44  7502.94 2.78 2.14  -0.9 -0.394 18.94 20.07 04a60278o0094o
60278.089045 -19.984  0.518   -37   19 o  0   1.25 332.39126 -14.86990   306.72  7436.14 2.69 2.18 -84.1 -0.357 18.89 19.92 04a60278o0107o
60278.111702  22.196  5.310     5   26 o  0   1.11 332.39126 -14.86990   316.05  7483.08 2.72 2.17 -89.2 -0.344 18.60 19.37 04a60278o0155o
60278.121305 -21.141  2.542   -13   32 o  0   0.94 332.39126 -14.86990   252.48  7410.96 2.73 2.26 -89.9 -0.332 18.48 19.23 04a60278o0175o
60278.125181  19.962  0.837    38   32 o  0   0.86 332.39126 -14.86990   229.18  7530.33 2.86 2.36 -88.5 -0.332 18.39 19.14 04a60278o0183o
60288.226587  21.805  1.917     7   13 c  0   0.78 332.39126 -14.86990  3813.44  2757.29 2.46 2.26 -68.0 -0.415 19.34 20.76 02a60288o0092c
60288.229761 -20.505  0.519   -23   12 c  0   1.03 332.39126 -14.86990  3796.79  2717.68 2.49 2.29 -66.5 -0.412 19.35 20.76 02a60288o0099c
60288.236092 -21.289  1.068   -11   12 c  0   1.13 332.39126 -14.86990  3861.34  2796.50 2.50 2.30 -65.7 -0.411 19.31 20.74 02a60288o0113c
60288.246067 -20.394  0.509   -25   13 c  0   0.97 332.39126 -14.86990  3889.58  2679.40 2.52 2.30 -62.5 -0.417 19.29 20.70 02a60288o0134c
60290.793337 -20.966  1.508   -15   22 o  0   1.06 332.39126 -14.86990  7514.41  1417.23 3.10 2.95 -48.2 -0.413 18.69 19.96 03a60291o0005o
60290.796526  23.001  9.250     2   21 o  0   1.33 332.39126 -14.86990  7532.86  1456.60 3.30 3.15 -48.9 -0.407 18.70 20.04 03a60291o0012o
60290.803853 -20.841  1.257   -17   21 o  0   1.01 332.39126 -14.86990  7477.36  1375.69 3.06 2.84 -58.8 -0.398 18.78 20.09 03a60291o0028o
60290.813658  21.358  1.953    10   20 o  0   0.97 332.39126 -14.86990  7456.35  1489.53 3.08 2.81 -62.1 -0.399 18.76 20.08 03a60291o0049o
60294.197915 -21.093  1.991   -13   26 o  0   1.21 332.39126 -14.86990  5515.76  6963.57 2.60 2.32  49.3 -0.408 18.52 18.76 01a60294o0032o
60294.201290 -21.056  1.500   -14   21 o  0   0.97 332.39126 -14.86990  5534.79  7001.55 2.74 2.38  45.3 -0.407 18.81 19.38 01a60294o0039o
60294.207899  23.970 19.857     1   19 o  0   0.79 332.39126 -14.86990  5473.76  6924.23 2.62 2.40  50.3 -0.421 19.09 19.81 01a60294o0053o
60294.217650  21.358  1.541    10   16 o  0   1.25 332.39126 -14.86990  5450.47  7039.60 2.45 2.32  57.9 -0.425 19.18 19.93 01a60294o0073o
60309.035950 -18.308  0.607  -172  105 o  0   1.11 332.39126 -14.86990  1171.64  1114.52 2.43 2.35 -66.2 -0.450 17.29 17.44 04a60309o0028o
60309.039117 -18.232  0.346  -185   64 o  0   1.51 332.39126 -14.86990  1189.30  1156.21 2.99 2.36  39.9 -0.402 17.72 18.16 04a60309o0035o
60309.044571 -22.674 15.571    -3   48 o  0   0.74 332.39126 -14.86990  1125.31  1081.88 2.59 2.35  50.4 -0.397 18.22 19.00 04a60309o0047o
60309.055574  19.373  0.448    65   29 o  0   1.02 332.39126 -14.86990  1099.48  1208.62 2.78 2.35  44.7 -0.417 18.48 19.68 04a60309o0071o
60420.130677  22.283  4.519     4   20 o  0   1.20 332.39126 -14.86990  8573.36  7172.58 2.65 2.17 -46.9 -0.403 18.92 19.83 03a60420o0908o
60420.133881  20.126  0.527    32   17 o  0   1.31 332.39126 -14.86990  8554.81  7132.03 2.63 2.13 -47.2 -0.400 18.96 19.84 03a60420o0915o
60420.139477  19.998  0.466    36   17 o  0   1.17 332.39126 -14.86990  8611.17  7211.10 2.58 2.08 -50.1 -0.405 18.97 19.88 03a60420o0927o
60420.160460 -20.697  0.875   -19   17 o  0   1.29 332.39126 -14.86990  8631.27  7093.32 2.47 2.03 -51.6 -0.409 18.97 19.79 03a60420o0972o
60423.116565 -20.568  2.833   -22   61 o  0   0.92 332.39126 -14.86990   481.37  6908.99 2.49 2.16 -62.7 -0.403 17.97 18.14 03a60423o0834o
60423.120206  20.108  2.064    33   68 o  0   0.83 332.39126 -14.86990   461.40  6869.08 2.49 2.20 -53.6 -0.459 17.85 17.97 03a60423o0842o
60423.125714 -18.686  0.470  -122   57 o  0   0.78 332.39126 -14.86990   518.59  6946.81 2.61 2.22 -58.0 -0.381 17.98 18.09 03a60423o0854o
60423.137584 -19.702  0.779   -48   37 o  0   0.91 332.39126 -14.86990 10520.61  7055.78 2.66 1.97 -50.3 -0.351 18.32 18.52 03a60423o0879o
60423.138035  19.569  0.545    54   29 o  0   1.30 332.39126 -14.86990   540.13  6828.60 2.37 2.02 -62.3 -0.410 18.43 18.67 03a60423o0880o
60424.129571 -20.082  2.360   -34   79 o  0   0.95 332.39126 -14.86990  2345.74  4930.92 2.40 2.07 -59.9 -0.416 17.29 17.00 03a60424o0916o
60424.132769 -25.231 340.000    -0  100 o  0   1.22 332.39126 -14.86990  2327.60  4890.01 2.29 2.00 -61.1 -0.411 17.04 16.65 03a60424o0923o
60424.138292  18.329  0.813   169  138 o  0   1.33 332.39126 -14.86990  2384.51  4967.47 2.31 2.03 -62.3 -0.408 16.82 16.45 03a60424o0935o
60424.159096  18.499  0.661   145   96 o  0   1.07 332.39126 -14.86990  2407.23  4848.99 2.21 1.97 -60.8 -0.418 17.15 16.87 03a60424o0980o
60425.143718  20.569  1.025    22   22 o  0   1.34 332.39126 -14.86990  2348.64  4924.89 2.23 2.03 -64.8 -0.435 18.70 19.13 03a60425o0968o
60425.150590 -19.829  0.606   -42   26 o  0   1.01 332.39126 -14.86990  2330.22  4884.77 2.30 2.05 -62.2 -0.415 18.69 19.18 03a60425o0983o
60425.164556 -20.831  1.193   -17   20 o  0   1.87 332.39126 -14.86990  2387.00  4961.47 2.23 1.98 -63.3 -0.417 18.70 19.11 03a60425o1013o
60425.167770 -20.471  1.109   -24   26 o  0   1.55 332.39126 -14.86990  2408.92  4845.89 2.32 2.07 -68.4 -0.413 18.58 18.95 03a60425o1020o
60428.591270 -19.838  0.834   -42   35 o  0   1.82 332.39126 -14.86990 10265.66  7447.51 2.58 2.09 -59.2 -0.452 18.52 18.70 02a60428o0764o
60428.591785  20.080  0.730    34   25 o  0   1.36 332.39126 -14.86990   171.20  7456.41 2.15 1.88  17.2 -0.397 18.27 18.60 02a60428o0765o
60428.596918  19.830  0.660    42   28 o  0   1.15 332.39126 -14.86990   189.42  7493.44 1.98 1.86  10.4 -0.389 18.41 18.63 02a60428o0776o
60428.606324 -19.763  0.669   -45   30 o  0   1.72 332.39126 -14.86990 10284.21  7484.85 2.53 2.15 -60.7 -0.445 18.57 18.84 02a60428o0794o
60428.619782  19.787  0.565    44   25 o  0   0.93 332.39126 -14.86990   127.68  7411.27 2.10 1.94 -35.7 -0.388 18.47 18.81 02a60428o0818o
60428.621457 -19.940  0.953   -38   36 o  0   1.09 332.39126 -14.86990 10223.49  7404.17 2.79 2.57 -68.2 -0.399 18.37 18.86 02a60428o0821o
60428.625296 -20.645  1.451   -20   29 o  0   1.61 332.39126 -14.86990   105.93  7527.23 2.03 1.78 -50.5 -0.404 18.35 18.44 02a60428o0829o
60428.626200 -20.716  2.689   -19   50 o  0   1.03 332.39126 -14.86990 10204.07  7520.45 2.52 2.11 -62.7 -0.453 18.38 18.49 02a60428o0831o
60436.133508  22.266  3.280     4   15 c  0   0.90 332.39126 -14.86990  7390.31  9577.38 2.85 2.42 -48.6 -0.386 19.33 20.77 03a60436o0864c
60436.137598 -21.128  0.861   -13   11 c  0   1.78 332.39126 -14.86990  7371.09  9538.17 2.85 2.41 -47.5 -0.386 19.31 20.77 03a60436o0872c
60436.143160  20.842  0.716    17   12 c  0   1.30 332.39126 -14.86990  7428.35  9617.35 2.83 2.39 -45.8 -0.387 19.37 20.80 03a60436o0883c
60436.150676  19.994  0.352    36   13 c  0   0.98 332.39126 -14.86990  7449.39  9500.03 2.73 2.37 -50.3 -0.388 19.37 20.83 03a60436o0897c
60441.358665  19.165  6.375    78  499 o  0   1.30 332.39126 -14.86990  3194.72  9277.56 2.51 1.99 -70.5 -0.390 15.28 16.41 04a60441o0832o
60441.360937  17.460  1.750   377  659 o  0   1.04 332.39126 -14.86990  3175.21  9239.36 2.57 2.12 -73.8 -0.389 15.21 16.41 04a60441o0837o
60441.382548 -23.170 74.000    -2  145 o  0   0.79 332.39126 -14.86990  3236.02  9318.67 2.46 2.06 -70.0 -0.464 17.15 18.31 04a60441o0880o
60441.386179 -17.788  0.584  -278  163 o  0   1.27 332.39126 -14.86990  3255.66  9202.27 2.56 2.10 -70.2 -0.447 16.44 17.64 04a60441o0888o
60442.347404  24.200 20.333     1   15 o  0   1.13 332.39126 -14.86990  4446.32  6850.09 2.26 1.96 -76.5 -0.416 19.05 20.12 04a60442o0859o
60442.351049 -21.658  2.125    -8   17 o  0   1.02 332.39126 -14.86990  4425.78  6811.76 2.18 1.93 -79.1 -0.420 19.07 20.11 04a60442o0867o
60442.358160  20.724  0.878    19   16 o  0   0.96 332.39126 -14.86990  4484.63  6889.63 2.30 1.93 -75.4 -0.425 19.05 20.16 04a60442o0881o
60442.368323  21.325  1.568    11   17 o  0   1.28 332.39126 -14.86990  4504.51  6774.61 2.30 1.99 -72.2 -0.418 19.08 20.17 04a60442o0903o
60443.129095 -20.297  0.497   -28   14 c  0   1.14 332.39126 -14.86990  4370.01  6806.20 2.86 2.60 -35.3 -0.366 19.26 20.83 03a60443o0923c
60443.131362 -20.898  0.726   -16   12 c  0   1.31 332.39126 -14.86990  4352.13  6766.77 2.72 2.42 -44.7 -0.363 19.31 20.84 03a60443o0928c
60443.147080  21.043  0.798    14   11 c  0   1.31 332.39126 -14.86990  4408.15  6842.31 2.52 2.28 -43.6 -0.377 19.42 20.89 03a60443o0961c
60443.150764 -21.843  1.500    -7   10 c  0   1.37 332.39126 -14.86990  4430.53  6726.74 2.55 2.33 -45.5 -0.373 19.40 20.90 03a60443o0969c
60445.086423 -20.907  1.606   -16   25 c  0   0.89 332.39126 -14.86990  6508.81  3377.14 2.39 2.16 -52.5 -0.403 18.77 20.01 03a60445o0840c
60445.089645  24.319 29.333     1   20 c  0   1.05 332.39126 -14.86990  6490.54  3337.82 2.39 2.22 -46.2 -0.410 18.76 19.99 03a60445o0847c
60445.108276 -19.954  0.900   -38   34 c  0   1.38 332.39126 -14.86990  6548.36  3413.62 2.38 2.21 -46.9 -0.411 17.96 19.26 03a60445o0885c
60445.114259  20.246  1.370    29   40 c  0   0.88 332.39126 -14.86990  6570.37  3298.15 2.39 2.17 -56.6 -0.401 17.79 19.06 03a60445o0898c
60449.116883 -22.246  2.419    -5   11 c  0   1.09 332.39126 -14.86990  7198.68  1445.91 2.44 2.24 -59.8 -0.413 19.47 21.10 03a60449o0917c
60449.120125 -21.550  1.276    -9   11 c  0   0.89 332.39126 -14.86990  7180.07  1406.01 2.47 2.23 -47.9 -0.417 19.51 21.11 03a60449o0924c
60449.122939  24.039 10.667     1    9 c  0   1.34 332.39126 -14.86990  7234.71  1484.55 2.38 2.27 -41.5 -0.418 19.51 21.13 03a60449o0930c
60449.128022  23.424  6.800     2   10 c  0   0.89 332.39126 -14.86990  7257.46  1367.47 2.50 2.31 -58.2 -0.407 19.47 21.11 03a60449o0941c
60449.181321 -23.152 10.385    -2   21 c  0   0.56 332.39126 -14.86990  7228.32  1420.37 2.52 2.32 -18.2 -0.401 19.01 19.98 03a60449o1055c
60451.070648  21.183  2.000    12   24 o  0   1.10 332.39126 -14.86990  6623.62  7239.05 2.63 2.24 -39.4 -0.398 18.59 19.16 03a60451o0805o
60451.072958 -25.849 153.000    -0   25 o  0   1.40 332.39126 -14.86990  6604.41  7199.54 2.67 2.24 -37.2 -0.385 18.59 19.18 03a60451o0810o
60451.078583  20.597  1.129    21   24 o  0   1.28 332.39126 -14.86990  6658.61  7277.03 2.57 2.19 -44.8 -0.399 18.64 19.22 03a60451o0822o
60451.088890  20.123  0.670    32   22 o  0   1.60 332.39126 -14.86990  6679.97  7160.48 2.53 2.17 -52.1 -0.409 18.69 19.29 03a60451o0844o
60452.101431 -20.250  0.873   -29   25 o  0   0.75 332.39126 -14.86990  2251.07  2983.75 2.18 1.98 -62.2 -0.425 18.65 19.04 03a60452o0878o
60452.104674  20.784  1.442    18   25 o  0   1.24 332.39126 -14.86990  2233.05  2943.46 2.18 1.99 -61.7 -0.427 18.68 19.05 03a60452o0885o
60452.125679  22.656  8.120     3   26 o  0   1.14 332.39126 -14.86990  2292.34  3019.15 2.20 1.98 -63.9 -0.420 18.69 19.18 03a60452o0928o
60452.130752 -20.331  0.829   -27   22 o  0   1.14 332.39126 -14.86990  2314.73  2901.97 2.17 1.97 -62.9 -0.425 18.74 19.22 03a60452o0939o
60453.099244  17.616  0.764   326  249 o  0   0.78 332.39126 -14.86990  2250.48  2983.59 2.23 2.01 -65.5 -0.426 16.11 15.69 03a60453o0888o
60453.101522 -17.563  1.432  -343  491 o  0   0.70 332.39126 -14.86990  2233.45  2943.14 2.21 2.03 -60.2 -0.430 16.25 15.88 03a60453o0893o
60453.106622  18.226  0.613   186  114 o  0   1.23 332.39126 -14.86990  2290.42  3022.40 2.17 1.93 -63.9 -0.430 17.06 16.74 03a60453o0904o
60453.112678  20.255  1.736    29   50 o  0   1.38 332.39126 -14.86990  2312.97  2906.21 2.14 1.91 -67.9 -0.434 17.86 17.77 03a60453o0917o
60453.184604  17.530  0.815   353  288 o  0   1.04 332.39126 -14.86990  2288.79  2950.14 2.23 2.03 -52.0 -0.408 15.99 15.68 03a60453o1069o
60456.088601 -20.030  0.609   -35   22 o  0   1.06 332.39126 -14.86990  8439.11  3304.68 2.23 1.98 -51.4 -0.441 18.79 19.24 03a60456o0849o
60456.090918 -21.907  3.652    -6   23 o  0   0.85 332.39126 -14.86990  8422.86  3265.99 2.36 2.07 -46.9 -0.437 18.75 19.24 03a60456o0854o
60456.095579 -21.525  2.609    -9   23 o  0   0.67 332.39126 -14.86990  8477.80  3343.37 2.27 2.01 -53.6 -0.449 18.77 19.27 03a60456o0864o
60456.117847  21.020  1.505    14   21 o  0   1.41 332.39126 -14.86990  8502.55  3226.33 2.28 2.04 -51.0 -0.442 18.80 19.29 03a60456o0910o
60457.111772 -20.615  0.963   -21   20 o  0   1.21 332.39126 -14.86990  8435.52  3299.52 2.04 1.83 -53.5 -0.475 18.79 19.10 03a60457o0919o
60457.113587  21.484  2.120     9   20 o  0   1.76 332.39126 -14.86990  8419.46  3260.77 2.08 1.86 -59.6 -0.475 18.80 19.12 03a60457o0923o
60457.116349  20.367  0.766    26   20 o  0   1.12 332.39126 -14.86990  8473.82  3338.58 1.99 1.85 -51.7 -0.491 18.85 19.13 03a60457o0929o
60457.123483  21.144  1.974    13   25 o  0   0.79 332.39126 -14.86990  8496.78  3222.71 2.02 1.87 -51.2 -0.483 18.84 19.19 03a60457o0944o
60461.340749  22.815  6.462     3   18 o  0   1.17 332.39126 -14.86990  5574.03  9660.69 1.95 1.74 -37.6 -0.459 19.00 19.92 04a60461o0773o
60461.343914  20.101  0.498    33   16 o  0   1.60 332.39126 -14.86990  5554.85  9621.76 2.04 1.78 -35.4 -0.461 18.93 19.86 04a60461o0780o
60461.368543  22.760  5.963     3   17 o  0   1.42 332.39126 -14.86990  5626.90  9698.95 1.96 1.75 -30.7 -0.467 18.95 19.89 04a60461o0832o
60461.374591 -21.613  2.547    -8   21 o  0   0.88 332.39126 -14.86990  5649.94  9581.72 2.02 1.72 -34.3 -0.474 18.97 19.80 04a60461o0844o
60462.323687 -19.564  2.276   -54  124 o  0   1.42 332.39126 -14.86990   416.16  5097.92 2.28 2.09 -56.7 -0.429 16.67 17.39 04a60462o0811o
60462.325957  20.017  5.750    36  206 o  0   1.61 332.39126 -14.86990   396.14  5058.99 2.37 2.13 -56.3 -0.407 16.12 16.74 04a60462o0816o
60462.327322 -17.866  2.130  -259  552 o  0   0.71 332.39126 -14.86990 10493.54  5055.59 2.61 2.55  37.3 -0.412 16.61 17.14 04a60462o0819o
60462.330046 -19.082  0.571   -85   48 o  0   1.47 332.39126 -14.86990   457.49  5136.92 2.39 2.19 -57.9 -0.414 17.80 18.78 04a60462o0825o
60462.351053 -18.915  1.233   -99  122 o  0   1.07 332.39126 -14.86990 10478.62  5019.31 2.58 2.47  76.4 -0.410 17.05 17.68 04a60462o0869o
60462.351967 -18.057  1.143  -217  248 o  0   1.24 332.39126 -14.86990   484.98  5019.06 2.29 2.00 -55.7 -0.421 16.38 17.02 04a60462o0871o
60462.585729  21.706  1.651     8   12 o  0   1.15 332.39126 -14.86990   421.27  5045.25 2.43 2.30  45.3 -0.398 19.30 20.34 01a60462o0725o
60462.592489  19.903  0.332    40   13 o  0   1.38 332.39126 -14.86990 10511.48  5052.65 2.68 2.38 -56.6 -0.417 19.22 20.22 01a60462o0739o
