###MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59365.388331  22.570  4.531     3   15 o  0   1.45 244.72542 -35.90761  8920.83  5571.49 2.15 1.87  35.8 -0.450 19.38 20.44 02a59365o0327o
59365.396107  20.035  0.418    35   15 o  0   1.95 244.72542 -35.90761  8903.10  5685.56 2.03 1.89  46.3 -0.465 19.41 20.47 02a59365o0344o
59367.393661 -21.338  0.928   -11   10 c  0   1.44 244.72542 -35.90761  8521.73  2805.92 2.59 2.38 -73.1 -0.389 19.68 21.27 01a59367o0345c
59367.395505  22.163  2.410     5   12 c  0   0.90 244.72542 -35.90761  8501.53  2767.00 2.59 2.38 -77.2 -0.388 19.68 21.27 01a59367o0349c
59367.398271  22.758  3.091     3    9 c  0   1.82 244.72542 -35.90761  8558.80  2842.90 2.65 2.41 -78.0 -0.386 19.63 21.27 01a59367o0355c
59367.403339  20.946  0.771    15   12 c  0   1.26 244.72542 -35.90761  8578.24  2726.21 2.63 2.39 -72.6 -0.388 19.66 21.27 01a59367o0366c
59371.418404 -22.338  2.452    -4   10 c  0   1.44 244.72542 -35.90761  8480.79  1413.65 2.76 2.54 -53.4 -0.354 19.55 21.25 01a59371o0394c
59371.422548  20.370  0.443    26   11 c  0   1.05 244.72542 -35.90761  8501.04  1452.14 2.81 2.61 -45.1 -0.344 19.54 21.25 01a59371o0403c
59371.428085  21.078  0.742    13   10 c  0   1.68 244.72542 -35.90761  8443.38  1373.67 2.74 2.57 -37.6 -0.357 19.59 21.26 01a59371o0415c
59371.439633  21.435  1.074    10   10 c  0   1.51 244.72542 -35.90761  8422.87  1488.85 2.78 2.64 -37.8 -0.345 19.57 21.26 01a59371o0440c
59373.410941 -21.679  1.818    -8   14 o  0   2.82 244.72542 -35.90761  1890.17   861.54 2.18 1.92 -57.9 -0.501 19.30 20.60 02a59373o0373o
59373.414145  23.420 11.000     2   17 o  0   1.01 244.72542 -35.90761  1871.47   822.48 2.10 1.87 -57.2 -0.513 19.36 20.59 02a59373o0380o
59373.419631  20.852  0.887    17   15 o  0   1.47 244.72542 -35.90761  1929.07   903.08 2.17 1.93 -58.0 -0.501 19.30 20.52 02a59373o0392o
59373.430798  21.042  1.230    14   17 o  0   1.20 244.72542 -35.90761  1951.53   789.18 2.32 1.90 -53.3 -0.500 19.27 20.39 02a59373o0416o
59375.456201  20.017  0.331    36   12 c  0   1.13 244.72542 -35.90761  8485.93  1408.70 2.76 2.57 -74.9 -0.366 19.50 21.15 01a59375o0097c
59375.461735  20.157  0.372    31   12 c  0   1.12 244.72542 -35.90761  8507.34  1447.94 2.82 2.69 -67.3 -0.358 19.42 21.12 01a59375o0109c
59375.464958  20.011  0.324    36   12 c  0   1.51 244.72542 -35.90761  8446.65  1369.59 2.71 2.65 -55.6 -0.376 19.37 21.10 01a59375o0116c
59375.500343  21.626  1.682     8   14 c  0   1.33 244.72542 -35.90761  8431.36  1488.72 3.14 2.77 -64.9 -0.361 19.21 20.92 01a59375o0192c
59377.413164 -22.664  4.929    -3   15 o  0   0.94 244.72542 -35.90761  1894.18   861.77 2.14 1.90 -60.2 -0.489 19.33 20.45 02a59377o0376o
59377.416363  21.323  1.611    11   17 o  0   0.93 244.72542 -35.90761  1875.88   822.84 2.16 1.89 -58.6 -0.502 19.29 20.42 02a59377o0383o
59377.422774 -20.902  1.085   -16   17 o  0   1.13 244.72542 -35.90761  1933.08   903.02 2.33 1.89 -54.3 -0.501 19.31 20.40 02a59377o0397o
59377.434714 -23.365  8.786    -2   14 o  0   1.86 244.72542 -35.90761  1953.88   789.45 2.26 1.86 -56.1 -0.500 19.32 20.38 02a59377o0423o
59379.412173  19.831  0.167    42    7 c  0   3.69 244.72542 -35.90761  4874.94  3851.71 2.18 2.07 -32.0 -0.372 19.65 21.10 01a59379o0377c
59379.416317  19.897  0.237    40   10 c  0   1.53 244.72542 -35.90761  4894.50  3889.50 2.24 2.12 -51.2 -0.368 19.61 21.09 01a59379o0386c
59379.423241  20.603  0.489    21   10 c  0   1.67 244.72542 -35.90761  4834.54  3812.00 2.27 2.11 -76.3 -0.373 19.56 21.08 01a59379o0401c
59379.433449  20.816  0.558    17   10 c  0   1.66 244.72542 -35.90761  4816.51  3926.19 2.40 2.22 -76.6 -0.369 19.54 21.08 01a59379o0423c
59383.373702  20.165  0.519    31   16 o  0   1.07 244.72542 -35.90761  4879.51  3855.52 2.00 1.89 -73.4 -0.420 19.21 19.97 01a59383o0084o
59383.376943  20.117  0.428    33   14 o  0   2.25 244.72542 -35.90761  4899.44  3893.07 2.01 1.91 -69.6 -0.415 19.22 19.97 01a59383o0091o
59383.408610  20.676  0.755    20   15 o  0   1.37 244.72542 -35.90761  4837.39  3813.59 1.95 1.92 -81.3 -0.418 19.24 19.98 01a59383o0159o
59383.423747  20.056  0.385    34   13 o  0   1.43 244.72542 -35.90761  4821.14  3928.53 1.89 1.89  19.0 -0.419 19.32 20.02 01a59383o0191o
59385.441819  19.207  0.372    75   28 o  0   0.88 244.72542 -35.90761  5465.03  4795.85 2.89 2.11  42.7 -0.422 18.61 19.16 02a59385o0343o
59385.445026  22.444  5.154     4   20 o  0   2.13 244.72542 -35.90761  5446.21  4759.55 2.76 2.05  42.8 -0.429 18.60 19.14 02a59385o0350o
59385.450570 -20.229  0.889   -29   26 o  0   1.05 244.72542 -35.90761  5505.08  4835.50 2.70 1.99  44.6 -0.436 18.64 19.12 02a59385o0362o
59385.461096  20.103  0.833    33   28 o  0   0.98 244.72542 -35.90761  5526.67  4720.62 2.68 2.10  42.8 -0.428 18.55 19.09 02a59385o0385o
59391.418177 -20.185  1.300   -31   40 o  0   1.24 244.72542 -35.90761  9699.75  7342.54 2.37 1.88 -84.9 -0.421 18.24 18.31 01a59391o0388o
59391.421880  19.627  0.708    51   36 o  0   1.71 244.72542 -35.90761  9719.82  7381.90 2.43 1.92 -82.7 -0.417 18.25 18.25 01a59391o0396o
59391.428336  21.078  3.419    14   46 o  0   1.16 244.72542 -35.90761  9660.97  7303.09 2.14 1.99  86.1 -0.411 18.08 18.05 01a59391o0410o
59391.438934 -19.078  0.630   -85   54 o  0   0.83 244.72542 -35.90761  9642.69  7419.85 2.52 2.04 -80.1 -0.412 17.98 17.87 01a59391o0433o
59393.443186  21.194  1.310    12   16 o  0   2.12 244.72542 -35.90761  5822.15  1203.76 2.04 1.92 -85.4 -0.456 18.78 19.42 02a59393o0435o
59393.446860 -22.013  3.915    -6   22 o  0   0.98 244.72542 -35.90761  5803.73  1165.02 2.18 2.02 -78.8 -0.451 18.77 19.39 02a59393o0443o
59393.452818 -22.092  5.186    -5   27 o  0   1.12 244.72542 -35.90761  5860.82  1243.29 2.18 2.02 -61.2 -0.463 18.71 19.34 02a59393o0456o
59393.465235 -21.066  1.625   -14   22 o  0   1.29 244.72542 -35.90761  5879.91  1126.94 2.11 1.87 -57.9 -0.468 18.72 19.25 02a59393o0483o
59395.347491  19.969  0.294    37   11 o  0   1.81 244.72542 -35.90761  2911.50  5440.52 2.04 1.84 -66.5 -0.424 19.35 20.38 01a59395o0234o
59395.352122  19.569  0.245    54   13 o  0   2.31 244.72542 -35.90761  2931.24  5477.69 2.08 1.93 -65.1 -0.429 19.30 20.37 01a59395o0244o
59395.357660  20.492  0.536    23   12 o  0   1.69 244.72542 -35.90761  2872.66  5401.10 2.00 1.85 -47.4 -0.418 19.35 20.37 01a59395o0256o
59395.369170 -21.472  2.008    -9   19 o  0   1.42 244.72542 -35.90761  2854.14  5516.97 1.97 1.76 -64.3 -0.434 19.40 20.39 01a59395o0281o
59399.353991  19.977  0.312    37   12 o  0   2.95 244.72542 -35.90761  2909.93  5438.54 2.03 1.82 -81.5 -0.428 19.31 20.30 01a59399o0248o
59399.357215  20.642  0.645    20   13 o  0   1.87 244.72542 -35.90761  2930.10  5476.45 2.06 1.98 -55.5 -0.407 19.27 20.34 01a59399o0255o
59399.362743  20.209  0.441    30   13 o  0   1.43 244.72542 -35.90761  2871.13  5399.54 1.94 1.86 -65.0 -0.425 19.33 20.36 01a59399o0267o
59399.373341  20.356  0.447    26   12 o  0   2.19 244.72542 -35.90761  2853.19  5514.14 2.15 1.92 -76.3 -0.425 19.27 20.33 01a59399o0290o
59403.354848 -20.745  0.761   -18   14 o  0   2.90 244.72542 -35.90761  6673.48  9260.94 2.05 1.92 -66.2 -0.397 19.32 20.41 01a59403o0250o
59403.358074  21.117  1.127    13   15 o  0   1.81 244.72542 -35.90761  6693.43  9299.41 1.89 1.78 -68.2 -0.400 19.38 20.37 01a59403o0257o
59403.363595  19.875  0.291    41   12 o  0   4.52 244.72542 -35.90761  6636.18  9219.99 1.88 1.78 -57.1 -0.408 19.40 20.37 01a59403o0269o
59403.374208  22.518  4.447     4   16 o  0   2.51 244.72542 -35.90761  6619.15  9335.68 2.07 1.94 -74.1 -0.389 19.29 20.26 01a59403o0292o
59405.316093  20.811  0.560    17   10 c  0   1.90 244.72542 -35.90761  1742.43  6870.41 2.29 2.25  24.9 -0.423 19.42 21.04 02a59405o0158c
59405.319755 -22.122  2.175    -5   11 c  0   1.83 244.72542 -35.90761  1723.09  6830.42 2.27 2.22  32.8 -0.422 19.49 21.11 02a59405o0166c
59405.326185  20.266  0.413    28   12 c  0   1.08 244.72542 -35.90761  1783.22  6911.77 2.32 2.27  44.7 -0.417 19.46 21.12 02a59405o0180c
59405.335976  21.121  0.889    13   12 c  0   1.28 244.72542 -35.90761  1806.79  6795.95 2.32 2.24  39.3 -0.424 19.47 21.12 02a59405o0201c
59409.309158 -20.702  0.591   -19   11 c  0   1.58 244.72542 -35.90761  1746.45  6868.66 2.45 2.23 -53.5 -0.427 19.36 20.93 02a59409o0144c
59409.312365 -21.276  1.229   -11   14 c  0   1.15 244.72542 -35.90761  1727.48  6829.74 2.40 2.19 -52.6 -0.437 19.37 20.96 02a59409o0151c
59409.320165  20.826  0.739    17   12 c  0   1.33 244.72542 -35.90761  1787.60  6908.68 2.83 2.74 -62.4 -0.381 19.23 21.02 02a59409o0168c
59409.330243 -21.233  1.173   -12   14 c  0   1.31 244.72542 -35.90761  1809.45  6793.48 3.14 3.06 -73.0 -0.361 19.14 21.10 02a59409o0190c
59411.342293  20.486  0.551    23   13 o  0   1.88 244.72542 -35.90761  2790.35  3502.36 2.41 2.31 -86.8 -0.393 19.10 20.21 01a59411o0226o
59411.345977  20.192  0.509    30   16 o  0   1.89 244.72542 -35.90761  2810.62  3540.48 2.06 2.01  78.5 -0.406 19.26 20.22 01a59411o0234o
59411.352429  21.001  0.917    14   13 o  0   1.79 244.72542 -35.90761  2750.12  3463.23 2.37 2.30  22.2 -0.402 19.10 20.21 01a59411o0248o
59411.362566  20.735  0.816    18   15 o  0   1.21 244.72542 -35.90761  2731.27  3578.74 2.41 2.20 -87.0 -0.389 19.08 20.18 01a59411o0270o
59413.290559  18.974  0.326    93   30 o  0   0.96 244.72542 -35.90761  3541.86  4867.03 2.17 2.00  42.9 -0.459 18.34 18.77 02a59413o0106o
59413.293762 -18.903  0.889  -100   89 o  0   1.35 244.72542 -35.90761  3522.64  4827.86 2.34 2.09  39.7 -0.459 17.68 18.35 02a59413o0113o
59413.299044  19.935  0.684    39   26 o  0   1.36 244.72542 -35.90761  3580.54  4908.13 2.27 2.20  57.9 -0.462 18.55 19.00 02a59413o0124o
59413.334638  19.954  0.698    38   26 o  0   0.88 244.72542 -35.90761  3601.58  4791.53 2.29 2.21 -76.4 -0.459 18.60 19.18 02a59413o0201o
59425.299509  19.823  0.773    43   33 o  0   1.71 244.72542 -35.90761    53.21  9210.83 2.26 1.75 -55.9 -0.563 19.25 20.32 02a59425o0132o
59425.303664  23.327  8.923     2   15 o  0   1.43 244.72542 -35.90761 10165.46  9181.72 2.34 2.18 -75.8 -0.456 19.24 20.36 02a59425o0141o
59425.306868 -21.029  1.029   -14   14 o  0   1.85 244.72542 -35.90761 10145.97  9141.07 2.49 2.14 -63.7 -0.437 19.26 20.36 02a59425o0148o
59425.310070  19.235  0.361    74   26 o  0   1.58 244.72542 -35.90761    76.49  9096.75 2.19 1.73 -55.8 -0.512 19.15 20.18 02a59425o0155o
59425.313300  25.318 63.000     0   17 o  0   1.01 244.72542 -35.90761 10208.66  9219.12 2.38 2.17 -67.8 -0.459 19.20 20.32 02a59425o0162o
59425.323362  21.659  2.577     8   20 o  0   0.86 244.72542 -35.90761 10229.71  9104.74 2.80 2.13 -58.1 -0.437 19.18 20.29 02a59425o0184o
59427.302875  20.352  0.336    26    9 c  0   1.73 244.72542 -35.90761  6825.30  3733.01 2.46 2.31 -76.4 -0.372 19.59 21.13 01a59427o0149c
59427.306096  20.743  0.578    18   11 c  0   1.08 244.72542 -35.90761  6845.11  3771.77 2.57 2.36 -77.6 -0.361 19.51 21.13 01a59427o0156c
59427.312090  21.580  1.265     8   11 c  0   1.75 244.72542 -35.90761  6785.80  3693.73 2.60 2.41 -82.1 -0.364 19.52 21.15 01a59427o0169c
59427.322697 -21.377  0.941   -10   10 c  0   1.58 244.72542 -35.90761  6767.62  3809.38 2.85 2.63 -78.8 -0.328 19.37 21.09 01a59427o0192c
59429.276434 -21.141  1.080   -13   14 o  0   1.54 244.72542 -35.90761  4712.02  3034.44 2.41 2.33 -89.7 -0.443 19.14 20.38 02a59429o0090o
59429.279637  23.023  6.000     2   14 o  0   1.62 244.72542 -35.90761  4693.58  2996.30 2.45 2.38  84.8 -0.437 19.14 20.40 02a59429o0097o
59429.286524  20.116  0.441    33   14 o  0   1.36 244.72542 -35.90761  4752.14  3074.63 2.54 2.44  73.1 -0.443 19.10 20.38 02a59429o0112o
59429.298455  21.040  1.062    14   15 o  0   1.52 244.72542 -35.90761  4772.55  2964.07 2.20 2.10  72.5 -0.462 19.23 20.37 02a59429o0138o
59431.302620  20.423  0.343    25    8 c  0   2.37 244.72542 -35.90761  6824.76  3735.99 2.42 2.21 -78.4 -0.384 19.55 21.15 01a59431o0152c
59431.305844  20.030  0.291    35   10 c  0   1.18 244.72542 -35.90761  6844.52  3774.12 2.51 2.19 -81.7 -0.376 19.56 21.14 01a59431o0159c
59431.311377  20.911  0.565    16    9 c  0   2.13 244.72542 -35.90761  6785.59  3696.05 2.36 2.29 -80.9 -0.367 19.57 21.11 01a59431o0171c
59431.321516  22.290  2.070     4    9 c  0   2.30 244.72542 -35.90761  6767.56  3811.77 2.30 2.23 -74.0 -0.372 19.50 21.03 01a59431o0193c
59433.292906  21.319  1.195    11   13 o  0   1.44 244.72542 -35.90761  4710.12  3041.82 2.28 1.99  42.1 -0.486 19.19 20.22 02a59433o0129o
59433.296109  20.925  1.040    16   16 o  0   1.46 244.72542 -35.90761  4691.46  3006.37 2.28 2.02  41.4 -0.472 19.13 20.22 02a59433o0136o
59433.301636  21.679  2.032     8   16 o  0   0.93 244.72542 -35.90761  4748.95  3081.52 2.19 2.04  54.2 -0.482 19.19 20.21 02a59433o0148o
59433.311714 -21.087  1.168   -13   16 o  0   1.57 244.72542 -35.90761  4770.13  2967.25 2.18 2.08 -76.8 -0.474 19.16 20.21 02a59433o0170o
59435.287286  23.499  6.643     1   10 c  0   1.57 244.72542 -35.90761  7778.23  7409.48 2.34 2.13 -76.2 -0.401 19.65 21.32 01a59435o0082c
59435.291442 -21.908  1.262    -6    8 c  0   1.77 244.72542 -35.90761  7797.66  7447.73 2.34 2.12 -75.9 -0.397 19.65 21.31 01a59435o0091c
59435.296972  21.393  0.927    10    9 c  0   1.58 244.72542 -35.90761  7738.65  7370.21 2.38 2.19 -76.5 -0.392 19.64 21.27 01a59435o0103c
59435.307115  23.585  7.083     1   10 c  0   1.60 244.72542 -35.90761  7720.01  7486.89 2.43 2.24 -76.2 -0.391 19.61 21.23 01a59435o0125c
59437.274824 -18.613  1.073  -130  140 o  0   1.58 244.72542 -35.90761  7711.56  1066.65 2.31 2.00 -56.8 -0.476 17.97 19.02 02a59437o0090o
59437.278491 -19.721  4.000   -47  188 o  0   1.07 244.72542 -35.90761  7692.75  1029.12 2.36 2.02 -54.5 -0.484 17.48 18.53 02a59437o0098o
59437.284911  20.676  1.029    20   20 o  0   1.14 244.72542 -35.90761  7750.26  1106.30 2.34 2.02 -59.9 -0.492 19.11 20.33 02a59437o0112o
59437.295510 -17.966  0.342  -236   81 o  0   1.07 244.72542 -35.90761  7770.90   990.61 2.28 1.95 -61.3 -0.464 17.82 18.87 02a59437o0135o
59439.271642  22.149  2.532     5   13 o  0   1.65 244.72542 -35.90761  7770.02  7409.47 2.36 2.14 -51.3 -0.407 19.33 20.46 01a59439o0092o
59439.274870  21.300  1.011    11   11 o  0   2.34 244.72542 -35.90761  7789.85  7448.88 2.43 2.25 -44.6 -0.404 19.30 20.46 01a59439o0099o
59439.280863  20.863  0.829    16   14 o  0   1.65 244.72542 -35.90761  7731.42  7370.15 2.39 2.21 -49.4 -0.404 19.30 20.46 01a59439o0112o
59439.293300  21.636  1.536     8   12 o  0   1.60 244.72542 -35.90761  7712.35  7485.88 2.76 2.48 -51.4 -0.398 19.19 20.44 01a59439o0139o
59441.246018 -20.159  0.755   -31   24 o  0   1.40 244.72542 -35.90761  7720.43  1064.03 2.68 2.12 -55.0 -0.450 18.65 19.23 02a59441o0036o
59441.249678 -21.480  2.085    -9   19 o  0   1.47 244.72542 -35.90761  7702.84  1023.72 2.47 2.00 -56.9 -0.461 18.80 19.40 02a59441o0044o
59441.255167 -20.482  0.726   -23   17 o  0   1.64 244.72542 -35.90761  7761.15  1105.36 2.53 1.95 -55.1 -0.476 18.86 19.47 02a59441o0056o
59441.267119  19.701  0.494    48   24 o  0   0.87 244.72542 -35.90761  7782.59   986.82 2.33 1.86 -57.3 -0.464 18.87 19.48 02a59441o0082o
59445.281995 -19.419  0.581   -62   36 o  0   1.38 244.72542 -35.90761  9619.52   921.60 2.75 2.19 -60.7 -0.471 18.22 18.54 02a59445o0097o
59445.286135 -20.068  1.061   -34   36 o  0   1.13 244.72542 -35.90761  9599.84   885.23 2.30 1.71 -60.5 -0.534 18.38 18.55 02a59445o0106o
59445.292554 -19.919  0.652   -39   26 o  0   2.40 244.72542 -35.90761  9656.89   962.26 2.22 1.61 -59.8 -0.548 18.30 18.52 02a59445o0120o
59445.294841 -19.419  1.152   -62   71 o  0   0.77 244.72542 -35.90761    41.18   807.96 2.61 1.78 -54.9 -0.500 18.33 18.53 02a59445o0125o
59445.304477  21.243  3.202    12   37 o  0   0.84 244.72542 -35.90761  9678.19   844.66 2.21 1.65 -60.7 -0.539 18.32 18.48 02a59445o0146o
59447.298718 -19.950  0.831   -38   32 o  0   1.73 244.72542 -35.90761  2348.55  1267.74 1.93 1.86 -24.4 -0.448 18.46 18.60 01a59447o0164o
59447.301960  20.933  1.810    15   28 o  0   1.03 244.72542 -35.90761  2369.42  1306.44 1.98 1.90 -27.2 -0.432 18.42 18.58 01a59447o0171o
59447.307548  20.712  1.236    19   23 o  0   1.93 244.72542 -35.90761  2308.26  1228.92 1.90 1.85 -17.0 -0.433 18.45 18.54 01a59447o0183o
59447.319542 -21.101  2.282   -13   30 o  0   1.09 244.72542 -35.90761  2291.49  1345.38 1.92 1.82  32.2 -0.424 18.39 18.45 01a59447o0209o
59451.253836  22.117  2.018     5   10 o  0   2.14 244.72542 -35.90761  6341.91  1012.21 2.17 1.97  40.1 -0.402 19.22 20.21 01a59451o0070o
59451.259827  20.354  0.437    26   12 o  0   3.24 244.72542 -35.90761  6362.43  1050.55 2.34 2.13  39.1 -0.385 19.20 20.19 01a59451o0083o
59451.263515  21.161  0.943    12   12 o  0   1.60 244.72542 -35.90761  6301.86   972.00 2.40 2.27  34.9 -0.390 19.15 20.19 01a59451o0091o
59451.275525  19.715  0.331    47   16 o  0   1.05 244.72542 -35.90761  6282.80  1089.17 2.11 1.90  41.0 -0.409 19.19 19.93 01a59451o0117o
59455.242967 -21.778  1.839    -7   13 o  0   1.88 244.72542 -35.90761  6338.14  1012.03 1.93 1.79  35.5 -0.421 19.42 20.18 01a59455o0053o
59455.246194  22.827  4.583     3   12 o  0   2.92 244.72542 -35.90761  6358.60  1050.71 1.94 1.74  37.3 -0.423 19.44 20.23 01a59455o0060o
59455.252184  22.090  2.106     5   11 o  0   2.75 244.72542 -35.90761  6297.80   971.92 1.97 1.85  42.6 -0.418 19.39 20.23 01a59455o0073o
59455.262321  22.101  2.873     5   15 o  0   2.51 244.72542 -35.90761  6279.44  1088.03 1.86 1.77  45.5 -0.428 19.43 20.20 01a59455o0095o
59457.245748  24.172 15.600     1   12 c  0   1.47 244.72542 -35.90761  9592.94  5008.22 2.53 2.37 -87.4 -0.429 19.34 20.75 02a59457o0054c
59457.248992  21.384  1.273    10   13 c  0   1.49 244.72542 -35.90761  9572.82  4973.18 2.52 2.39  65.4 -0.414 19.34 20.79 02a59457o0061c
59457.254956  21.651  1.615     8   13 c  0   1.20 244.72542 -35.90761  9630.49  5051.86 2.54 2.36 -81.8 -0.427 19.39 20.82 02a59457o0074c
59457.265946 -19.922  0.322   -39   12 c  0   1.02 244.72542 -35.90761  9650.27  4937.58 2.53 2.37 -80.1 -0.417 19.34 20.82 02a59457o0098c
59465.225770 -20.512  2.485   -23   56 c  0   1.16 244.72542 -35.90761  6159.80  9436.25 2.65 2.46  59.9 -0.420 17.94 18.93 02a59465o0021c
59465.228985 -20.750  1.936   -18   35 c  0   0.93 244.72542 -35.90761  6139.45  9397.29 2.66 2.43  55.6 -0.409 18.58 19.60 02a59465o0028c
59465.235861 -19.481  0.276   -59   16 c  0   1.71 244.72542 -35.90761  6200.32  9474.54 2.66 2.47 -64.2 -0.413 19.10 20.34 02a59465o0043c
59465.245943  23.347  8.700     2   14 c  0   1.49 244.72542 -35.90761  6221.11  9357.65 2.60 2.43  58.7 -0.405 19.19 20.53 02a59465o0065c
59469.223949 -21.950  6.157    -6   37 o  0   1.20 244.72542 -35.90761  8538.47  2813.66 2.21 1.96 -68.6 -0.461 18.24 18.38 02a59469o0028o
59469.227612 -22.960 10.238    -2   24 o  0   1.70 244.72542 -35.90761  8518.99  2774.35 2.23 1.91 -65.4 -0.452 18.61 18.96 02a59469o0036o
59469.234938  21.110  1.848    13   24 o  0   0.88 244.72542 -35.90761  8574.11  2850.25 2.22 1.93 -66.0 -0.451 18.81 19.31 02a59469o0052o
59469.248679 -20.765  1.246   -18   22 o  0   1.04 244.72542 -35.90761  8594.65  2736.19 2.39 2.17 -64.5 -0.433 18.64 19.32 02a59469o0082o
59603.643015 -22.204  7.667    -5   37 o  0   0.86 244.72542 -35.90761  3857.71  1345.90 3.76 3.58 -88.8 -0.377 18.30 19.32 01a59603o0933o
59603.655115 -21.675  4.031    -8   31 o  0   1.16 244.72542 -35.90761  3835.84  1304.70 3.19 3.12 -82.2 -0.423 18.45 19.34 01a59603o0959o
59603.659159 -22.131  6.263    -5   32 o  0   1.03 244.72542 -35.90761  3891.78  1380.65 3.44 3.26 -69.5 -0.412 18.32 19.29 01a59603o0967o
59603.670224 -19.648  1.701   -50   85 o  0   1.02 244.72542 -35.90761  3909.10  1262.47 3.61 3.43 -75.2 -0.397 17.27 17.81 01a59603o0991o
59618.365146 -20.519  0.667   -22   15 o  0   2.18 244.72542 -35.90761  5836.00  1191.48 2.11 1.99 -80.6 -0.510 19.32 20.83 04a59618o0598o
59618.368413 -21.497  2.000    -9   18 o  0   1.38 244.72542 -35.90761  5817.85  1152.07 2.12 2.00 -89.8 -0.519 19.33 20.80 04a59618o0605o
59618.376371  20.376  0.719    26   18 o  0   1.76 244.72542 -35.90761  5878.65  1228.39 2.29 2.10  -0.5 -0.484 19.25 20.73 04a59618o0620o
59618.393380  19.821  1.247    43   53 o  0   1.58 244.72542 -35.90761  5905.48  1107.61 2.38 2.09 -75.3 -0.502 17.93 18.09 04a59618o0654o
59619.126951  20.525  0.821    22   18 c  0   1.12 244.72542 -35.90761  4068.56  9501.41 2.67 2.39 -74.4 -0.374 18.99 20.28 03a59619o0644c
59619.132595  20.313  1.046    27   28 c  0   1.42 244.72542 -35.90761  4050.45  9462.58 2.67 2.38 -77.0 -0.364 18.37 19.19 03a59619o0655c
59624.106006 -20.192  0.610   -30   19 o  0   1.10 244.72542 -35.90761  1659.46  4851.69 3.06 2.54 -88.8 -0.392 18.91 20.50 03a59624o0665o
59624.109179 -19.587  0.353   -53   19 o  0   1.30 244.72542 -35.90761  1640.23  4811.68 3.20 2.71 -89.9 -0.375 18.84 20.46 03a59624o0671o
59624.114844 -23.759 16.400    -1   19 o  0   1.14 244.72542 -35.90761  1694.87  4896.86 3.07 2.44 -86.5 -0.390 18.99 20.57 03a59624o0683o
59624.126607 -20.179  0.530   -31   16 o  0   1.74 244.72542 -35.90761  1725.12  4778.59 2.94 2.28  89.9 -0.402 18.93 20.20 03a59624o0708o
59626.360227  20.049  0.722    35   25 o  0   1.95 244.72542 -35.90761  9747.24  6922.26 2.30 2.05  -9.8 -0.455 18.62 19.46 04a59626o0620o
59626.365726  20.380  1.081    26   28 o  0   1.79 244.72542 -35.90761  9729.99  6883.25 2.80 1.99  -3.7 -0.499 18.64 19.45 04a59626o0632o
59627.060881 -22.366  7.421    -4   30 o  0   0.98 244.72542 -35.90761  1659.23  4838.44 3.10 2.41 -87.7 -0.385 18.41 19.16 03a59627o0625o
